Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 111      41           0.33       
 111      42           0.61       
 111      43           0.66       
 111      44           0.80       
 111      45           0.25       
 111      46           2.94       
 111      47           0.28       
 111      48           1.28       
 111      49           0.09       
 111      50           0.58       
 111      51           0.11       
 111      52           0.19       
 111      53           1.66       
 111      54           0.64       
 111      55           0.09       
 111      56           0.25       
 111      57           0.04       
 111      58           0.37       
 111      59           0.09       
 111      60           0.30       
 111      61           0.63       
 111      62           0.18       
 111      63           1.38       
 111      64           0.24       
 111      65           0.36       
 111      66           0.28       
 111      67           1.02       
 111      68           0.09       
 111      69           0.02       
 111      70           0.04       
 111      71           0.59       
 111      72           0.53       
 111      73           0.28       
 111      74           0.14       
 111      75           0.15       
 111      76           0.26       
 111      77           0.11       
 111      78           0.05       
 111      79           0.61       
 111      80           0.04       
 111      81           0.15       
 111      82           0.73       
 111      83           0.09       
 111      84           0.09       
 111      85           0.58       
 111      86           0.11       
 111      87           0.26       
 111      88           0.58       
 111      89           1.02       
 111      90           0.23       
 111      91           0.17       
 111      92           0.28       
 111      93           1.66       
 111      94           0.12       
 111      95           0.04       
 111      96           0.12       
 111      97           0.04       
 111      98           0.36       
 111      99           0.66       
 111     100           0.14       
 111     101           0.19       
 111     102           0.09       
 111     103           0.04       
 111     104           0.19       
 111     105           0.31       
 111     106           0.45       
 111     107           0.66       
 111     108           1.28       
 111     109           0.92       
 111     110           0.11       
 111     111           0.00       
 111     112           0.17       
 111     113           0.84       
 111     114           0.15       
 111     115           0.17       
 111     116           0.40       
 111     117           0.28       
 111     118           0.26       
 111     119           0.11       
 111     120           0.09       
 111     121           0.64       
 111     122           0.04       
 111     123           0.36       
 111     124           0.11       
 111     125           0.61       
 111     126           0.05       
 111     127           0.03       
 111     128           0.15       
 111     129           0.11       
 111     130           0.09       
 111     131           0.20       
 111     132           0.18       
 111     133           0.63       
 111     134           1.40       
 111     135           0.09       
 111     136           0.27       
 111     137           0.25       
 111     138           0.05       
 111     139           1.22       
 111     140           0.15       
 111     141           1.07       
 111     142           0.04       
 111     143           0.33       
 111     144           0.09       
 111     145           0.24       
 111     146           0.28       
 111     147           0.40       
 111     148           0.28       
 111     149           2.94       
 111     150           0.08       
 111     151           0.34       
 111     152           0.48       
 111     153           0.15       
 111     154           0.92       
 111     155           0.31       
 111     156           0.19       
 111     157           0.17       
 111     158           0.23       
 111     159           0.01       
 111     160           0.04       
 111     161           0.32       
 111     162           0.17       
 111     163           0.04       
 111     164           0.59       
 111     165           0.41       
 111     166           0.36       
 111     167           1.53       
 111     168           0.92       
 111     169           0.40       
 111     170           0.17       
 111     171           0.66       
 111     172           0.17       
 111     173           0.04       
 111     174           0.17       
 111     175           0.31       
 111     176           0.80       
 111     177           1.53       
 111     178           0.48       
 111     179           0.15       
 111     180           0.02       
 111     181           0.01       
 111     182           0.45       
 111     183           0.25       
 111     184           0.32       
 111     185           1.02       
 111     186           0.23       
 111     187           0.05       
 111     188           0.31       
 111     189           0.24       
 111     190           0.34       
 111     191           0.73       
 111     192           0.33       
 111     193           1.40       
 111     194           0.58       
 111     195           0.21       
 111     196           0.05       
 111     197           0.48       
 111     198           0.12       
 111     199           0.23       
 111     200           0.19       
 112       1           0.30       
 112       2           1.62       
 112       3           0.48       
 112       4           0.01       
 112       5           0.16       
 112       6           0.42       
 112       7           0.47       
 112       8           0.94       
 112       9           0.07       
 112      10           0.64       
 112      11           0.43       
 112      12           0.07       
 112      13           0.23       
 112      14           0.30       
 112      15           0.30       
 112      16           2.48       
 112      17           1.14       
 112      18           0.38       
 112      19           0.15       
 112      20           0.18       
 112      21           0.47       
 112      22           0.33       
 112      23           0.30       
 112      24           0.94       
 112      25           0.23       
 112      26           0.60       
 112      27           0.32       
 112      28           1.14       
 112      29           0.79       
 112      30           0.18       
 112      31           0.40       
 112      32           0.06       
 112      33           0.64       
 112      34           1.14       
 112      35           0.07       
 112      36           0.22       
 112      37           0.33       
 112      38           0.59       
 112      39           0.79       
 112      40           0.58       
 112      41           0.03       
 112      42           0.32       
 112      43           0.47       
 112      44           0.38       
 112      45           1.58       
 112      46           1.61       
 112      47           0.81       
 112      48           0.22       
 112      49           0.43       
 112      50           0.38       
 112      51           0.07       
 112      52           0.01       
 112      53           1.62       
 112      54           0.97       
 112      55           0.17       
 112      56           1.58       
 112      57           0.48       
 112      58           0.07       
 112      59           0.38       
 112      60           0.28       
 112      61           0.23       
 112      62           0.11       
 112      63           0.47       
 112      64           0.10       
 112      65           0.20       
 112      66           0.06       
 112      67           1.14       
 112      68           0.30       
 112      69           0.15       
 112      70           0.05       
 112      71           0.07       
 112      72           0.36       
 112      73           0.01       
 112      74           0.06       
 112      75           0.51       
 112      76           0.79       
 112      77           0.64       
 112      78           0.46       
 112      79           0.32       
 112      80           0.07       
 112      81           0.59       
 112      82           0.33       
 112      83           0.17       
 112      84           0.25       
 112      85           0.38       
 112      86           0.07       
 112      87           0.11       
 112      88           0.38       
 112      89           1.14       
 112      90           0.43       
 112      91           0.30       
 112      92           0.01       
 112      93           1.62       
 112      94           1.38       
 112      95           0.14       
 112      96           1.38       
 112      97           0.07       
 112      98           0.20       
 112      99           0.47       
 112     100           0.06       
 112     101           0.16       
 112     102           0.38       
 112     103           0.14       
 112     104           0.01       
 112     105           0.47       
 112     106           0.35       
 112     107           0.47       
 112     108           0.22       
 112     109           1.09       
 112     110           0.58       
 112     111           0.04       
 112     112           0.00       
 112     113           0.38       
 112     114           0.26       
 112     115           0.30       
 112     116           0.33       
 112     117           0.81       
 112     118           0.11       
 112     119           0.07       
 112     120           0.17       
 112     121           0.97       
 112     122           0.05       
 112     123           0.20       
 112     124           0.10       
 112     125           0.32       
 112     126           0.07       
 112     127           0.03       
 112     128           0.59       
 112     129           0.43       
 112     130           0.17       
 112     131           0.14       
 112     132           0.11       
 112     133           0.23       
 112     134           1.79       
 112     135           0.25       
 112     136           0.33       
 112     137           1.58       
 112     138           0.37       
 112     139           0.71       
 112     140           0.59       
 112     141           0.73       
 112     142           0.60       
 112     143           0.03       
 112     144           0.43       
 112     145           0.10       
 112     146           0.06       
 112     147           0.33       
 112     148           0.81       
 112     149           1.61       
 112     150           0.79       
 112     151           0.58       
 112     152           0.13       
 112     153           0.26       
 112     154           0.04       
 112     155           0.47       
 112     156           0.16       
 112     157           0.43       
 112     158           0.43       
 112     159           0.41       
 112     160           0.14       
 112     161           0.01       
 112     162           0.30       
 112     163           0.07       
 112     164           2.48       
 112     165           0.41       
 112     166           0.20       
 112     167           1.42       
 112     168           0.04       
 112     169           0.33       
 112     170           0.43       
 112     171           0.47       
 112     172           0.15       
 112     173           0.60       
 112     174           0.30       
 112     175           0.47       
 112     176           0.38       
 112     177           1.42       
 112     178           0.21       
 112     179           0.26       
 112     180           0.31       
 112     181           0.41       
 112     182           0.35       
 112     183           0.09       
 112     184           0.30       
 112     185           1.14       
 112     186           0.43       
 112     187           0.46       
 112     188           0.47       
 112     189           0.10       
 112     190           0.36       
 112     191           0.33       
 112     192           0.03       
 112     193           1.79       
 112     194           0.38       
 112     195           0.40       
 112     196           0.37       
 112     197           0.13       
 112     198           1.38       
 112     199           0.43       
 112     200           0.01       
 113       1           0.55       
 113       2           0.49       
 113       3           0.12       
 113       4           0.90       
 113       5           0.50       
 113       6           0.29       
 113       7           0.08       
 113       8           0.51       
 113       9           0.11       
 113      10           0.14       
 113      11           0.21       
 113      12           0.55       
 113      13           0.71       
 113      14           0.78       
 113      15           0.23       
 113      16           1.76       
 113      17           0.71       
 113      18           0.38       
 113      19           0.04       
 113      20           0.62       
 113      21           0.69       
 113      22           1.22       
 113      23           0.55       
 113      24           0.51       
 113      25           0.71       
 113      26           0.05       
 113      27           0.46       
 113      28           0.71       
 113      29           0.87       
 113      30           0.62       
 113      31           0.35       
 113      32           0.39       
 113      33           0.14       
 113      34           0.71       
 113      35           0.53       
 113      36           0.19       
 113      37           0.47       
 113      38           0.85       
 113      39           0.35       
 113      40           0.08       
 113      41           0.10       
 113      42           0.46       
 113      43           0.08       
 113      44           0.28       
 113      45           0.91       
 113      46           1.37       
 113      47           0.68       
 113      48           0.19       
 113      49           0.21       
 113      50           0.09       
 113      51           0.55       
 113      52           0.16       
 113      53           0.49       
 113      54           0.36       
 113      55           0.14       
 113      56           0.91       
 113      57           0.12       
 113      58           0.07       
 113      59           0.38       
 113      60           0.34       
 113      61           0.71       
 113      62           0.19       
 113      63           0.43       
 113      64           0.23       
 113      65           0.04       
 113      66           0.39       
 113      67           0.71       
 113      68           0.34       
 113      69           0.04       
 113      70           0.09       
 113      71           0.35       
 113      72           0.43       
 113      73           0.60       
 113      74           0.33       
 113      75           0.43       
 113      76           0.87       
 113      77           0.14       
 113      78           1.14       
 113      79           0.46       
 113      80           0.11       
 113      81           0.85       
 113      82           0.16       
 113      83           0.14       
 113      84           0.25       
 113      85           0.09       
 113      86           0.55       
 113      87           0.16       
 113      88           0.09       
 113      89           0.71       
 113      90           0.52       
 113      91           0.23       
 113      92           0.60       
 113      93           0.49       
 113      94           0.04       
 113      95           0.14       
 113      96           0.04       
 113      97           0.11       
 113      98           0.04       
 113      99           0.08       
 113     100           0.33       
 113     101           0.50       
 113     102           0.38       
 113     103           0.14       
 113     104           0.16       
 113     105           0.69       
 113     106           0.23       
 113     107           0.08       
 113     108           0.19       
 113     109           1.28       
 113     110           0.08       
 113     111           0.65       
 113     112           0.17       
 113     113           0.00       
 113     114           0.14       
 113     115           0.55       
 113     116           1.22       
 113     117           0.68       
 113     118           0.16       
 113     119           0.55       
 113     120           0.14       
 113     121           0.36       
 113     122           0.09       
 113     123           0.04       
 113     124           0.38       
 113     125           0.46       
 113     126           0.53       
 113     127           0.25       
 113     128           0.85       
 113     129           0.15       
 113     130           0.14       
 113     131           0.04       
 113     132           0.19       
 113     133           0.71       
 113     134           1.51       
 113     135           0.25       
 113     136           0.38       
 113     137           0.91       
 113     138           0.57       
 113     139           1.52       
 113     140           0.85       
 113     141           1.36       
 113     142           0.05       
 113     143           0.10       
 113     144           0.21       
 113     145           0.23       
 113     146           0.39       
 113     147           1.22       
 113     148           0.68       
 113     149           1.37       
 113     150           0.35       
 113     151           0.47       
 113     152           0.18       
 113     153           0.14       
 113     154           0.44       
 113     155           0.69       
 113     156           0.50       
 113     157           0.49       
 113     158           0.52       
 113     159           0.46       
 113     160           0.14       
 113     161           0.90       
 113     162           0.23       
 113     163           0.11       
 113     164           1.76       
 113     165           0.21       
 113     166           0.04       
 113     167           1.60       
 113     168           0.44       
 113     169           1.22       
 113     170           0.49       
 113     171           0.08       
 113     172           0.17       
 113     173           0.05       
 113     174           0.55       
 113     175           0.69       
 113     176           0.28       
 113     177           1.60       
 113     178           0.09       
 113     179           0.14       
 113     180           0.36       
 113     181           0.46       
 113     182           0.23       
 113     183           0.08       
 113     184           0.78       
 113     185           0.71       
 113     186           0.52       
 113     187           1.14       
 113     188           0.69       
 113     189           0.23       
 113     190           0.58       
 113     191           0.16       
 113     192           0.10       
 113     193           1.51       
 113     194           0.09       
 113     195           0.35       
 113     196           0.57       
 113     197           0.18       
 113     198           0.04       
 113     199           0.52       
 113     200           0.16       
 114       1           0.47       
 114       2           1.56       
 114       3           0.13       
 114       4           0.49       
 114       5           0.18       
 114       6           0.22       
 114       7           0.86       
 114       8           1.43       
 114       9           0.24       
 114      10           0.05       
 114      11           0.08       
 114      12           0.20       
 114      13           0.18       
 114      14           0.32       
 114      15           0.33       
 114      16           0.25       
 114      17           1.22       
 114      18           0.17       
 114      19           0.33       
 114      20           0.32       
 114      21           0.14       
 114      22           0.93       
 114      23           0.47       
 114      24           1.43       
 114      25           0.18       
 114      26           0.04       
 114      27           0.03       
 114      28           1.22       
 114      29           0.07       
 114      30           0.32       
 114      31           0.32       
 114      32           0.11       
 114      33           0.05       
 114      34           1.22       
 114      35           0.30       
 114      36           2.03       
 114      37           0.03       
 114      38           0.05       
 114      39           0.06       
 114      40           0.15       
 114      41           0.18       
 114      42           0.03       
 114      43           0.86       
 114      44           0.69       
 114      45           1.85       
 114      46           2.27       
 114      47           0.68       
 114      48           2.03       
 114      49           0.08       
 114      50           0.17       
 114      51           0.20       
 114      52           0.54       
 114      53           1.56       
 114      54           0.97       
 114      55           0.28       
 114      56           1.85       
 114      57           0.13       
 114      58           0.08       
 114      59           0.17       
 114      60           0.65       
 114      61           0.18       
 114      62           0.57       
 114      63           0.26       
 114      64           0.01       
 114      65           0.53       
 114      66           0.11       
 114      67           1.22       
 114      68           0.51       
 114      69           0.33       
 114      70           0.11       
 114      71           0.28       
 114      72           0.43       
 114      73           0.07       
 114      74           0.27       
 114      75           0.18       
 114      76           0.07       
 114      77           0.05       
 114      78           1.96       
 114      79           0.03       
 114      80           0.24       
 114      81           0.05       
 114      82           0.40       
 114      83           0.28       
 114      84           0.04       
 114      85           0.17       
 114      86           0.20       
 114      87           0.47       
 114      88           0.17       
 114      89           1.22       
 114      90           0.05       
 114      91           0.33       
 114      92           0.07       
 114      93           1.56       
 114      94           1.30       
 114      95           0.52       
 114      96           1.30       
 114      97           0.24       
 114      98           0.53       
 114      99           0.86       
 114     100           0.27       
 114     101           0.18       
 114     102           0.17       
 114     103           0.52       
 114     104           0.54       
 114     105           0.14       
 114     106           0.26       
 114     107           0.86       
 114     108           2.03       
 114     109           0.76       
 114     110           0.15       
 114     111           0.15       
 114     112           0.08       
 114     113           0.36       
 114     114           0.00       
 114     115           0.47       
 114     116           0.93       
 114     117           0.68       
 114     118           0.47       
 114     119           0.20       
 114     120           0.28       
 114     121           0.97       
 114     122           0.11       
 114     123           0.53       
 114     124           0.03       
 114     125           0.03       
 114     126           0.30       
 114     127           0.37       
 114     128           0.05       
 114     129           0.27       
 114     130           0.28       
 114     131           0.04       
 114     132           0.57       
 114     133           0.18       
 114     134           2.08       
 114     135           0.04       
 114     136           0.32       
 114     137           1.85       
 114     138           0.18       
 114     139           1.01       
 114     140           0.05       
 114     141           0.01       
 114     142           0.04       
 114     143           0.18       
 114     144           0.08       
 114     145           0.01       
 114     146           0.11       
 114     147           0.93       
 114     148           0.68       
 114     149           2.27       
 114     150           0.06       
 114     151           0.13       
 114     152           0.89       
 114     153           0.15       
 114     154           0.22       
 114     155           0.14       
 114     156           0.18       
 114     157           0.30       
 114     158           0.05       
 114     159           0.18       
 114     160           0.52       
 114     161           0.49       
 114     162           0.33       
 114     163           0.24       
 114     164           0.25       
 114     165           0.14       
 114     166           0.53       
 114     167           0.55       
 114     168           0.22       
 114     169           0.93       
 114     170           0.30       
 114     171           0.86       
 114     172           0.08       
 114     173           0.04       
 114     174           0.47       
 114     175           0.14       
 114     176           0.69       
 114     177           0.55       
 114     178           0.26       
 114     179           0.15       
 114     180           0.33       
 114     181           0.18       
 114     182           0.26       
 114     183           0.39       
 114     184           0.32       
 114     185           1.22       
 114     186           0.05       
 114     187           1.96       
 114     188           0.14       
 114     189           0.01       
 114     190           0.63       
 114     191           0.40       
 114     192           0.18       
 114     193           2.08       
 114     194           0.17       
 114     195           0.32       
 114     196           0.18       
 114     197           0.89       
 114     198           1.30       
 114     199           0.05       
 114     200           0.54       
 115       1           0.15       
 115       2           1.97       
 115       3           0.12       
 115       4           0.23       
 115       5           0.25       
 115       6           0.11       
 115       7           0.28       
 115       8           1.90       
 115       9           0.56       
 115      10           0.15       
 115      11           0.17       
 115      12           0.07       
 115      13           0.50       
 115      14           0.24       
 115      15           0.05       
 115      16           2.74       
 115      17           0.45       
 115      18           0.05       
 115      19           0.21       
 115      20           0.18       
 115      21           0.15       
 115      22           0.46       
 115      23           0.15       
 115      24           1.90       
 115      25           0.50       
 115      26           0.25       
 115      27           0.20       
 115      28           0.45       
 115      29           0.83       
 115      30           0.18       
 115      31           0.38       
 115      32           0.38       
 115      33           0.15       
 115      34           0.45       
 115      35           0.21       
 115      36           0.01       
 115      37           0.30       
 115      38           0.07       
 115      39           0.59       
 115      40           0.33       
 115      41           0.11       
 115      42           0.20       
 115      43           0.28       
 115      44           0.28       
 115      45           1.68       
 115      46           0.50       
 115      47           1.52       
 115      48           0.01       
 115      49           0.17       
 115      50           0.62       
 115      51           0.07       
 115      52           0.48       
 115      53           1.97       
 115      54           0.32       
 115      55           0.13       
 115      56           1.68       
 115      57           0.12       
 115      58           0.15       
 115      59           0.05       
 115      60           0.45       
 115      61           0.50       
 115      62           0.31       
 115      63           1.55       
 115      64           0.46       
 115      65           0.36       
 115      66           0.38       
 115      67           0.45       
 115      68           0.56       
 115      69           0.21       
 115      70           0.15       
 115      71           0.24       
 115      72           0.84       
 115      73           0.11       
 115      74           0.44       
 115      75           0.49       
 115      76           0.83       
 115      77           0.15       
 115      78           1.10       
 115      79           0.20       
 115      80           0.56       
 115      81           0.07       
 115      82           0.08       
 115      83           0.13       
 115      84           0.44       
 115      85           0.62       
 115      86           0.07       
 115      87           0.02       
 115      88           0.62       
 115      89           0.45       
 115      90           0.73       
 115      91           0.05       
 115      92           0.11       
 115      93           1.97       
 115      94           0.76       
 115      95           1.04       
 115      96           0.76       
 115      97           0.56       
 115      98           0.36       
 115      99           0.28       
 115     100           0.44       
 115     101           0.25       
 115     102           0.05       
 115     103           1.04       
 115     104           0.48       
 115     105           0.15       
 115     106           0.55       
 115     107           0.28       
 115     108           0.01       
 115     109           0.36       
 115     110           0.33       
 115     111           0.18       
 115     112           0.15       
 115     113           0.12       
 115     114           0.59       
 115     115           0.00       
 115     116           0.46       
 115     117           1.52       
 115     118           0.02       
 115     119           0.07       
 115     120           0.13       
 115     121           0.32       
 115     122           0.15       
 115     123           0.36       
 115     124           0.77       
 115     125           0.20       
 115     126           0.21       
 115     127           0.22       
 115     128           0.07       
 115     129           0.41       
 115     130           0.13       
 115     131           0.04       
 115     132           0.31       
 115     133           0.50       
 115     134           1.73       
 115     135           0.44       
 115     136           0.16       
 115     137           1.68       
 115     138           0.50       
 115     139           2.46       
 115     140           0.07       
 115     141           0.51       
 115     142           0.25       
 115     143           0.11       
 115     144           0.17       
 115     145           0.46       
 115     146           0.38       
 115     147           0.46       
 115     148           1.52       
 115     149           0.50       
 115     150           0.59       
 115     151           0.49       
 115     152           0.66       
 115     153           0.59       
 115     154           0.15       
 115     155           0.15       
 115     156           0.25       
 115     157           0.62       
 115     158           0.73       
 115     159           0.05       
 115     160           1.04       
 115     161           0.23       
 115     162           0.05       
 115     163           0.56       
 115     164           2.74       
 115     165           0.49       
 115     166           0.36       
 115     167           0.12       
 115     168           0.15       
 115     169           0.46       
 115     170           0.62       
 115     171           0.28       
 115     172           0.15       
 115     173           0.25       
 115     174           0.15       
 115     175           0.15       
 115     176           0.28       
 115     177           0.12       
 115     178           0.04       
 115     179           0.59       
 115     180           0.13       
 115     181           0.05       
 115     182           0.55       
 115     183           0.14       
 115     184           0.24       
 115     185           0.45       
 115     186           0.73       
 115     187           1.10       
 115     188           0.15       
 115     189           0.46       
 115     190           0.55       
 115     191           0.08       
 115     192           0.11       
 115     193           1.73       
 115     194           0.62       
 115     195           0.38       
 115     196           0.50       
 115     197           0.66       
 115     198           0.76       
 115     199           0.73       
 115     200           0.48       
 116       1           1.48       
 116       2           1.01       
 116       3           0.32       
 116       4           1.70       
 116       5           0.99       
 116       6           0.90       
 116       7           0.13       
 116       8           2.30       
 116       9           1.21       
 116      10           0.43       
 116      11           1.13       
 116      12           0.65       
 116      13           0.13       
 116      14           0.46       
 116      15           1.02       
 116      16           3.11       
 116      17           0.29       
 116      18           0.69       
 116      19           0.49       
 116      20           0.69       
 116      21           0.78       
 116      22           0.15       
 116      23           1.48       
 116      24           2.30       
 116      25           0.13       
 116      26           0.10       
 116      27           0.17       
 116      28           0.29       
 116      29           0.48       
 116      30           0.69       
 116      31           0.75       
 116      32           0.86       
 116      33           0.43       
 116      34           0.29       
 116      35           1.00       
 116      36           0.89       
 116      37           0.72       
 116      38           0.72       
 116      39           0.08       
 116      40           0.37       
 116      41           0.02       
 116      42           0.17       
 116      43           0.13       
 116      44           0.59       
 116      45           1.83       
 116      46           0.32       
 116      47           4.32       
 116      48           0.89       
 116      49           1.13       
 116      50           0.48       
 116      51           0.65       
 116      52           0.60       
 116      53           1.01       
 116      54           1.35       
 116      55           0.14       
 116      56           1.83       
 116      57           0.32       
 116      58           0.53       
 116      59           0.69       
 116      60           1.24       
 116      61           0.13       
 116      62           0.51       
 116      63           0.47       
 116      64           0.25       
 116      65           0.63       
 116      66           0.86       
 116      67           0.29       
 116      68           1.29       
 116      69           0.49       
 116      70           0.40       
 116      71           1.09       
 116      72           1.03       
 116      73           0.56       
 116      74           0.39       
 116      75           0.15       
 116      76           0.48       
 116      77           0.43       
 116      78           0.01       
 116      79           0.17       
 116      80           1.21       
 116      81           0.72       
 116      82           0.71       
 116      83           0.14       
 116      84           1.70       
 116      85           0.48       
 116      86           0.65       
 116      87           0.94       
 116      88           0.48       
 116      89           0.29       
 116      90           0.09       
 116      91           1.02       
 116      92           0.56       
 116      93           1.01       
 116      94           1.14       
 116      95           0.04       
 116      96           1.14       
 116      97           1.21       
 116      98           0.63       
 116      99           0.13       
 116     100           0.39       
 116     101           0.99       
 116     102           0.69       
 116     103           0.04       
 116     104           0.60       
 116     105           0.78       
 116     106           0.73       
 116     107           0.13       
 116     108           0.89       
 116     109           1.46       
 116     110           0.37       
 116     111           0.53       
 116     112           0.52       
 116     113           0.28       
 116     114           1.21       
 116     115           1.48       
 116     116           0.00       
 116     117           4.32       
 116     118           0.94       
 116     119           0.65       
 116     120           0.14       
 116     121           1.35       
 116     122           0.40       
 116     123           0.63       
 116     124           0.61       
 116     125           0.17       
 116     126           1.00       
 116     127           1.32       
 116     128           0.72       
 116     129           1.44       
 116     130           0.14       
 116     131           1.05       
 116     132           0.51       
 116     133           0.13       
 116     134           1.20       
 116     135           1.70       
 116     136           0.17       
 116     137           1.83       
 116     138           0.96       
 116     139           1.45       
 116     140           0.72       
 116     141           1.06       
 116     142           0.10       
 116     143           0.02       
 116     144           1.13       
 116     145           0.25       
 116     146           0.86       
 116     147           0.15       
 116     148           4.32       
 116     149           0.32       
 116     150           0.08       
 116     151           1.07       
 116     152           0.63       
 116     153           1.21       
 116     154           1.17       
 116     155           0.78       
 116     156           0.99       
 116     157           0.28       
 116     158           0.09       
 116     159           0.75       
 116     160           0.04       
 116     161           1.70       
 116     162           1.02       
 116     163           1.21       
 116     164           3.11       
 116     165           1.09       
 116     166           0.63       
 116     167           0.45       
 116     168           1.17       
 116     169           0.15       
 116     170           0.28       
 116     171           0.13       
 116     172           0.52       
 116     173           0.10       
 116     174           1.48       
 116     175           0.78       
 116     176           0.59       
 116     177           0.45       
 116     178           0.16       
 116     179           1.21       
 116     180           0.39       
 116     181           0.75       
 116     182           0.73       
 116     183           0.10       
 116     184           0.46       
 116     185           0.29       
 116     186           0.09       
 116     187           0.01       
 116     188           0.78       
 116     189           0.25       
 116     190           1.78       
 116     191           0.71       
 116     192           0.02       
 116     193           1.20       
 116     194           0.48       
 116     195           0.75       
 116     196           0.96       
 116     197           0.63       
 116     198           1.14       
 116     199           0.09       
 116     200           0.60       
 117       1           0.05       
 117       2           3.21       
 117       3           1.44       
 117       4           0.70       
 117       5           2.05       
 117       6           1.03       
 117       7           0.74       
 117       8           2.87       
 117       9           2.40       
 117      10           1.24       
 117      11           2.75       
 117      12           0.82       
 117      13           0.16       
 117      14           2.50       
 117      15           1.16       
 117      16           0.14       
 117      17           0.04       
 117      18           2.62       
 117      19           2.57       
 117      20           2.05       
 117      21           0.69       
 117      22           3.38       
 117      23           0.05       
 117      24           2.87       
 117      25           0.16       
 117      26           4.19       
 117      27           1.15       
 117      28           0.04       
 117      29           2.21       
 117      30           2.05       
 117      31           1.61       
 117      32           0.46       
 117      33           1.24       
 117      34           0.04       
 117      35           1.79       
 117      36           0.11       
 117      37           2.09       
 117      38           0.53       
 117      39           0.76       
 117      40           2.53       
 117      41           1.09       
 117      42           1.15       
 117      43           0.74       
 117      44           0.55       
 117      45           1.92       
 117      46           0.02       
 117      47           0.15       
 117      48           0.11       
 117      49           2.75       
 117      50           1.37       
 117      51           0.82       
 117      52           0.96       
 117      53           3.21       
 117      54           1.66       
 117      55           1.23       
 117      56           1.92       
 117      57           1.44       
 117      58           2.02       
 117      59           2.62       
 117      60           2.05       
 117      61           0.16       
 117      62           1.48       
 117      63           0.74       
 117      64           0.37       
 117      65           1.44       
 117      66           0.46       
 117      67           0.04       
 117      68           0.79       
 117      69           2.57       
 117      70           1.67       
 117      71           0.77       
 117      72           0.95       
 117      73           2.55       
 117      74           0.12       
 117      75           0.07       
 117      76           2.21       
 117      77           1.24       
 117      78           3.32       
 117      79           1.15       
 117      80           2.40       
 117      81           0.53       
 117      82           2.46       
 117      83           1.23       
 117      84           0.50       
 117      85           1.37       
 117      86           0.82       
 117      87           1.94       
 117      88           1.37       
 117      89           0.04       
 117      90           1.31       
 117      91           1.16       
 117      92           2.55       
 117      93           3.21       
 117      94           3.13       
 117      95           3.45       
 117      96           3.13       
 117      97           2.40       
 117      98           1.44       
 117      99           0.74       
 117     100           0.12       
 117     101           2.05       
 117     102           2.62       
 117     103           3.45       
 117     104           0.96       
 117     105           0.69       
 117     106           1.90       
 117     107           0.74       
 117     108           0.11       
 117     109           4.14       
 117     110           2.53       
 117     111           1.56       
 117     112           2.03       
 117     113           2.02       
 117     114           2.86       
 117     115           0.05       
 117     116           3.38       
 117     117           0.00       
 117     118           1.94       
 117     119           0.82       
 117     120           1.23       
 117     121           1.66       
 117     122           1.67       
 117     123           1.44       
 117     124           1.83       
 117     125           1.15       
 117     126           1.79       
