Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  44      61           0.36       
  44      62           0.54       
  44      63           0.18       
  44      64           0.25       
  44      65           0.10       
  44      66           0.35       
  44      67           0.15       
  44      68           2.00       
  44      69           0.39       
  44      70           0.17       
  44      71           0.75       
  44      72           0.03       
  44      73           0.02       
  44      74           0.17       
  44      75           0.15       
  44      76           0.05       
  44      77           0.18       
  44      78           0.18       
  44      79           0.09       
  44      80           0.30       
  44      81           0.30       
  44      82           0.15       
  44      83           0.28       
  44      84           0.02       
  44      85           0.25       
  44      86           0.16       
  44      87           0.30       
  44      88           1.62       
  44      89           0.54       
  44      90           0.01       
  44      91           0.02       
  44      92           0.51       
  44      93           0.75       
  44      94           0.18       
  44      95           0.27       
  44      96           0.54       
  44      97           0.18       
  44      98           0.36       
  44      99           0.32       
  44     100           0.54       
  45       1           1.04       
  45       2           2.48       
  45       3           1.41       
  45       4           1.75       
  45       5           0.10       
  45       6           1.44       
  45       7           1.29       
  45       8           2.24       
  45       9           0.15       
  45      10           1.63       
  45      11           1.66       
  45      12           0.75       
  45      13           1.83       
  45      14           0.41       
  45      15           1.51       
  45      16           1.83       
  45      17           1.09       
  45      18           3.05       
  45      19           1.51       
  45      20           0.11       
  45      21           0.75       
  45      22           0.05       
  45      23           1.64       
  45      24           1.34       
  45      25           1.37       
  45      26           0.10       
  45      27           0.81       
  45      28           0.81       
  45      29           2.09       
  45      30           0.87       
  45      31           0.27       
  45      32           1.51       
  45      33           0.75       
  45      34           3.40       
  45      35           0.33       
  45      36           0.20       
  45      37           1.17       
  45      38           1.04       
  45      39           0.11       
  45      40           3.84       
  45      41           1.30       
  45      42           1.29       
  45      43           0.53       
  45      44           0.39       
  45      45           0.00       
  45      46           1.35       
  45      47           0.43       
  45      48           0.61       
  45      49           0.49       
  45      50           1.64       
  45      51           1.35       
  45      52           3.05       
  45      53           0.15       
  45      54           0.07       
  45      55           2.24       
  45      56           0.15       
  45      57           1.34       
  45      58           1.18       
  45      59           1.72       
  45      60           1.04       
  45      61           0.04       
  45      62           1.73       
  45      63           1.17       
  45      64           0.49       
  45      65           1.18       
  45      66           1.34       
  45      67           0.39       
  45      68           0.71       
  45      69           0.86       
  45      70           0.91       
  45      71           1.43       
  45      72           0.80       
  45      73           1.49       
  45      74           1.35       
  45      75           1.41       
  45      76           1.49       
  45      77           0.05       
  45      78           0.25       
  45      79           1.29       
  45      80           3.81       
  45      81           0.53       
  45      82           0.39       
  45      83           0.47       
  45      84           0.10       
  45      85           2.24       
  45      86           1.06       
  45      87           0.53       
  45      88           0.52       
  45      89           1.66       
  45      90           0.43       
  45      91           0.02       
  45      92           0.91       
  45      93           1.43       
  45      94           0.05       
  45      95           1.75       
  45      96           1.66       
  45      97           1.17       
  45      98           0.04       
  45      99           0.75       
  45     100           1.73       
  46       1           0.68       
  46       2           1.66       
  46       3           0.15       
  46       4           0.75       
  46       5           0.17       
  46       6           0.32       
  46       7           0.01       
  46       8           0.25       
  46       9           1.46       
  46      10           0.35       
  46      11           0.22       
  46      12           0.39       
  46      13           0.66       
  46      14           0.24       
  46      15           0.49       
  46      16           0.52       
  46      17           0.02       
  46      18           1.66       
  46      19           0.49       
  46      20           1.53       
  46      21           0.05       
  46      22           0.77       
  46      23           0.04       
  46      24           0.05       
  46      25           0.41       
  46      26           0.17       
  46      27           1.14       
  46      28           1.14       
  46      29           0.40       
  46      30           0.37       
  46      31           0.03       
  46      32           0.49       
  46      33           0.05       
  46      34           0.60       
  46      35           0.94       
  46      36           0.67       
  46      37           0.11       
  46      38           0.85       
  46      39           1.53       
  46      40           1.99       
  46      41           0.09       
  46      42           0.01       
  46      43           0.25       
  46      44           0.28       
  46      45           1.46       
  46      46           0.00       
  46      47           0.16       
  46      48           0.15       
  46      49           0.14       
  46      50           0.13       
  46      51           0.15       
  46      52           1.66       
  46      53           1.46       
  46      54           0.08       
  46      55           0.25       
  46      56           1.46       
  46      57           0.05       
  46      58           0.19       
  46      59           0.19       
  46      60           0.85       
  46      61           0.21       
  46      62           0.85       
  46      63           0.05       
  46      64           0.14       
  46      65           0.19       
  46      66           0.05       
  46      67           0.28       
  46      68           2.20       
  46      69           0.33       
  46      70           0.31       
  46      71           0.33       
  46      72           0.14       
  46      73           0.04       
  46      74           0.15       
  46      75           0.34       
  46      76           0.01       
  46      77           0.77       
  46      78           0.07       
  46      79           0.01       
  46      80           0.37       
  46      81           0.25       
  46      82           0.28       
  46      83           0.58       
  46      84           0.17       
  46      85           0.25       
  46      86           0.23       
  46      87           0.25       
  46      88           1.63       
  46      89           0.22       
  46      90           0.16       
  46      91           0.23       
  46      92           1.02       
  46      93           0.33       
  46      94           0.77       
  46      95           0.75       
  46      96           0.22       
  46      97           0.05       
  46      98           0.21       
  46      99           0.05       
  46     100           0.85       
  47       1           0.39       
  47       2           0.97       
  47       3           0.48       
  47       4           0.50       
  47       5           0.10       
  47       6           0.18       
  47       7           0.10       
  47       8           0.12       
  47       9           1.09       
  47      10           0.04       
  47      11           0.50       
  47      12           0.02       
  47      13           0.24       
  47      14           0.06       
  47      15           0.18       
  47      16           0.42       
  47      17           0.43       
  47      18           1.88       
  47      19           0.18       
  47      20           0.05       
  47      21           0.05       
  47      22           0.25       
  47      23           0.11       
  47      24           0.06       
  47      25           0.36       
  47      26           0.10       
  47      27           0.46       
  47      28           0.46       
  47      29           0.16       
  47      30           0.49       
  47      31           0.30       
  47      32           0.18       
  47      33           0.05       
  47      34           0.67       
  47      35           0.48       
  47      36           0.14       
  47      37           0.45       
  47      38           0.72       
  47      39           0.05       
  47      40           1.20       
  47      41           0.14       
  47      42           0.10       
  47      43           0.15       
  47      44           0.16       
  47      45           1.09       
  47      46           0.17       
  47      47           0.00       
  47      48           0.37       
  47      49           0.04       
  47      50           0.15       
  47      51           0.17       
  47      52           1.88       
  47      53           1.09       
  47      54           0.37       
  47      55           0.12       
  47      56           1.09       
  47      57           0.06       
  47      58           0.14       
  47      59           0.29       
  47      60           0.72       
  47      61           0.07       
  47      62           0.50       
  47      63           0.27       
  47      64           0.04       
  47      65           0.14       
  47      66           0.06       
  47      67           0.16       
  47      68           0.42       
  47      69           0.23       
  47      70           0.16       
  47      71           0.93       
  47      72           0.17       
  47      73           0.26       
  47      74           0.17       
  47      75           0.16       
  47      76           0.08       
  47      77           0.25       
  47      78           0.15       
  47      79           0.10       
  47      80           0.07       
  47      81           0.15       
  47      82           0.16       
  47      83           0.32       
  47      84           0.10       
  47      85           0.12       
  47      86           0.15       
  47      87           0.15       
  47      88           0.04       
  47      89           0.50       
  47      90           0.15       
  47      91           0.45       
  47      92           0.05       
  47      93           0.93       
  47      94           0.25       
  47      95           0.50       
  47      96           0.50       
  47      97           0.27       
  47      98           0.07       
  47      99           0.05       
  47     100           0.50       
  48       1           0.35       
  48       2           0.32       
  48       3           0.04       
  48       4           0.71       
  48       5           0.10       
  48       6           0.20       
  48       7           0.04       
  48       8           0.18       
  48       9           0.99       
  48      10           0.45       
  48      11           1.02       
  48      12           0.29       
  48      13           0.41       
  48      14           0.37       
  48      15           0.11       
  48      16           0.74       
  48      17           0.25       
  48      18           0.12       
  48      19           0.11       
  48      20           1.86       
  48      21           0.63       
  48      22           0.11       
  48      23           0.05       
  48      24           0.64       
  48      25           0.46       
  48      26           0.10       
  48      27           0.34       
  48      28           0.34       
  48      29           0.12       
  48      30           0.14       
  48      31           0.03       
  48      32           0.11       
  48      33           0.63       
  48      34           1.04       
  48      35           2.03       
  48      36           0.10       
  48      37           0.24       
  48      38           0.71       
  48      39           1.86       
  48      40           2.42       
  48      41           0.54       
  48      42           0.04       
  48      43           0.11       
  48      44           0.10       
  48      45           0.99       
  48      46           0.25       
  48      47           0.41       
  48      48           0.00       
  48      49           0.04       
  48      50           0.07       
  48      51           0.25       
  48      52           0.12       
  48      53           0.99       
  48      54           0.29       
  48      55           0.18       
  48      56           0.99       
  48      57           0.64       
  48      58           0.27       
  48      59           0.11       
  48      60           0.71       
  48      61           0.63       
  48      62           0.50       
  48      63           0.07       
  48      64           0.04       
  48      65           0.27       
  48      66           0.64       
  48      67           0.10       
  48      68           0.94       
  48      69           0.03       
  48      70           0.61       
  48      71           0.69       
  48      72           0.25       
  48      73           0.09       
  48      74           0.25       
  48      75           0.13       
  48      76           0.15       
  48      77           0.11       
  48      78           0.04       
  48      79           0.04       
  48      80           2.37       
  48      81           0.11       
  48      82           0.10       
  48      83           0.82       
  48      84           0.10       
  48      85           0.18       
  48      86           1.08       
  48      87           0.11       
  48      88           0.72       
  48      89           1.02       
  48      90           0.41       
  48      91           0.19       
  48      92           1.09       
  48      93           0.69       
  48      94           0.11       
  48      95           0.71       
  48      96           1.02       
  48      97           0.07       
  48      98           0.63       
  48      99           0.63       
  48     100           0.50       
  49       1           0.40       
  49       2           0.68       
  49       3           0.15       
  49       4           0.97       
  49       5           0.24       
  49       6           0.07       
  49       7           0.28       
  49       8           0.65       
  49       9           1.85       
  49      10           0.26       
  49      11           0.76       
  49      12           0.11       
  49      13           0.33       
  49      14           0.33       
  49      15           0.18       
  49      16           1.96       
  49      17           0.03       
  49      18           0.26       
  49      19           0.18       
  49      20           2.08       
  49      21           0.47       
  49      22           0.18       
  49      23           0.18       
  49      24           0.39       
  49      25           0.58       
  49      26           0.24       
  49      27           0.07       
  49      28           0.07       
  49      29           0.37       
  49      30           0.49       
  49      31           0.13       
  49      32           0.18       
  49      33           0.47       
  49      34           0.57       
  49      35           1.30       
  49      36           0.54       
  49      37           0.13       
  49      38           0.05       
  49      39           2.08       
  49      40           0.25       
  49      41           0.47       
  49      42           0.28       
  49      43           0.03       
  49      44           0.11       
  49      45           1.85       
  49      46           0.08       
  49      47           0.30       
  49      48           0.10       
  49      49           0.00       
  49      50           0.04       
  49      51           0.08       
  49      52           0.26       
  49      53           1.85       
  49      54           0.08       
  49      55           0.65       
  49      56           1.85       
  49      57           0.39       
  49      58           0.57       
  49      59           0.27       
  49      60           0.05       
  49      61           0.36       
  49      62           0.01       
  49      63           0.22       
  49      64           0.15       
  49      65           0.57       
  49      66           0.39       
  49      67           0.11       
  49      68           0.55       
  49      69           0.06       
  49      70           0.32       
  49      71           0.69       
  49      72           0.20       
  49      73           0.32       
  49      74           0.08       
  49      75           0.15       
  49      76           0.03       
  49      77           0.18       
  49      78           0.18       
  49      79           0.28       
  49      80           0.09       
  49      81           0.03       
  49      82           0.11       
  49      83           0.51       
  49      84           0.24       
  49      85           0.65       
  49      86           0.32       
  49      87           0.03       
  49      88           1.44       
  49      89           0.76       
  49      90           0.30       
  49      91           0.03       
  49      92           0.52       
  49      93           0.69       
  49      94           0.18       
  49      95           0.97       
  49      96           0.76       
  49      97           0.22       
  49      98           0.36       
  49      99           0.47       
  49     100           0.01       
  50       1           0.01       
  50       2           0.67       
  50       3           0.26       
  50       4           0.73       
  50       5           0.39       
  50       6           0.47       
  50       7           0.11       
  50       8           0.04       
  50       9           1.21       
  50      10           0.45       
  50      11           0.29       
  50      12           0.02       
  50      13           0.61       
  50      14           0.40       
  50      15           0.30       
  50      16           0.50       
  50      17           0.31       
  50      18           1.26       
  50      19           0.30       
  50      20           0.65       
  50      21           0.10       
  50      22           0.14       
  50      23           0.18       
  50      24           0.04       
  50      25           0.17       
  50      26           0.39       
  50      27           0.71       
  50      28           0.71       
  50      29           0.24       
  50      30           0.08       
  50      31           0.34       
  50      32           0.30       
  50      33           0.10       
  50      34           1.03       
  50      35           0.50       
  50      36           0.27       
  50      37           0.09       
  50      38           0.78       
  50      39           0.65       
  50      40           1.23       
  50      41           0.03       
  50      42           0.11       
  50      43           0.15       
  50      44           0.04       
  50      45           1.21       
  50      46           0.27       
  50      47           0.27       
  50      48           0.31       
  50      49           0.02       
  50      50           0.00       
  50      51           0.27       
  50      52           1.26       
  50      53           1.21       
  50      54           0.08       
  50      55           0.04       
  50      56           1.21       
  50      57           0.04       
  50      58           0.41       
  50      59           0.30       
  50      60           0.78       
  50      61           0.58       
  50      62           1.13       
  50      63           0.24       
  50      64           0.02       
  50      65           0.41       
  50      66           0.04       
  50      67           0.04       
  50      68           2.00       
  50      69           0.24       
  50      70           0.47       
  50      71           0.34       
  50      72           0.07       
  50      73           0.14       
  50      74           0.27       
  50      75           0.25       
  50      76           0.15       
  50      77           0.14       
  50      78           0.16       
  50      79           0.11       
  50      80           0.93       
  50      81           0.15       
  50      82           0.04       
  50      83           0.08       
  50      84           0.39       
  50      85           0.04       
  50      86           0.62       
  50      87           0.15       
  50      88           1.53       
  50      89           0.29       
  50      90           0.27       
  50      91           0.02       
  50      92           0.65       
  50      93           0.34       
  50      94           0.14       
  50      95           0.73       
  50      96           0.29       
  50      97           0.24       
  50      98           0.58       
  50      99           0.10       
  50     100           1.13       
  51       1           0.68       
  51       2           1.66       
  51       3           0.15       
  51       4           0.75       
  51       5           0.17       
  51       6           0.32       
  51       7           0.01       
  51       8           0.25       
  51       9           1.46       
  51      10           0.35       
  51      11           0.22       
  51      12           0.39       
  51      13           0.66       
  51      14           0.24       
  51      15           0.49       
  51      16           0.52       
  51      17           0.02       
  51      18           1.66       
  51      19           0.49       
  51      20           1.53       
  51      21           0.05       
  51      22           0.77       
  51      23           0.04       
  51      24           0.05       
  51      25           0.41       
  51      26           0.17       
  51      27           1.14       
  51      28           1.14       
  51      29           0.40       
  51      30           0.37       
  51      31           0.03       
  51      32           0.49       
  51      33           0.05       
  51      34           0.60       
  51      35           0.94       
  51      36           0.67       
  51      37           0.11       
  51      38           0.85       
  51      39           1.53       
  51      40           1.99       
  51      41           0.09       
  51      42           0.01       
  51      43           0.25       
  51      44           0.28       
  51      45           1.46       
  51      46           0.15       
  51      47           0.16       
  51      48           0.15       
  51      49           0.14       
  51      50           0.13       
  51      51           0.00       
  51      52           1.66       
  51      53           1.46       
  51      54           0.08       
  51      55           0.25       
  51      56           1.46       
  51      57           0.05       
  51      58           0.19       
  51      59           0.19       
  51      60           0.85       
  51      61           0.21       
  51      62           0.85       
  51      63           0.05       
  51      64           0.14       
  51      65           0.19       
  51      66           0.05       
  51      67           0.28       
  51      68           2.20       
  51      69           0.33       
  51      70           0.31       
  51      71           0.33       
  51      72           0.14       
  51      73           0.04       
  51      74           0.15       
  51      75           0.34       
  51      76           0.01       
  51      77           0.77       
  51      78           0.07       
  51      79           0.01       
  51      80           0.37       
  51      81           0.25       
  51      82           0.28       
  51      83           0.58       
  51      84           0.17       
  51      85           0.25       
  51      86           0.23       
  51      87           0.25       
  51      88           1.63       
  51      89           0.22       
  51      90           0.16       
  51      91           0.23       
  51      92           1.02       
  51      93           0.33       
  51      94           0.77       
  51      95           0.75       
  51      96           0.22       
  51      97           0.05       
  51      98           0.21       
  51      99           0.05       
  51     100           0.85       
  52       1           0.86       
  52       2           0.28       
  52       3           0.90       
  52       4           0.09       
  52       5           1.93       
  52       6           0.65       
  52       7           1.05       
  52       8           0.07       
  52       9           0.48       
  52      10           0.45       
  52      11           0.88       
  52      12           0.02       
  52      13           1.69       
  52      14           1.00       
  52      15           0.57       
  52      16           0.19       
  52      17           0.24       
  52      18           0.15       
  52      19           0.57       
  52      20           0.57       
  52      21           0.17       
  52      22           1.33       
  52      23           0.94       
  52      24           0.31       
  52      25           2.13       
  52      26           1.93       
  52      27           0.21       
  52      28           0.21       
  52      29           0.93       
  52      30           0.73       
  52      31           0.42       
  52      32           0.57       
  52      33           0.17       
  52      34           1.20       
  52      35           1.28       
  52      36           1.21       
  52      37           0.48       
  52      38           1.28       
  52      39           0.57       
  52      40           0.78       
  52      41           0.92       
  52      42           1.05       
  52      43           2.10       
  52      44           1.33       
  52      45           0.48       
  52      46           0.95       
  52      47           0.47       
  52      48           0.44       
  52      49           1.91       
  52      50           1.42       
  52      51           0.95       
  52      52           0.00       
  52      53           0.48       
  52      54           1.21       
  52      55           0.07       
  52      56           0.48       
  52      57           0.31       
  52      58           0.11       
  52      59           0.23       
  52      60           1.28       
  52      61           1.54       
  52      62           0.32       
  52      63           1.28       
  52      64           1.91       
  52      65           0.11       
  52      66           0.31       
  52      67           1.33       
  52      68           2.81       
  52      69           2.27       
  52      70           0.42       
  52      71           0.12       
  52      72           1.41       
  52      73           1.37       
  52      74           0.95       
  52      75           0.92       
  52      76           1.17       
  52      77           1.33       
  52      78           1.79       
  52      79           1.05       
  52      80           0.08       
  52      81           2.10       
  52      82           1.33       
  52      83           1.61       
  52      84           1.93       
  52      85           0.07       
  52      86           1.92       
  52      87           2.10       
  52      88           0.61       
  52      89           0.88       
  52      90           0.47       
  52      91           0.91       
  52      92           2.06       
  52      93           0.12       
  52      94           1.33       
  52      95           0.09       
  52      96           0.88       
  52      97           1.28       
  52      98           1.54       
  52      99           0.17       
  52     100           0.32       
  53       1           1.04       
  53       2           2.48       
  53       3           1.41       
  53       4           1.75       
  53       5           0.10       
  53       6           1.44       
  53       7           1.29       
  53       8           2.24       
  53       9           0.15       
  53      10           1.63       
  53      11           1.66       
  53      12           0.75       
  53      13           1.83       
  53      14           0.41       
  53      15           1.51       
  53      16           1.83       
  53      17           1.09       
  53      18           3.05       
  53      19           1.51       
  53      20           0.11       
  53      21           0.75       
  53      22           0.05       
  53      23           1.64       
  53      24           1.34       
  53      25           1.37       
  53      26           0.10       
  53      27           0.81       
  53      28           0.81       
  53      29           2.09       
  53      30           0.87       
  53      31           0.27       
  53      32           1.51       
  53      33           0.75       
  53      34           3.40       
  53      35           0.33       
  53      36           0.20       
  53      37           1.17       
  53      38           1.04       
  53      39           0.11       
  53      40           3.84       
  53      41           1.30       
  53      42           1.29       
  53      43           0.53       
  53      44           0.39       
  53      45           0.15       
  53      46           1.35       
  53      47           0.43       
  53      48           0.61       
  53      49           0.49       
  53      50           1.64       
  53      51           1.35       
  53      52           3.05       
  53      53           0.00       
  53      54           0.07       
  53      55           2.24       
  53      56           0.15       
  53      57           1.34       
  53      58           1.18       
  53      59           1.72       
  53      60           1.04       
  53      61           0.04       
  53      62           1.73       
  53      63           1.17       
  53      64           0.49       
  53      65           1.18       
  53      66           1.34       
  53      67           0.39       
  53      68           0.71       
  53      69           0.86       
  53      70           0.91       
  53      71           1.43       
  53      72           0.80       
  53      73           1.49       
  53      74           1.35       
  53      75           1.41       
  53      76           1.49       
  53      77           0.05       
  53      78           0.25       
  53      79           1.29       
  53      80           3.81       
  53      81           0.53       
  53      82           0.39       
  53      83           0.47       
  53      84           0.10       
  53      85           2.24       
  53      86           1.06       
  53      87           0.53       
  53      88           0.52       
  53      89           1.66       
  53      90           0.43       
  53      91           0.02       
  53      92           0.91       
  53      93           1.43       
  53      94           0.05       
  53      95           1.75       
  53      96           1.66       
  53      97           1.17       
  53      98           0.04       
  53      99           0.75       
  53     100           1.73       
  54       1           0.33       
  54       2           0.81       
  54       3           0.58       
  54       4           0.97       
  54       5           0.07       
  54       6           0.34       
  54       7           0.07       
  54       8           0.28       
  54       9           1.58       
  54      10           0.21       
  54      11           1.09       
  54      12           0.06       
  54      13           0.15       
  54      14           0.30       
  54      15           0.03       
  54      16           0.46       
  54      17           0.32       
  54      18           0.47       
  54      19           0.03       
  54      20           1.79       
  54      21           0.30       
  54      22           0.23       
  54      23           0.41       
  54      24           0.09       
  54      25           0.36       
  54      26           0.07       
  54      27           0.79       
  54      28           0.79       
  54      29           0.03       
  54      30           0.01       
  54      31           0.48       
  54      32           0.03       
  54      33           0.30       
  54      34           0.20       
  54      35           1.38       
  54      36           0.01       
  54      37           0.58       
  54      38           0.43       
  54      39           1.79       
  54      40           2.48       
  54      41           0.11       
  54      42           0.07       
  54      43           0.10       
  54      44           0.05       
  54      45           1.58       
  54      46           0.43       
  54      47           0.07       
  54      48           0.72       
  54      49           0.26       
  54      50           0.60       
  54      51           0.43       
  54      52           0.47       
  54      53           1.58       
  54      54           0.00       
  54      55           0.28       
  54      56           1.58       
  54      57           0.09       
  54      58           0.11       
  54      59           0.43       
  54      60           0.43       
  54      61           0.38       
  54      62           0.73       
  54      63           0.42       
  54      64           0.26       
  54      65           0.11       
  54      66           0.09       
  54      67           0.05       
  54      68           1.42       
  54      69           0.59       
  54      70           0.33       
  54      71           0.38       
  54      72           0.07       
  54      73           0.18       
  54      74           0.43       
  54      75           0.04       
  54      76           0.27       
  54      77           0.23       
  54      78           0.37       
  54      79           0.07       
  54      80           0.44       
  54      81           0.10       
  54      82           0.05       
  54      83           0.30       
  54      84           0.07       
  54      85           0.28       
  54      86           0.30       
  54      87           0.10       
  54      88           0.47       
  54      89           1.09       
  54      90           0.07       
  54      91           0.33       
  54      92           0.14       
  54      93           0.38       
  54      94           0.23       
  54      95           0.97       
  54      96           1.09       
  54      97           0.42       
  54      98           0.38       
  54      99           0.30       
  54     100           0.73       
  55       1           0.47       
  55       2           0.95       
  55       3           0.64       
  55       4           0.79       
  55       5           0.18       
  55       6           0.25       
  55       7           0.87       
  55       8           0.15       
  55       9           1.21       
  55      10           0.74       
  55      11           0.53       
  55      12           0.01       
  55      13           0.29       
  55      14           0.09       
  55      15           0.42       
  55      16           0.48       
  55      17           0.15       
  55      18           0.56       
  55      19           0.42       
  55      20           0.51       
  55      21           0.30       
  55      22           0.32       
  55      23           0.02       
  55      24           0.02       
  55      25           0.17       
  55      26           0.18       
  55      27           0.47       
  55      28           0.47       
  55      29           0.52       
  55      30           0.14       
  55      31           0.09       
  55      32           0.42       
  55      33           0.30       
  55      34           0.70       
  55      35           1.32       
  55      36           0.82       
  55      37           0.26       
  55      38           0.84       
  55      39           0.51       
  55      40           0.06       
  55      41           0.09       
  55      42           0.87       
  55      43           0.12       
  55      44           0.15       
  55      45           1.21       
  55      46           0.06       
  55      47           0.41       
  55      48           0.47       
  55      49           0.31       
  55      50           0.16       
  55      51           0.06       
  55      52           0.56       
  55      53           1.21       
  55      54           0.20       
  55      55           0.00       
  55      56           1.21       
  55      57           0.02       
  55      58           0.13       
  55      59           0.04       
  55      60           0.84       
  55      61           0.58       
  55      62           0.01       
  55      63           0.13       
  55      64           0.31       
  55      65           0.13       
  55      66           0.02       
  55      67           0.15       
  55      68           0.92       
  55      69           0.29       
  55      70           0.32       
  55      71           0.80       
  55      72           0.08       
  55      73           0.02       
  55      74           0.06       
  55      75           0.25       
  55      76           0.47       
  55      77           0.32       
  55      78           0.07       
  55      79           0.87       
  55      80           0.07       
  55      81           0.12       
  55      82           0.15       
  55      83           0.53       
  55      84           0.18       
  55      85           0.15       
  55      86           0.24       
  55      87           0.12       
  55      88           1.58       
  55      89           0.53       
  55      90           0.41       
  55      91           0.08       
  55      92           0.68       
  55      93           0.80       
  55      94           0.32       
  55      95           0.79       
  55      96           0.53       
  55      97           0.13       
  55      98           0.58       
  55      99           0.30       
  55     100           0.01       
  56       1           1.04       
  56       2           2.48       
  56       3           1.41       
  56       4           1.75       
  56       5           0.10       
  56       6           1.44       
  56       7           1.29       
  56       8           2.24       
  56       9           0.15       
  56      10           1.63       
  56      11           1.66       
  56      12           0.75       
  56      13           1.83       
  56      14           0.41       
  56      15           1.51       
  56      16           1.83       
  56      17           1.09       
  56      18           3.05       
  56      19           1.51       
  56      20           0.11       
  56      21           0.75       
  56      22           0.05       
  56      23           1.64       
  56      24           1.34       
  56      25           1.37       
  56      26           0.10       
  56      27           0.81       
  56      28           0.81       
  56      29           2.09       
  56      30           0.87       
  56      31           0.27       
  56      32           1.51       
  56      33           0.75       
  56      34           3.40       
  56      35           0.33       
  56      36           0.20       
  56      37           1.17       
  56      38           1.04       
  56      39           0.11       
  56      40           3.84       
  56      41           1.30       
  56      42           1.29       
  56      43           0.53       
  56      44           0.39       
  56      45           0.15       
  56      46           1.35       
  56      47           0.43       
  56      48           0.61       
  56      49           0.49       
  56      50           1.64       
  56      51           1.35       
  56      52           3.05       
  56      53           0.15       
  56      54           0.07       
  56      55           2.24       
  56      56           0.00       
  56      57           1.34       
  56      58           1.18       
  56      59           1.72       
  56      60           1.04       
  56      61           0.04       
  56      62           1.73       
  56      63           1.17       
  56      64           0.49       
  56      65           1.18       
  56      66           1.34       
  56      67           0.39       
  56      68           0.71       
  56      69           0.86       
  56      70           0.91       
  56      71           1.43       
  56      72           0.80       
  56      73           1.49       
  56      74           1.35       
  56      75           1.41       
  56      76           1.49       
  56      77           0.05       
  56      78           0.25       
  56      79           1.29       
  56      80           3.81       
  56      81           0.53       
  56      82           0.39       
  56      83           0.47       
  56      84           0.10       
  56      85           2.24       
  56      86           1.06       
  56      87           0.53       
  56      88           0.52       
  56      89           1.66       
  56      90           0.43       
  56      91           0.02       
  56      92           0.91       
  56      93           1.43       
  56      94           0.05       
  56      95           1.75       
  56      96           1.66       
  56      97           1.17       
  56      98           0.04       
  56      99           0.75       
  56     100           1.73       
  57       1           0.95       
  57       2           0.67       
  57       3           0.27       
  57       4           0.09       
  57       5           0.06       
  57       6           0.15       
  57       7           0.27       
  57       8           0.08       
  57       9           0.45       
  57      10           0.09       
  57      11           0.03       
  57      12           0.36       
  57      13           0.07       
  57      14           0.24       
  57      15           0.25       
  57      16           0.88       
  57      17           0.02       
  57      18           1.88       
  57      19           0.25       
  57      20           1.14       
  57      21           0.09       
  57      22           0.50       
  57      23           0.10       
  57      24           0.15       
  57      25           0.27       
  57      26           0.06       
  57      27           0.35       
  57      28           0.35       
  57      29           0.12       
  57      30           0.37       
  57      31           0.06       
  57      32           0.25       
  57      33           0.09       
  57      34           0.24       
  57      35           2.02       
  57      36           0.64       
  57      37           0.35       
  57      38           0.57       
  57      39           1.14       
  57      40           1.09       
  57      41           0.32       
  57      42           0.27       
  57      43           0.55       
  57      44           0.29       
  57      45           0.45       
  57      46           0.14       
