Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  58      16           0.20       
  58      17           0.78       
  58      18           0.41       
  58      19           0.08       
  58      20           0.38       
  58      21           0.48       
  58      22           0.58       
  58      23           2.81       
  58      24           0.15       
  58      25           0.16       
  58      26           2.06       
  58      27           0.10       
  58      28           0.10       
  58      29           0.27       
  58      30           0.14       
  58      31           0.20       
  58      32           0.03       
  58      33           0.10       
  58      34           1.19       
  58      35           0.26       
  58      36           0.15       
  58      37           0.36       
  58      38           0.25       
  58      39           0.38       
  58      40           1.42       
  58      41           0.58       
  58      42           0.06       
  58      43           0.30       
  58      44           0.15       
  58      45           0.29       
  58      46           0.18       
  58      47           0.14       
  58      48           1.36       
  58      49           0.94       
  58      50           2.81       
  58      51           0.38       
  58      52           0.16       
  58      53           0.21       
  58      54           0.78       
  58      55           1.77       
  58      56           0.16       
  58      57           0.19       
  58      58           0.00       
  58      59           0.29       
  58      60           0.45       
  58      61           0.65       
  58      62           0.20       
  58      63           0.12       
  58      64           0.45       
  58      65           0.10       
  58      66           0.38       
  58      67           0.10       
  58      68           1.09       
  58      69           1.77       
  58      70           0.63       
  58      71           1.42       
  58      72           0.08       
  58      73           0.68       
  58      74           0.04       
  58      75           0.10       
  58      76           0.02       
  58      77           0.22       
  58      78           0.48       
  58      79           0.32       
  58      80           2.06       
  58      81           0.29       
  58      82           0.35       
  58      83           0.27       
  58      84           0.12       
  58      85           0.39       
  58      86           0.15       
  58      87           0.20       
  58      88           0.10       
  58      89           0.05       
  58      90           2.19       
  58      91           0.57       
  58      92           0.15       
  58      93           0.36       
  58      94           0.19       
  58      95           2.19       
  58      96           0.15       
  58      97           0.15       
  58      98           0.20       
  58      99           0.45       
  58     100           0.38       
  59       1           0.22       
  59       2           0.07       
  59       3           0.87       
  59       4           0.57       
  59       5           0.10       
  59       6           0.58       
  59       7           0.24       
  59       8           0.60       
  59       9           0.72       
  59      10           0.24       
  59      11           0.10       
  59      12           0.15       
  59      13           0.54       
  59      14           0.27       
  59      15           0.68       
  59      16           0.48       
  59      17           0.67       
  59      18           0.18       
  59      19           0.16       
  59      20           0.05       
  59      21           0.74       
  59      22           0.16       
  59      23           2.47       
  59      24           0.22       
  59      25           0.11       
  59      26           2.93       
  59      27           0.01       
  59      28           0.20       
  59      29           0.24       
  59      30           0.75       
  59      31           0.68       
  59      32           0.03       
  59      33           0.20       
  59      34           1.72       
  59      35           0.07       
  59      36           0.22       
  59      37           0.32       
  59      38           0.29       
  59      39           0.05       
  59      40           1.60       
  59      41           0.16       
  59      42           0.12       
  59      43           0.02       
  59      44           0.10       
  59      45           0.15       
  59      46           0.29       
  59      47           0.30       
  59      48           0.55       
  59      49           0.33       
  59      50           2.47       
  59      51           0.16       
  59      52           0.03       
  59      53           0.58       
  59      54           0.67       
  59      55           0.70       
  59      56           0.11       
  59      57           0.18       
  59      58           0.05       
  59      59           0.00       
  59      60           0.54       
  59      61           0.03       
  59      62           0.68       
  59      63           0.60       
  59      64           0.35       
  59      65           0.06       
  59      66           0.05       
  59      67           0.57       
  59      68           1.20       
  59      69           0.70       
  59      70           0.22       
  59      71           1.60       
  59      72           2.14       
  59      73           1.49       
  59      74           0.07       
  59      75           0.20       
  59      76           0.35       
  59      77           0.58       
  59      78           0.74       
  59      79           0.13       
  59      80           2.93       
  59      81           0.80       
  59      82           0.87       
  59      83           0.08       
  59      84           0.60       
  59      85           0.40       
  59      86           0.05       
  59      87           0.48       
  59      88           0.57       
  59      89           0.01       
  59      90           1.57       
  59      91           0.75       
  59      92           0.27       
  59      93           0.10       
  59      94           0.18       
  59      95           1.57       
  59      96           0.10       
  59      97           0.05       
  59      98           0.05       
  59      99           0.35       
  59     100           0.64       
  60       1           0.32       
  60       2           0.57       
  60       3           0.13       
  60       4           0.14       
  60       5           0.81       
  60       6           0.39       
  60       7           1.62       
  60       8           0.10       
  60       9           0.30       
  60      10           0.64       
  60      11           0.16       
  60      12           0.74       
  60      13           0.15       
  60      14           0.13       
  60      15           1.26       
  60      16           1.06       
  60      17           0.90       
  60      18           0.83       
  60      19           0.85       
  60      20           0.04       
  60      21           1.12       
  60      22           0.72       
  60      23           0.07       
  60      24           0.12       
  60      25           0.63       
  60      26           1.47       
  60      27           0.72       
  60      28           0.05       
  60      29           0.26       
  60      30           0.66       
  60      31           1.26       
  60      32           0.34       
  60      33           0.05       
  60      34           0.85       
  60      35           0.57       
  60      36           0.12       
  60      37           0.45       
  60      38           0.14       
  60      39           0.04       
  60      40           1.99       
  60      41           0.72       
  60      42           1.27       
  60      43           0.89       
  60      44           0.81       
  60      45           0.74       
  60      46           0.93       
  60      47           0.74       
  60      48           1.52       
  60      49           0.77       
  60      50           0.07       
  60      51           0.03       
  60      52           0.34       
  60      53           0.39       
  60      54           0.90       
  60      55           2.02       
  60      56           0.75       
  60      57           0.67       
  60      58           0.33       
  60      59           0.74       
  60      60           0.00       
  60      61           0.32       
  60      62           1.26       
  60      63           0.10       
  60      64           0.70       
  60      65           0.70       
  60      66           0.04       
  60      67           0.14       
  60      68           1.68       
  60      69           2.02       
  60      70           0.34       
  60      71           1.99       
  60      72           0.95       
  60      73           1.48       
  60      74           0.24       
  60      75           0.05       
  60      76           0.15       
  60      77           0.79       
  60      78           1.12       
  60      79           0.25       
  60      80           1.47       
  60      81           0.47       
  60      82           0.13       
  60      83           0.13       
  60      84           0.10       
  60      85           0.77       
  60      86           0.33       
  60      87           1.06       
  60      88           0.14       
  60      89           0.95       
  60      90           2.06       
  60      91           0.49       
  60      92           0.13       
  60      93           0.72       
  60      94           0.67       
  60      95           2.06       
  60      96           0.81       
  60      97           0.33       
  60      98           0.30       
  60      99           0.70       
  60     100           0.06       
  61       1           0.32       
  61       2           0.79       
  61       3           0.15       
  61       4           0.64       
  61       5           0.52       
  61       6           0.13       
  61       7           0.19       
  61       8           0.47       
  61       9           0.73       
  61      10           0.26       
  61      11           0.70       
  61      12           0.55       
  61      13           0.28       
  61      14           0.09       
  61      15           0.52       
  61      16           0.33       
  61      17           0.28       
  61      18           1.22       
  61      19           0.08       
  61      20           0.22       
  61      21           0.03       
  61      22           0.16       
  61      23           1.56       
  61      24           0.28       
  61      25           0.41       
  61      26           1.76       
  61      27           0.05       
  61      28           0.52       
  61      29           0.02       
  61      30           0.03       
  61      31           0.52       
  61      32           0.36       
  61      33           0.52       
  61      34           2.05       
  61      35           0.79       
  61      36           0.28       
  61      37           0.25       
  61      38           0.32       
  61      39           0.22       
  61      40           0.50       
  61      41           0.16       
  61      42           0.66       
  61      43           0.21       
  61      44           0.52       
  61      45           0.55       
  61      46           0.33       
  61      47           0.15       
  61      48           0.86       
  61      49           0.02       
  61      50           1.56       
  61      51           0.36       
  61      52           0.21       
  61      53           0.13       
  61      54           0.28       
  61      55           0.68       
  61      56           0.34       
  61      57           0.27       
  61      58           0.37       
  61      59           0.55       
  61      60           0.28       
  61      61           0.00       
  61      62           0.52       
  61      63           0.47       
  61      64           0.74       
  61      65           0.48       
  61      66           0.22       
  61      67           0.64       
  61      68           0.15       
  61      69           0.68       
  61      70           0.09       
  61      71           0.50       
  61      72           2.27       
  61      73           0.28       
  61      74           0.45       
  61      75           0.52       
  61      76           0.17       
  61      77           0.78       
  61      78           0.03       
  61      79           0.31       
  61      80           1.76       
  61      81           0.67       
  61      82           0.15       
  61      83           0.45       
  61      84           0.47       
  61      85           0.25       
  61      86           0.37       
  61      87           0.33       
  61      88           0.64       
  61      89           0.30       
  61      90           0.16       
  61      91           0.38       
  61      92           0.09       
  61      93           0.23       
  61      94           0.27       
  61      95           0.16       
  61      96           0.52       
  61      97           0.37       
  61      98           0.13       
  61      99           0.74       
  61     100           0.15       
  62       1           1.39       
  62       2           0.77       
  62       3           0.86       
  62       4           0.60       
  62       5           0.46       
  62       6           0.28       
  62       7           0.31       
  62       8           0.71       
  62       9           0.08       
  62      10           0.04       
  62      11           0.02       
  62      12           0.41       
  62      13           0.07       
  62      14           0.04       
  62      15           0.15       
  62      16           0.83       
  62      17           0.34       
  62      18           0.15       
  62      19           1.57       
  62      20           0.48       
  62      21           0.41       
  62      22           0.84       
  62      23           1.83       
  62      24           0.54       
  62      25           0.50       
  62      26           0.09       
  62      27           0.48       
  62      28           0.42       
  62      29           0.19       
  62      30           0.46       
  62      31           0.15       
  62      32           0.18       
  62      33           0.42       
  62      34           0.25       
  62      35           0.77       
  62      36           0.54       
  62      37           0.07       
  62      38           0.88       
  62      39           0.48       
  62      40           0.83       
  62      41           0.84       
  62      42           0.46       
  62      43           0.58       
  62      44           0.46       
  62      45           0.41       
  62      46           0.73       
  62      47           1.07       
  62      48           1.57       
  62      49           0.07       
  62      50           1.83       
  62      51           0.35       
  62      52           0.11       
  62      53           0.28       
  62      54           0.34       
  62      55           0.60       
  62      56           0.47       
  62      57           1.00       
  62      58           0.81       
  62      59           0.41       
  62      60           0.07       
  62      61           1.19       
  62      62           0.00       
  62      63           0.71       
  62      64           0.54       
  62      65           0.79       
  62      66           0.48       
  62      67           0.60       
  62      68           0.04       
  62      69           0.60       
  62      70           1.63       
  62      71           0.83       
  62      72           2.02       
  62      73           0.06       
  62      74           0.46       
  62      75           0.42       
  62      76           0.52       
  62      77           0.36       
  62      78           0.41       
  62      79           0.20       
  62      80           0.09       
  62      81           0.75       
  62      82           0.86       
  62      83           0.71       
  62      84           0.71       
  62      85           0.36       
  62      86           0.81       
  62      87           0.83       
  62      88           0.60       
  62      89           0.39       
  62      90           1.25       
  62      91           1.82       
  62      92           0.04       
  62      93           0.78       
  62      94           1.00       
  62      95           1.25       
  62      96           0.46       
  62      97           0.81       
  62      98           0.12       
  62      99           0.54       
  62     100           0.09       
  63       1           0.35       
  63       2           0.09       
  63       3           1.18       
  63       4           0.07       
  63       5           0.37       
  63       6           0.16       
  63       7           0.10       
  63       8           0.15       
  63       9           0.95       
  63      10           0.27       
  63      11           0.13       
  63      12           0.07       
  63      13           0.13       
  63      14           0.02       
  63      15           0.03       
  63      16           0.06       
  63      17           0.47       
  63      18           1.18       
  63      19           0.35       
  63      20           0.15       
  63      21           0.37       
  63      22           0.04       
  63      23           0.53       
  63      24           0.09       
  63      25           0.06       
  63      26           0.77       
  63      27           0.47       
  63      28           0.03       
  63      29           0.40       
  63      30           0.71       
  63      31           0.03       
  63      32           0.34       
  63      33           0.03       
  63      34           2.28       
  63      35           0.09       
  63      36           0.09       
  63      37           0.24       
  63      38           0.36       
  63      39           0.15       
  63      40           1.14       
  63      41           0.04       
  63      42           0.06       
  63      43           0.05       
  63      44           0.37       
  63      45           0.07       
  63      46           0.15       
  63      47           0.51       
  63      48           1.88       
  63      49           0.88       
  63      50           0.53       
  63      51           0.61       
  63      52           0.64       
  63      53           0.16       
  63      54           0.47       
  63      55           0.45       
  63      56           0.19       
  63      57           0.29       
  63      58           0.19       
  63      59           0.07       
  63      60           0.13       
  63      61           0.50       
  63      62           0.03       
  63      63           0.00       
  63      64           0.24       
  63      65           0.55       
  63      66           0.15       
  63      67           0.07       
  63      68           0.48       
  63      69           0.45       
  63      70           0.14       
  63      71           1.14       
  63      72           0.67       
  63      73           0.59       
  63      74           0.27       
  63      75           0.03       
  63      76           0.16       
  63      77           0.07       
  63      78           0.37       
  63      79           0.10       
  63      80           0.77       
  63      81           0.40       
  63      82           1.18       
  63      83           0.52       
  63      84           0.15       
  63      85           0.14       
  63      86           0.19       
  63      87           0.06       
  63      88           0.07       
  63      89           0.29       
  63      90           1.49       
  63      91           0.57       
  63      92           0.02       
  63      93           0.28       
  63      94           0.29       
  63      95           1.49       
  63      96           0.37       
  63      97           0.19       
  63      98           0.25       
  63      99           0.24       
  63     100           0.57       
  64       1           0.55       
  64       2           0.26       
  64       3           0.43       
  64       4           0.44       
  64       5           1.27       
  64       6           0.02       
  64       7           0.02       
  64       8           0.38       
  64       9           1.03       
  64      10           1.40       
  64      11           0.30       
  64      12           0.28       
  64      13           0.80       
  64      14           0.43       
  64      15           1.95       
  64      16           0.26       
  64      17           1.32       
  64      18           0.64       
  64      19           0.71       
  64      20           0.22       
  64      21           1.16       
  64      22           0.80       
  64      23           1.22       
  64      24           0.70       
  64      25           1.28       
  64      26           0.28       
  64      27           0.44       
  64      28           0.40       
  64      29           0.28       
  64      30           0.10       
  64      31           1.95       
  64      32           0.59       
  64      33           0.40       
  64      34           2.83       
  64      35           0.26       
  64      36           0.70       
  64      37           0.92       
  64      38           1.04       
  64      39           0.22       
  64      40           2.56       
  64      41           0.80       
  64      42           0.35       
  64      43           0.64       
  64      44           1.27       
  64      45           0.28       
  64      46           0.23       
  64      47           0.11       
  64      48           1.51       
  64      49           0.41       
  64      50           1.22       
  64      51           0.84       
  64      52           0.81       
  64      53           0.02       
  64      54           1.32       
  64      55           0.45       
  64      56           0.18       
  64      57           0.76       
  64      58           0.40       
  64      59           0.28       
  64      60           0.80       
  64      61           1.11       
  64      62           1.95       
  64      63           0.38       
  64      64           0.00       
  64      65           0.23       
  64      66           0.22       
  64      67           0.44       
  64      68           1.38       
  64      69           0.45       
  64      70           0.09       
  64      71           2.56       
  64      72           0.55       
  64      73           1.42       
  64      74           0.97       
  64      75           0.40       
  64      76           1.18       
  64      77           0.68       
  64      78           1.16       
  64      79           0.45       
  64      80           0.28       
  64      81           1.47       
  64      82           0.43       
  64      83           0.61       
  64      84           0.38       
  64      85           0.34       
  64      86           0.40       
  64      87           0.26       
  64      88           0.44       
  64      89           0.32       
  64      90           2.85       
  64      91           2.27       
  64      92           0.43       
  64      93           0.61       
  64      94           0.76       
  64      95           2.85       
  64      96           1.27       
  64      97           0.40       
  64      98           0.19       
  64      99           0.15       
  64     100           0.49       
  65       1           0.11       
  65       2           0.37       
  65       3           1.20       
  65       4           0.01       
  65       5           0.18       
  65       6           0.28       
  65       7           0.26       
  65       8           0.43       
  65       9           0.60       
  65      10           0.06       
  65      11           0.05       
  65      12           0.11       
  65      13           0.33       
  65      14           0.36       
  65      15           0.49       
  65      16           0.25       
  65      17           0.23       
  65      18           0.11       
  65      19           0.24       
  65      20           0.08       
  65      21           0.29       
  65      22           0.20       
  65      23           1.68       
  65      24           0.03       
  65      25           0.15       
  65      26           0.74       
  65      27           0.02       
  65      28           0.15       
  65      29           0.07       
  65      30           0.48       
  65      31           0.49       
  65      32           0.17       
  65      33           0.15       
  65      34           1.66       
  65      35           0.37       
  65      36           0.03       
  65      37           0.13       
  65      38           0.32       
  65      39           0.08       
  65      40           1.70       
  65      41           0.20       
  65      42           0.31       
  65      43           0.18       
  65      44           0.18       
  65      45           0.11       
  65      46           0.25       
  65      47           0.02       
  65      48           0.95       
  65      49           0.88       
  65      50           1.68       
  65      51           0.07       
  65      52           0.13       
  65      53           0.28       
  65      54           0.23       
  65      55           0.86       
  65      56           0.12       
  65      57           0.36       
  65      58           0.31       
  65      59           0.11       
  65      60           0.33       
  65      61           0.82       
  65      62           0.49       
  65      63           0.43       
  65      64           0.55       
  65      65           0.00       
  65      66           0.08       
  65      67           0.01       
  65      68           0.75       
  65      69           0.86       
  65      70           0.31       
  65      71           1.70       
  65      72           0.06       
  65      73           0.01       
  65      74           0.35       
  65      75           0.15       
  65      76           0.01       
  65      77           0.76       
  65      78           0.29       
  65      79           0.15       
  65      80           0.74       
  65      81           0.45       
  65      82           1.20       
  65      83           0.13       
  65      84           0.43       
  65      85           0.10       
  65      86           0.31       
  65      87           0.25       
  65      88           0.01       
  65      89           0.21       
  65      90           1.03       
  65      91           1.05       
  65      92           0.36       
  65      93           0.23       
  65      94           0.36       
  65      95           1.03       
  65      96           0.18       
  65      97           0.31       
  65      98           0.42       
  65      99           0.55       
  65     100           0.14       
  66       1           0.07       
  66       2           0.21       
  66       3           0.06       
  66       4           0.40       
  66       5           0.06       
  66       6           0.46       
  66       7           0.31       
  66       8           0.28       
  66       9           0.11       
  66      10           0.67       
  66      11           0.06       
  66      12           0.17       
  66      13           0.85       
  66      14           0.38       
  66      15           0.92       
  66      16           0.43       
  66      17           0.48       
  66      18           1.38       
  66      19           0.72       
  66      20           0.15       
  66      21           0.64       
  66      22           0.30       
  66      23           1.74       
  66      24           0.61       
  66      25           0.27       
  66      26           2.54       
  66      27           0.04       
  66      28           0.11       
  66      29           0.07       
  66      30           0.75       
  66      31           0.92       
  66      32           0.14       
  66      33           0.11       
  66      34           2.43       
  66      35           0.21       
  66      36           0.61       
  66      37           0.17       
  66      38           0.31       
  66      39           0.15       
  66      40           1.62       
  66      41           0.30       
  66      42           0.37       
  66      43           0.11       
  66      44           0.06       
  66      45           0.17       
  66      46           0.16       
  66      47           0.09       
  66      48           1.43       
  66      49           0.04       
  66      50           1.74       
  66      51           0.27       
  66      52           0.09       
  66      53           0.46       
  66      54           0.48       
  66      55           1.34       
  66      56           0.08       
  66      57           0.46       
  66      58           0.39       
  66      59           0.17       
  66      60           0.85       
  66      61           0.50       
  66      62           0.92       
  66      63           0.28       
  66      64           0.43       
  66      65           0.03       
  66      66           0.00       
  66      67           0.40       
  66      68           0.66       
  66      69           1.34       
  66      70           0.33       
  66      71           1.62       
  66      72           0.72       
  66      73           0.73       
  66      74           0.05       
  66      75           0.11       
  66      76           0.20       
  66      77           0.08       
  66      78           0.64       
  66      79           0.03       
  66      80           2.54       
  66      81           0.17       
  66      82           0.06       
  66      83           0.02       
  66      84           0.28       
  66      85           0.06       
  66      86           0.39       
  66      87           0.43       
  66      88           0.40       
  66      89           0.25       
  66      90           0.04       
  66      91           0.37       
  66      92           0.38       
  66      93           0.03       
  66      94           0.46       
  66      95           0.04       
  66      96           0.06       
  66      97           0.39       
  66      98           0.31       
  66      99           0.43       
  66     100           1.02       
  67       1           0.25       
  67       2           0.16       
  67       3           1.08       
  67       4           0.15       
  67       5           0.67       
  67       6           0.18       
  67       7           0.11       
  67       8           0.05       
  67       9           0.58       
  67      10           0.27       
  67      11           0.04       
  67      12           0.37       
  67      13           0.37       
  67      14           0.08       
  67      15           0.38       
  67      16           0.06       
  67      17           0.09       
  67      18           0.29       
  67      19           1.19       
  67      20           0.16       
  67      21           0.46       
  67      22           0.46       
  67      23           1.39       
  67      24           0.11       
  67      25           0.50       
  67      26           1.88       
  67      27           0.44       
  67      28           0.40       
  67      29           0.25       
  67      30           0.28       
  67      31           0.38       
  67      32           0.53       
  67      33           0.40       
  67      34           1.73       
  67      35           0.16       
  67      36           0.11       
  67      37           0.45       
  67      38           0.17       
  67      39           0.16       
  67      40           1.33       
  67      41           0.46       
  67      42           0.12       
  67      43           0.41       
  67      44           0.67       
  67      45           0.37       
  67      46           0.09       
  67      47           0.30       
  67      48           1.62       
  67      49           0.55       
  67      50           1.39       
  67      51           0.11       
  67      52           0.57       
  67      53           0.18       
  67      54           0.09       
  67      55           0.67       
  67      56           0.40       
  67      57           0.30       
  67      58           0.10       
  67      59           0.37       
  67      60           0.37       
  67      61           0.32       
  67      62           0.38       
  67      63           0.05       
  67      64           1.22       
  67      65           0.37       
  67      66           0.16       
  67      67           0.00       
  67      68           0.54       
  67      69           0.67       
  67      70           0.85       
  67      71           1.33       
  67      72           0.92       
  67      73           0.14       
  67      74           0.28       
  67      75           0.40       
  67      76           0.26       
  67      77           0.18       
  67      78           0.46       
  67      79           0.02       
  67      80           1.88       
  67      81           0.18       
  67      82           1.08       
  67      83           0.01       
  67      84           0.05       
  67      85           0.01       
  67      86           0.10       
  67      87           0.06       
  67      88           0.15       
  67      89           0.46       
  67      90           0.67       
  67      91           1.37       
  67      92           0.08       
  67      93           0.28       
  67      94           0.30       
  67      95           0.67       
  67      96           0.67       
  67      97           0.10       
  67      98           0.11       
  67      99           1.22       
  67     100           0.73       
  68       1           0.41       
  68       2           0.62       
  68       3           2.22       
  68       4           0.10       
  68       5           0.12       
  68       6           0.43       
  68       7           0.80       
  68       8           0.72       
  68       9           0.31       
  68      10           0.91       
  68      11           0.63       
  68      12           0.57       
  68      13           0.72       
  68      14           0.53       
  68      15           0.05       
  68      16           0.14       
  68      17           0.51       
  68      18           0.08       
  68      19           0.79       
  68      20           0.12       
  68      21           0.31       
  68      22           0.91       
  68      23           3.97       
  68      24           0.82       
  68      25           0.41       
  68      26           0.47       
  68      27           0.89       
  68      28           0.03       
  68      29           1.27       
  68      30           0.74       
  68      31           0.05       
  68      32           1.09       
  68      33           0.03       
  68      34           2.32       
  68      35           0.62       
  68      36           0.82       
  68      37           0.78       
  68      38           0.05       
  68      39           0.12       
  68      40           2.05       
  68      41           0.91       
  68      42           0.23       
  68      43           0.15       
  68      44           0.12       
  68      45           0.57       
  68      46           0.22       
  68      47           0.50       
  68      48           0.04       
  68      49           1.11       
  68      50           3.97       
  68      51           0.63       
  68      52           0.30       
  68      53           0.43       
  68      54           0.51       
  68      55           1.02       
  68      56           0.87       
  68      57           0.26       
  68      58           0.16       
  68      59           0.57       
  68      60           0.72       
  68      61           0.22       
  68      62           0.05       
  68      63           0.72       
  68      64           0.41       
  68      65           0.97       
  68      66           0.12       
  68      67           0.10       
  68      68           0.00       
  68      69           1.02       
  68      70           0.18       
  68      71           2.05       
  68      72           0.65       
  68      73           0.23       
  68      74           0.33       
  68      75           0.03       
  68      76           0.45       
  68      77           0.09       
  68      78           0.31       
  68      79           0.27       
  68      80           0.47       
  68      81           0.20       
  68      82           2.22       
  68      83           0.50       
  68      84           0.72       
  68      85           0.78       
  68      86           0.16       
  68      87           0.14       
  68      88           0.10       
  68      89           1.00       
  68      90           0.70       
  68      91           0.39       
  68      92           0.53       
  68      93           0.09       
  68      94           0.26       
  68      95           0.70       
  68      96           0.12       
  68      97           0.16       
  68      98           0.75       
  68      99           0.41       
  68     100           0.19       
  69       1           1.17       
  69       2           0.75       
  69       3           1.73       
  69       4           1.16       
  69       5           1.32       
  69       6           0.51       
  69       7           0.04       
  69       8           1.34       
  69       9           1.04       
  69      10           1.29       
  69      11           0.33       
  69      12           0.99       
  69      13           1.43       
  69      14           1.09       
  69      15           0.95       
  69      16           1.06       
  69      17           0.75       
  69      18           0.58       
  69      19           1.15       
  69      20           2.36       
  69      21           0.98       
  69      22           1.41       
  69      23           1.75       
  69      24           1.63       
  69      25           0.10       
  69      26           2.34       
  69      27           0.02       
  69      28           1.16       
  69      29           0.91       
  69      30           0.66       
  69      31           0.95       
  69      32           1.17       
  69      33           1.16       
  69      34           0.64       
  69      35           0.75       
  69      36           1.63       
  69      37           0.41       
  69      38           0.75       
  69      39           2.36       
  69      40           0.11       
  69      41           1.41       
  69      42           0.27       
  69      43           0.25       
  69      44           1.32       
  69      45           0.99       
  69      46           1.44       
  69      47           1.60       
  69      48           3.05       
  69      49           1.83       
  69      50           1.75       
  69      51           0.86       
  69      52           0.20       
  69      53           0.51       
  69      54           0.75       
  69      55           0.15       
  69      56           1.21       
  69      57           0.80       
  69      58           0.91       
  69      59           0.99       
  69      60           1.43       
  69      61           0.05       
  69      62           0.95       
  69      63           1.34       
  69      64           3.40       
  69      65           0.53       
  69      66           2.36       
  69      67           1.16       
  69      68           0.72       
  69      69           0.00       
  69      70           1.85       
  69      71           0.11       
  69      72           2.48       
  69      73           0.91       
  69      74           1.37       
  69      75           1.16       
  69      76           1.53       
  69      77           1.83       
  69      78           0.98       
  69      79           1.49       
  69      80           2.34       
  69      81           0.47       
  69      82           1.73       
  69      83           1.64       
  69      84           1.34       
  69      85           1.35       
  69      86           0.91       
  69      87           1.06       
  69      88           1.16       
  69      89           0.40       
  69      90           0.71       
  69      91           0.58       
  69      92           1.09       
  69      93           0.43       
  69      94           0.80       
  69      95           0.71       
  69      96           1.32       
  69      97           0.91       
  69      98           1.51       
  69      99           3.40       
  69     100           1.04       
  70       1           0.79       
  70       2           0.77       
  70       3           0.55       
  70       4           0.55       
  70       5           0.77       
  70       6           0.04       
  70       7           0.18       
  70       8           0.46       
  70       9           0.49       
  70      10           0.55       
  70      11           0.22       
  70      12           0.50       
  70      13           0.32       
  70      14           0.42       
  70      15           0.45       
  70      16           0.18       
  70      17           0.68       
  70      18           0.15       
  70      19           0.13       
  70      20           0.22       
  70      21           0.65       
  70      22           0.29       
  70      23           1.85       
  70      24           0.55       
  70      25           0.42       
  70      26           0.26       
  70      27           0.29       
  70      28           0.80       
  70      29           0.34       
  70      30           0.30       
  70      31           0.45       
  70      32           0.04       
  70      33           0.80       
  70      34           1.92       
  70      35           0.77       
  70      36           0.55       
  70      37           0.66       
  70      38           0.16       
  70      39           0.22       
  70      40           2.97       
  70      41           0.29       
  70      42           1.17       
  70      43           0.08       
  70      44           0.77       
  70      45           0.50       
  70      46           0.27       
  70      47           0.26       
  70      48           1.21       
  70      49           0.47       
  70      50           1.85       
  70      51           0.20       
  70      52           1.05       
  70      53           0.04       
  70      54           0.68       
  70      55           0.94       
  70      56           0.45       
  70      57           0.52       
  70      58           0.21       
  70      59           0.50       
  70      60           0.32       
  70      61           0.11       
  70      62           0.45       
  70      63           0.46       
  70      64           0.41       
  70      65           0.36       
  70      66           0.22       
  70      67           0.55       
  70      68           0.19       
  70      69           0.94       
  70      70           0.00       
  70      71           2.97       
  70      72           0.88       
  70      73           0.66       
  70      74           0.55       
  70      75           0.80       
  70      76           0.34       
  70      77           0.78       
  70      78           0.65       
  70      79           0.09       
  70      80           0.26       
  70      81           0.40       
  70      82           0.55       
  70      83           0.43       
  70      84           0.46       
  70      85           0.11       
  70      86           0.21       
  70      87           0.18       
  70      88           0.55       
  70      89           0.48       
  70      90           2.53       
  70      91           1.09       
  70      92           0.42       
  70      93           0.87       
  70      94           0.52       
  70      95           2.53       
  70      96           0.77       
  70      97           0.21       
  70      98           0.21       
  70      99           0.41       
  70     100           0.27       
  71       1           1.51       
