Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  98      62           0.36       
  98      63           0.42       
  98      64           0.08       
  98      65           0.07       
  98      66           0.42       
  98      67           0.40       
  98      68           0.07       
  98      69           0.07       
  98      70           0.46       
  98      71           0.03       
  98      72           0.15       
  98      73           0.15       
  98      74           0.19       
  98      75           0.01       
  98      76           0.15       
  98      77           0.13       
  98      78           0.13       
  98      79           0.46       
  98      80           0.13       
  98      81           0.48       
  98      82           0.09       
  98      83           0.45       
  98      84           1.39       
  98      85           0.07       
  98      86           0.40       
  98      87           0.40       
  98      88           0.36       
  98      89           0.28       
  98      90           0.42       
  98      91           0.31       
  98      92           0.22       
  98      93           0.36       
  98      94           0.27       
  98      95           0.22       
  98      96           1.11       
  98      97           0.46       
  98      98           0.00       
  98      99           0.27       
  98     100           0.54       
  98     101           0.45       
  98     102           0.08       
  98     103           0.19       
  98     104           0.97       
  98     105           0.08       
  98     106           0.06       
  98     107           0.28       
  98     108           0.24       
  98     109           0.22       
  98     110           0.04       
  98     111           0.07       
  98     112           0.22       
  98     113           0.25       
  98     114           0.06       
  98     115           0.19       
  98     116           0.55       
  98     117           0.30       
  98     118           0.28       
  98     119           0.07       
  98     120           0.28       
  98     121           0.07       
  98     122           0.30       
  98     123           0.28       
  98     124           0.51       
  98     125           0.15       
  98     126           0.46       
  98     127           0.05       
  98     128           0.05       
  98     129           0.36       
  98     130           0.28       
  98     131           0.25       
  98     132           0.46       
  98     133           0.28       
  98     134           0.41       
  98     135           0.15       
  98     136           1.11       
  98     137           0.48       
  98     138           0.06       
  98     139           1.39       
  98     140           0.25       
  98     141           0.15       
  98     142           0.19       
  98     143           0.05       
  98     144           0.52       
  98     145           1.65       
  98     146           0.19       
  98     147           1.27       
  98     148           0.97       
  98     149           0.15       
  98     150           0.04       
  98     151           0.13       
  98     152           0.19       
  98     153           0.48       
  98     154           0.19       
  98     155           0.40       
  98     156           0.09       
  98     157           0.07       
  98     158           0.09       
  98     159           0.08       
  98     160           0.10       
  98     161           0.09       
  98     162           0.11       
  98     163           0.28       
  98     164           1.59       
  98     165           0.54       
  98     166           0.42       
  98     167           0.08       
  98     168           0.37       
  98     169           0.19       
  98     170           0.05       
  98     171           0.28       
  98     172           0.40       
  98     173           0.46       
  98     174           0.37       
  98     175           0.97       
  98     176           0.40       
  98     177           0.44       
  98     178           0.47       
  98     179           0.04       
  98     180           0.13       
  98     181           1.38       
  98     182           0.25       
  98     183           0.24       
  98     184           0.42       
  98     185           0.16       
  98     186           0.22       
  98     187           0.08       
  98     188           0.48       
  98     189           0.24       
  98     190           0.67       
  98     191           0.15       
  98     192           0.06       
  98     193           1.39       
  98     194           0.30       
  98     195           0.27       
  98     196           0.40       
  98     197           0.13       
  98     198           0.19       
  98     199           0.46       
  98     200           2.68       
  99       1           0.21       
  99       2           2.40       
  99       3           0.11       
  99       4           0.39       
  99       5           0.29       
  99       6           0.65       
  99       7           0.16       
  99       8           0.55       
  99       9           0.50       
  99      10           0.21       
  99      11           0.42       
  99      12           2.46       
  99      13           0.34       
  99      14           0.65       
  99      15           0.30       
  99      16           0.18       
  99      17           0.26       
  99      18           0.43       
  99      19           0.65       
  99      20           0.27       
  99      21           0.43       
  99      22           0.42       
  99      23           0.10       
  99      24           0.74       
  99      25           0.78       
  99      26           0.55       
  99      27           0.52       
  99      28           0.55       
  99      29           0.01       
  99      30           2.46       
  99      31           0.36       
  99      32           1.05       
  99      33           0.80       
  99      34           0.11       
  99      35           0.48       
  99      36           0.18       
  99      37           0.16       
  99      38           1.92       
  99      39           0.29       
  99      40           2.46       
  99      41           0.39       
  99      42           0.07       
  99      43           0.77       
  99      44           0.87       
  99      45           0.19       
  99      46           1.03       
  99      47           0.29       
  99      48           0.52       
  99      49           0.68       
  99      50           0.39       
  99      51           0.16       
  99      52           0.39       
  99      53           0.55       
  99      54           0.17       
  99      55           0.55       
  99      56           0.77       
  99      57           2.40       
  99      58           0.77       
  99      59           0.34       
  99      60           0.50       
  99      61           0.61       
  99      62           0.40       
  99      63           3.27       
  99      64           0.46       
  99      65           0.50       
  99      66           3.27       
  99      67           0.18       
  99      68           0.10       
  99      69           0.10       
  99      70           0.29       
  99      71           0.04       
  99      72           0.78       
  99      73           0.56       
  99      74           0.48       
  99      75           0.87       
  99      76           1.20       
  99      77           0.04       
  99      78           0.11       
  99      79           0.29       
  99      80           0.08       
  99      81           0.26       
  99      82           0.46       
  99      83           1.92       
  99      84           1.09       
  99      85           0.21       
  99      86           0.55       
  99      87           0.18       
  99      88           0.40       
  99      89           0.45       
  99      90           0.41       
  99      91           0.15       
  99      92           0.39       
  99      93           0.40       
  99      94           0.74       
  99      95           0.77       
  99      96           2.97       
  99      97           0.29       
  99      98           0.56       
  99      99           0.00       
  99     100           0.45       
  99     101           0.50       
  99     102           0.65       
  99     103           0.27       
  99     104           0.79       
  99     105           0.46       
  99     106           0.55       
  99     107           0.36       
  99     108           1.92       
  99     109           0.39       
  99     110           0.55       
  99     111           0.10       
  99     112           0.39       
  99     113           0.49       
  99     114           0.16       
  99     115           0.27       
  99     116           0.80       
  99     117           0.01       
  99     118           0.36       
  99     119           0.21       
  99     120           0.45       
  99     121           0.10       
  99     122           0.01       
  99     123           0.34       
  99     124           0.28       
  99     125           1.20       
  99     126           0.29       
  99     127           0.27       
  99     128           0.27       
  99     129           0.40       
  99     130           0.45       
  99     131           0.66       
  99     132           0.52       
  99     133           0.36       
  99     134           0.18       
  99     135           1.20       
  99     136           2.97       
  99     137           0.26       
  99     138           0.16       
  99     139           1.09       
  99     140           0.66       
  99     141           0.18       
  99     142           0.27       
  99     143           0.27       
  99     144           0.77       
  99     145           0.88       
  99     146           0.30       
  99     147           2.40       
  99     148           0.79       
  99     149           0.78       
  99     150           0.55       
  99     151           0.11       
  99     152           0.30       
  99     153           0.26       
  99     154           0.48       
  99     155           0.18       
  99     156           0.65       
  99     157           0.50       
  99     158           0.46       
  99     159           0.79       
  99     160           1.17       
  99     161           0.46       
  99     162           0.19       
  99     163           0.45       
  99     164           1.03       
  99     165           0.45       
  99     166           0.41       
  99     167           2.46       
  99     168           1.17       
  99     169           0.30       
  99     170           0.27       
  99     171           0.45       
  99     172           0.18       
  99     173           0.29       
  99     174           0.16       
  99     175           0.79       
  99     176           0.25       
  99     177           0.50       
  99     178           0.22       
  99     179           0.55       
  99     180           0.11       
  99     181           0.94       
  99     182           0.66       
  99     183           1.92       
  99     184           3.27       
  99     185           0.68       
  99     186           0.72       
  99     187           0.46       
  99     188           0.26       
  99     189           1.92       
  99     190           0.55       
  99     191           0.18       
  99     192           0.55       
  99     193           1.09       
  99     194           0.01       
  99     195           0.15       
  99     196           0.25       
  99     197           0.08       
  99     198           0.48       
  99     199           0.52       
  99     200           0.26       
 100       1           0.81       
 100       2           0.76       
 100       3           0.36       
 100       4           0.16       
 100       5           0.48       
 100       6           0.41       
 100       7           0.88       
 100       8           0.60       
 100       9           0.75       
 100      10           0.81       
 100      11           0.50       
 100      12           0.38       
 100      13           0.52       
 100      14           0.21       
 100      15           0.46       
 100      16           0.78       
 100      17           1.07       
 100      18           0.59       
 100      19           0.41       
 100      20           0.09       
 100      21           0.71       
 100      22           0.04       
 100      23           0.32       
 100      24           0.25       
 100      25           0.36       
 100      26           0.54       
 100      27           0.69       
 100      28           0.04       
 100      29           0.19       
 100      30           0.38       
 100      31           0.79       
 100      32           0.11       
 100      33           0.42       
 100      34           1.19       
 100      35           0.18       
 100      36           0.83       
 100      37           1.27       
 100      38           1.15       
 100      39           0.84       
 100      40           0.38       
 100      41           0.16       
 100      42           0.01       
 100      43           0.46       
 100      44           0.78       
 100      45           0.32       
 100      46           0.58       
 100      47           0.84       
 100      48           0.01       
 100      49           0.34       
 100      50           0.16       
 100      51           1.27       
 100      52           0.16       
 100      53           0.86       
 100      54           0.62       
 100      55           0.86       
 100      56           0.46       
 100      57           0.76       
 100      58           0.38       
 100      59           0.19       
 100      60           0.41       
 100      61           0.62       
 100      62           0.75       
 100      63           0.15       
 100      64           0.71       
 100      65           0.75       
 100      66           0.15       
 100      67           0.78       
 100      68           0.32       
 100      69           0.32       
 100      70           0.84       
 100      71           0.18       
 100      72           0.36       
 100      73           0.36       
 100      74           0.39       
 100      75           0.78       
 100      76           0.04       
 100      77           0.28       
 100      78           1.19       
 100      79           0.84       
 100      80           0.58       
 100      81           1.07       
 100      82           0.91       
 100      83           0.25       
 100      84           1.82       
 100      85           0.81       
 100      86           0.60       
 100      87           0.78       
 100      88           0.75       
 100      89           0.38       
 100      90           0.54       
 100      91           0.15       
 100      92           0.16       
 100      93           0.75       
 100      94           0.25       
 100      95           0.38       
 100      96           0.83       
 100      97           0.84       
 100      98           0.36       
 100      99           1.63       
 100     100           0.00       
 100     101           1.59       
 100     102           0.41       
 100     103           0.09       
 100     104           0.32       
 100     105           0.71       
 100     106           0.04       
 100     107           0.79       
 100     108           1.15       
 100     109           0.16       
 100     110           0.54       
 100     111           0.32       
 100     112           0.16       
 100     113           0.08       
 100     114           0.88       
 100     115           0.09       
 100     116           0.42       
 100     117           0.19       
 100     118           0.79       
 100     119           0.81       
 100     120           0.47       
 100     121           0.32       
 100     122           0.19       
 100     123           0.52       
 100     124           0.18       
 100     125           0.04       
 100     126           0.84       
 100     127           0.73       
 100     128           0.73       
 100     129           0.75       
 100     130           0.38       
 100     131           0.07       
 100     132           0.01       
 100     133           0.79       
 100     134           0.83       
 100     135           0.04       
 100     136           0.83       
 100     137           1.07       
 100     138           0.88       
 100     139           1.82       
 100     140           0.07       
 100     141           0.31       
 100     142           0.09       
 100     143           0.73       
 100     144           0.77       
 100     145           2.02       
 100     146           0.46       
 100     147           0.76       
 100     148           0.32       
 100     149           0.36       
 100     150           0.54       
 100     151           1.19       
 100     152           0.46       
 100     153           1.07       
 100     154           0.39       
 100     155           0.78       
 100     156           0.21       
 100     157           0.75       
 100     158           0.91       
 100     159           1.39       
 100     160           0.46       
 100     161           0.91       
 100     162           0.32       
 100     163           0.47       
 100     164           0.58       
 100     165           0.15       
 100     166           0.54       
 100     167           0.38       
 100     168           0.41       
 100     169           0.46       
 100     170           0.73       
 100     171           0.38       
 100     172           0.78       
 100     173           0.84       
 100     174           1.27       
 100     175           0.32       
 100     176           0.79       
 100     177           0.41       
 100     178           0.48       
 100     179           0.54       
 100     180           1.19       
 100     181           0.60       
 100     182           0.07       
 100     183           1.15       
 100     184           0.15       
 100     185           0.34       
 100     186           0.56       
 100     187           0.71       
 100     188           1.07       
 100     189           1.15       
 100     190           0.86       
 100     191           0.31       
 100     192           0.04       
 100     193           1.82       
 100     194           0.19       
 100     195           1.63       
 100     196           0.79       
 100     197           0.58       
 100     198           0.39       
 100     199           0.01       
 100     200           0.09       
 101       1           2.00       
 101       2           0.36       
 101       3           0.06       
 101       4           1.18       
 101       5           0.48       
 101       6           1.19       
 101       7           0.28       
 101       8           1.55       
 101       9           0.56       
 101      10           2.00       
 101      11           0.94       
 101      12           2.03       
 101      13           0.40       
 101      14           0.66       
 101      15           1.68       
 101      16           2.05       
 101      17           1.47       
 101      18           1.80       
 101      19           1.19       
 101      20           1.80       
 101      21           1.37       
 101      22           2.28       
 101      23           2.25       
 101      24           3.07       
 101      25           0.02       
 101      26           1.40       
 101      27           0.46       
 101      28           0.79       
 101      29           0.82       
 101      30           2.03       
 101      31           3.14       
 101      32           2.48       
 101      33           2.62       
 101      34           1.82       
 101      35           1.87       
 101      36           0.21       
 101      37           1.36       
 101      38           2.51       
 101      39           1.79       
 101      40           2.03       
 101      41           1.18       
 101      42           2.61       
 101      43           0.31       
 101      44           0.82       
 101      45           0.26       
 101      46           3.27       
 101      47           1.79       
 101      48           1.10       
 101      49           0.76       
 101      50           1.18       
 101      51           1.36       
 101      52           1.18       
 101      53           2.36       
 101      54           1.19       
 101      55           2.36       
 101      56           0.31       
 101      57           0.36       
 101      58           1.85       
 101      59           2.84       
 101      60           1.56       
 101      61           1.35       
 101      62           0.61       
 101      63           0.02       
 101      64           2.06       
 101      65           0.56       
 101      66           0.02       
 101      67           2.05       
 101      68           2.25       
 101      69           2.25       
 101      70           1.79       
 101      71           0.34       
 101      72           0.02       
 101      73           0.89       
 101      74           0.14       
 101      75           0.82       
 101      76           1.67       
 101      77           1.83       
 101      78           1.82       
 101      79           1.79       
 101      80           2.68       
 101      81           1.47       
 101      82           0.32       
 101      83           1.08       
 101      84           0.05       
 101      85           2.00       
 101      86           1.55       
 101      87           2.05       
 101      88           0.61       
 101      89           1.64       
 101      90           0.40       
 101      91           0.38       
 101      92           1.18       
 101      93           0.61       
 101      94           3.07       
 101      95           1.85       
 101      96           0.37       
 101      97           1.79       
 101      98           0.89       
 101      99           0.28       
 101     100           0.64       
 101     101           0.00       
 101     102           1.19       
 101     103           1.80       
 101     104           2.25       
 101     105           2.06       
 101     106           0.79       
 101     107           3.14       
 101     108           2.51       
 101     109           1.18       
 101     110           1.40       
 101     111           2.25       
 101     112           1.18       
 101     113           0.34       
 101     114           0.28       
 101     115           1.80       
 101     116           2.62       
 101     117           0.82       
 101     118           3.14       
 101     119           2.00       
 101     120           1.49       
 101     121           2.25       
 101     122           0.82       
 101     123           0.40       
 101     124           1.39       
 101     125           1.67       
 101     126           1.79       
 101     127           2.13       
 101     128           2.13       
 101     129           0.61       
 101     130           1.64       
 101     131           1.07       
 101     132           1.10       
 101     133           3.14       
 101     134           0.21       
 101     135           1.67       
 101     136           0.37       
 101     137           1.47       
 101     138           0.28       
 101     139           0.05       
 101     140           1.07       
 101     141           1.03       
 101     142           1.80       
 101     143           2.13       
 101     144           2.89       
 101     145           0.19       
 101     146           1.68       
 101     147           0.36       
 101     148           2.25       
 101     149           0.02       
 101     150           1.40       
 101     151           1.82       
 101     152           1.68       
 101     153           1.47       
 101     154           0.14       
 101     155           2.05       
 101     156           0.66       
 101     157           0.56       
 101     158           0.32       
 101     159           0.96       
 101     160           1.02       
 101     161           0.32       
 101     162           0.26       
 101     163           1.49       
 101     164           3.27       
 101     165           0.64       
 101     166           0.40       
 101     167           2.03       
 101     168           1.63       
 101     169           1.68       
 101     170           2.13       
 101     171           1.64       
 101     172           2.05       
 101     173           1.79       
 101     174           1.36       
 101     175           2.25       
 101     176           1.92       
 101     177           1.56       
 101     178           1.52       
 101     179           1.40       
 101     180           1.82       
 101     181           0.32       
 101     182           1.07       
 101     183           2.51       
 101     184           0.02       
 101     185           0.76       
 101     186           0.09       
 101     187           2.06       
 101     188           1.47       
 101     189           2.51       
 101     190           2.36       
 101     191           1.03       
 101     192           0.79       
 101     193           0.05       
 101     194           0.82       
 101     195           0.28       
 101     196           1.92       
 101     197           2.68       
 101     198           0.14       
 101     199           1.10       
 101     200           4.68       
 102       1           0.77       
 102       2           0.02       
 102       3           0.64       
 102       4           0.40       
 102       5           0.40       
 102       6           0.15       
 102       7           1.02       
 102       8           0.10       
 102       9           0.14       
 102      10           0.77       
 102      11           0.76       
 102      12           0.48       
 102      13           0.29       
 102      14           0.76       
 102      15           0.51       
 102      16           0.71       
 102      17           1.03       
 102      18           0.45       
 102      19           0.15       
 102      20           0.05       
 102      21           0.80       
 102      22           0.75       
 102      23           1.32       
 102      24           1.04       
 102      25           0.23       
 102      26           0.45       
 102      27           0.32       
 102      28           0.04       
 102      29           0.34       
 102      30           0.48       
 102      31           0.47       
 102      32           0.54       
 102      33           0.54       
 102      34           0.93       
 102      35           0.07       
 102      36           0.44       
 102      37           1.59       
 102      38           2.20       
 102      39           0.34       
 102      40           0.48       
 102      41           0.40       
 102      42           0.06       
 102      43           0.17       
 102      44           0.19       
 102      45           0.23       
 102      46           1.24       
 102      47           0.34       
 102      48           0.57       
 102      49           0.28       
 102      50           0.40       
 102      51           1.59       
 102      52           0.40       
 102      53           0.95       
 102      54           0.24       
 102      55           0.95       
 102      56           0.17       
 102      57           0.02       
 102      58           0.02       
 102      59           0.44       
 102      60           0.49       
 102      61           0.52       
 102      62           0.44       
 102      63           2.32       
 102      64           0.50       
 102      65           0.14       
 102      66           2.32       
 102      67           0.71       
 102      68           1.32       
 102      69           1.32       
 102      70           0.34       
 102      71           0.55       
 102      72           0.23       
 102      73           0.35       
 102      74           0.28       
 102      75           0.19       
 102      76           0.15       
 102      77           0.58       
 102      78           0.93       
 102      79           0.34       
 102      80           0.94       
 102      81           1.03       
 102      82           0.11       
 102      83           2.06       
 102      84           0.48       
 102      85           0.77       
 102      86           0.10       
 102      87           0.71       
 102      88           0.44       
 102      89           0.75       
 102      90           1.34       
 102      91           0.29       
 102      92           0.40       
 102      93           0.44       
 102      94           1.04       
 102      95           0.02       
 102      96           1.26       
 102      97           0.34       
 102      98           0.35       
 102      99           0.43       
 102     100           0.42       
 102     101           1.79       
 102     102           0.00       
 102     103           0.05       
 102     104           1.64       
 102     105           0.50       
 102     106           0.04       
 102     107           0.47       
 102     108           2.20       
 102     109           0.40       
 102     110           0.45       
 102     111           1.32       
 102     112           0.40       
 102     113           0.65       
 102     114           1.02       
 102     115           0.05       
 102     116           0.54       
 102     117           0.34       
 102     118           0.47       
 102     119           0.77       
 102     120           0.03       
 102     121           1.32       
 102     122           0.34       
 102     123           0.29       
 102     124           0.11       
 102     125           0.15       
 102     126           0.34       
 102     127           0.08       
 102     128           0.08       
 102     129           0.44       
 102     130           0.75       
 102     131           0.63       
 102     132           0.57       
 102     133           0.47       
 102     134           0.44       
 102     135           0.15       
 102     136           1.26       
 102     137           1.03       
 102     138           1.02       
 102     139           0.48       
 102     140           0.63       
 102     141           0.04       
 102     142           0.05       
 102     143           0.08       
 102     144           0.49       
 102     145           1.22       
 102     146           0.51       
 102     147           0.02       
 102     148           1.64       
 102     149           0.23       
 102     150           0.45       
 102     151           0.93       
 102     152           0.51       
 102     153           1.03       
 102     154           0.28       
 102     155           0.71       
 102     156           0.76       
 102     157           0.14       
 102     158           0.11       
 102     159           0.37       
 102     160           0.70       
 102     161           0.11       
 102     162           0.23       
 102     163           0.03       
 102     164           1.24       
 102     165           0.42       
 102     166           1.34       
 102     167           0.48       
 102     168           0.15       
 102     169           0.51       
 102     170           0.08       
 102     171           0.75       
 102     172           0.71       
 102     173           0.34       
 102     174           1.59       
 102     175           1.64       
 102     176           0.13       
 102     177           0.49       
 102     178           0.78       
 102     179           0.45       
 102     180           0.93       
 102     181           0.04       
 102     182           0.63       
 102     183           2.20       
 102     184           2.32       
 102     185           0.28       
 102     186           0.44       
 102     187           0.50       
 102     188           1.03       
 102     189           2.20       
 102     190           0.95       
 102     191           0.04       
 102     192           0.04       
 102     193           0.48       
 102     194           0.34       
 102     195           0.43       
 102     196           0.13       
 102     197           0.94       
 102     198           0.28       
 102     199           0.57       
 102     200           3.17       
 103       1           0.91       
 103       2           0.43       
 103       3           1.01       
 103       4           0.08       
 103       5           1.09       
 103       6           0.19       
 103       7           0.79       
 103       8           0.56       
 103       9           0.47       
 103      10           0.91       
 103      11           0.20       
 103      12           0.39       
 103      13           0.42       
 103      14           0.39       
 103      15           1.12       
 103      16           0.12       
 103      17           0.89       
 103      18           0.15       
 103      19           0.19       
 103      20           0.15       
 103      21           1.30       
 103      22           0.39       
 103      23           0.21       
 103      24           0.30       
 103      25           0.31       
 103      26           0.89       
 103      27           0.11       
 103      28           0.37       
 103      29           0.28       
 103      30           0.39       
 103      31           0.61       
 103      32           0.61       
 103      33           0.91       
 103      34           0.58       
 103      35           0.61       
 103      36           0.67       
 103      37           0.69       
 103      38           1.63       
 103      39           0.32       
 103      40           0.39       
 103      41           0.08       
 103      42           0.56       
 103      43           0.88       
 103      44           0.35       
 103      45           0.12       
 103      46           0.63       
 103      47           0.32       
 103      48           0.55       
 103      49           0.02       
 103      50           0.08       
 103      51           0.69       
 103      52           0.08       
 103      53           0.16       
 103      54           0.17       
 103      55           0.16       
 103      56           0.88       
 103      57           0.43       
 103      58           0.40       
 103      59           1.00       
 103      60           0.19       
 103      61           0.43       
 103      62           0.33       
 103      63           1.89       
 103      64           0.53       
 103      65           0.47       
 103      66           1.89       
 103      67           0.12       
 103      68           0.21       
 103      69           0.21       
 103      70           0.32       
 103      71           0.44       
 103      72           0.31       
 103      73           0.35       
 103      74           0.29       
 103      75           0.35       
 103      76           0.62       
 103      77           0.71       
 103      78           0.58       
 103      79           0.32       
 103      80           0.01       
 103      81           0.89       
 103      82           0.61       
 103      83           1.28       
 103      84           0.12       
 103      85           0.91       
 103      86           0.56       
 103      87           0.12       
 103      88           0.33       
 103      89           0.62       
 103      90           0.04       
 103      91           0.23       
 103      92           0.08       
 103      93           0.33       
 103      94           0.30       
 103      95           0.40       
 103      96           0.39       
 103      97           0.32       
 103      98           0.35       
 103      99           0.74       
 103     100           0.08       
 103     101           2.25       
 103     102           0.19       
 103     103           0.00       
 103     104           3.19       
 103     105           0.53       
 103     106           0.37       
 103     107           0.61       
 103     108           1.63       
 103     109           0.08       
 103     110           0.89       
 103     111           0.21       
 103     112           0.08       
 103     113           0.69       
 103     114           0.79       
 103     115           0.15       
 103     116           0.91       
 103     117           0.28       
 103     118           0.61       
 103     119           0.91       
 103     120           0.24       
 103     121           0.21       
 103     122           0.28       
 103     123           0.42       
 103     124           1.18       
 103     125           0.62       
 103     126           0.32       
 103     127           0.06       
 103     128           0.06       
 103     129           0.33       
 103     130           0.62       
 103     131           0.90       
 103     132           0.55       
 103     133           0.61       
 103     134           0.67       
 103     135           0.62       
 103     136           0.39       
 103     137           0.89       
 103     138           0.79       
 103     139           0.12       
 103     140           0.90       
 103     141           0.18       
 103     142           0.15       
 103     143           0.06       
 103     144           0.99       
 103     145           2.27       
 103     146           1.12       
 103     147           0.43       
 103     148           3.19       
 103     149           0.31       
 103     150           0.89       
 103     151           0.58       
 103     152           1.12       
 103     153           0.89       
 103     154           0.29       
 103     155           0.12       
 103     156           0.39       
 103     157           0.47       
 103     158           0.61       
 103     159           0.16       
 103     160           0.22       
 103     161           0.61       
 103     162           0.12       
 103     163           0.24       
 103     164           0.63       
 103     165           0.08       
 103     166           0.04       
 103     167           0.39       
 103     168           0.05       
 103     169           1.12       
 103     170           0.06       
 103     171           0.62       
 103     172           0.12       
 103     173           0.32       
 103     174           0.69       
 103     175           3.19       
 103     176           0.29       
 103     177           0.19       
 103     178           0.51       
 103     179           0.89       
 103     180           0.58       
 103     181           1.49       
 103     182           0.90       
 103     183           1.63       
 103     184           1.89       
 103     185           0.02       
 103     186           0.45       
 103     187           0.53       
 103     188           0.89       
 103     189           1.63       
 103     190           0.16       
 103     191           0.18       
 103     192           0.37       
 103     193           0.12       
 103     194           0.28       
 103     195           0.74       
 103     196           0.29       
 103     197           0.01       
 103     198           0.29       
 103     199           0.55       
 103     200           1.62       
 104       1           1.50       
 104       2           1.31       
 104       3           0.66       
 104       4           1.68       
 104       5           0.22       
 104       6           1.94       
 104       7           1.04       
 104       8           0.40       
 104       9           2.08       
 104      10           1.50       
 104      11           0.95       
 104      12           1.29       
 104      13           0.11       
 104      14           1.37       
 104      15           1.74       
 104      16           1.28       
 104      17           0.28       
 104      18           1.56       
 104      19           1.94       
 104      20           0.25       
 104      21           0.33       
 104      22           0.73       
 104      23           0.62       
 104      24           0.56       
 104      25           0.48       
 104      26           0.39       
 104      27           2.94       
 104      28           1.85       
 104      29           0.14       
 104      30           1.29       
 104      31           2.10       
 104      32           1.69       
 104      33           1.47       
 104      34           0.50       
 104      35           1.74       
 104      36           1.78       
 104      37           0.31       
 104      38           1.24       
 104      39           0.31       
 104      40           1.29       
 104      41           1.68       
 104      42           0.56       
 104      43           0.39       
 104      44           1.95       
 104      45           1.72       
 104      46           2.89       
 104      47           0.31       
 104      48           1.40       
 104      49           0.98       
 104      50           1.68       
 104      51           0.31       
 104      52           1.68       
 104      53           1.20       
 104      54           0.25       
 104      55           1.20       
 104      56           0.39       
 104      57           1.31       
 104      58           0.71       
 104      59           0.23       
 104      60           1.22       
 104      61           2.39       
 104      62           0.93       
 104      63           5.48       
 104      64           1.33       
 104      65           2.08       
 104      66           5.48       
 104      67           1.28       
 104      68           0.62       
 104      69           0.62       
 104      70           0.31       
 104      71           1.09       
 104      72           0.48       
 104      73           0.73       
 104      74           0.64       
 104      75           1.95       
 104      76           0.70       
 104      77           0.66       
 104      78           0.50       
 104      79           0.31       
 104      80           0.92       
 104      81           0.28       
 104      82           0.05       
 104      83           0.39       
 104      84           1.07       
 104      85           1.50       
 104      86           0.40       
 104      87           1.28       
 104      88           0.93       
 104      89           0.55       
 104      90           2.18       
 104      91           0.45       
 104      92           1.68       
 104      93           0.93       
 104      94           0.56       
 104      95           0.71       
 104      96           1.05       
 104      97           0.31       
 104      98           0.73       
 104      99           1.17       
 104     100           1.92       
 104     101           1.49       
 104     102           1.94       
 104     103           0.25       
 104     104           0.00       
 104     105           1.33       
 104     106           1.85       
 104     107           2.10       
 104     108           1.24       
 104     109           1.68       
 104     110           0.39       
 104     111           0.62       
 104     112           1.68       
 104     113           0.69       
 104     114           1.04       
 104     115           0.25       
 104     116           1.47       
 104     117           0.14       
 104     118           2.10       
 104     119           1.50       
 104     120           0.57       
 104     121           0.62       
 104     122           0.14       
 104     123           0.11       
 104     124           2.45       
 104     125           0.70       
 104     126           0.31       
 104     127           0.08       
 104     128           0.08       
 104     129           0.93       
 104     130           0.55       
 104     131           0.31       
 104     132           1.40       
 104     133           2.10       
 104     134           1.78       
 104     135           0.70       
 104     136           1.05       
 104     137           0.28       
 104     138           1.04       
 104     139           1.07       
 104     140           0.31       
 104     141           1.79       
 104     142           0.25       
 104     143           0.08       
 104     144           1.49       
 104     145           1.85       
 104     146           1.74       
 104     147           1.31       
