Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  51      79           0.01       
  51      80           0.07       
  51      81           0.34       
  51      82           0.24       
  51      83           0.64       
  51      84           0.72       
  51      85           0.02       
  51      86           0.48       
  51      87           0.06       
  51      88           0.54       
  51      89           0.75       
  51      90           0.12       
  51      91           0.75       
  51      92           1.57       
  51      93           0.16       
  51      94           0.75       
  51      95           1.72       
  51      96           0.03       
  51      97           0.03       
  51      98           0.64       
  51      99           0.75       
  51     100           0.35       
  52       1           0.19       
  52       2           0.14       
  52       3           0.18       
  52       4           0.40       
  52       5           0.15       
  52       6           0.15       
  52       7           1.77       
  52       8           0.06       
  52       9           1.61       
  52      10           0.22       
  52      11           0.67       
  52      12           0.16       
  52      13           0.16       
  52      14           0.16       
  52      15           1.19       
  52      16           0.08       
  52      17           1.09       
  52      18           0.08       
  52      19           0.15       
  52      20           0.15       
  52      21           0.15       
  52      22           0.09       
  52      23           0.10       
  52      24           0.40       
  52      25           0.15       
  52      26           0.63       
  52      27           0.14       
  52      28           0.15       
  52      29           1.36       
  52      30           0.10       
  52      31           0.36       
  52      32           0.19       
  52      33           0.22       
  52      34           1.19       
  52      35           0.08       
  52      36           0.14       
  52      37           1.36       
  52      38           0.16       
  52      39           1.55       
  52      40           1.51       
  52      41           0.10       
  52      42           0.44       
  52      43           0.41       
  52      44           0.10       
  52      45           0.12       
  52      46           0.26       
  52      47           0.63       
  52      48           0.45       
  52      49           1.09       
  52      50           0.35       
  52      51           0.29       
  52      52           0.00       
  52      53           0.38       
  52      54           0.94       
  52      55           0.35       
  52      56           0.27       
  52      57           0.94       
  52      58           0.38       
  52      59           0.18       
  52      60           2.06       
  52      61           0.37       
  52      62           0.16       
  52      63           0.14       
  52      64           0.57       
  52      65           0.36       
  52      66           0.23       
  52      67           1.19       
  52      68           0.38       
  52      69           0.44       
  52      70           0.11       
  52      71           0.85       
  52      72           0.26       
  52      73           0.15       
  52      74           0.65       
  52      75           0.38       
  52      76           2.21       
  52      77           0.17       
  52      78           1.09       
  52      79           0.29       
  52      80           0.04       
  52      81           0.67       
  52      82           0.27       
  52      83           0.38       
  52      84           1.55       
  52      85           0.30       
  52      86           0.20       
  52      87           0.03       
  52      88           0.45       
  52      89           0.57       
  52      90           0.06       
  52      91           0.15       
  52      92           2.19       
  52      93           0.38       
  52      94           0.57       
  52      95           1.19       
  52      96           0.16       
  52      97           0.65       
  52      98           0.38       
  52      99           0.14       
  52     100           0.45       
  53       1           0.46       
  53       2           0.41       
  53       3           0.16       
  53       4           0.31       
  53       5           0.20       
  53       6           0.07       
  53       7           1.34       
  53       8           0.37       
  53       9           0.79       
  53      10           0.08       
  53      11           0.94       
  53      12           0.27       
  53      13           0.08       
  53      14           0.34       
  53      15           2.43       
  53      16           0.72       
  53      17           0.66       
  53      18           0.72       
  53      19           0.61       
  53      20           0.38       
  53      21           0.20       
  53      22           0.11       
  53      23           0.31       
  53      24           0.31       
  53      25           0.38       
  53      26           0.33       
  53      27           0.75       
  53      28           0.39       
  53      29           1.43       
  53      30           0.04       
  53      31           0.17       
  53      32           0.46       
  53      33           0.08       
  53      34           2.43       
  53      35           0.72       
  53      36           0.75       
  53      37           1.43       
  53      38           0.09       
  53      39           0.84       
  53      40           0.71       
  53      41           0.11       
  53      42           0.15       
  53      43           1.38       
  53      44           0.40       
  53      45           0.28       
  53      46           0.21       
  53      47           0.33       
  53      48           0.43       
  53      49           0.66       
  53      50           0.06       
  53      51           0.17       
  53      52           0.39       
  53      53           0.00       
  53      54           0.22       
  53      55           0.06       
  53      56           0.02       
  53      57           0.04       
  53      58           0.15       
  53      59           0.16       
  53      60           2.54       
  53      61           0.61       
  53      62           0.09       
  53      63           0.41       
  53      64           0.37       
  53      65           0.03       
  53      66           0.02       
  53      67           2.43       
  53      68           1.02       
  53      69           0.15       
  53      70           0.10       
  53      71           0.21       
  53      72           0.21       
  53      73           0.39       
  53      74           0.50       
  53      75           0.12       
  53      76           0.10       
  53      77           0.07       
  53      78           0.66       
  53      79           0.43       
  53      80           0.05       
  53      81           0.94       
  53      82           0.07       
  53      83           1.02       
  53      84           0.84       
  53      85           0.11       
  53      86           0.43       
  53      87           0.20       
  53      88           0.85       
  53      89           0.37       
  53      90           0.37       
  53      91           0.20       
  53      92           0.04       
  53      93           0.27       
  53      94           0.37       
  53      95           2.43       
  53      96           0.09       
  53      97           0.50       
  53      98           1.02       
  53      99           0.75       
  53     100           0.43       
  54       1           1.23       
  54       2           0.77       
  54       3           0.66       
  54       4           0.09       
  54       5           0.17       
  54       6           0.14       
  54       7           0.65       
  54       8           0.60       
  54       9           2.12       
  54      10           0.89       
  54      11           0.90       
  54      12           0.41       
  54      13           0.24       
  54      14           0.70       
  54      15           0.77       
  54      16           0.99       
  54      17           0.46       
  54      18           0.99       
  54      19           0.27       
  54      20           0.50       
  54      21           0.17       
  54      22           0.20       
  54      23           0.54       
  54      24           0.09       
  54      25           0.50       
  54      26           0.16       
  54      27           1.06       
  54      28           0.29       
  54      29           0.50       
  54      30           1.08       
  54      31           0.20       
  54      32           1.23       
  54      33           0.89       
  54      34           0.77       
  54      35           0.99       
  54      36           1.06       
  54      37           0.50       
  54      38           0.91       
  54      39           1.11       
  54      40           1.59       
  54      41           0.44       
  54      42           1.04       
  54      43           0.08       
  54      44           0.59       
  54      45           1.34       
  54      46           0.74       
  54      47           0.16       
  54      48           0.86       
  54      49           0.46       
  54      50           0.20       
  54      51           0.35       
  54      52           0.29       
  54      53           0.49       
  54      54           0.00       
  54      55           0.20       
  54      56           0.73       
  54      57           0.35       
  54      58           0.49       
  54      59           0.66       
  54      60           1.02       
  54      61           0.66       
  54      62           0.91       
  54      63           0.77       
  54      64           3.49       
  54      65           0.24       
  54      66           1.22       
  54      67           0.77       
  54      68           0.02       
  54      69           1.04       
  54      70           0.40       
  54      71           0.50       
  54      72           0.74       
  54      73           0.29       
  54      74           0.50       
  54      75           0.44       
  54      76           2.63       
  54      77           0.23       
  54      78           0.46       
  54      79           0.77       
  54      80           1.28       
  54      81           0.90       
  54      82           0.37       
  54      83           0.02       
  54      84           1.11       
  54      85           0.52       
  54      86           0.85       
  54      87           0.02       
  54      88           0.43       
  54      89           3.49       
  54      90           0.60       
  54      91           0.17       
  54      92           2.11       
  54      93           0.74       
  54      94           3.49       
  54      95           0.77       
  54      96           0.91       
  54      97           0.50       
  54      98           0.02       
  54      99           1.06       
  54     100           0.86       
  55       1           0.90       
  55       2           0.85       
  55       3           1.17       
  55       4           0.09       
  55       5           0.36       
  55       6           1.14       
  55       7           2.56       
  55       8           1.02       
  55       9           2.19       
  55      10           0.27       
  55      11           0.36       
  55      12           0.41       
  55      13           0.77       
  55      14           2.96       
  55      15           0.66       
  55      16           0.89       
  55      17           1.24       
  55      18           0.89       
  55      19           1.37       
  55      20           0.55       
  55      21           0.36       
  55      22           0.13       
  55      23           1.00       
  55      24           0.09       
  55      25           0.55       
  55      26           0.52       
  55      27           1.14       
  55      28           0.88       
  55      29           0.53       
  55      30           0.26       
  55      31           0.05       
  55      32           0.90       
  55      33           0.27       
  55      34           0.66       
  55      35           0.89       
  55      36           1.14       
  55      37           0.53       
  55      38           1.53       
  55      39           0.35       
  55      40           1.08       
  55      41           0.96       
  55      42           1.28       
  55      43           0.59       
  55      44           0.21       
  55      45           1.50       
  55      46           0.57       
  55      47           0.52       
  55      48           0.22       
  55      49           1.24       
  55      50           0.15       
  55      51           0.75       
  55      52           0.88       
  55      53           0.09       
  55      54           0.07       
  55      55           0.00       
  55      56           0.16       
  55      57           0.56       
  55      58           0.09       
  55      59           1.17       
  55      60           1.18       
  55      61           0.38       
  55      62           1.53       
  55      63           0.85       
  55      64           2.45       
  55      65           0.70       
  55      66           1.37       
  55      67           0.66       
  55      68           0.18       
  55      69           1.28       
  55      70           1.24       
  55      71           1.22       
  55      72           0.57       
  55      73           0.88       
  55      74           0.58       
  55      75           0.57       
  55      76           0.30       
  55      77           0.08       
  55      78           1.24       
  55      79           0.37       
  55      80           0.36       
  55      81           0.36       
  55      82           1.09       
  55      83           0.18       
  55      84           0.35       
  55      85           0.45       
  55      86           1.77       
  55      87           0.30       
  55      88           0.54       
  55      89           2.45       
  55      90           1.02       
  55      91           0.36       
  55      92           2.49       
  55      93           0.18       
  55      94           2.45       
  55      95           0.66       
  55      96           1.53       
  55      97           0.58       
  55      98           0.18       
  55      99           1.14       
  55     100           0.22       
  56       1           0.07       
  56       2           0.08       
  56       3           0.47       
  56       4           0.58       
  56       5           0.18       
  56       6           0.30       
  56       7           1.21       
  56       8           0.34       
  56       9           0.50       
  56      10           0.61       
  56      11           0.71       
  56      12           0.39       
  56      13           0.20       
  56      14           1.53       
  56      15           0.49       
  56      16           0.67       
  56      17           0.06       
  56      18           0.67       
  56      19           0.45       
  56      20           0.31       
  56      21           0.18       
  56      22           0.01       
  56      23           0.04       
  56      24           0.58       
  56      25           0.31       
  56      26           0.51       
  56      27           0.14       
  56      28           0.47       
  56      29           1.26       
  56      30           0.02       
  56      31           0.40       
  56      32           0.07       
  56      33           0.61       
  56      34           0.49       
  56      35           0.67       
  56      36           0.14       
  56      37           1.26       
  56      38           0.27       
  56      39           0.47       
  56      40           0.93       
  56      41           0.11       
  56      42           0.26       
  56      43           0.12       
  56      44           0.38       
  56      45           0.04       
  56      46           0.10       
  56      47           0.51       
  56      48           1.03       
  56      49           0.06       
  56      50           1.13       
  56      51           0.24       
  56      52           0.47       
  56      53           0.15       
  56      54           0.73       
  56      55           1.13       
  56      56           0.00       
  56      57           0.50       
  56      58           0.15       
  56      59           0.47       
  56      60           0.87       
  56      61           0.27       
  56      62           0.27       
  56      63           0.08       
  56      64           0.27       
  56      65           0.27       
  56      66           0.06       
  56      67           0.49       
  56      68           0.78       
  56      69           0.26       
  56      70           0.39       
  56      71           0.29       
  56      72           0.10       
  56      73           0.47       
  56      74           0.14       
  56      75           0.25       
  56      76           0.36       
  56      77           0.09       
  56      78           0.06       
  56      79           0.04       
  56      80           0.17       
  56      81           0.71       
  56      82           0.28       
  56      83           0.78       
  56      84           0.47       
  56      85           0.16       
  56      86           0.62       
  56      87           0.31       
  56      88           0.34       
  56      89           0.27       
  56      90           0.34       
  56      91           0.18       
  56      92           2.00       
  56      93           0.24       
  56      94           0.27       
  56      95           0.49       
  56      96           0.27       
  56      97           0.14       
  56      98           0.78       
  56      99           0.14       
  56     100           1.03       
  57       1           0.50       
  57       2           1.07       
  57       3           0.97       
  57       4           0.16       
  57       5           1.47       
  57       6           0.55       
  57       7           2.41       
  57       8           0.59       
  57       9           1.00       
  57      10           1.55       
  57      11           0.75       
  57      12           0.66       
  57      13           1.95       
  57      14           1.24       
  57      15           1.80       
  57      16           0.87       
  57      17           0.22       
  57      18           0.87       
  57      19           1.08       
  57      20           0.44       
  57      21           1.47       
  57      22           0.15       
  57      23           0.35       
  57      24           0.16       
  57      25           0.44       
  57      26           0.05       
  57      27           1.62       
  57      28           0.73       
  57      29           0.21       
  57      30           0.01       
  57      31           0.95       
  57      32           0.50       
  57      33           1.55       
  57      34           1.80       
  57      35           0.87       
  57      36           1.62       
  57      37           0.21       
  57      38           0.29       
  57      39           0.14       
  57      40           2.51       
  57      41           0.31       
  57      42           0.78       
  57      43           0.84       
  57      44           0.91       
  57      45           1.57       
  57      46           0.89       
  57      47           0.05       
  57      48           0.65       
  57      49           0.22       
  57      50           0.80       
  57      51           0.89       
  57      52           0.73       
  57      53           1.15       
  57      54           0.02       
  57      55           0.80       
  57      56           0.25       
  57      57           0.00       
  57      58           1.15       
  57      59           0.97       
  57      60           1.12       
  57      61           0.84       
  57      62           0.29       
  57      63           1.07       
  57      64           1.90       
  57      65           0.24       
  57      66           0.12       
  57      67           1.80       
  57      68           1.29       
  57      69           0.78       
  57      70           1.08       
  57      71           0.69       
  57      72           0.89       
  57      73           0.73       
  57      74           1.11       
  57      75           0.14       
  57      76           3.93       
  57      77           0.33       
  57      78           0.22       
  57      79           1.37       
  57      80           0.91       
  57      81           0.75       
  57      82           0.94       
  57      83           1.29       
  57      84           0.14       
  57      85           0.95       
  57      86           0.10       
  57      87           0.51       
  57      88           0.09       
  57      89           1.90       
  57      90           0.59       
  57      91           1.47       
  57      92           1.63       
  57      93           0.84       
  57      94           1.90       
  57      95           1.80       
  57      96           0.29       
  57      97           1.11       
  57      98           1.29       
  57      99           1.62       
  57     100           0.65       
  58       1           0.46       
  58       2           0.41       
  58       3           0.16       
  58       4           0.31       
  58       5           0.20       
  58       6           0.07       
  58       7           1.34       
  58       8           0.37       
  58       9           0.79       
  58      10           0.08       
  58      11           0.94       
  58      12           0.27       
  58      13           0.08       
  58      14           0.34       
  58      15           2.43       
  58      16           0.72       
  58      17           0.66       
  58      18           0.72       
  58      19           0.61       
  58      20           0.38       
  58      21           0.20       
  58      22           0.11       
  58      23           0.31       
  58      24           0.31       
  58      25           0.38       
  58      26           0.33       
  58      27           0.75       
  58      28           0.39       
  58      29           1.43       
  58      30           0.04       
  58      31           0.17       
  58      32           0.46       
  58      33           0.08       
  58      34           2.43       
  58      35           0.72       
  58      36           0.75       
  58      37           1.43       
  58      38           0.09       
  58      39           0.84       
  58      40           0.71       
  58      41           0.11       
  58      42           0.15       
  58      43           1.38       
  58      44           0.40       
  58      45           0.28       
  58      46           0.21       
  58      47           0.33       
  58      48           0.43       
  58      49           0.66       
  58      50           0.06       
  58      51           0.17       
  58      52           0.39       
  58      53           0.15       
  58      54           0.22       
  58      55           0.06       
  58      56           0.02       
  58      57           0.04       
  58      58           0.00       
  58      59           0.16       
  58      60           2.54       
  58      61           0.61       
  58      62           0.09       
  58      63           0.41       
  58      64           0.37       
  58      65           0.03       
  58      66           0.02       
  58      67           2.43       
  58      68           1.02       
  58      69           0.15       
  58      70           0.10       
  58      71           0.21       
  58      72           0.21       
  58      73           0.39       
  58      74           0.50       
  58      75           0.12       
  58      76           0.10       
  58      77           0.07       
  58      78           0.66       
  58      79           0.43       
  58      80           0.05       
  58      81           0.94       
  58      82           0.07       
  58      83           1.02       
  58      84           0.84       
  58      85           0.11       
  58      86           0.43       
  58      87           0.20       
  58      88           0.85       
  58      89           0.37       
  58      90           0.37       
  58      91           0.20       
  58      92           0.04       
  58      93           0.27       
  58      94           0.37       
  58      95           2.43       
  58      96           0.09       
  58      97           0.50       
  58      98           1.02       
  58      99           0.75       
  58     100           0.43       
  59       1           0.29       
  59       2           0.30       
  59       3           0.15       
  59       4           0.55       
  59       5           0.52       
  59       6           0.10       
  59       7           1.40       
  59       8           0.35       
  59       9           0.16       
  59      10           0.20       
  59      11           0.28       
  59      12           0.05       
  59      13           0.54       
  59      14           0.60       
  59      15           0.77       
  59      16           0.33       
  59      17           1.06       
  59      18           0.33       
  59      19           0.16       
  59      20           0.49       
  59      21           0.52       
  59      22           0.52       
  59      23           0.11       
  59      24           0.55       
  59      25           0.49       
  59      26           0.79       
  59      27           0.17       
  59      28           0.33       
  59      29           0.22       
  59      30           0.37       
  59      31           0.22       
  59      32           0.29       
  59      33           0.20       
  59      34           0.77       
  59      35           0.33       
  59      36           0.17       
  59      37           0.22       
  59      38           0.37       
  59      39           1.93       
  59      40           2.77       
  59      41           0.24       
  59      42           0.10       
  59      43           0.08       
  59      44           0.47       
  59      45           0.54       
  59      46           0.13       
  59      47           0.79       
  59      48           0.20       
  59      49           1.06       
  59      50           0.08       
  59      51           0.25       
  59      52           0.33       
  59      53           0.05       
  59      54           0.04       
  59      55           0.08       
  59      56           0.85       
  59      57           0.26       
  59      58           0.05       
  59      59           0.00       
  59      60           1.43       
  59      61           0.12       
  59      62           0.37       
  59      63           0.30       
  59      64           0.30       
  59      65           0.21       
  59      66           0.29       
  59      67           0.77       
  59      68           0.32       
  59      69           0.10       
  59      70           0.57       
  59      71           1.88       
  59      72           0.13       
  59      73           0.33       
  59      74           0.67       
  59      75           0.67       
  59      76           3.17       
  59      77           0.31       
  59      78           1.06       
  59      79           0.49       
  59      80           0.01       
  59      81           0.28       
  59      82           0.37       
  59      83           0.32       
  59      84           1.93       
  59      85           0.40       
  59      86           0.71       
  59      87           0.54       
  59      88           0.67       
  59      89           0.30       
  59      90           0.35       
  59      91           0.52       
  59      92           0.79       
  59      93           0.26       
  59      94           0.30       
  59      95           0.77       
  59      96           0.37       
  59      97           0.67       
  59      98           0.32       
  59      99           0.17       
  59     100           0.20       
  60       1           0.22       
  60       2           0.85       
  60       3           0.70       
  60       4           0.92       
  60       5           0.59       
  60       6           1.35       
  60       7           1.76       
  60       8           1.40       
  60       9           1.28       
  60      10           0.08       
  60      11           2.53       
  60      12           2.69       
  60      13           0.05       
  60      14           1.33       
  60      15           0.77       
  60      16           0.01       
  60      17           2.67       
  60      18           0.01       
  60      19           0.84       
  60      20           0.16       
  60      21           0.59       
  60      22           0.35       
  60      23           2.43       
  60      24           0.92       
  60      25           0.16       
  60      26           1.02       
  60      27           2.48       
  60      28           0.16       
  60      29           0.79       
  60      30           1.22       
  60      31           1.61       
  60      32           0.22       
  60      33           0.08       
  60      34           0.77       
  60      35           0.01       
  60      36           2.48       
  60      37           0.79       
  60      38           0.65       
  60      39           0.58       
  60      40           0.52       
  60      41           2.89       
  60      42           0.58       
  60      43           2.70       
  60      44           0.69       
  60      45           0.98       
  60      46           1.46       
  60      47           1.02       
  60      48           0.32       
  60      49           2.67       
  60      50           1.68       
  60      51           1.43       
  60      52           0.16       
  60      53           0.43       
  60      54           0.70       
  60      55           1.68       
  60      56           0.66       
  60      57           2.23       
  60      58           0.43       
  60      59           0.70       
  60      60           0.00       
  60      61           0.53       
  60      62           0.65       
  60      63           0.85       
  60      64           4.28       
  60      65           0.11       
  60      66           1.74       
  60      67           0.77       
  60      68           0.91       
  60      69           0.58       
  60      70           2.86       
  60      71           2.00       
  60      72           1.46       
  60      73           0.16       
  60      74           0.71       
  60      75           3.10       
  60      76           6.09       
  60      77           1.78       
  60      78           2.67       
  60      79           0.90       
  60      80           2.25       
  60      81           2.53       
  60      82           1.08       
  60      83           0.91       
  60      84           0.58       
  60      85           1.14       
  60      86           0.27       
  60      87           0.03       
  60      88           0.97       
  60      89           4.28       
  60      90           1.40       
  60      91           0.59       
  60      92           3.65       
  60      93           3.13       
  60      94           4.28       
  60      95           0.77       
  60      96           0.65       
  60      97           0.71       
  60      98           0.91       
  60      99           2.48       
  60     100           0.32       
  61       1           0.85       
  61       2           1.00       
  61       3           0.13       
  61       4           0.01       
  61       5           0.25       
  61       6           0.44       
  61       7           0.65       
  61       8           0.43       
  61       9           1.30       
  61      10           0.36       
  61      11           0.58       
  61      12           0.24       
  61      13           0.95       
  61      14           0.74       
  61      15           0.97       
  61      16           1.20       
  61      17           1.06       
  61      18           1.20       
  61      19           0.59       
  61      20           0.65       
  61      21           0.25       
  61      22           0.05       
  61      23           0.18       
  61      24           0.01       
  61      25           0.65       
  61      26           0.40       
  61      27           1.04       
  61      28           0.67       
  61      29           0.63       
  61      30           0.53       
  61      31           0.41       
  61      32           0.85       
  61      33           0.36       
  61      34           0.97       
  61      35           1.20       
  61      36           1.04       
  61      37           0.63       
  61      38           0.13       
  61      39           1.66       
  61      40           1.93       
  61      41           0.73       
  61      42           1.07       
  61      43           0.11       
  61      44           0.25       
  61      45           0.47       
  61      46           0.44       
  61      47           0.40       
  61      48           1.14       
  61      49           1.06       
  61      50           0.16       
  61      51           0.09       
  61      52           0.67       
  61      53           0.58       
  61      54           0.58       
  61      55           0.16       
  61      56           0.73       
  61      57           1.81       
  61      58           0.58       
  61      59           0.13       
  61      60           1.54       
  61      61           0.00       
  61      62           0.13       
  61      63           1.00       
  61      64           1.01       
  61      65           0.55       
  61      66           0.09       
  61      67           0.97       
  61      68           0.85       
  61      69           1.07       
  61      70           0.88       
  61      71           1.14       
  61      72           0.44       
  61      73           0.67       
  61      74           0.69       
  61      75           0.18       
  61      76           1.07       
  61      77           0.54       
  61      78           1.06       
  61      79           0.76       
  61      80           0.48       
  61      81           0.58       
  61      82           0.66       
  61      83           0.85       
  61      84           1.66       
  61      85           0.10       
  61      86           0.48       
  61      87           0.49       
  61      88           1.75       
  61      89           1.01       
  61      90           0.43       
  61      91           0.25       
  61      92           1.17       
  61      93           0.54       
  61      94           1.01       
  61      95           0.97       
  61      96           0.13       
  61      97           0.69       
  61      98           0.85       
  61      99           1.04       
  61     100           1.14       
  62       1           0.56       
  62       2           0.25       
  62       3           0.37       
  62       4           0.30       
  62       5           0.19       
  62       6           0.58       
  62       7           0.69       
  62       8           0.46       
  62       9           2.01       
  62      10           0.34       
  62      11           0.47       
  62      12           0.76       
  62      13           0.35       
  62      14           2.02       
  62      15           1.29       
  62      16           1.04       
  62      17           0.56       
  62      18           1.04       
  62      19           0.51       
  62      20           0.57       
  62      21           0.19       
  62      22           0.42       
  62      23           0.02       
  62      24           0.30       
  62      25           0.57       
  62      26           0.31       
  62      27           0.08       
  62      28           0.41       
  62      29           0.53       
  62      30           0.11       
  62      31           0.70       
  62      32           0.56       
  62      33           0.34       
  62      34           1.29       
  62      35           1.04       
  62      36           0.08       
  62      37           0.53       
  62      38           0.15       
  62      39           0.07       
  62      40           1.34       
  62      41           0.07       
  62      42           0.97       
  62      43           0.21       
  62      44           0.01       
  62      45           0.36       
  62      46           0.58       
  62      47           0.31       
  62      48           0.03       
  62      49           0.56       
  62      50           1.58       
  62      51           0.27       
  62      52           0.41       
  62      53           0.28       
  62      54           0.82       
  62      55           1.58       
  62      56           0.48       
  62      57           0.82       
  62      58           0.28       
  62      59           0.37       
  62      60           2.66       
  62      61           0.22       
  62      62           0.00       
  62      63           0.25       
  62      64           2.71       
  62      65           0.16       
  62      66           0.15       
  62      67           1.29       
  62      68           0.27       
  62      69           0.97       
  62      70           0.21       
  62      71           0.09       
  62      72           0.58       
  62      73           0.41       
  62      74           0.61       
  62      75           0.13       
  62      76           0.91       
  62      77           0.42       
  62      78           0.56       
  62      79           0.13       
  62      80           0.45       
  62      81           0.47       
  62      82           0.37       
  62      83           0.27       
  62      84           0.07       
  62      85           0.29       
  62      86           0.39       
  62      87           0.59       
  62      88           0.58       
  62      89           2.71       
  62      90           0.46       
  62      91           0.19       
  62      92           0.05       
  62      93           0.27       
  62      94           2.71       
  62      95           1.29       
  62      96           0.15       
  62      97           0.61       
  62      98           0.27       
  62      99           0.08       
  62     100           0.03       
  63       1           0.36       
  63       2           0.15       
  63       3           0.24       
  63       4           0.10       
  63       5           0.48       
  63       6           0.63       
  63       7           0.72       
  63       8           0.83       
  63       9           1.75       
  63      10           0.67       
  63      11           0.17       
  63      12           0.04       
  63      13           0.44       
  63      14           1.53       
  63      15           1.46       
  63      16           1.98       
  63      17           1.10       
  63      18           1.98       
  63      19           0.66       
  63      20           0.22       
  63      21           0.48       
  63      22           0.82       
  63      23           0.19       
  63      24           0.10       
  63      25           0.22       
  63      26           0.30       
  63      27           0.23       
  63      28           0.10       
  63      29           0.18       
  63      30           0.44       
  63      31           0.10       
  63      32           0.36       
  63      33           0.67       
  63      34           1.46       
  63      35           1.98       
  63      36           0.23       
  63      37           0.18       
  63      38           0.43       
  63      39           1.45       
  63      40           0.55       
  63      41           0.45       
  63      42           0.16       
  63      43           1.96       
  63      44           0.54       
  63      45           0.46       
  63      46           0.25       
  63      47           0.30       
  63      48           0.14       
  63      49           1.10       
  63      50           0.03       
  63      51           0.01       
  63      52           0.10       
  63      53           0.07       
  63      54           0.06       
  63      55           0.03       
  63      56           0.42       
  63      57           1.05       
  63      58           0.07       
  63      59           0.24       
  63      60           1.09       
  63      61           0.08       
  63      62           0.43       
  63      63           0.00       
  63      64           2.15       
  63      65           0.41       
  63      66           0.12       
  63      67           1.46       
  63      68           0.71       
  63      69           0.16       
  63      70           0.13       
  63      71           1.77       
  63      72           0.25       
  63      73           0.10       
  63      74           0.16       
  63      75           0.44       
  63      76           1.71       
  63      77           0.04       
  63      78           1.10       
  63      79           0.65       
  63      80           0.28       
  63      81           0.17       
  63      82           0.25       
  63      83           0.71       
  63      84           1.45       
  63      85           0.23       
  63      86           0.65       
  63      87           0.66       
  63      88           0.28       
  63      89           2.15       
  63      90           0.83       
  63      91           0.48       
  63      92           0.08       
  63      93           0.50       
  63      94           2.15       
  63      95           1.46       
  63      96           0.43       
  63      97           0.16       
  63      98           0.71       
  63      99           0.23       
  63     100           0.14       
  64       1           0.34       
  64       2           1.35       
  64       3           1.46       
  64       4           1.03       
  64       5           0.31       
  64       6           2.23       
  64       7           0.33       
  64       8           2.17       
  64       9           0.12       
  64      10           0.05       
  64      11           0.34       
  64      12           0.47       
  64      13           0.91       
  64      14           0.72       
  64      15           0.83       
  64      16           2.94       
  64      17           1.00       
  64      18           2.94       
  64      19           0.07       
  64      20           1.14       
  64      21           0.31       
  64      22           1.08       
  64      23           0.37       
  64      24           1.03       
  64      25           1.14       
  64      26           0.09       
  64      27           1.03       
  64      28           1.15       
  64      29           3.14       
  64      30           0.41       
  64      31           0.29       
  64      32           0.34       
  64      33           0.05       
  64      34           0.83       
  64      35           2.94       
  64      36           1.03       
  64      37           3.14       
  64      38           0.65       
  64      39           3.85       
  64      40           1.12       
  64      41           2.54       
  64      42           2.11       
  64      43           1.67       
  64      44           2.10       
  64      45           0.23       
  64      46           1.22       
  64      47           0.09       
  64      48           0.66       
  64      49           1.00       
  64      50           0.65       
  64      51           0.52       
  64      52           1.15       
  64      53           0.97       
  64      54           0.95       
  64      55           0.65       
  64      56           0.70       
  64      57           0.04       
  64      58           0.97       
  64      59           1.46       
  64      60           4.41       
  64      61           0.60       
  64      62           0.65       
  64      63           1.35       
  64      64           0.00       
