Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  53      19           0.79       
  53      20           1.84       
  53      21           1.18       
  53      22           0.35       
  53      23           1.18       
  53      24           1.55       
  53      25           0.48       
  53      26           2.88       
  53      27           1.31       
  53      28           1.25       
  53      29           1.35       
  53      30           2.28       
  53      31           0.67       
  53      32           1.55       
  53      33           0.66       
  53      34           1.78       
  53      35           0.02       
  53      36           2.67       
  53      37           2.11       
  53      38           1.18       
  53      39           2.88       
  53      40           0.79       
  53      41           1.78       
  53      42           1.22       
  53      43           0.35       
  53      44           0.66       
  53      45           0.58       
  53      46           0.94       
  53      47           1.66       
  53      48           2.35       
  53      49           0.15       
  53      50           1.93       
  53      51           0.69       
  53      52           0.43       
  53      53           0.00       
  53      54           2.69       
  53      55           0.51       
  53      56           0.95       
  53      57           0.56       
  53      58           0.33       
  53      59           2.69       
  53      60           0.40       
  53      61           0.56       
  53      62           1.93       
  53      63           3.00       
  53      64           1.68       
  53      65           2.28       
  53      66           1.55       
  53      67           0.15       
  53      68           1.66       
  53      69           1.83       
  53      70           1.25       
  53      71           2.24       
  53      72           1.29       
  53      73           0.57       
  53      74           0.02       
  53      75           1.42       
  53      76           1.84       
  53      77           0.39       
  53      78           2.11       
  53      79           0.94       
  53      80           0.12       
  53      81           2.71       
  53      82           1.84       
  53      83           1.25       
  53      84           3.07       
  53      85           0.86       
  53      86           3.28       
  53      87           2.88       
  53      88           1.83       
  53      89           3.07       
  53      90           0.51       
  53      91           1.24       
  53      92           1.05       
  53      93           2.71       
  53      94           0.33       
  53      95           0.67       
  53      96           0.43       
  53      97           0.42       
  53      98           0.69       
  53      99           0.13       
  53     100           0.43       
  54       1           0.19       
  54       2           1.18       
  54       3           0.10       
  54       4           0.45       
  54       5           0.16       
  54       6           0.03       
  54       7           1.07       
  54       8           0.69       
  54       9           0.03       
  54      10           0.10       
  54      11           0.01       
  54      12           0.47       
  54      13           0.12       
  54      14           1.55       
  54      15           0.29       
  54      16           1.12       
  54      17           0.69       
  54      18           0.15       
  54      19           0.17       
  54      20           0.13       
  54      21           0.12       
  54      22           0.34       
  54      23           0.12       
  54      24           0.15       
  54      25           0.15       
  54      26           0.12       
  54      27           0.75       
  54      28           0.60       
  54      29           0.33       
  54      30           0.07       
  54      31           0.14       
  54      32           0.15       
  54      33           0.47       
  54      34           1.61       
  54      35           0.73       
  54      36           0.10       
  54      37           0.19       
  54      38           0.12       
  54      39           0.12       
  54      40           0.06       
  54      41           0.16       
  54      42           0.14       
  54      43           0.34       
  54      44           0.47       
  54      45           0.25       
  54      46           0.05       
  54      47           0.01       
  54      48           2.14       
  54      49           3.72       
  54      50           0.59       
  54      51           0.36       
  54      52           0.47       
  54      53           3.72       
  54      54           0.00       
  54      55           0.40       
  54      56           0.10       
  54      57           0.03       
  54      58           0.22       
  54      59           0.15       
  54      60           0.74       
  54      61           0.03       
  54      62           0.59       
  54      63           0.69       
  54      64           0.51       
  54      65           0.07       
  54      66           0.15       
  54      67           3.72       
  54      68           0.22       
  54      69           2.17       
  54      70           0.60       
  54      71           0.32       
  54      72           0.06       
  54      73           0.12       
  54      74           0.73       
  54      75           0.05       
  54      76           0.13       
  54      77           0.40       
  54      78           0.19       
  54      79           0.05       
  54      80           0.18       
  54      81           0.03       
  54      82           0.13       
  54      83           0.60       
  54      84           0.21       
  54      85           0.29       
  54      86           0.46       
  54      87           0.12       
  54      88           2.17       
  54      89           0.21       
  54      90           0.40       
  54      91           0.01       
  54      92           0.15       
  54      93           0.03       
  54      94           0.22       
  54      95           0.14       
  54      96           0.47       
  54      97           0.20       
  54      98           0.36       
  54      99           1.69       
  54     100           0.23       
  55       1           0.16       
  55       2           0.33       
  55       3           0.20       
  55       4           0.07       
  55       5           0.02       
  55       6           0.07       
  55       7           0.75       
  55       8           0.93       
  55       9           0.07       
  55      10           0.14       
  55      11           0.07       
  55      12           0.54       
  55      13           0.02       
  55      14           1.61       
  55      15           0.64       
  55      16           0.27       
  55      17           0.35       
  55      18           0.36       
  55      19           0.08       
  55      20           0.16       
  55      21           0.25       
  55      22           0.57       
  55      23           0.25       
  55      24           0.36       
  55      25           0.02       
  55      26           0.02       
  55      27           0.31       
  55      28           0.24       
  55      29           0.20       
  55      30           0.21       
  55      31           0.44       
  55      32           0.36       
  55      33           0.09       
  55      34           0.40       
  55      35           0.06       
  55      36           0.14       
  55      37           0.16       
  55      38           0.25       
  55      39           0.02       
  55      40           0.18       
  55      41           0.02       
  55      42           0.17       
  55      43           0.57       
  55      44           0.09       
  55      45           0.01       
  55      46           0.12       
  55      47           0.07       
  55      48           0.43       
  55      49           2.69       
  55      50           0.28       
  55      51           0.10       
  55      52           0.35       
  55      53           2.69       
  55      54           0.12       
  55      55           0.00       
  55      56           0.20       
  55      57           0.07       
  55      58           0.11       
  55      59           0.12       
  55      60           1.76       
  55      61           0.07       
  55      62           0.28       
  55      63           0.93       
  55      64           0.15       
  55      65           0.21       
  55      66           0.36       
  55      67           2.69       
  55      68           0.53       
  55      69           0.36       
  55      70           0.24       
  55      71           0.30       
  55      72           0.64       
  55      73           0.31       
  55      74           0.06       
  55      75           0.01       
  55      76           0.16       
  55      77           0.29       
  55      78           0.16       
  55      79           0.12       
  55      80           0.53       
  55      81           0.91       
  55      82           0.16       
  55      83           0.24       
  55      84           0.20       
  55      85           0.64       
  55      86           0.07       
  55      87           0.02       
  55      88           0.36       
  55      89           0.20       
  55      90           0.15       
  55      91           0.40       
  55      92           0.14       
  55      93           0.91       
  55      94           0.11       
  55      95           0.44       
  55      96           0.35       
  55      97           0.63       
  55      98           0.10       
  55      99           1.46       
  55     100           0.47       
  56       1           0.37       
  56       2           0.37       
  56       3           0.15       
  56       4           0.05       
  56       5           0.19       
  56       6           0.19       
  56       7           1.21       
  56       8           0.45       
  56       9           0.19       
  56      10           0.10       
  56      11           0.44       
  56      12           0.37       
  56      13           0.28       
  56      14           0.45       
  56      15           0.13       
  56      16           0.97       
  56      17           0.47       
  56      18           0.07       
  56      19           0.28       
  56      20           0.36       
  56      21           0.04       
  56      22           0.28       
  56      23           0.04       
  56      24           0.07       
  56      25           0.01       
  56      26           0.28       
  56      27           0.42       
  56      28           1.39       
  56      29           0.25       
  56      30           0.08       
  56      31           0.27       
  56      32           0.07       
  56      33           0.13       
  56      34           0.42       
  56      35           0.15       
  56      36           0.10       
  56      37           0.37       
  56      38           0.04       
  56      39           0.28       
  56      40           0.18       
  56      41           0.19       
  56      42           0.22       
  56      43           0.28       
  56      44           0.13       
  56      45           0.13       
  56      46           0.30       
  56      47           0.44       
  56      48           1.27       
  56      49           0.31       
  56      50           0.18       
  56      51           0.15       
  56      52           0.39       
  56      53           0.31       
  56      54           0.40       
  56      55           0.22       
  56      56           0.00       
  56      57           0.19       
  56      58           0.09       
  56      59           0.40       
  56      60           1.59       
  56      61           0.19       
  56      62           0.18       
  56      63           0.45       
  56      64           0.06       
  56      65           0.08       
  56      66           0.07       
  56      67           0.31       
  56      68           0.09       
  56      69           1.38       
  56      70           1.39       
  56      71           0.55       
  56      72           0.16       
  56      73           0.09       
  56      74           0.15       
  56      75           0.15       
  56      76           0.36       
  56      77           0.47       
  56      78           0.37       
  56      79           0.30       
  56      80           0.07       
  56      81           0.08       
  56      82           0.36       
  56      83           1.39       
  56      84           0.48       
  56      85           0.13       
  56      86           0.19       
  56      87           0.28       
  56      88           1.38       
  56      89           0.48       
  56      90           0.22       
  56      91           0.46       
  56      92           0.15       
  56      93           0.08       
  56      94           0.09       
  56      95           0.27       
  56      96           0.39       
  56      97           0.54       
  56      98           0.15       
  56      99           0.24       
  56     100           0.40       
  57       1           0.37       
  57       2           0.82       
  57       3           0.01       
  57       4           0.37       
  57       5           0.08       
  57       6           0.15       
  57       7           0.56       
  57       8           2.01       
  57       9           0.15       
  57      10           0.54       
  57      11           0.27       
  57      12           0.23       
  57      13           0.37       
  57      14           1.29       
  57      15           0.24       
  57      16           0.09       
  57      17           0.62       
  57      18           0.41       
  57      19           0.97       
  57      20           0.21       
  57      21           0.51       
  57      22           0.06       
  57      23           0.51       
  57      24           0.41       
  57      25           0.16       
  57      26           0.37       
  57      27           0.03       
  57      28           2.71       
  57      29           0.42       
  57      30           0.42       
  57      31           0.61       
  57      32           0.41       
  57      33           0.61       
  57      34           0.91       
  57      35           0.34       
  57      36           0.54       
  57      37           0.37       
  57      38           0.51       
  57      39           0.37       
  57      40           0.56       
  57      41           0.08       
  57      42           0.08       
  57      43           0.06       
  57      44           0.61       
  57      45           0.13       
  57      46           0.02       
  57      47           0.27       
  57      48           1.81       
  57      49           1.24       
  57      50           0.21       
  57      51           0.13       
  57      52           0.58       
  57      53           1.24       
  57      54           0.69       
  57      55           0.15       
  57      56           0.01       
  57      57           0.00       
  57      58           0.22       
  57      59           0.69       
  57      60           0.07       
  57      61           0.15       
  57      62           0.21       
  57      63           2.01       
  57      64           0.37       
  57      65           0.42       
  57      66           0.41       
  57      67           1.24       
  57      68           0.57       
  57      69           0.69       
  57      70           2.71       
  57      71           0.07       
  57      72           0.31       
  57      73           0.48       
  57      74           0.34       
  57      75           0.30       
  57      76           0.21       
  57      77           0.28       
  57      78           0.37       
  57      79           0.02       
  57      80           0.61       
  57      81           2.02       
  57      82           0.21       
  57      83           2.71       
  57      84           0.45       
  57      85           0.24       
  57      86           0.27       
  57      87           0.37       
  57      88           0.69       
  57      89           0.45       
  57      90           0.15       
  57      91           0.58       
  57      92           0.08       
  57      93           2.02       
  57      94           0.22       
  57      95           0.61       
  57      96           0.58       
  57      97           0.38       
  57      98           0.13       
  57      99           1.34       
  57     100           0.01       
  58       1           0.39       
  58       2           0.58       
  58       3           0.45       
  58       4           0.13       
  58       5           1.04       
  58       6           0.13       
  58       7           1.06       
  58       8           1.30       
  58       9           0.13       
  58      10           0.68       
  58      11           0.09       
  58      12           0.10       
  58      13           0.66       
  58      14           0.97       
  58      15           0.69       
  58      16           1.14       
  58      17           0.72       
  58      18           0.67       
  58      19           1.07       
  58      20           0.88       
  58      21           0.59       
  58      22           0.29       
  58      23           0.59       
  58      24           0.67       
  58      25           0.55       
  58      26           0.66       
  58      27           1.14       
  58      28           1.01       
  58      29           0.05       
  58      30           0.54       
  58      31           0.27       
  58      32           0.67       
  58      33           0.69       
  58      34           1.07       
  58      35           0.36       
  58      36           0.68       
  58      37           0.39       
  58      38           0.59       
  58      39           0.66       
  58      40           0.85       
  58      41           1.04       
  58      42           0.67       
  58      43           0.29       
  58      44           0.69       
  58      45           0.18       
  58      46           0.18       
  58      47           0.09       
  58      48           0.85       
  58      49           1.17       
  58      50           0.38       
  58      51           0.51       
  58      52           1.75       
  58      53           1.17       
  58      54           0.29       
  58      55           0.09       
  58      56           0.45       
  58      57           0.13       
  58      58           0.00       
  58      59           0.29       
  58      60           1.66       
  58      61           0.13       
  58      62           0.38       
  58      63           1.30       
  58      64           0.42       
  58      65           0.54       
  58      66           0.67       
  58      67           1.17       
  58      68           0.65       
  58      69           0.65       
  58      70           1.01       
  58      71           0.73       
  58      72           0.17       
  58      73           0.73       
  58      74           0.36       
  58      75           0.01       
  58      76           0.88       
  58      77           0.58       
  58      78           0.39       
  58      79           0.18       
  58      80           1.02       
  58      81           0.74       
  58      82           0.88       
  58      83           1.01       
  58      84           0.58       
  58      85           0.69       
  58      86           0.85       
  58      87           0.66       
  58      88           0.65       
  58      89           0.58       
  58      90           0.09       
  58      91           0.44       
  58      92           0.48       
  58      93           0.74       
  58      94           0.15       
  58      95           0.27       
  58      96           1.75       
  58      97           0.38       
  58      98           0.51       
  58      99           1.93       
  58     100           0.25       
  59       1           0.19       
  59       2           1.18       
  59       3           0.10       
  59       4           0.45       
  59       5           0.16       
  59       6           0.03       
  59       7           1.07       
  59       8           0.69       
  59       9           0.03       
  59      10           0.10       
  59      11           0.01       
  59      12           0.47       
  59      13           0.12       
  59      14           1.55       
  59      15           0.29       
  59      16           1.12       
  59      17           0.69       
  59      18           0.15       
  59      19           0.17       
  59      20           0.13       
  59      21           0.12       
  59      22           0.34       
  59      23           0.12       
  59      24           0.15       
  59      25           0.15       
  59      26           0.12       
  59      27           0.75       
  59      28           0.60       
  59      29           0.33       
  59      30           0.07       
  59      31           0.14       
  59      32           0.15       
  59      33           0.47       
  59      34           1.61       
  59      35           0.73       
  59      36           0.10       
  59      37           0.19       
  59      38           0.12       
  59      39           0.12       
  59      40           0.06       
  59      41           0.16       
  59      42           0.14       
  59      43           0.34       
  59      44           0.47       
  59      45           0.25       
  59      46           0.05       
  59      47           0.01       
  59      48           2.14       
  59      49           3.72       
  59      50           0.59       
  59      51           0.36       
  59      52           0.47       
  59      53           3.72       
  59      54           0.15       
  59      55           0.40       
  59      56           0.10       
  59      57           0.03       
  59      58           0.22       
  59      59           0.00       
  59      60           0.74       
  59      61           0.03       
  59      62           0.59       
  59      63           0.69       
  59      64           0.51       
  59      65           0.07       
  59      66           0.15       
  59      67           3.72       
  59      68           0.22       
  59      69           2.17       
  59      70           0.60       
  59      71           0.32       
  59      72           0.06       
  59      73           0.12       
  59      74           0.73       
  59      75           0.05       
  59      76           0.13       
  59      77           0.40       
  59      78           0.19       
  59      79           0.05       
  59      80           0.18       
  59      81           0.03       
  59      82           0.13       
  59      83           0.60       
  59      84           0.21       
  59      85           0.29       
  59      86           0.46       
  59      87           0.12       
  59      88           2.17       
  59      89           0.21       
  59      90           0.40       
  59      91           0.01       
  59      92           0.15       
  59      93           0.03       
  59      94           0.22       
  59      95           0.14       
  59      96           0.47       
  59      97           0.20       
  59      98           0.36       
  59      99           1.69       
  59     100           0.23       
  60       1           0.42       
  60       2           0.55       
  60       3           2.43       
  60       4           1.59       
  60       5           1.11       
  60       6           2.38       
  60       7           3.40       
  60       8           2.89       
  60       9           2.38       
  60      10           0.92       
  60      11           0.02       
  60      12           1.90       
  60      13           1.41       
  60      14           1.84       
  60      15           0.63       
  60      16           1.67       
  60      17           1.79       
  60      18           1.58       
  60      19           2.77       
  60      20           0.51       
  60      21           0.99       
  60      22           0.52       
  60      23           0.99       
  60      24           1.58       
  60      25           0.17       
  60      26           1.41       
  60      27           0.14       
  60      28           1.73       
  60      29           1.85       
  60      30           2.13       
  60      31           0.26       
  60      32           1.58       
  60      33           0.86       
  60      34           0.71       
  60      35           0.39       
  60      36           0.92       
  60      37           0.42       
  60      38           0.99       
  60      39           1.41       
  60      40           1.95       
  60      41           1.11       
  60      42           2.25       
  60      43           0.52       
  60      44           0.86       
  60      45           0.20       
  60      46           0.58       
  60      47           0.02       
  60      48           0.30       
  60      49           0.68       
  60      50           2.94       
  60      51           0.10       
  60      52           1.37       
  60      53           0.68       
  60      54           0.84       
  60      55           0.16       
  60      56           2.43       
  60      57           2.38       
  60      58           0.48       
  60      59           0.84       
  60      60           0.00       
  60      61           2.38       
  60      62           2.94       
  60      63           2.89       
  60      64           0.31       
  60      65           2.13       
  60      66           1.58       
  60      67           0.68       
  60      68           1.25       
  60      69           0.62       
  60      70           1.73       
  60      71           2.04       
  60      72           0.09       
  60      73           0.48       
  60      74           0.39       
  60      75           1.84       
  60      76           0.51       
  60      77           1.52       
  60      78           0.42       
  60      79           0.58       
  60      80           1.13       
  60      81           0.22       
  60      82           0.51       
  60      83           1.73       
  60      84           0.35       
  60      85           0.63       
  60      86           1.46       
  60      87           1.41       
  60      88           0.62       
  60      89           0.35       
  60      90           0.16       
  60      91           0.69       
  60      92           1.93       
  60      93           0.22       
  60      94           0.48       
  60      95           0.26       
  60      96           1.37       
  60      97           1.04       
  60      98           0.10       
  60      99           0.01       
  60     100           2.00       
  61       1           0.37       
  61       2           0.82       
  61       3           0.01       
  61       4           0.37       
  61       5           0.08       
  61       6           0.15       
  61       7           0.56       
  61       8           2.01       
  61       9           0.15       
  61      10           0.54       
  61      11           0.27       
  61      12           0.23       
  61      13           0.37       
  61      14           1.29       
  61      15           0.24       
  61      16           0.09       
  61      17           0.62       
  61      18           0.41       
  61      19           0.97       
  61      20           0.21       
  61      21           0.51       
  61      22           0.06       
  61      23           0.51       
  61      24           0.41       
  61      25           0.16       
  61      26           0.37       
  61      27           0.03       
  61      28           2.71       
  61      29           0.42       
  61      30           0.42       
  61      31           0.61       
  61      32           0.41       
  61      33           0.61       
  61      34           0.91       
  61      35           0.34       
  61      36           0.54       
  61      37           0.37       
  61      38           0.51       
  61      39           0.37       
  61      40           0.56       
  61      41           0.08       
  61      42           0.08       
  61      43           0.06       
  61      44           0.61       
  61      45           0.13       
  61      46           0.02       
  61      47           0.27       
  61      48           1.81       
  61      49           1.24       
  61      50           0.21       
  61      51           0.13       
  61      52           0.58       
  61      53           1.24       
  61      54           0.69       
  61      55           0.15       
  61      56           0.01       
  61      57           0.15       
  61      58           0.22       
  61      59           0.69       
  61      60           0.07       
  61      61           0.00       
  61      62           0.21       
  61      63           2.01       
  61      64           0.37       
  61      65           0.42       
  61      66           0.41       
  61      67           1.24       
  61      68           0.57       
  61      69           0.69       
  61      70           2.71       
  61      71           0.07       
  61      72           0.31       
  61      73           0.48       
  61      74           0.34       
  61      75           0.30       
  61      76           0.21       
  61      77           0.28       
  61      78           0.37       
  61      79           0.02       
  61      80           0.61       
  61      81           2.02       
  61      82           0.21       
  61      83           2.71       
  61      84           0.45       
  61      85           0.24       
  61      86           0.27       
  61      87           0.37       
  61      88           0.69       
  61      89           0.45       
  61      90           0.15       
  61      91           0.58       
  61      92           0.08       
  61      93           2.02       
  61      94           0.22       
  61      95           0.61       
  61      96           0.58       
  61      97           0.38       
  61      98           0.13       
  61      99           1.34       
  61     100           0.01       
  62       1           0.03       
  62       2           0.62       
  62       3           0.15       
  62       4           0.31       
  62       5           0.54       
  62       6           0.38       
  62       7           1.07       
  62       8           0.47       
  62       9           0.38       
  62      10           0.23       
  62      11           0.36       
  62      12           0.44       
  62      13           0.46       
  62      14           0.48       
  62      15           0.52       
  62      16           0.21       
  62      17           0.34       
  62      18           0.08       
  62      19           0.50       
  62      20           0.50       
  62      21           0.15       
  62      22           0.15       
  62      23           0.15       
  62      24           0.08       
  62      25           0.14       
  62      26           0.46       
  62      27           0.38       
  62      28           1.41       
  62      29           0.07       
  62      30           0.01       
  62      31           0.49       
  62      32           0.08       
  62      33           0.12       
  62      34           2.16       
  62      35           0.16       
  62      36           0.23       
  62      37           0.03       
  62      38           0.15       
  62      39           0.46       
  62      40           0.61       
  62      41           0.54       
  62      42           0.13       
  62      43           0.15       
  62      44           0.12       
  62      45           0.26       
  62      46           0.49       
  62      47           0.36       
  62      48           1.76       
  62      49           0.54       
  62      50           0.15       
  62      51           0.13       
  62      52           0.82       
  62      53           0.54       
  62      54           0.20       
  62      55           0.28       
  62      56           0.15       
  62      57           0.38       
  62      58           0.65       
  62      59           0.20       
  62      60           3.10       
  62      61           0.38       
  62      62           0.00       
  62      63           0.47       
  62      64           0.20       
  62      65           0.01       
  62      66           0.08       
  62      67           0.54       
  62      68           0.15       
  62      69           0.45       
  62      70           1.41       
  62      71           0.26       
  62      72           0.33       
  62      73           0.02       
  62      74           0.16       
  62      75           0.36       
  62      76           0.50       
  62      77           0.65       
  62      78           0.03       
  62      79           0.49       
  62      80           0.35       
  62      81           1.20       
  62      82           0.50       
  62      83           1.41       
  62      84           0.45       
  62      85           0.52       
  62      86           0.09       
  62      87           0.46       
  62      88           0.45       
  62      89           0.45       
  62      90           0.28       
  62      91           0.26       
  62      92           0.04       
  62      93           1.20       
  62      94           0.65       
  62      95           0.49       
  62      96           0.82       
  62      97           0.19       
  62      98           0.13       
  62      99           2.24       
  62     100           0.13       
  63       1           0.06       
  63       2           1.36       
  63       3           0.89       
  63       4           2.13       
  63       5           1.68       
  63       6           2.48       
  63       7           2.08       
  63       8           0.15       
  63       9           2.48       
  63      10           2.29       
  63      11           1.56       
  63      12           1.63       
  63      13           2.84       
  63      14           1.08       
  63      15           1.83       
  63      16           2.25       
  63      17           0.07       
  63      18           2.00       
  63      19           1.64       
  63      20           1.35       
  63      21           1.40       
  63      22           0.40       
  63      23           1.40       
  63      24           2.00       
  63      25           0.82       
  63      26           2.84       
  63      27           0.40       
  63      28           0.05       
  63      29           0.34       
  63      30           0.96       
  63      31           3.07       
  63      32           2.00       
  63      33           1.82       
  63      34           0.02       
  63      35           0.02       
  63      36           2.29       
  63      37           0.06       
  63      38           1.40       
  63      39           2.84       
  63      40           0.81       
  63      41           1.68       
  63      42           1.85       
  63      43           0.40       
  63      44           1.82       
  63      45           0.46       
  63      46           0.82       
  63      47           1.56       
  63      48           0.36       
  63      49           0.55       
  63      50           2.61       
  63      51           1.67       
  63      52           1.39       
  63      53           0.55       
  63      54           2.05       
  63      55           0.09       
  63      56           0.89       
  63      57           2.48       
  63      58           0.66       
  63      59           2.05       
  63      60           3.27       
  63      61           2.48       
  63      62           2.61       
  63      63           0.00       
  63      64           0.79       
  63      65           0.96       
  63      66           2.00       
  63      67           0.55       
  63      68           2.28       
  63      69           0.32       
  63      70           0.05       
  63      71           2.62       
  63      72           1.45       
  63      73           1.37       
  63      74           0.02       
  63      75           1.03       
  63      76           1.35       
  63      77           1.52       
  63      78           0.06       
  63      79           0.82       
  63      80           0.56       
  63      81           2.03       
  63      82           1.35       
  63      83           0.05       
  63      84           1.47       
  63      85           1.83       
  63      86           1.80       
  63      87           2.84       
  63      88           0.32       
  63      89           1.47       
  63      90           0.09       
  63      91           1.10       
  63      92           0.68       
  63      93           2.03       
  63      94           0.66       
  63      95           3.07       
  63      96           1.39       
  63      97           0.64       
  63      98           1.67       
  63      99           2.51       
  63     100           1.55       
  64       1           0.27       
  64       2           0.99       
  64       3           0.17       
  64       4           0.51       
  64       5           1.13       
  64       6           0.42       
  64       7           0.53       
  64       8           0.83       
  64       9           0.42       
  64      10           0.34       
  64      11           0.07       
  64      12           0.01       
  64      13           0.09       
  64      14           0.03       
  64      15           0.65       
  64      16           1.67       
  64      17           0.15       
  64      18           0.31       
  64      19           0.29       
  64      20           0.32       
  64      21           0.06       
  64      22           0.27       
  64      23           0.06       
  64      24           0.31       
  64      25           0.29       
  64      26           0.09       
  64      27           1.61       
  64      28           0.15       
  64      29           0.53       
  64      30           0.24       
  64      31           0.48       
  64      32           0.31       
  64      33           0.27       
  64      34           0.97       
  64      35           0.24       
  64      36           0.34       
  64      37           0.27       
  64      38           0.06       
  64      39           0.09       
  64      40           0.17       
  64      41           1.13       
  64      42           0.39       
  64      43           0.27       
  64      44           0.27       
  64      45           0.20       
  64      46           0.30       
  64      47           0.07       
  64      48           0.63       
  64      49           1.70       
  64      50           0.18       
  64      51           0.08       
  64      52           0.76       
  64      53           1.70       
  64      54           0.16       
  64      55           0.20       
  64      56           0.17       
  64      57           0.42       
  64      58           0.26       
  64      59           0.16       
  64      60           1.67       
  64      61           0.42       
  64      62           0.18       
  64      63           0.83       
  64      64           0.00       
  64      65           0.24       
  64      66           0.31       
  64      67           1.70       
  64      68           0.10       
  64      69           0.32       
  64      70           0.15       
  64      71           0.28       
  64      72           0.74       
  64      73           0.10       
  64      74           0.24       
  64      75           0.25       
  64      76           0.32       
  64      77           0.65       
  64      78           0.27       
  64      79           0.30       
  64      80           0.44       
  64      81           0.36       
  64      82           0.32       
  64      83           0.15       
  64      84           0.09       
  64      85           0.65       
  64      86           0.15       
  64      87           0.09       
  64      88           0.32       
  64      89           0.09       
  64      90           0.20       
  64      91           0.22       
  64      92           0.21       
  64      93           0.36       
  64      94           0.26       
  64      95           0.48       
  64      96           0.76       
  64      97           0.49       
  64      98           0.08       
  64      99           0.42       
  64     100           0.08       
  65       1           0.08       
  65       2           0.15       
  65       3           0.14       
  65       4           0.36       
  65       5           0.31       
  65       6           0.48       
  65       7           0.76       
  65       8           0.61       
  65       9           0.48       
  65      10           0.26       
  65      11           0.03       
  65      12           0.56       
  65      13           0.33       
  65      14           0.54       
  65      15           0.14       
  65      16           0.55       
  65      17           0.37       
  65      18           0.27       
  65      19           0.12       
  65      20           0.08       
  65      21           0.42       
  65      22           0.39       
  65      23           0.42       
  65      24           0.27       
  65      25           0.23       
  65      26           0.33       
  65      27           0.25       
  65      28           0.16       
  65      29           0.64       
  65      30           0.15       
  65      31           0.04       
  65      32           0.27       
  65      33           0.07       
  65      34           2.95       
  65      35           0.95       
  65      36           0.26       
  65      37           0.08       
  65      38           0.42       
  65      39           0.33       
  65      40           0.15       
  65      41           0.31       
  65      42           0.88       
  65      43           0.39       
  65      44           0.07       
  65      45           0.34       
  65      46           0.20       
  65      47           0.03       
  65      48           2.52       
  65      49           0.49       
  65      50           0.61       
  65      51           0.30       
  65      52           0.07       
  65      53           0.49       
  65      54           0.02       
  65      55           0.58       
  65      56           0.14       
  65      57           0.48       
  65      58           0.16       
  65      59           0.02       
  65      60           2.08       
  65      61           0.48       
  65      62           0.61       
  65      63           0.61       
  65      64           0.05       
  65      65           0.00       
  65      66           0.27       
  65      67           0.49       
  65      68           0.41       
  65      69           0.36       
  65      70           0.16       
  65      71           0.09       
  65      72           0.18       
  65      73           0.14       
  65      74           0.95       
  65      75           0.62       
  65      76           0.08       
  65      77           0.05       
  65      78           0.08       
  65      79           0.20       
  65      80           0.59       
  65      81           1.18       
  65      82           0.08       
  65      83           0.16       
  65      84           0.08       
  65      85           0.14       
  65      86           0.07       
  65      87           0.33       
  65      88           0.36       
  65      89           0.08       
  65      90           0.58       
  65      91           0.03       
  65      92           0.84       
  65      93           1.18       
  65      94           0.16       
  65      95           0.04       
  65      96           0.07       
  65      97           0.70       
  65      98           0.30       
  65      99           0.52       
  65     100           0.02       
  66       1           0.39       
  66       2           0.94       
  66       3           0.21       
  66       4           0.18       
