Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 189      36           0.17       
 189      37           0.55       
 189      38           0.05       
 189      39           0.47       
 189      40           1.08       
 189      41           0.01       
 189      42           0.14       
 189      43           1.82       
 189      44           0.43       
 189      45           0.19       
 189      46           0.17       
 189      47           0.42       
 189      48           0.44       
 189      49           0.30       
 189      50           0.43       
 189      51           0.21       
 189      52           0.17       
 189      53           0.27       
 189      54           0.07       
 189      55           1.82       
 189      56           0.42       
 189      57           0.27       
 189      58           0.08       
 189      59           0.23       
 189      60           0.32       
 189      61           0.68       
 189      62           0.08       
 189      63           0.10       
 189      64           0.23       
 189      65           0.15       
 189      66           0.31       
 189      67           0.08       
 189      68           0.31       
 189      69           0.34       
 189      70           0.04       
 189      71           0.01       
 189      72           0.02       
 189      73           0.20       
 189      74           0.01       
 189      75           0.19       
 189      76           0.10       
 189      77           1.82       
 189      78           1.95       
 189      79           0.57       
 189      80           0.65       
 189      81           0.17       
 189      82           0.58       
 189      83           0.56       
 189      84           0.23       
 189      85           0.41       
 189      86           0.10       
 189      87           0.09       
 189      88           0.30       
 189      89           0.31       
 189      90           0.58       
 189      91           0.20       
 189      92           0.20       
 189      93           1.08       
 189      94           0.20       
 189      95           0.57       
 189      96           0.19       
 189      97           0.07       
 189      98           0.34       
 189      99           0.01       
 189     100           0.03       
 189     101           0.43       
 189     102           0.10       
 189     103           0.20       
 189     104           0.58       
 189     105           0.97       
 189     106           0.46       
 189     107           0.19       
 189     108           1.95       
 189     109           0.28       
 189     110           0.28       
 189     111           0.46       
 189     112           0.07       
 189     113           0.39       
 189     114           1.82       
 189     115           0.08       
 189     116           0.58       
 189     117           0.28       
 189     118           0.37       
 189     119           0.39       
 189     120           0.09       
 189     121           0.04       
 189     122           0.94       
 189     123           0.12       
 189     124           0.13       
 189     125           0.94       
 189     126           1.08       
 189     127           0.39       
 189     128           0.07       
 189     129           0.08       
 189     130           0.42       
 189     131           0.27       
 189     132           0.38       
 189     133           0.30       
 189     134           0.76       
 189     135           0.30       
 189     136           0.26       
 189     137           0.08       
 189     138           1.08       
 189     139           0.04       
 189     140           1.08       
 189     141           0.43       
 189     142           0.04       
 189     143           0.17       
 189     144           0.58       
 189     145           0.04       
 189     146           0.17       
 189     147           0.04       
 189     148           0.12       
 189     149           0.27       
 189     150           0.34       
 189     151           0.15       
 189     152           0.28       
 189     153           0.39       
 189     154           0.17       
 189     155           0.10       
 189     156           0.04       
 189     157           0.37       
 189     158           0.21       
 189     159           0.43       
 189     160           0.28       
 189     161           0.07       
 189     162           0.08       
 189     163           0.17       
 189     164           0.42       
 189     165           0.37       
 189     166           0.28       
 189     167           0.77       
 189     168           0.94       
 189     169           0.08       
 189     170           2.36       
 189     171           0.19       
 189     172           0.10       
 189     173           0.10       
 189     174           0.46       
 189     175           0.28       
 189     176           0.01       
 189     177           0.23       
 189     178           0.20       
 189     179           0.08       
 189     180           0.04       
 189     181           0.77       
 189     182           0.08       
 189     183           0.01       
 189     184           0.39       
 189     185           0.18       
 189     186           0.15       
 189     187           0.01       
 189     188           0.20       
 189     189           0.00       
 189     190           0.32       
 189     191           0.09       
 189     192           1.08       
 189     193           0.17       
 189     194           1.11       
 189     195           2.36       
 189     196           0.10       
 189     197           0.07       
 189     198           0.20       
 189     199           0.12       
 189     200           0.44       
 190       1           0.17       
 190       2           0.15       
 190       3           0.51       
 190       4           0.29       
 190       5           0.27       
 190       6           0.36       
 190       7           0.48       
 190       8           0.27       
 190       9           0.27       
 190      10           0.27       
 190      11           0.66       
 190      12           0.66       
 190      13           0.27       
 190      14           0.45       
 190      15           0.39       
 190      16           0.10       
 190      17           0.42       
 190      18           0.75       
 190      19           0.34       
 190      20           0.01       
 190      21           0.33       
 190      22           0.08       
 190      23           1.47       
 190      24           0.09       
 190      25           0.33       
 190      26           0.20       
 190      27           0.23       
 190      28           0.07       
 190      29           0.68       
 190      30           0.37       
 190      31           0.39       
 190      32           0.46       
 190      33           0.07       
 190      34           0.06       
 190      35           0.38       
 190      36           0.09       
 190      37           0.86       
 190      38           0.45       
 190      39           0.41       
 190      40           0.25       
 190      41           0.75       
 190      42           0.12       
 190      43           1.66       
 190      44           0.50       
 190      45           0.15       
 190      46           0.09       
 190      47           0.36       
 190      48           0.47       
 190      49           0.05       
 190      50           0.50       
 190      51           0.56       
 190      52           0.19       
 190      53           0.07       
 190      54           0.02       
 190      55           1.66       
 190      56           0.36       
 190      57           0.07       
 190      58           0.27       
 190      59           0.34       
 190      60           0.15       
 190      61           2.02       
 190      62           0.27       
 190      63           0.03       
 190      64           0.34       
 190      65           0.09       
 190      66           0.24       
 190      67           0.20       
 190      68           0.24       
 190      69           0.17       
 190      70           0.44       
 190      71           0.75       
 190      72           0.06       
 190      73           0.09       
 190      74           0.40       
 190      75           0.23       
 190      76           0.03       
 190      77           1.66       
 190      78           0.25       
 190      79           0.66       
 190      80           0.48       
 190      81           0.19       
 190      82           0.47       
 190      83           0.20       
 190      84           0.46       
 190      85           0.70       
 190      86           0.51       
 190      87           0.51       
 190      88           0.05       
 190      89           0.16       
 190      90           0.47       
 190      91           0.07       
 190      92           0.41       
 190      93           0.68       
 190      94           0.09       
 190      95           0.66       
 190      96           0.15       
 190      97           0.39       
 190      98           0.27       
 190      99           0.40       
 190     100           0.51       
 190     101           0.50       
 190     102           0.03       
 190     103           0.42       
 190     104           0.47       
 190     105           0.39       
 190     106           0.38       
 190     107           0.15       
 190     108           0.25       
 190     109           0.52       
 190     110           0.20       
 190     111           0.38       
 190     112           0.74       
 190     113           0.09       
 190     114           1.66       
 190     115           0.20       
 190     116           0.47       
 190     117           0.52       
 190     118           0.39       
 190     119           0.52       
 190     120           0.51       
 190     121           0.44       
 190     122           0.33       
 190     123           1.47       
 190     124           0.17       
 190     125           0.33       
 190     126           0.58       
 190     127           0.09       
 190     128           0.39       
 190     129           0.27       
 190     130           0.36       
 190     131           0.07       
 190     132           0.39       
 190     133           0.27       
 190     134           0.41       
 190     135           0.05       
 190     136           0.01       
 190     137           0.27       
 190     138           0.58       
 190     139           0.45       
 190     140           0.25       
 190     141           0.50       
 190     142           0.44       
 190     143           0.19       
 190     144           0.47       
 190     145           0.45       
 190     146           0.37       
 190     147           0.45       
 190     148           1.47       
 190     149           0.07       
 190     150           0.17       
 190     151           0.29       
 190     152           0.08       
 190     153           1.59       
 190     154           0.19       
 190     155           0.03       
 190     156           0.44       
 190     157           0.39       
 190     158           0.09       
 190     159           0.50       
 190     160           0.52       
 190     161           0.74       
 190     162           0.27       
 190     163           0.19       
 190     164           0.36       
 190     165           0.39       
 190     166           0.08       
 190     167           1.40       
 190     168           0.33       
 190     169           0.34       
 190     170           2.42       
 190     171           0.15       
 190     172           0.51       
 190     173           0.08       
 190     174           0.10       
 190     175           0.20       
 190     176           0.75       
 190     177           0.46       
 190     178           0.09       
 190     179           0.20       
 190     180           0.44       
 190     181           1.40       
 190     182           0.20       
 190     183           0.40       
 190     184           0.09       
 190     185           0.33       
 190     186           0.39       
 190     187           0.40       
 190     188           0.07       
 190     189           0.09       
 190     190           0.00       
 190     191           0.51       
 190     192           0.58       
 190     193           0.09       
 190     194           0.16       
 190     195           2.42       
 190     196           0.51       
 190     197           0.74       
 190     198           0.09       
 190     199           0.01       
 190     200           0.47       
 191       1           0.22       
 191       2           0.38       
 191       3           0.17       
 191       4           0.23       
 191       5           0.03       
 191       6           0.07       
 191       7           1.67       
 191       8           0.05       
 191       9           0.03       
 191      10           0.54       
 191      11           0.20       
 191      12           0.20       
 191      13           0.21       
 191      14           0.88       
 191      15           1.30       
 191      16           0.19       
 191      17           0.77       
 191      18           0.27       
 191      19           0.17       
 191      20           0.05       
 191      21           1.80       
 191      22           0.85       
 191      23           1.15       
 191      24           0.26       
 191      25           1.80       
 191      26           0.43       
 191      27           0.85       
 191      28           0.52       
 191      29           1.41       
 191      30           0.12       
 191      31           0.18       
 191      32           0.10       
 191      33           0.50       
 191      34           0.11       
 191      35           0.03       
 191      36           0.18       
 191      37           0.58       
 191      38           0.88       
 191      39           0.37       
 191      40           0.29       
 191      41           0.27       
 191      42           0.30       
 191      43           0.83       
 191      44           0.69       
 191      45           0.05       
 191      46           0.18       
 191      47           0.31       
 191      48           0.26       
 191      49           0.39       
 191      50           0.69       
 191      51           0.12       
 191      52           0.66       
 191      53           0.50       
 191      54           0.66       
 191      55           0.83       
 191      56           0.31       
 191      57           0.50       
 191      58           0.03       
 191      59           0.11       
 191      60           0.38       
 191      61           0.59       
 191      62           0.03       
 191      63           0.52       
 191      64           0.11       
 191      65           0.26       
 191      66           0.16       
 191      67           0.45       
 191      68           0.16       
 191      69           0.22       
 191      70           0.14       
 191      71           0.27       
 191      72           0.22       
 191      73           0.28       
 191      74           0.56       
 191      75           0.85       
 191      76           0.52       
 191      77           0.83       
 191      78           0.77       
 191      79           0.20       
 191      80           1.67       
 191      81           0.66       
 191      82           0.20       
 191      83           0.43       
 191      84           0.16       
 191      85           0.04       
 191      86           0.17       
 191      87           0.15       
 191      88           0.39       
 191      89           0.44       
 191      90           0.20       
 191      91           0.52       
 191      92           0.49       
 191      93           1.41       
 191      94           0.28       
 191      95           0.20       
 191      96           0.05       
 191      97           0.11       
 191      98           0.21       
 191      99           0.56       
 191     100           0.62       
 191     101           0.69       
 191     102           0.52       
 191     103           0.50       
 191     104           0.20       
 191     105           1.30       
 191     106           0.03       
 191     107           0.05       
 191     108           0.77       
 191     109           0.10       
 191     110           0.21       
 191     111           0.03       
 191     112           0.36       
 191     113           0.05       
 191     114           0.83       
 191     115           0.45       
 191     116           0.20       
 191     117           0.10       
 191     118           0.40       
 191     119           0.52       
 191     120           0.15       
 191     121           0.14       
 191     122           1.80       
 191     123           1.15       
 191     124           0.07       
 191     125           1.80       
 191     126           1.44       
 191     127           0.05       
 191     128           0.11       
 191     129           0.03       
 191     130           0.31       
 191     131           0.50       
 191     132           0.15       
 191     133           0.54       
 191     134           2.02       
 191     135           0.39       
 191     136           0.05       
 191     137           0.28       
 191     138           1.44       
 191     139           0.48       
 191     140           0.29       
 191     141           0.69       
 191     142           0.14       
 191     143           0.66       
 191     144           0.20       
 191     145           0.48       
 191     146           0.12       
 191     147           0.48       
 191     148           1.15       
 191     149           0.50       
 191     150           0.22       
 191     151           0.23       
 191     152           0.46       
 191     153           1.93       
 191     154           0.66       
 191     155           0.52       
 191     156           0.14       
 191     157           0.40       
 191     158           0.18       
 191     159           0.69       
 191     160           0.10       
 191     161           0.36       
 191     162           0.03       
 191     163           0.66       
 191     164           0.31       
 191     165           0.40       
 191     166           0.46       
 191     167           2.63       
 191     168           1.80       
 191     169           0.17       
 191     170           4.05       
 191     171           0.05       
 191     172           0.17       
 191     173           0.85       
 191     174           0.19       
 191     175           0.21       
 191     176           0.27       
 191     177           0.16       
 191     178           0.28       
 191     179           0.45       
 191     180           0.14       
 191     181           2.63       
 191     182           0.45       
 191     183           0.56       
 191     184           0.05       
 191     185           0.16       
 191     186           0.24       
 191     187           0.56       
 191     188           0.52       
 191     189           0.26       
 191     190           0.38       
 191     191           0.00       
 191     192           1.44       
 191     193           0.18       
 191     194           1.03       
 191     195           4.05       
 191     196           0.17       
 191     197           0.36       
 191     198           0.28       
 191     199           0.15       
 191     200           0.26       
 192       1           0.69       
 192       2           1.18       
 192       3           1.22       
 192       4           0.98       
 192       5           0.44       
 192       6           0.70       
 192       7           0.66       
 192       8           1.16       
 192       9           0.44       
 192      10           0.86       
 192      11           0.48       
 192      12           0.48       
 192      13           0.82       
 192      14           1.31       
 192      15           1.41       
 192      16           1.57       
 192      17           1.37       
 192      18           0.28       
 192      19           0.08       
 192      20           0.69       
 192      21           0.78       
 192      22           1.10       
 192      23           1.74       
 192      24           0.79       
 192      25           0.78       
 192      26           0.49       
 192      27           0.22       
 192      28           1.23       
 192      29           0.19       
 192      30           1.34       
 192      31           0.92       
 192      32           1.00       
 192      33           1.53       
 192      34           0.25       
 192      35           0.19       
 192      36           0.56       
 192      37           0.76       
 192      38           1.31       
 192      39           1.49       
 192      40           1.88       
 192      41           0.28       
 192      42           0.95       
 192      43           0.73       
 192      44           0.01       
 192      45           0.50       
 192      46           0.56       
 192      47           0.80       
 192      48           0.56       
 192      49           1.45       
 192      50           0.01       
 192      51           0.60       
 192      52           0.22       
 192      53           1.53       
 192      54           1.17       
 192      55           0.73       
 192      56           0.80       
 192      57           1.53       
 192      58           0.44       
 192      59           0.63       
 192      60           1.18       
 192      61           1.30       
 192      62           0.44       
 192      63           1.28       
 192      64           0.63       
 192      65           0.79       
 192      66           0.67       
 192      67           1.79       
 192      68           0.67       
 192      69           0.69       
 192      70           1.02       
 192      71           0.28       
 192      72           1.34       
 192      73           1.25       
 192      74           1.02       
 192      75           0.22       
 192      76           1.28       
 192      77           0.73       
 192      78           0.84       
 192      79           0.48       
 192      80           0.66       
 192      81           0.22       
 192      82           0.04       
 192      83           0.49       
 192      84           0.68       
 192      85           0.44       
 192      86           1.22       
 192      87           1.25       
 192      88           1.45       
 192      89           0.82       
 192      90           0.04       
 192      91           1.23       
 192      92           0.42       
 192      93           0.19       
 192      94           1.25       
 192      95           0.48       
 192      96           0.50       
 192      97           0.02       
 192      98           0.82       
 192      99           1.02       
 192     100           0.93       
 192     101           0.01       
 192     102           1.28       
 192     103           0.92       
 192     104           0.04       
 192     105           1.41       
 192     106           0.19       
 192     107           0.50       
 192     108           0.84       
 192     109           0.04       
 192     110           0.16       
 192     111           0.19       
 192     112           1.90       
 192     113           1.04       
 192     114           0.73       
 192     115           1.79       
 192     116           0.04       
 192     117           0.04       
 192     118           0.56       
 192     119           1.34       
 192     120           1.25       
 192     121           1.02       
 192     122           0.78       
 192     123           1.74       
 192     124           0.47       
 192     125           0.78       
 192     126           0.15       
 192     127           1.04       
 192     128           0.02       
 192     129           0.44       
 192     130           0.80       
 192     131           1.53       
 192     132           0.23       
 192     133           0.86       
 192     134           0.68       
 192     135           1.45       
 192     136           0.69       
 192     137           1.10       
 192     138           0.15       
 192     139           0.85       
 192     140           1.88       
 192     141           0.01       
 192     142           1.02       
 192     143           0.22       
 192     144           0.04       
 192     145           0.85       
 192     146           1.34       
 192     147           0.85       
 192     148           1.74       
 192     149           1.53       
 192     150           0.69       
 192     151           0.98       
 192     152           0.08       
 192     153           3.04       
 192     154           0.22       
 192     155           1.28       
 192     156           1.02       
 192     157           0.56       
 192     158           0.50       
 192     159           0.01       
 192     160           0.04       
 192     161           1.90       
 192     162           0.44       
 192     163           0.22       
 192     164           0.80       
 192     165           0.56       
 192     166           0.08       
 192     167           1.79       
 192     168           0.78       
 192     169           0.08       
 192     170           3.00       
 192     171           0.50       
 192     172           1.22       
 192     173           1.10       
 192     174           1.57       
 192     175           0.16       
 192     176           0.28       
 192     177           0.68       
 192     178           1.25       
 192     179           1.79       
 192     180           1.02       
 192     181           1.79       
 192     182           1.79       
 192     183           1.02       
 192     184           1.04       
 192     185           1.47       
 192     186           1.02       
 192     187           1.02       
 192     188           1.23       
 192     189           0.79       
 192     190           1.18       
 192     191           1.25       
 192     192           0.00       
 192     193           0.56       
 192     194           0.15       
 192     195           3.00       
 192     196           1.22       
 192     197           1.90       
 192     198           1.25       
 192     199           0.40       
 192     200           0.56       
 193       1           0.15       
 193       2           0.25       
 193       3           0.11       
 193       4           0.14       
 193       5           0.54       
 193       6           0.05       
 193       7           0.25       
 193       8           0.27       
 193       9           0.54       
 193      10           0.72       
 193      11           1.14       
 193      12           1.14       
 193      13           0.12       
 193      14           0.81       
 193      15           1.26       
 193      16           0.09       
 193      17           0.22       
 193      18           0.40       
 193      19           0.09       
 193      20           0.39       
 193      21           0.15       
 193      22           0.03       
 193      23           0.74       
 193      24           0.17       
 193      25           0.15       
 193      26           0.43       
 193      27           0.65       
 193      28           0.38       
 193      29           0.94       
 193      30           0.40       
 193      31           0.20       
 193      32           0.45       
 193      33           0.61       
 193      34           0.13       
 193      35           0.23       
 193      36           0.15       
 193      37           0.86       
 193      38           0.81       
 193      39           0.06       
 193      40           0.73       
 193      41           0.40       
 193      42           0.28       
 193      43           1.05       
 193      44           0.63       
 193      45           0.54       
 193      46           0.15       
 193      47           0.31       
 193      48           0.27       
 193      49           0.06       
 193      50           0.63       
 193      51           0.42       
 193      52           0.34       
 193      53           0.61       
 193      54           0.06       
 193      55           1.05       
 193      56           0.31       
 193      57           0.61       
 193      58           0.54       
 193      59           0.20       
 193      60           0.25       
 193      61           1.11       
 193      62           0.54       
 193      63           0.05       
 193      64           0.20       
 193      65           0.17       
 193      66           0.34       
 193      67           0.09       
 193      68           0.34       
 193      69           0.15       
 193      70           0.34       
 193      71           0.40       
 193      72           0.32       
 193      73           0.42       
 193      74           0.15       
 193      75           0.65       
 193      76           0.05       
 193      77           1.05       
 193      78           2.09       
 193      79           1.14       
 193      80           0.25       
 193      81           0.34       
 193      82           0.11       
 193      83           0.43       
 193      84           0.38       
 193      85           0.15       
 193      86           0.11       
 193      87           0.34       
 193      88           0.06       
 193      89           0.04       
 193      90           0.11       
 193      91           0.38       
 193      92           0.57       
 193      93           0.94       
 193      94           0.42       
 193      95           1.14       
 193      96           0.54       
 193      97           0.02       
 193      98           0.12       
 193      99           0.15       
 193     100           0.59       
 193     101           0.63       
 193     102           0.05       
 193     103           0.42       
 193     104           0.11       
 193     105           1.26       
 193     106           0.23       
 193     107           0.54       
 193     108           2.09       
 193     109           0.37       
 193     110           0.29       
 193     111           0.23       
 193     112           0.52       
 193     113           0.36       
 193     114           1.05       
 193     115           0.09       
 193     116           0.11       
 193     117           0.37       
 193     118           0.47       
 193     119           0.59       
 193     120           0.34       
 193     121           0.34       
 193     122           0.15       
 193     123           0.74       
 193     124           0.41       
 193     125           0.15       
 193     126           0.28       
 193     127           0.36       
 193     128           0.02       
 193     129           0.54       
 193     130           0.31       
 193     131           0.61       
 193     132           0.44       
 193     133           0.72       
 193     134           1.92       
 193     135           0.06       
 193     136           0.39       
 193     137           0.01       
 193     138           0.28       
 193     139           1.03       
 193     140           0.73       
 193     141           0.63       
 193     142           0.34       
 193     143           0.34       
 193     144           0.11       
 193     145           1.03       
 193     146           0.40       
 193     147           1.03       
 193     148           0.74       
 193     149           0.61       
 193     150           0.15       
 193     151           0.14       
 193     152           0.15       
 193     153           1.87       
 193     154           0.34       
 193     155           0.05       
 193     156           0.34       
 193     157           0.47       
 193     158           0.30       
 193     159           0.63       
 193     160           0.37       
 193     161           0.52       
 193     162           0.54       
 193     163           0.34       
 193     164           0.31       
 193     165           0.47       
 193     166           0.15       
 193     167           1.65       
 193     168           0.15       
 193     169           0.09       
 193     170           0.15       
 193     171           0.54       
 193     172           0.11       
 193     173           0.03       
 193     174           0.09       
 193     175           0.29       
 193     176           0.40       
 193     177           0.38       
 193     178           0.42       
 193     179           0.09       
 193     180           0.34       
 193     181           1.65       
 193     182           0.09       
 193     183           0.15       
 193     184           0.36       
 193     185           0.22       
 193     186           0.33       
 193     187           0.15       
 193     188           0.38       
 193     189           0.17       
 193     190           0.25       
 193     191           0.34       
 193     192           0.28       
 193     193           0.00       
 193     194           0.13       
 193     195           0.15       
 193     196           0.11       
 193     197           0.52       
 193     198           0.42       
 193     199           0.15       
 193     200           0.27       
 194       1           2.10       
 194       2           1.48       
 194       3           0.43       
 194       4           0.67       
 194       5           1.82       
 194       6           0.51       
 194       7           1.24       
 194       8           0.42       
 194       9           1.82       
 194      10           1.66       
 194      11           1.67       
 194      12           1.67       
 194      13           0.55       
 194      14           0.89       
 194      15           1.26       
 194      16           1.41       
 194      17           0.05       
 194      18           0.63       
 194      19           1.24       
 194      20           0.35       
 194      21           1.19       
 194      22           0.80       
 194      23           1.25       
 194      24           0.73       
 194      25           1.19       
 194      26           0.25       
 194      27           0.07       
 194      28           0.11       
 194      29           0.39       
 194      30           1.52       
 194      31           1.01       
 194      32           0.64       
 194      33           1.60       
 194      34           1.89       
 194      35           0.86       
 194      36           1.47       
 194      37           1.31       
 194      38           0.89       
 194      39           1.94       
 194      40           1.25       
 194      41           0.63       
 194      42           1.94       
 194      43           4.02       
 194      44           1.11       
 194      45           1.08       
 194      46           1.47       
 194      47           0.13       
 194      48           0.15       
 194      49           0.07       
 194      50           1.11       
 194      51           1.90       
 194      52           1.23       
 194      53           1.60       
 194      54           0.44       
 194      55           4.02       
 194      56           0.13       
 194      57           1.60       
 194      58           1.82       
 194      59           0.12       
 194      60           1.48       
 194      61           0.56       
 194      62           1.82       
 194      63           1.31       
 194      64           0.12       
 194      65           0.73       
 194      66           1.45       
 194      67           0.89       
 194      68           1.45       
 194      69           2.10       
 194      70           1.01       
 194      71           0.63       
 194      72           0.57       
 194      73           1.18       
 194      74           2.70       
 194      75           0.07       
 194      76           1.31       
 194      77           4.02       
 194      78           2.35       
 194      79           1.67       
 194      80           1.24       
 194      81           1.23       
 194      82           1.42       
 194      83           0.25       
 194      84           2.16       
 194      85           1.10       
 194      86           0.43       
 194      87           1.35       
 194      88           0.07       
 194      89           1.32       
 194      90           1.42       
 194      91           0.11       
 194      92           1.30       
 194      93           0.39       
 194      94           1.18       
 194      95           1.67       
 194      96           1.08       
 194      97           0.10       
 194      98           0.55       
 194      99           2.70       
 194     100           0.72       
 194     101           1.11       
 194     102           1.31       
 194     103           1.30       
 194     104           1.42       
 194     105           1.26       
 194     106           0.86       
 194     107           1.08       
 194     108           2.35       
 194     109           0.66       
 194     110           0.67       
 194     111           0.86       
 194     112           0.84       
 194     113           1.26       
 194     114           4.02       
 194     115           0.89       
 194     116           1.42       
 194     117           0.66       
 194     118           1.35       
 194     119           1.49       
 194     120           1.35       
 194     121           1.01       
 194     122           1.19       
 194     123           1.25       
 194     124           0.35       
 194     125           1.19       
 194     126           0.01       
 194     127           1.26       
 194     128           0.10       
 194     129           1.82       
 194     130           0.13       
 194     131           1.60       
 194     132           0.70       
 194     133           1.66       
 194     134           0.15       
 194     135           0.07       
 194     136           0.35       
 194     137           0.91       
 194     138           0.01       
 194     139           1.02       
 194     140           1.25       
 194     141           1.11       
 194     142           1.01       
 194     143           1.23       
 194     144           1.42       
 194     145           1.02       
 194     146           1.52       
 194     147           1.02       
 194     148           1.25       
 194     149           1.60       
 194     150           2.10       
 194     151           0.67       
 194     152           0.79       
 194     153           0.37       
 194     154           1.23       
 194     155           1.31       
 194     156           1.01       
 194     157           1.35       
 194     158           2.36       
 194     159           1.11       
 194     160           0.66       
 194     161           0.84       
 194     162           1.82       
 194     163           1.23       
 194     164           0.13       
 194     165           1.35       
 194     166           0.79       
 194     167           1.60       
 194     168           1.19       
 194     169           1.24       
 194     170           0.87       
 194     171           1.08       
 194     172           0.43       
 194     173           0.80       
 194     174           1.41       
 194     175           0.67       
 194     176           0.63       
 194     177           2.16       
 194     178           1.18       
 194     179           0.89       
 194     180           1.01       
 194     181           1.60       
 194     182           0.89       
 194     183           2.70       
 194     184           1.26       
 194     185           1.06       
 194     186           0.92       
 194     187           2.70       
 194     188           0.11       
 194     189           0.73       
 194     190           1.48       
 194     191           1.35       
 194     192           0.01       
 194     193           1.47       
 194     194           0.00       
 194     195           0.87       
 194     196           0.43       
 194     197           0.84       
 194     198           1.18       
 194     199           0.81       
 194     200           0.15       
 195       1           3.22       
 195       2           1.66       
 195       3           0.84       
 195       4           1.52       
 195       5           0.80       
 195       6           0.44       
 195       7           2.32       
 195       8           1.89       
 195       9           0.80       
 195      10           3.08       
 195      11           2.87       
 195      12           2.87       
 195      13           3.21       
 195      14           0.92       
 195      15           1.50       
 195      16           3.31       
 195      17           1.55       
 195      18           1.43       
 195      19           2.67       
 195      20           0.93       
 195      21           0.16       
 195      22           0.18       
 195      23           1.39       
 195      24           3.03       
 195      25           0.16       
 195      26           1.18       
 195      27           3.10       
 195      28           2.41       
 195      29           0.04       
 195      30           1.27       
 195      31           1.87       
 195      32           3.61       
 195      33           0.74       
 195      34           4.16       
 195      35           2.65       
 195      36           1.36       
 195      37           1.89       
 195      38           0.92       
 195      39           2.79       
 195      40           3.36       
 195      41           1.43       
 195      42           1.10       
 195      43           1.70       
 195      44           0.75       
 195      45           2.61       
 195      46           1.36       
 195      47           0.71       
 195      48           1.33       
 195      49           3.73       
 195      50           0.75       
 195      51           0.23       
 195      52           1.95       
 195      53           0.74       
 195      54           0.56       
 195      55           1.70       
 195      56           0.71       
 195      57           0.74       
 195      58           0.80       
 195      59           0.84       
 195      60           1.66       
 195      61           3.42       
 195      62           0.80       
 195      63           1.48       
 195      64           0.84       
 195      65           3.03       
 195      66           2.95       
 195      67           2.02       
 195      68           2.95       
 195      69           3.22       
 195      70           0.31       
 195      71           1.43       
 195      72           3.08       
 195      73           2.94       
 195      74           0.54       
 195      75           3.10       
 195      76           1.48       
 195      77           1.70       
 195      78           1.39       
 195      79           2.87       
 195      80           2.32       
 195      81           1.95       
 195      82           1.80       
 195      83           1.18       
 195      84           1.41       
 195      85           2.06       
 195      86           0.84       
 195      87           2.96       
 195      88           3.73       
 195      89           4.02       
 195      90           1.80       
 195      91           2.41       
 195      92           1.58       
 195      93           0.04       
 195      94           2.94       
 195      95           2.87       
 195      96           2.61       
 195      97           3.41       
 195      98           3.21       
 195      99           0.54       
 195     100           1.28       
 195     101           0.75       
 195     102           1.48       
 195     103           0.36       
 195     104           1.80       
 195     105           1.50       
 195     106           2.65       
 195     107           2.61       
 195     108           1.39       
 195     109           0.08       
 195     110           2.72       
 195     111           2.65       
 195     112           2.27       
 195     113           4.13       
 195     114           1.70       
 195     115           2.02       
 195     116           1.80       
 195     117           0.08       
 195     118           0.88       
 195     119           1.13       
 195     120           2.96       
 195     121           0.31       
