Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  97      99           0.44       
  97     100           1.02       
  98       1           1.30       
  98       2           1.67       
  98       3           2.37       
  98       4           0.64       
  98       5           1.13       
  98       6           0.29       
  98       7           2.53       
  98       8           1.55       
  98       9           0.29       
  98      10           1.22       
  98      11           2.52       
  98      12           1.24       
  98      13           0.50       
  98      14           0.17       
  98      15           0.05       
  98      16           1.51       
  98      17           3.38       
  98      18           2.13       
  98      19           0.27       
  98      20           0.67       
  98      21           1.64       
  98      22           0.43       
  98      23           1.46       
  98      24           0.05       
  98      25           1.62       
  98      26           0.71       
  98      27           2.13       
  98      28           0.77       
  98      29           1.26       
  98      30           0.78       
  98      31           1.07       
  98      32           1.89       
  98      33           1.49       
  98      34           1.86       
  98      35           0.78       
  98      36           2.20       
  98      37           2.39       
  98      38           3.87       
  98      39           1.61       
  98      40           0.38       
  98      41           0.55       
  98      42           0.12       
  98      43           0.94       
  98      44           0.17       
  98      45           1.13       
  98      46           2.37       
  98      47           0.63       
  98      48           3.87       
  98      49           1.44       
  98      50           3.27       
  98      51           1.62       
  98      52           0.26       
  98      53           0.46       
  98      54           1.46       
  98      55           0.42       
  98      56           2.53       
  98      57           0.71       
  98      58           0.55       
  98      59           0.56       
  98      60           0.97       
  98      61           2.95       
  98      62           1.17       
  98      63           0.15       
  98      64           2.95       
  98      65           1.07       
  98      66           1.46       
  98      67           1.07       
  98      68           1.69       
  98      69           1.34       
  98      70           1.86       
  98      71           0.25       
  98      72           0.23       
  98      73           2.67       
  98      74           0.67       
  98      75           1.89       
  98      76           0.71       
  98      77           2.37       
  98      78           1.89       
  98      79           1.26       
  98      80           3.87       
  98      81           0.07       
  98      82           3.38       
  98      83           0.12       
  98      84           0.77       
  98      85           1.89       
  98      86           0.67       
  98      87           1.43       
  98      88           0.17       
  98      89           0.15       
  98      90           1.62       
  98      91           1.54       
  98      92           1.69       
  98      93           0.17       
  98      94           1.57       
  98      95           0.17       
  98      96           0.20       
  98      97           1.24       
  98      98           0.00       
  98      99           0.78       
  98     100           2.20       
  99       1           0.34       
  99       2           0.92       
  99       3           0.01       
  99       4           0.24       
  99       5           0.10       
  99       6           0.02       
  99       7           0.05       
  99       8           0.05       
  99       9           0.58       
  99      10           0.08       
  99      11           0.14       
  99      12           0.11       
  99      13           0.45       
  99      14           0.13       
  99      15           0.27       
  99      16           2.40       
  99      17           1.19       
  99      18           0.29       
  99      19           0.13       
  99      20           0.34       
  99      21           0.02       
  99      22           0.08       
  99      23           0.32       
  99      24           0.27       
  99      25           1.55       
  99      26           0.10       
  99      27           0.29       
  99      28           0.37       
  99      29           0.88       
  99      30           0.18       
  99      31           1.09       
  99      32           1.31       
  99      33           0.23       
  99      34           0.54       
  99      35           0.15       
  99      36           0.03       
  99      37           0.52       
  99      38           0.11       
  99      39           0.02       
  99      40           0.20       
  99      41           0.30       
  99      42           0.51       
  99      43           0.61       
  99      44           0.06       
  99      45           0.10       
  99      46           0.01       
  99      47           0.47       
  99      48           0.11       
  99      49           0.50       
  99      50           1.51       
  99      51           1.55       
  99      52           0.14       
  99      53           0.08       
  99      54           0.32       
  99      55           0.11       
  99      56           0.05       
  99      57           0.10       
  99      58           0.30       
  99      59           0.34       
  99      60           0.29       
  99      61           0.66       
  99      62           0.73       
  99      63           0.27       
  99      64           0.66       
  99      65           1.09       
  99      66           0.32       
  99      67           1.09       
  99      68           0.59       
  99      69           0.30       
  99      70           0.03       
  99      71           0.30       
  99      72           0.03       
  99      73           1.54       
  99      74           0.34       
  99      75           1.31       
  99      76           0.10       
  99      77           0.01       
  99      78           1.31       
  99      79           0.88       
  99      80           0.11       
  99      81           0.35       
  99      82           1.19       
  99      83           0.51       
  99      84           0.37       
  99      85           1.31       
  99      86           0.34       
  99      87           2.13       
  99      88           0.13       
  99      89           0.27       
  99      90           1.55       
  99      91           0.05       
  99      92           0.59       
  99      93           0.06       
  99      94           1.65       
  99      95           0.13       
  99      96           0.47       
  99      97           0.11       
  99      98           0.19       
  99      99           0.00       
  99     100           0.03       
 100       1           0.25       
 100       2           0.53       
 100       3           0.11       
 100       4           0.59       
 100       5           0.76       
 100       6           0.01       
 100       7           0.69       
 100       8           0.02       
 100       9           0.32       
 100      10           0.54       
 100      11           0.45       
 100      12           0.08       
 100      13           0.01       
 100      14           0.13       
 100      15           0.05       
 100      16           0.13       
 100      17           0.85       
 100      18           0.58       
 100      19           0.03       
 100      20           0.41       
 100      21           0.80       
 100      22           0.10       
 100      23           0.64       
 100      24           0.05       
 100      25           0.01       
 100      26           0.40       
 100      27           0.58       
 100      28           0.40       
 100      29           0.71       
 100      30           0.19       
 100      31           0.36       
 100      32           0.19       
 100      33           0.15       
 100      34           0.26       
 100      35           0.02       
 100      36           0.15       
 100      37           0.70       
 100      38           2.76       
 100      39           0.06       
 100      40           0.19       
 100      41           0.32       
 100      42           0.03       
 100      43           0.46       
 100      44           0.15       
 100      45           0.76       
 100      46           0.11       
 100      47           0.05       
 100      48           2.76       
 100      49           0.48       
 100      50           1.41       
 100      51           0.01       
 100      52           1.32       
 100      53           0.33       
 100      54           0.64       
 100      55           0.13       
 100      56           0.69       
 100      57           0.40       
 100      58           0.32       
 100      59           0.59       
 100      60           0.13       
 100      61           2.24       
 100      62           0.29       
 100      63           0.16       
 100      64           2.24       
 100      65           0.36       
 100      66           0.64       
 100      67           0.36       
 100      68           0.06       
 100      69           0.46       
 100      70           0.09       
 100      71           0.15       
 100      72           0.01       
 100      73           0.47       
 100      74           0.41       
 100      75           0.19       
 100      76           0.40       
 100      77           0.11       
 100      78           0.19       
 100      79           0.71       
 100      80           2.76       
 100      81           0.04       
 100      82           0.85       
 100      83           0.03       
 100      84           0.40       
 100      85           0.19       
 100      86           0.41       
 100      87           1.10       
 100      88           0.13       
 100      89           0.16       
 100      90           0.01       
 100      91           0.02       
 100      92           0.06       
 100      93           0.15       
 100      94           0.59       
 100      95           0.13       
 100      96           0.43       
 100      97           0.08       
 100      98           1.57       
 100      99           0.02       
 100     100           0.00       

store  demanda_peso  demanda_volume
  1          0.00         0.00     
  2       4435.15        11.46     
  3       3898.27         8.59     
  4       3717.08         6.26     
  5       5000.97        16.03     
  6       1924.53         7.47     
  7       2455.18         8.62     
  8       3794.09         6.89     
  9       3198.23         5.98     
 10       4697.01        12.09     
 11       2281.34         6.86     
 12      10820.69        36.78     
 13       1423.20         2.07     
 14       3451.70         6.23     
 15       6874.41        13.88     
 16       2736.37         9.65     
 17       4584.53         8.60     
 18       1017.66         3.63     
 19       3124.90         9.64     
 20        505.24         0.98     
 21          0.00         0.00     
 22       2527.03         7.16     
 23       2724.62         7.18     
 24       6874.41        13.88     
 25       2263.77         6.60     
 26       4611.68        13.04     
 27       1017.66         3.63     
 28       3182.22        10.77     
 29       1446.73         5.84     
 30       1314.51         1.85     
 31       3674.29         8.35     
 32          0.00         0.00     
 33       3973.90         7.79     
 34       3809.36         9.24     
 35       2123.55        11.14     
 36        853.47         1.42     
 37       1180.04         1.34     
 38       2465.05         7.79     
 39       3171.08        13.42     
 40       1249.33         1.22     
 41       2902.69         7.18     
 42       2154.43        10.12     
 43       3341.61        21.92     
 44        718.28         1.01     
 45       5000.97        16.03     
 46       3898.27         8.59     
 47       1728.96         5.64     
 48       2465.05         7.79     
 49        548.08         1.30     
 50       5921.75         8.50     
 51       2263.77         6.60     
 52        375.83         1.43     
 53       2637.42        11.81     
 54       2724.62         7.18     
 55       1823.68         4.80     
 56       2455.18         8.62     
 57       4611.68        13.04     
 58       2902.69         7.18     
 59       2001.62         7.92     
 60       2671.70         8.63     
 61       7011.23        12.60     
 62       2504.97         9.94     
 63       3063.74         6.24     
 64       7011.23        12.60     
 65       3674.29         8.35     
 66       2724.62         7.18     
 67       3674.29         8.35     
 68       1953.02         5.81     
 69       4025.24         9.39     
 70       4140.62         8.73     
 71       3797.14        17.74     
 72        705.32         1.61     
 73       1831.18         4.22     
 74        505.24         0.98     
 75          0.00         0.00     
 76       4611.68        13.04     
 77       3898.27         8.59     
 78          0.00         0.00     
 79       1446.73         5.84     
 80       2465.05         7.79     
 81       2939.81         8.37     
 82       4584.53         8.60     
 83       2154.43        10.12     
 84       3182.22        10.77     
 85          0.00         0.00     
 86        505.24         0.98     
 87       3776.06        13.09     
 88       3451.70         6.23     
 89       3063.74         6.24     
 90       2263.77         6.60     
 91       1785.25         5.25     
 92       1953.02         5.81     
 93        718.28         1.01     
 94       2740.83         6.88     
 95       3451.70         6.23     
 96       1439.42         3.79     
 97      10820.69        36.78     
 98        552.00         0.42     
 99       2123.55        11.14     
100        853.47         1.42     

VEHICLES
vehicles  capacidade_peso  capacidade_volume
    1         2330.19            7.15       
    2         4252.71           14.54       
    3        11934.10           39.51       
    4         4252.71           14.54       
    5         1838.76            5.75       
    6         3605.54           11.20       
    7         3535.69           11.04       
    8        18460.53           30.95       
    9         3680.69           11.43       
   10         4514.40            9.05       
   11         2207.61           14.25       
   12         2498.73            9.96       
   13         3649.41           12.65       
   14         8144.90           19.92       
   15         3100.98           12.69       
   16         1838.76            5.75       
   17         3270.50            5.45       
   18         2330.19            7.15       
   19         4119.67            7.82       
   20         3633.77            8.35       
   21         3091.41            7.87       
   22        11934.10           39.51       
   23         2983.41            6.16       
   24         1996.35           12.30       
   25        13421.12           34.99       
   26         6346.80           12.14       
   27        16687.85           33.49       
   28         6880.28           23.85       
   29         2051.29            9.40       
   30         7399.11            9.49       
   31         3720.46           17.89       
   32        17360.17           33.71       
   33        16696.37           35.34       
   34         2330.19            7.15       
   35         8144.90           19.92       
   36         3234.71            6.44       
   37         3605.54           11.20       
   38         3648.59            8.62       
   39         7400.53           44.98       
   40         1609.11            6.39       
   41        15271.79           30.68       
   42         2876.12           14.34       
   43         3306.25           15.04       
   44         3100.98           12.69       
   45         3671.60           13.05       
   46         3671.60           13.05       
   47         4119.67            7.82       
   48        11934.10           39.51       
   49         1838.76            5.75       
   50         3680.69           11.43       
   51         2002.03            9.74       
   52         2090.24            9.78       
   53         5255.71           15.58       
   54         3707.76           12.08       
   55         3976.21            9.40       
   56         3649.41           12.65       
   57         3680.69           11.43       
   58         3107.20            7.95       
   59         1510.56            5.69       
   60         4045.69            7.75       
   61        16696.37           35.34       
   62         3873.05           12.80       
   63         3271.34           10.21       
   64        10389.72           13.01       
   65         3933.24           14.27       
   66         1893.34            6.54       
   67         2207.61           14.25       
   68         5392.50           19.53       
   69         1609.11            6.39       
   70         2745.47            6.36       
   71         5255.71           15.58       
   72         2594.85            9.98       
   73         3363.88           10.49       
   74         2307.75           16.79       
   75         3911.83            9.18       
   76         5750.56           11.70       
   77         2858.29            9.61       
   78         3133.10            8.65       
   79         8380.93           21.45       
   80         6106.65           21.95       
   81         3133.10            8.65       
   82        13876.62           31.76       
   83         2675.86           12.12       
   84         3677.26           18.38       
   85         2975.72           16.57       
   86         2090.24            9.78       
   87        19691.00           39.08       
   88         1761.93           21.40       
   89         1510.56            5.69       
   90         6049.67           12.25       
   91         5255.71           15.58       
   92        11934.10           39.51       
   93         6049.67           12.25       
   94         2330.19            7.15       
   95         1609.11            6.39       
   96         4390.03           12.16       
   97         1132.85            4.94       
   98         1673.94            6.41       
   99         4119.67            7.82       
  100        17360.17           33.71       

store  vehicle  valor_frete
  1       1         0.00   
  1       2         0.00   
  1       3         0.00   
  1       4         0.00   
  1       5         0.00   
  1       6         0.00   
  1       7         0.00   
  1       8         0.00   
  1       9         0.00   
  1      10         0.00   
  1      11         0.00   
  1      12         0.00   
  1      13         0.00   
  1      14         0.00   
  1      15         0.00   
  1      16         0.00   
  1      17         0.00   
  1      18         0.00   
  1      19         0.00   
  1      20         0.00   
  1      21         0.00   
  1      22         0.00   
  1      23         0.00   
  1      24         0.00   
  1      25         0.00   
  1      26         0.00   
  1      27         0.00   
  1      28         0.00   
  1      29         0.00   
  1      30         0.00   
  1      31         0.00   
  1      32         0.00   
  1      33         0.00   
  1      34         0.00   
  1      35         0.00   
  1      36         0.00   
  1      37         0.00   
  1      38         0.00   
  1      39         0.00   
  1      40         0.00   
  1      41         0.00   
  1      42         0.00   
  1      43         0.00   
  1      44         0.00   
  1      45         0.00   
  1      46         0.00   
  1      47         0.00   
  1      48         0.00   
  1      49         0.00   
  1      50         0.00   
  1      51         0.00   
  1      52         0.00   
  1      53         0.00   
  1      54         0.00   
  1      55         0.00   
  1      56         0.00   
  1      57         0.00   
  1      58         0.00   
  1      59         0.00   
  1      60         0.00   
  1      61         0.00   
  1      62         0.00   
  1      63         0.00   
  1      64         0.00   
  1      65         0.00   
  1      66         0.00   
  1      67         0.00   
  1      68         0.00   
  1      69         0.00   
  1      70         0.00   
  1      71         0.00   
  1      72         0.00   
  1      73         0.00   
  1      74         0.00   
  1      75         0.00   
  1      76         0.00   
  1      77         0.00   
  1      78         0.00   
  1      79         0.00   
  1      80         0.00   
  1      81         0.00   
  1      82         0.00   
  1      83         0.00   
  1      84         0.00   
  1      85         0.00   
  1      86         0.00   
  1      87         0.00   
  1      88         0.00   
  1      89         0.00   
  1      90         0.00   
  1      91         0.00   
  1      92         0.00   
  1      93         0.00   
  1      94         0.00   
  1      95         0.00   
  1      96         0.00   
  1      97         0.00   
  1      98         0.00   
  1      99         0.00   
  1     100         0.00   
  2       1          inf   
  2       2          inf   
  2       3       554.09   
  2       4          inf   
  2       5          inf   
  2       6          inf   
  2       7          inf   
  2       8        29.53   
  2       9          inf   
  2      10          inf   
  2      11          inf   
  2      12          inf   
  2      13          inf   
  2      14       541.17   
  2      15          inf   
  2      16          inf   
  2      17          inf   
  2      18          inf   
  2      19          inf   
  2      20          inf   
  2      21          inf   
  2      22       554.09   
  2      23          inf   
  2      24          inf   
  2      25          inf   
  2      26       535.97   
  2      27       703.47   
  2      28       109.16   
  2      29          inf   
  2      30          inf   
  2      31          inf   
  2      32       481.92   
  2      33        35.52   
  2      34          inf   
  2      35       541.17   
  2      36          inf   
  2      37          inf   
  2      38          inf   
  2      39        21.66   
  2      40          inf   
  2      41       500.30   
  2      42          inf   
  2      43          inf   
  2      44          inf   
  2      45          inf   
  2      46          inf   
  2      47          inf   
  2      48       554.09   
  2      49          inf   
  2      50          inf   
  2      51          inf   
  2      52          inf   
  2      53       311.90   
  2      54          inf   
  2      55          inf   
  2      56          inf   
  2      57          inf   
  2      58          inf   
  2      59          inf   
  2      60          inf   
  2      61        35.52   
  2      62          inf   
  2      63          inf   
  2      64        25.54   
  2      65          inf   
  2      66          inf   
  2      67          inf   
  2      68        26.57   
  2      69          inf   
  2      70          inf   
  2      71       311.90   
  2      72          inf   
  2      73          inf   
  2      74          inf   
  2      75          inf   
  2      76       536.35   
  2      77          inf   
  2      78          inf   
  2      79          inf   
  2      80       152.56   
  2      81          inf   
  2      82       141.81   
  2      83          inf   
  2      84          inf   
  2      85          inf   
  2      86          inf   
  2      87       188.86   
  2      88          inf   
  2      89          inf   
  2      90       356.17   
  2      91       311.90   
  2      92       554.09   
  2      93       356.17   
  2      94          inf   
  2      95          inf   
  2      96          inf   
  2      97          inf   
  2      98          inf   
  2      99          inf   
  2     100       481.92   
  3       1          inf   
  3       2       396.83   
  3       3       274.17   
  3       4       396.83   
  3       5          inf   
  3       6          inf   
  3       7          inf   
  3       8       358.14   
  3       9          inf   
  3      10       280.43   
  3      11          inf   
  3      12          inf   
  3      13          inf   
  3      14       734.35   
  3      15          inf   
  3      16          inf   
  3      17          inf   
  3      18          inf   
  3      19          inf   
  3      20          inf   
  3      21          inf   
  3      22          inf   
  3      23          inf   
  3      24          inf   
  3      25       780.52   
  3      26       621.58   
  3      27       406.12   
  3      28          inf   
  3      29          inf   
  3      30       532.04   
  3      31          inf   
  3      32       293.28   
  3      33       266.94   
  3      34          inf   
  3      35       734.35   
  3      36          inf   
  3      37          inf   
  3      38          inf   
  3      39       630.89   
  3      40          inf   
  3      41       595.13   
  3      42          inf   
  3      43          inf   
  3      44          inf   
  3      45          inf   
  3      46          inf   
  3      47          inf   
  3      48       274.17   
  3      49          inf   
  3      50          inf   
  3      51          inf   
  3      52          inf   
  3      53        83.44   
  3      54          inf   
  3      55       285.50   
  3      56          inf   
  3      57          inf   
  3      58          inf   
  3      59          inf   
  3      60          inf   
  3      61       266.94   
  3      62          inf   
  3      63          inf   
  3      64          inf   
  3      65       313.70   
  3      66          inf   
  3      67          inf   
  3      68          inf   
  3      69          inf   
  3      70          inf   
  3      71        83.44   
  3      72          inf   
  3      73          inf   
  3      74          inf   
  3      75       521.92   
  3      76       507.16   
  3      77          inf   
  3      78          inf   
  3      79        17.17   
  3      80       377.62   
  3      81          inf   
  3      82          inf   
  3      83          inf   
  3      84          inf   
  3      85          inf   
  3      86          inf   
  3      87          inf   
  3      88          inf   
  3      89          inf   
  3      90       404.62   
  3      91        83.44   
  3      92       274.17   
  3      93       404.62   
  3      94          inf   
  3      95          inf   
  3      96       187.95   
  3      97          inf   
  3      98          inf   
  3      99          inf   
  3     100       293.28   
  4       1          inf   
  4       2      1055.46   
  4       3          inf   
  4       4      1055.46   
  4       5          inf   
  4       6          inf   
  4       7          inf   
  4       8       287.89   
  4       9          inf   
  4      10       950.68   
  4      11          inf   
  4      12          inf   
  4      13          inf   
  4      14      1248.71   
  4      15          inf   
  4      16          inf   
  4      17          inf   
  4      18          inf   
  4      19       121.28   
  4      20          inf   
  4      21          inf   
  4      22      1015.09   
  4      23          inf   
  4      24          inf   
  4      25       965.52   
  4      26          inf   
  4      27      1020.27   
  4      28       216.29   
  4      29          inf   
  4      30       385.19   
  4      31       987.85   
  4      32       596.32   
  4      33          inf   
  4      34          inf   
  4      35      1248.71   
  4      36          inf   
  4      37          inf   
  4      38          inf   
  4      39      1012.21   
  4      40          inf   
  4      41       559.19   
  4      42          inf   
  4      43          inf   
  4      44          inf   
  4      45          inf   
  4      46          inf   
  4      47       121.28   
  4      48      1015.09   
  4      49          inf   
  4      50          inf   
  4      51          inf   
  4      52          inf   
  4      53       272.66   
  4      54          inf   
  4      55       188.05   
  4      56          inf   
  4      57          inf   
  4      58          inf   
  4      59          inf   
  4      60       304.22   
  4      61      1015.61   
  4      62       501.94   
  4      63          inf   
  4      64       899.14   
  4      65       450.08   
  4      66          inf   
  4      67          inf   
  4      68      1053.90   
  4      69          inf   
  4      70          inf   
  4      71       272.66   
  4      72          inf   
  4      73          inf   
  4      74          inf   
  4      75       933.66   
  4      76          inf   
  4      77          inf   
  4      78          inf   
  4      79       419.99   
  4      80      1027.84   
  4      81          inf   
  4      82       718.33   
  4      83          inf   
  4      84          inf   
  4      85          inf   
  4      86          inf   
  4      87      1099.19   
  4      88          inf   
  4      89          inf   
  4      90       512.85   
  4      91       272.66   
  4      92          inf   
  4      93          inf   
  4      94          inf   
  4      95          inf   
  4      96       838.61   
  4      97          inf   
  4      98          inf   
  4      99       121.28   
  4     100       596.32   
  5       1          inf   
  5       2          inf   
  5       3       795.41   
  5       4          inf   
  5       5          inf   
  5       6          inf   
  5       7          inf   
  5       8      1580.97   
  5       9          inf   
  5      10          inf   
  5      11          inf   
  5      12          inf   
  5      13          inf   
  5      14      1633.51   
  5      15          inf   
  5      16          inf   
  5      17          inf   
  5      18          inf   
  5      19          inf   
  5      20          inf   
  5      21          inf   
  5      22       795.41   
  5      23          inf   
  5      24          inf   
  5      25       855.74   
  5      26          inf   
  5      27       625.94   
  5      28      1583.86   
  5      29          inf   
  5      30          inf   
  5      31          inf   
  5      32          inf   
  5      33          inf   
  5      34          inf   
  5      35      1633.51   
  5      36          inf   
  5      37          inf   
  5      38          inf   
  5      39       784.17   
  5      40          inf   
  5      41      1605.28   
  5      42          inf   
  5      43          inf   
  5      44          inf   
  5      45          inf   
  5      46          inf   
  5      47          inf   
  5      48          inf   
  5      49          inf   
  5      50          inf   
  5      51          inf   
  5      52          inf   
  5      53          inf   
  5      54          inf   
  5      55          inf   
  5      56          inf   
  5      57          inf   
  5      58          inf   
  5      59          inf   
  5      60          inf   
  5      61       114.62   
  5      62          inf   
  5      63          inf   
  5      64          inf   
  5      65          inf   
  5      66          inf   
  5      67          inf   
  5      68       241.73   
  5      69          inf   
  5      70          inf   
  5      71          inf   
  5      72          inf   
  5      73          inf   
  5      74          inf   
  5      75          inf   
  5      76          inf   
  5      77          inf   
  5      78          inf   
  5      79       133.43   
  5      80      1473.20   
  5      81          inf   
  5      82       525.37   
  5      83          inf   
  5      84          inf   
  5      85          inf   
  5      86          inf   
  5      87      1495.97   
  5      88          inf   
  5      89          inf   
  5      90          inf   
  5      91          inf   
  5      92       795.41   
  5      93          inf   
  5      94          inf   
  5      95          inf   
  5      96          inf   
  5      97          inf   
  5      98          inf   
  5      99          inf   
  5     100       583.89   
  6       1          inf   
  6       2       126.43   
  6       3          inf   
  6       4       126.43   
  6       5          inf   
  6       6       149.26   
  6       7       353.39   
  6       8          inf   
  6       9       205.75   
  6      10       312.39   
  6      11       203.54   
  6      12       419.11   
  6      13          inf   
  6      14       316.76   
  6      15       375.00   
  6      16          inf   
  6      17          inf   
  6      18          inf   
  6      19       539.24   
  6      20       156.87   
  6      21          inf   
  6      22       312.00   
  6      23          inf   
  6      24       220.08   
  6      25          inf   
  6      26       597.78   
  6      27          inf   
  6      28       273.00   
  6      29       268.07   
  6      30       603.43   
  6      31       274.71   
  6      32          inf   
  6      33          inf   
  6      34          inf   
  6      35          inf   
  6      36          inf   
  6      37          inf   
  6      38       297.97   
  6      39         9.33   
  6      40          inf   
  6      41       305.12   
  6      42       147.15   
  6      43          inf   
  6      44          inf   
  6      45       541.73   
  6      46       541.73   
  6      47       539.24   
  6      48       312.00   
  6      49          inf   
  6      50       205.75   
  6      51          inf   
  6      52          inf   
  6      53       509.11   
  6      54          inf   
  6      55          inf   
  6      56       360.61   
  6      57       205.75   
  6      58       192.49   
  6      59          inf   
  6      60       317.81   
  6      61       433.52   
  6      62       292.37   
  6      63       433.81   
  6      64       157.47   
  6      65       472.78   
  6      66          inf   
  6      67          inf   
  6      68       423.71   
  6      69          inf   
  6      70          inf   
  6      71       509.11   
  6      72       134.86   
  6      73       120.71   
  6      74       252.05   
  6      75       529.16   
  6      76       274.83   
  6      77       122.39   
  6      78       540.83   
  6      79       476.72   
  6      80       360.56   
  6      81       540.83   
  6      82       212.90   
  6      83        80.29   
  6      84       201.26   
  6      85       324.15   
  6      86       278.53   
  6      87       524.21   
  6      88          inf   
  6      89          inf   
  6      90       318.43   
  6      91       509.11   
  6      92       312.00   
  6      93       318.43   
  6      94          inf   
  6      95          inf   
  6      96       588.29   
  6      97          inf   
  6      98          inf   
  6      99       539.24   
  6     100       257.44   
  7       1          inf   
  7       2        97.44   
  7       3       262.40   
  7       4        97.44   
  7       5          inf   
  7       6       220.47   
  7       7       201.89   
  7       8       705.42   
  7       9       507.15   
  7      10       435.72   
  7      11          inf   
  7      12        71.50   
  7      13       143.45   
  7      14       330.47   
  7      15       575.25   
  7      16          inf   
  7      17          inf   
  7      18          inf   
  7      19          inf   
  7      20          inf   
  7      21          inf   
  7      22          inf   
  7      23          inf   
  7      24          inf   
  7      25       426.98   
  7      26       200.36   
  7      27       579.36   
  7      28        43.25   
  7      29          inf   
  7      30       640.13   
  7      31         9.91   
  7      32       517.85   
  7      33          inf   
  7      34          inf   
  7      35       330.47   
  7      36          inf   
  7      37       220.47   
  7      38       473.52   
  7      39       454.32   
  7      40          inf   
  7      41       337.41   
  7      42       436.57   
  7      43        90.37   
  7      44       575.25   
  7      45       109.10   
  7      46       109.10   
  7      47          inf   
  7      48          inf   
  7      49          inf   
  7      50       507.15   
  7      51          inf   
  7      52          inf   
  7      53       532.13   
  7      54       276.04   
  7      55       328.97   
  7      56       143.45   
  7      57          inf   
  7      58          inf   
  7      59          inf   
  7      60          inf   
  7      61        32.57   
  7      62       109.30   
  7      63        14.69   
  7      64       512.25   
  7      65       360.25   
  7      66          inf   
  7      67          inf   
  7      68       127.72   
  7      69          inf   
  7      70          inf   
  7      71       532.13   
  7      72       131.20   
  7      73          inf   
  7      74          inf   
  7      75       308.93   
  7      76        60.31   
  7      77       177.86   
  7      78          inf   
  7      79       304.37   
  7      80        44.43   
  7      81       293.26   
  7      82       420.14   
  7      83       547.03   
  7      84       271.75   
  7      85       299.90   
  7      86          inf   
  7      87       347.79   
  7      88          inf   
  7      89          inf   
  7      90       452.32   
  7      91       532.13   
  7      92       262.40   
  7      93       452.32   
  7      94          inf   
  7      95          inf   
  7      96       364.86   
  7      97          inf   
  7      98          inf   
  7      99          inf   
  7     100       517.85   
  8       1          inf   
  8       2       323.34   
  8       3          inf   
  8       4       323.34   
  8       5          inf   
  8       6          inf   
  8       7          inf   
  8       8          inf   
  8       9          inf   
  8      10        55.88   
  8      11          inf   
  8      12          inf   
  8      13          inf   
  8      14       428.48   
  8      15          inf   
  8      16          inf   
  8      17          inf   
  8      18          inf   
  8      19        72.52   
  8      20          inf   
  8      21          inf   
  8      22       252.25   
  8      23          inf   
  8      24          inf   
  8      25        44.29   
  8      26        85.81   
  8      27       528.15   
  8      28       209.78   
  8      29          inf   
  8      30       225.36   
  8      31          inf   
  8      32          inf   
  8      33          inf   
  8      34          inf   
  8      35       428.48   
  8      36          inf   
  8      37          inf   
  8      38          inf   
  8      39       306.77   
  8      40          inf   
  8      41       646.76   
  8      42          inf   
  8      43          inf   
  8      44          inf   
  8      45          inf   
  8      46          inf   
  8      47        72.52   
  8      48       252.25   
  8      49          inf   
  8      50          inf   
  8      51          inf   
  8      52          inf   
  8      53        90.29   
  8      54          inf   
  8      55       524.00   
  8      56          inf   
  8      57          inf   
  8      58          inf   
  8      59          inf   
  8      60       251.69   
  8      61       688.77   
  8      62       474.35   
  8      63          inf   
  8      64          inf   
  8      65       481.99   
  8      66          inf   
  8      67          inf   
  8      68       103.74   
  8      69          inf   
  8      70          inf   
  8      71        90.29   
  8      72          inf   
  8      73          inf   
  8      74          inf   
  8      75       310.92   
  8      76       493.69   
  8      77          inf   
  8      78          inf   
  8      79        65.07   
  8      80       474.80   
  8      81          inf   
  8      82       639.44   
  8      83          inf   
  8      84          inf   
  8      85          inf   
  8      86          inf   
  8      87       671.39   
  8      88          inf   
  8      89          inf   
  8      90          inf   
  8      91        90.29   
  8      92       252.25   
  8      93       260.00   
  8      94          inf   
  8      95          inf   
  8      96       313.01   
  8      97          inf   
  8      98          inf   
  8      99          inf   
  8     100          inf   
  9       1          inf   
  9       2          inf   
  9       3       416.35   
  9       4       247.57   
  9       5          inf   
  9       6       280.98   
  9       7      1347.46   
  9       8      1204.45   
  9       9       125.82   
  9      10      1186.93   
  9      11          inf   
  9      12          inf   
  9      13      1120.57   
  9      14      1503.60   
  9      15          inf   
  9      16          inf   
  9      17          inf   
  9      18          inf   
  9      19      1264.35   
  9      20          inf   
  9      21          inf   
  9      22          inf   
  9      23          inf   
  9      24          inf   
  9      25       432.10   
  9      26       355.26   
  9      27       667.01   
  9      28       478.54   
  9      29          inf   
  9      30          inf   
  9      31       866.02   
  9      32      1494.06   
  9      33      1403.65   
  9      34          inf   
  9      35          inf   
  9      36          inf   
  9      37       280.98   
  9      38          inf   
  9      39      1149.66   
  9      40          inf   
  9      41      1506.40   
  9      42          inf   
  9      43       535.94   
  9      44          inf   
  9      45       164.19   
  9      46       164.19   
  9      47      1264.35   
  9      48       416.35   
  9      49          inf   
  9      50       125.82   
  9      51          inf   
  9      52          inf   
  9      53       200.57   
  9      54      1314.16   
  9      55      1274.43   
  9      56          inf   
  9      57       125.82   
  9      58          inf   
  9      59          inf   
  9      60        58.37   
  9      61      1403.65   
  9      62       196.13   
  9      63      1085.91   
  9      64       761.49   
  9      65      1276.41   
  9      66          inf   
  9      67          inf   
  9      68      1307.86   
  9      69          inf   
  9      70          inf   
  9      71       200.57   
  9      72          inf   
  9      73      1357.75   
