Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  4      12       384.59   
  4      13       577.85   
  4      14       230.40   
  4      15       485.79   
  4      16       501.86   
  4      17       563.39   
  4      18       535.42   
  4      19       413.80   
  4      20       348.70   
  4      21          inf   
  4      22       361.58   
  4      23       404.27   
  4      24          inf   
  4      25       444.94   
  4      26        35.31   
  4      27       404.27   
  4      28          inf   
  4      29          inf   
  4      30       104.20   
  4      31       212.32   
  4      32       165.41   
  4      33       212.32   
  4      34       362.01   
  4      35        48.73   
  4      36        83.23   
  4      37          inf   
  4      38          inf   
  4      39          inf   
  4      40       602.31   
  4      41        74.49   
  4      42        20.35   
  4      43       542.22   
  4      44       538.69   
  4      45       497.70   
  4      46          inf   
  4      47        92.64   
  4      48       541.90   
  4      49        66.07   
  4      50       378.42   
  5       1          inf   
  5       2       312.80   
  5       3       372.02   
  5       4       543.94   
  5       5       241.26   
  5       6       372.02   
  5       7       325.64   
  5       8          inf   
  5       9       452.61   
  5      10       316.58   
  5      11          inf   
  5      12       146.37   
  5      13          inf   
  5      14       353.21   
  5      15       497.01   
  5      16       316.58   
  5      17       456.18   
  5      18          inf   
  5      19       451.27   
  5      20          inf   
  5      21       251.57   
  5      22          inf   
  5      23       343.83   
  5      24       229.77   
  5      25        85.78   
  5      26       372.02   
  5      27          inf   
  5      28       497.01   
  5      29       556.91   
  5      30       124.98   
  5      31       588.03   
  5      32       433.37   
  5      33          inf   
  5      34          inf   
  5      35        83.43   
  5      36          inf   
  5      37        74.21   
  5      38       146.37   
  5      39       456.18   
  5      40       234.22   
  5      41       282.48   
  5      42       401.54   
  5      43       359.02   
  5      44       324.03   
  5      45       297.36   
  5      46       318.30   
  5      47          inf   
  5      48       543.83   
  5      49       620.66   
  5      50        87.55   
  6       1          inf   
  6       2       728.03   
  6       3        30.62   
  6       4       180.49   
  6       5       702.66   
  6       6        30.62   
  6       7          inf   
  6       8          inf   
  6       9          inf   
  6      10        54.69   
  6      11       736.60   
  6      12          inf   
  6      13          inf   
  6      14          inf   
  6      15       447.70   
  6      16        54.69   
  6      17       253.40   
  6      18          inf   
  6      19          inf   
  6      20       204.32   
  6      21      1286.04   
  6      22          inf   
  6      23          inf   
  6      24       126.35   
  6      25       891.61   
  6      26        30.62   
  6      27          inf   
  6      28       447.70   
  6      29      1238.67   
  6      30        28.94   
  6      31          inf   
  6      32       465.99   
  6      33      1114.11   
  6      34          inf   
  6      35          inf   
  6      36       522.94   
  6      37       243.23   
  6      38        51.55   
  6      39       253.40   
  6      40       277.28   
  6      41       408.31   
  6      42       673.50   
  6      43        16.01   
  6      44          inf   
  6      45          inf   
  6      46          inf   
  6      47       465.98   
  6      48       216.82   
  6      49       981.45   
  6      50       372.11   
  7       1          inf   
  7       2       540.83   
  7       3       274.83   
  7       4       424.14   
  7       5       433.81   
  7       6       274.83   
  7       7       224.51   
  7       8          inf   
  7       9          inf   
  7      10       297.97   
  7      11       460.63   
  7      12       112.51   
  7      13          inf   
  7      14          inf   
  7      15       312.00   
  7      16       297.97   
  7      17       576.69   
  7      18         2.73   
  7      19          inf   
  7      20       205.75   
  7      21       305.12   
  7      22          inf   
  7      23          inf   
  7      24          inf   
  7      25          inf   
  7      26          inf   
  7      27       167.07   
  7      28       312.00   
  7      29       177.08   
  7      30       273.00   
  7      31         9.33   
  7      32       275.95   
  7      33          inf   
  7      34          inf   
  7      35       530.80   
  7      36       318.43   
  7      37        42.47   
  7      38       112.51   
  7      39       576.69   
  7      40       353.98   
  7      41       605.68   
  7      42       509.11   
  7      43       537.39   
  7      44          inf   
  7      45       539.24   
  7      46          inf   
  7      47       149.26   
  7      48        18.06   
  7      49       629.38   
  7      50       549.43   
  8       1          inf   
  8       2          inf   
  8       3          inf   
  8       4          inf   
  8       5          inf   
  8       6          inf   
  8       7          inf   
  8       8       490.92   
  8       9          inf   
  8      10          inf   
  8      11          inf   
  8      12          inf   
  8      13          inf   
  8      14          inf   
  8      15       231.92   
  8      16          inf   
  8      17          inf   
  8      18          inf   
  8      19          inf   
  8      20          inf   
  8      21       548.09   
  8      22          inf   
  8      23          inf   
  8      24          inf   
  8      25       182.05   
  8      26          inf   
  8      27          inf   
  8      28       231.92   
  8      29       680.74   
  8      30          inf   
  8      31       242.61   
  8      32          inf   
  8      33       242.61   
  8      34          inf   
  8      35       427.28   
  8      36          inf   
  8      37       130.52   
  8      38          inf   
  8      39          inf   
  8      40       672.14   
  8      41          inf   
  8      42          inf   
  8      43          inf   
  8      44          inf   
  8      45          inf   
  8      46          inf   
  8      47          inf   
  8      48          inf   
  8      49          inf   
  8      50          inf   
  9       1       305.19   
  9       2          inf   
  9       3       318.91   
  9       4       213.77   
  9       5          inf   
  9       6       318.91   
  9       7       383.91   
  9       8       663.11   
  9       9          inf   
  9      10          inf   
  9      11          inf   
  9      12          inf   
  9      13          inf   
  9      14          inf   
  9      15        50.23   
  9      16          inf   
  9      17       653.55   
  9      18          inf   
  9      19         8.56   
  9      20       381.99   
  9      21       755.37   
  9      22          inf   
  9      23          inf   
  9      24       566.23   
  9      25       418.01   
  9      26       318.91   
  9      27          inf   
  9      28        50.23   
  9      29       135.98   
  9      30       571.22   
  9      31       276.01   
  9      32          inf   
  9      33       276.01   
  9      34          inf   
  9      35       593.25   
  9      36       632.70   
  9      37       193.99   
  9      38       492.32   
  9      39       653.55   
  9      40       530.75   
  9      41         1.79   
  9      42          inf   
  9      43       119.51   
  9      44          inf   
  9      45          inf   
  9      46          inf   
  9      47       336.69   
  9      48       455.60   
  9      49       222.47   
  9      50        60.96   
 10       1       290.16   
 10       2       653.49   
 10       3       667.70   
 10       4          inf   
 10       5       414.77   
 10       6       667.70   
 10       7       264.89   
 10       8        56.91   
 10       9          inf   
 10      10       226.58   
 10      11       653.81   
 10      12       251.77   
 10      13          inf   
 10      14          inf   
 10      15       413.54   
 10      16          inf   
 10      17       265.23   
 10      18       530.44   
 10      19       335.04   
 10      20          inf   
 10      21       188.36   
 10      22          inf   
 10      23          inf   
 10      24       131.91   
 10      25          inf   
 10      26          inf   
 10      27          inf   
 10      28       413.54   
 10      29       816.52   
 10      30       216.54   
 10      31       589.02   
 10      32        18.47   
 10      33       589.02   
 10      34          inf   
 10      35       363.81   
 10      36       291.39   
 10      37          inf   
 10      38       251.77   
 10      39          inf   
 10      40       102.07   
 10      41        67.32   
 10      42       426.90   
 10      43       116.53   
 10      44          inf   
 10      45          inf   
 10      46          inf   
 10      47       399.48   
 10      48       396.63   
 10      49       811.54   
 10      50       583.64   
 11       1        71.15   
 11       2          inf   
 11       3          inf   
 11       4          inf   
 11       5          inf   
 11       6          inf   
 11       7          inf   
 11       8       414.39   
 11       9          inf   
 11      10          inf   
 11      11          inf   
 11      12          inf   
 11      13          inf   
 11      14          inf   
 11      15        74.51   
 11      16          inf   
 11      17          inf   
 11      18          inf   
 11      19          inf   
 11      20          inf   
 11      21      1105.57   
 11      22          inf   
 11      23          inf   
 11      24          inf   
 11      25          inf   
 11      26          inf   
 11      27          inf   
 11      28        74.51   
 11      29      1004.65   
 11      30       435.19   
 11      31          inf   
 11      32          inf   
 11      33       779.94   
 11      34          inf   
 11      35      1059.80   
 11      36          inf   
 11      37       961.44   
 11      38          inf   
 11      39          inf   
 11      40          inf   
 11      41          inf   
 11      42       342.01   
 11      43        13.49   
 11      44          inf   
 11      45          inf   
 11      46          inf   
 11      47          inf   
 11      48       564.32   
 11      49       591.55   
 11      50          inf   
 12       1          inf   
 12       2          inf   
 12       3       562.50   
 12       4        41.32   
 12       5          inf   
 12       6          inf   
 12       7       499.90   
 12       8       132.07   
 12       9          inf   
 12      10          inf   
 12      11          inf   
 12      12       570.33   
 12      13          inf   
 12      14          inf   
 12      15       365.22   
 12      16          inf   
 12      17          inf   
 12      18          inf   
 12      19          inf   
 12      20          inf   
 12      21       373.37   
 12      22          inf   
 12      23          inf   
 12      24       597.59   
 12      25          inf   
 12      26          inf   
 12      27          inf   
 12      28       365.22   
 12      29          inf   
 12      30       301.67   
 12      31       121.91   
 12      32          inf   
 12      33       121.91   
 12      34          inf   
 12      35       547.87   
 12      36       238.01   
 12      37        22.00   
 12      38          inf   
 12      39          inf   
 12      40       488.30   
 12      41          inf   
 12      42          inf   
 12      43       307.39   
 12      44          inf   
 12      45          inf   
 12      46          inf   
 12      47          inf   
 12      48        95.72   
 12      49       540.69   
 12      50          inf   
 13       1          inf   
 13       2          inf   
 13       3          inf   
 13       4       488.44   
 13       5          inf   
 13       6          inf   
 13       7       805.72   
 13       8       623.05   
 13       9          inf   
 13      10          inf   
 13      11          inf   
 13      12          inf   
 13      13          inf   
 13      14          inf   
 13      15      1709.27   
 13      16          inf   
 13      17          inf   
 13      18          inf   
 13      19          inf   
 13      20          inf   
 13      21          inf   
 13      22          inf   
 13      23          inf   
 13      24          inf   
 13      25      1118.62   
 13      26      1320.13   
 13      27          inf   
 13      28      1709.27   
 13      29          inf   
 13      30      1156.35   
 13      31       977.92   
 13      32          inf   
 13      33       977.92   
 13      34          inf   
 13      35       796.97   
 13      36      1174.74   
 13      37       578.04   
 13      38          inf   
 13      39          inf   
 13      40       446.90   
 13      41      1720.51   
 13      42       183.62   
 13      43          inf   
 13      44          inf   
 13      45          inf   
 13      46          inf   
 13      47          inf   
 13      48          inf   
 13      49       637.92   
 13      50          inf   
 14       1          inf   
 14       2          inf   
 14       3          inf   
 14       4       180.49   
 14       5          inf   
 14       6          inf   
 14       7          inf   
 14       8       382.68   
 14       9          inf   
 14      10        54.69   
 14      11       736.60   
 14      12        51.55   
 14      13          inf   
 14      14          inf   
 14      15       447.70   
 14      16        54.69   
 14      17       253.40   
 14      18          inf   
 14      19          inf   
 14      20          inf   
 14      21      1286.04   
 14      22          inf   
 14      23          inf   
 14      24          inf   
 14      25       891.61   
 14      26        30.62   
 14      27          inf   
 14      28       447.70   
 14      29      1238.67   
 14      30        28.94   
 14      31          inf   
 14      32          inf   
 14      33      1114.11   
 14      34          inf   
 14      35          inf   
 14      36       522.94   
 14      37       243.23   
 14      38        51.55   
 14      39          inf   
 14      40       277.28   
 14      41          inf   
 14      42       673.50   
 14      43        16.01   
 14      44          inf   
 14      45        61.86   
 14      46          inf   
 14      47          inf   
 14      48       216.82   
 14      49       981.45   
 14      50       372.11   
 15       1       471.33   
 15       2          inf   
 15       3       166.51   
 15       4       256.23   
 15       5       551.96   
 15       6       166.51   
 15       7       427.30   
 15       8       150.99   
 15       9          inf   
 15      10         4.30   
 15      11       467.55   
 15      12       432.57   
 15      13          inf   
 15      14          inf   
 15      15       156.16   
 15      16         4.30   
 15      17          inf   
 15      18          inf   
 15      19       300.74   
 15      20       532.55   
 15      21          inf   
 15      22          inf   
 15      23          inf   
 15      24          inf   
 15      25       121.13   
 15      26       166.51   
 15      27          inf   
 15      28       156.16   
 15      29       338.19   
 15      30          inf   
 15      31       324.53   
 15      32       542.43   
 15      33       324.53   
 15      34          inf   
 15      35          inf   
 15      36       150.93   
 15      37       461.22   
 15      38       432.57   
 15      39          inf   
 15      40       212.10   
 15      41          inf   
 15      42          inf   
 15      43        42.80   
 15      44          inf   
 15      45       187.93   
 15      46          inf   
 15      47       189.62   
 15      48       485.38   
 15      49       139.83   
 15      50       417.05   
 16       1        22.33   
 16       2       421.34   
 16       3       481.17   
 16       4       551.51   
 16       5       316.16   
 16       6       481.17   
 16       7       448.78   
 16       8          inf   
 16       9          inf   
 16      10       300.35   
 16      11       154.08   
 16      12       331.31   
 16      13          inf   
 16      14          inf   
 16      15       471.77   
 16      16       300.35   
 16      17       437.85   
 16      18          inf   
 16      19          inf   
 16      20       290.70   
 16      21          inf   
 16      22          inf   
 16      23          inf   
 16      24       295.05   
 16      25       135.26   
 16      26       481.17   
 16      27          inf   
 16      28       471.77   
 16      29        49.45   
 16      30        61.06   
 16      31          inf   
 16      32       530.35   
 16      33       285.81   
 16      34          inf   
 16      35       362.87   
 16      36       186.27   
 16      37       330.02   
 16      38       331.31   
 16      39       437.85   
 16      40        21.32   
 16      41       113.00   
 16      42       120.04   
 16      43       206.12   
 16      44          inf   
 16      45       181.97   
 16      46          inf   
 16      47          inf   
 16      48         3.99   
 16      49       285.92   
 16      50       332.52   
 17       1          inf   
 17       2          inf   
 17       3       313.67   
 17       4          inf   
 17       5          inf   
 17       6          inf   
 17       7       461.99   
 17       8       783.59   
 17       9          inf   
 17      10          inf   
 17      11          inf   
 17      12       504.06   
 17      13          inf   
 17      14          inf   
 17      15       210.58   
 17      16       737.51   
 17      17      1463.76   
 17      18          inf   
 17      19          inf   
 17      20       302.00   
 17      21      1226.22   
 17      22          inf   
 17      23          inf   
 17      24       859.75   
 17      25       169.42   
 17      26       313.67   
 17      27          inf   
 17      28       210.58   
 17      29       437.11   
 17      30      1637.61   
 17      31      1249.35   
 17      32       959.20   
 17      33      1249.35   
 17      34          inf   
 17      35      1421.22   
 17      36      1355.93   
 17      37          inf   
 17      38       504.06   
 17      39      1463.76   
 17      40       594.73   
 17      41       389.82   
 17      42      1165.50   
 17      43          inf   
 17      44          inf   
 17      45      1140.78   
 17      46          inf   
 17      47       239.42   
 17      48      1605.92   
 17      49       996.99   
 17      50       364.63   
 18       1       559.80   
 18       2          inf   
 18       3        47.35   
 18       4       239.24   
 18       5       491.06   
 18       6        47.35   
 18       7       483.81   
 18       8          inf   
 18       9          inf   
 18      10          inf   
 18      11        65.11   
 18      12       366.07   
 18      13          inf   
 18      14          inf   
 18      15          inf   
 18      16          inf   
 18      17       394.83   
 18      18          inf   
 18      19          inf   
 18      20       152.32   
 18      21       463.04   
 18      22          inf   
 18      23          inf   
 18      24       564.75   
 18      25       139.18   
 18      26        47.35   
 18      27          inf   
 18      28       196.56   
 18      29       427.87   
 18      30       301.80   
 18      31          inf   
 18      32          inf   
 18      33       426.88   
 18      34          inf   
 18      35       399.03   
 18      36       494.72   
 18      37        58.34   
 18      38       366.07   
 18      39          inf   
 18      40       577.96   
 18      41       131.70   
 18      42       127.27   
 18      43       356.26   
 18      44          inf   
 18      45          inf   
 18      46          inf   
 18      47       222.47   
 18      48       286.15   
 18      49       460.87   
 18      50       475.96   
 19       1          inf   
 19       2          inf   
 19       3          inf   
 19       4          inf   
 19       5          inf   
 19       6          inf   
 19       7       219.55   
 19       8       390.31   
 19       9          inf   
 19      10          inf   
 19      11          inf   
 19      12          inf   
 19      13          inf   
 19      14          inf   
 19      15        91.52   
 19      16          inf   
 19      17          inf   
 19      18          inf   
 19      19          inf   
 19      20          inf   
 19      21          inf   
 19      22          inf   
 19      23          inf   
 19      24       546.99   
 19      25         1.84   
 19      26          inf   
 19      27          inf   
 19      28          inf   
 19      29          inf   
 19      30       474.63   
 19      31          inf   
 19      32          inf   
 19      33       627.41   
 19      34          inf   
 19      35       386.38   
 19      36          inf   
 19      37       278.97   
 19      38          inf   
 19      39          inf   
 19      40        64.31   
 19      41       482.31   
 19      42       313.85   
 19      43       137.66   
 19      44          inf   
 19      45          inf   
 19      46          inf   
 19      47          inf   
 19      48          inf   
 19      49          inf   
 19      50          inf   
 20       1          inf   
 20       2          inf   
 20       3       169.29   
 20       4          inf   
 20       5          inf   
 20       6       169.29   
 20       7       397.65   
 20       8       444.11   
 20       9          inf   
 20      10          inf   
 20      11          inf   
 20      12       386.85   
 20      13          inf   
 20      14          inf   
 20      15       694.97   
 20      16          inf   
 20      17          inf   
 20      18          inf   
 20      19          inf   
 20      20          inf   
 20      21          inf   
 20      22          inf   
 20      23          inf   
 20      24       570.16   
 20      25       337.79   
 20      26       169.29   
 20      27          inf   
 20      28          inf   
 20      29          inf   
 20      30       277.75   
 20      31       449.84   
 20      32          inf   
 20      33       449.84   
 20      34          inf   
 20      35       136.85   
 20      36       325.70   
 20      37         2.16   
 20      38          inf   
 20      39       553.27   
 20      40        34.38   
 20      41       332.15   
 20      42       361.99   
 20      43        44.58   
 20      44          inf   
 20      45          inf   
 20      46          inf   
 20      47          inf   
 20      48          inf   
 20      49          inf   
 20      50          inf   
 21       1          inf   
 21       2          inf   
 21       3          inf   
 21       4          inf   
 21       5          inf   
 21       6          inf   
 21       7          inf   
 21       8       512.32   
 21       9          inf   
 21      10          inf   
 21      11          inf   
 21      12          inf   
 21      13          inf   
 21      14          inf   
 21      15       553.55   
 21      16          inf   
 21      17          inf   
 21      18          inf   
 21      19          inf   
 21      20          inf   
 21      21       266.62   
 21      22          inf   
 21      23          inf   
 21      24          inf   
 21      25       461.56   
 21      26          inf   
 21      27          inf   
 21      28       553.55   
 21      29       127.12   
 21      30       223.28   
 21      31       323.68   
 21      32          inf   
 21      33       323.68   
 21      34          inf   
 21      35       379.67   
 21      36          inf   
 21      37          inf   
 21      38          inf   
 21      39          inf   
 21      40       673.25   
 21      41        25.22   
 21      42          inf   
 21      43          inf   
 21      44          inf   
 21      45          inf   
 21      46          inf   
 21      47          inf   
 21      48          inf   
 21      49        72.53   
 21      50          inf   
 22       1       411.59   
 22       2       487.10   
 22       3          inf   
 22       4       308.24   
 22       5       350.21   
 22       6       342.53   
 22       7       236.64   
 22       8          inf   
 22       9          inf   
 22      10       431.43   
 22      11       101.12   
 22      12          inf   
 22      13       569.95   
 22      14          inf   
 22      15         6.06   
 22      16       431.43   
 22      17       378.02   
 22      18       100.71   
 22      19       375.29   
 22      20       248.76   
 22      21       674.22   
 22      22          inf   
 22      23       104.25   
 22      24       299.48   
 22      25          inf   
 22      26       342.53   
 22      27       104.25   
 22      28         6.06   
 22      29       414.61   
 22      30          inf   
 22      31        33.21   
 22      32       128.09   
 22      33        33.21   
 22      34          inf   
 22      35       247.67   
 22      36       454.94   
 22      37       408.21   
 22      38       370.20   
 22      39       378.02   
 22      40          inf   
 22      41       483.23   
 22      42       209.18   
 22      43       361.32   
 22      44          inf   
 22      45       602.87   
 22      46       541.26   
 22      47       220.05   
 22      48       444.87   
 22      49        64.67   
 22      50       477.43   
 23       1        33.38   
 23       2          inf   
 23       3        63.71   
 23       4       279.85   
 23       5          inf   
 23       6        63.71   
 23       7       415.18   
 23       8       313.43   
 23       9          inf   
 23      10          inf   
 23      11          inf   
 23      12          inf   
 23      13          inf   
 23      14          inf   
 23      15       325.70   
 23      16          inf   
 23      17       436.91   
 23      18          inf   
 23      19          inf   
 23      20          inf   
 23      21       604.07   
 23      22          inf   
 23      23          inf   
 23      24       386.47   
 23      25        83.81   
 23      26        63.71   
 23      27          inf   
 23      28       325.70   
 23      29       571.34   
 23      30          inf   
 23      31       384.55   
 23      32          inf   
 23      33          inf   
 23      34          inf   
 23      35       560.46   
 23      36       196.48   
 23      37       684.53   
 23      38          inf   
 23      39          inf   
 23      40       314.66   
 23      41       217.57   
 23      42       248.32   
 23      43          inf   
 23      44          inf   
 23      45          inf   
 23      46          inf   
 23      47       147.39   
 23      48       314.60   
 23      49       333.37   
 23      50          inf   
 24       1       441.17   
 24       2          inf   
 24       3       569.67   
 24       4       375.21   
 24       5       275.56   
 24       6       569.67   
 24       7       221.48   
 24       8       174.20   
 24       9          inf   
 24      10       351.20   
 24      11       459.95   
 24      12       277.75   
 24      13          inf   
 24      14          inf   
 24      15        15.26   
 24      16       351.20   
 24      17       267.66   
 24      18        45.01   
 24      19       561.02   
 24      20       117.46   
 24      21       240.59   
 24      22          inf   
 24      23        55.13   
 24      24        88.46   
 24      25          inf   
 24      26       569.67   
 24      27        55.13   
 24      28        15.26   
 24      29          inf   
 24      30       590.08   
 24      31       283.17   
 24      32       466.74   
 24      33          inf   
 24      34          inf   
 24      35         3.04   
 24      36       360.87   
 24      37       444.49   
 24      38       277.75   
 24      39          inf   
 24      40       352.53   
 24      41       218.65   
 24      42          inf   
 24      43       494.91   
 24      44          inf   
 24      45       569.10   
 24      46          inf   
 24      47       451.59   
 24      48       304.86   
 24      49       273.57   
 24      50        45.36   
 25       1          inf   
 25       2          inf   
 25       3          inf   
 25       4          inf   
 25       5          inf   
 25       6          inf   
 25       7       219.55   
 25       8          inf   
 25       9          inf   
 25      10          inf   
 25      11          inf   
 25      12          inf   
 25      13          inf   
 25      14          inf   
 25      15        91.52   
 25      16          inf   
 25      17          inf   
 25      18          inf   
 25      19          inf   
 25      20          inf   
 25      21          inf   
 25      22          inf   
 25      23          inf   
 25      24       546.99   
 25      25          inf   
 25      26          inf   
 25      27          inf   
 25      28        91.52   
 25      29        87.93   
 25      30          inf   
 25      31          inf   
 25      32          inf   
 25      33       627.41   
 25      34          inf   
 25      35       386.38   
 25      36          inf   
 25      37       278.97   
 25      38          inf   
 25      39          inf   
 25      40        64.31   
 25      41       482.31   
 25      42          inf   
 25      43       137.66   
 25      44          inf   
 25      45          inf   
 25      46          inf   
 25      47          inf   
 25      48       425.87   
 25      49       661.43   
 25      50          inf   
 26       1       559.80   
 26       2          inf   
 26       3        47.35   
 26       4       239.24   
 26       5       491.06   
 26       6        47.35   
 26       7       483.81   
 26       8       356.67   
 26       9          inf   
 26      10          inf   
 26      11        65.11   
 26      12       366.07   
 26      13          inf   
 26      14          inf   
 26      15       196.56   
 26      16          inf   
 26      17       394.83   
 26      18          inf   
 26      19          inf   
 26      20          inf   
 26      21       463.04   
 26      22          inf   
 26      23          inf   
 26      24       564.75   
 26      25       139.18   
 26      26        47.35   
 26      27          inf   
 26      28       196.56   
 26      29       427.87   
 26      30       301.80   
 26      31       426.88   
 26      32          inf   
 26      33       426.88   
 26      34          inf   
 26      35       399.03   
 26      36          inf   
 26      37        58.34   
 26      38          inf   
 26      39       394.83   
 26      40       577.96   
 26      41          inf   
 26      42       127.27   
 26      43       356.26   
 26      44          inf   
 26      45          inf   
 26      46          inf   
 26      47          inf   
 26      48       286.15   
 26      49          inf   
 26      50       475.96   
 27       1          inf   
 27       2          inf   
 27       3          inf   
 27       4       204.62   
 27       5          inf   
 27       6          inf   
 27       7       538.37   
 27       8        44.36   
 27       9          inf   
 27      10          inf   
 27      11          inf   
 27      12          inf   
 27      13          inf   
 27      14          inf   
 27      15       199.90   
 27      16          inf   
 27      17          inf   
 27      18          inf   
 27      19          inf   
 27      20          inf   
 27      21       579.44   
 27      22          inf   
 27      23          inf   
 27      24       291.45   
 27      25       105.13   
 27      26          inf   
 27      27          inf   
 27      28       199.90   
 27      29        55.40   
 27      30          inf   
 27      31       420.37   
 27      32          inf   
 27      33          inf   
 27      34          inf   
 27      35       155.13   
 27      36        83.59   
 27      37       378.06   
 27      38          inf   
 27      39          inf   
 27      40       245.59   
 27      41       335.00   
 27      42          inf   
 27      43       154.60   
 27      44          inf   
 27      45          inf   
 27      46          inf   
 27      47          inf   
 27      48        20.02   
 27      49          inf   
 27      50          inf   
 28       1          inf   
 28       2          inf   
 28       3          inf   
 28       4          inf   
 28       5          inf   
 28       6          inf   
 28       7       241.47   
 28       8       140.82   
 28       9          inf   
 28      10          inf   
 28      11          inf   
 28      12          inf   
 28      13          inf   
 28      14          inf   
 28      15       316.12   
 28      16          inf   
 28      17          inf   
 28      18          inf   
 28      19          inf   
 28      20          inf   
 28      21       250.87   
 28      22          inf   
 28      23          inf   
 28      24       319.44   
 28      25       570.78   
 28      26          inf   
 28      27          inf   
 28      28       316.12   
 28      29        38.39   
 28      30       581.59   
 28      31       278.13   
 28      32          inf   
 28      33       278.13   
 28      34          inf   
 28      35       393.41   
 28      36          inf   
 28      37       124.58   
 28      38          inf   
 28      39          inf   
 28      40       580.02   
 28      41       363.16   
 28      42          inf   
 28      43          inf   
 28      44          inf   
 28      45          inf   
 28      46          inf   
 28      47          inf   
 28      48          inf   
 28      49          inf   
 28      50          inf   
 29       1       371.69   
 29       2       486.24   
 29       3       125.40   
 29       4          inf   
 29       5       250.11   
 29       6       125.40   
 29       7       100.25   
 29       8        29.39   
 29       9       268.24   
 29      10          inf   
 29      11        81.36   
 29      12       476.86   
 29      13       404.40   
 29      14          inf   
 29      15       721.46   
 29      16       461.48   
 29      17        49.35   
 29      18          inf   
 29      19       598.45   
 29      20       126.40   
 29      21       716.06   
 29      22          inf   
 29      23       535.35   
 29      24       165.02   
 29      25       211.97   
 29      26       125.40   
 29      27       535.35   
 29      28       721.46   
 29      29       705.82   
 29      30       276.54   
 29      31       491.73   
 29      32          inf   
 29      33       491.73   
 29      34          inf   
 29      35       488.65   
 29      36          inf   
 29      37        37.33   
 29      38       476.86   
 29      39        49.35   
 29      40       521.03   
 29      41       716.82   
 29      42       211.31   
 29      43        39.94   
 29      44          inf   
 29      45       110.28   
 29      46          inf   
 29      47          inf   
 29      48       263.01   
 29      49       155.81   
 29      50       477.58   
 30       1          inf   
 30       2        41.56   
 30       3       526.54   
 30       4       260.43   
 30       5          inf   
 30       6       526.54   
 30       7       289.36   
 30       8        20.00   
 30       9       441.36   
 30      10       534.88   
 30      11        92.36   
 30      12       227.51   
 30      13       271.35   
 30      14          inf   
 30      15        75.72   
 30      16       534.88   
 30      17          inf   
 30      18       514.28   
 30      19       266.32   
 30      20        19.59   
 30      21       295.78   
 30      22          inf   
 30      23       445.29   
 30      24       246.63   
 30      25       283.70   
 30      26          inf   
 30      27       445.29   
 30      28          inf   
 30      29       724.55   
 30      30       122.91   
 30      31       482.12   
 30      32       139.66   
 30      33       482.12   
 30      34          inf   
 30      35          inf   
 30      36       315.15   
 30      37        65.90   
 30      38       227.51   
 30      39       167.98   
 30      40       612.64   
 30      41       532.68   
 30      42       219.49   
 30      43          inf   
 30      44          inf   
 30      45          inf   
 30      46       427.68   
 30      47         9.33   
 30      48       666.27   
 30      49       611.38   
 30      50       463.44   
 31       1          inf   
 31       2       302.10   
 31       3          inf   
 31       4          inf   
 31       5       132.15   
 31       6       183.39   
 31       7       149.71   
 31       8       208.60   
 31       9       285.94   
 31      10          inf   
 31      11        57.45   
 31      12       351.70   
 31      13       329.74   
 31      14       176.93   
 31      15       450.47   
 31      16       569.89   
 31      17          inf   
 31      18       241.08   
 31      19       394.73   
 31      20       203.82   
 31      21          inf   
 31      22       306.25   
 31      23       446.91   
 31      24       294.09   
 31      25        76.19   
 31      26       183.39   
 31      27       446.91   
 31      28       450.47   
 31      29        87.16   
 31      30       581.32   
 31      31       250.47   
 31      32       547.81   
 31      33       250.47   
 31      34       114.17   
 31      35       318.11   
 31      36          inf   
 31      37          inf   
 31      38       351.70   
 31      39          inf   
 31      40       414.69   
 31      41       315.69   
 31      42          inf   
 31      43       550.59   
 31      44          inf   
 31      45       329.58   
 31      46        96.07   
 31      47          inf   
 31      48       216.23   
 31      49       266.94   
 31      50       233.90   
 32       1       284.71   
 32       2       105.07   
 32       3       768.69   
 32       4       294.43   
 32       5       162.08   
 32       6       768.69   
 32       7          inf   
 32       8      1215.34   
 32       9       154.66   
 32      10          inf   
 32      11      1004.94   
 32      12       150.02   
 32      13       147.14   
 32      14          inf   
 32      15       264.18   
 32      16        12.76   
 32      17      1021.39   
 32      18       391.37   
 32      19       141.53   
 32      20          inf   
 32      21      1202.52   
 32      22          inf   
 32      23       698.16   
 32      24          inf   
 32      25      1062.29   
 32      26       768.69   
 32      27       698.16   
 32      28       264.18   
 32      29      1165.05   
 32      30        38.79   
 32      31       587.76   
 32      32          inf   
 32      33       587.76   
 32      34          inf   
 32      35       456.04   
 32      36       202.12   
 32      37        40.84   
 32      38       150.02   
 32      39      1021.39   
 32      40       688.06   
 32      41       953.34   
 32      42       378.49   
 32      43       704.68   
 32      44        49.50   
 32      45       634.26   
 32      46       709.27   
 32      47       118.84   
 32      48          inf   
 32      49       799.87   
 32      50       494.85   
 33       1          inf   
 33       2          inf   
 33       3          inf   
 33       4       756.94   
 33       5          inf   
 33       6          inf   
 33       7          inf   
 33       8          inf   
 33       9          inf   
 33      10          inf   
 33      11          inf   
 33      12          inf   
 33      13          inf   
 33      14          inf   
 33      15          inf   
 33      16          inf   
 33      17          inf   
 33      18          inf   
 33      19          inf   
 33      20          inf   
 33      21      1099.88   
