Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  4      11       611.81   
  4      12       646.78   
  4      13       449.07   
  4      14       525.70   
  4      15       448.17   
  4      16          inf   
  4      17       434.21   
  4      18       531.64   
  4      19       322.53   
  4      20        51.34   
  4      21       434.21   
  4      22       355.59   
  4      23          inf   
  4      24       443.01   
  4      25       650.93   
  4      26       242.26   
  4      27          inf   
  4      28        41.09   
  4      29       138.88   
  4      30       586.96   
  4      31       255.09   
  4      32       203.97   
  4      33          inf   
  4      34       543.85   
  4      35       319.19   
  4      36       229.08   
  4      37          inf   
  4      38       212.37   
  4      39        11.56   
  4      40       531.64   
  4      41          inf   
  4      42       519.01   
  4      43       650.93   
  4      44       293.95   
  4      45       515.13   
  4      46       448.17   
  4      47        95.87   
  4      48          inf   
  4      49       584.97   
  4      50        22.49   
  5       1          inf   
  5       2       479.74   
  5       3       661.89   
  5       4       514.11   
  5       5       412.65   
  5       6       247.42   
  5       7          inf   
  5       8       254.58   
  5       9       440.52   
  5      10       210.51   
  5      11       378.59   
  5      12       206.05   
  5      13       169.64   
  5      14       488.95   
  5      15       378.65   
  5      16          inf   
  5      17          inf   
  5      18       264.01   
  5      19       554.85   
  5      20        74.33   
  5      21       584.88   
  5      22       492.03   
  5      23       415.73   
  5      24       496.93   
  5      25          inf   
  5      26         3.21   
  5      27       617.65   
  5      28       412.65   
  5      29       273.03   
  5      30         2.74   
  5      31       514.27   
  5      32       269.60   
  5      33       141.19   
  5      34       458.03   
  5      35       347.72   
  5      36          inf   
  5      37       560.54   
  5      38          inf   
  5      39       129.28   
  5      40          inf   
  5      41          inf   
  5      42          inf   
  5      43       422.99   
  5      44          inf   
  5      45       365.72   
  5      46       378.65   
  5      47        18.71   
  5      48          inf   
  5      49       330.73   
  5      50       360.39   
  6       1       104.24   
  6       2          inf   
  6       3       409.98   
  6       4          inf   
  6       5       619.84   
  6       6          inf   
  6       7          inf   
  6       8       584.57   
  6       9       495.20   
  6      10       173.62   
  6      11       461.61   
  6      12       432.26   
  6      13          inf   
  6      14       517.08   
  6      15       452.72   
  6      16       512.98   
  6      17       205.13   
  6      18       609.32   
  6      19          inf   
  6      20          inf   
  6      21          inf   
  6      22       133.14   
  6      23          inf   
  6      24       418.24   
  6      25       421.62   
  6      26          inf   
  6      27       700.63   
  6      28          inf   
  6      29        59.92   
  6      30        84.38   
  6      31       190.25   
  6      32       404.23   
  6      33       436.86   
  6      34          inf   
  6      35          inf   
  6      36          inf   
  6      37       268.16   
  6      38          inf   
  6      39       406.95   
  6      40       609.32   
  6      41       395.10   
  6      42       488.46   
  6      43       421.62   
  6      44          inf   
  6      45          inf   
  6      46       452.72   
  6      47          inf   
  6      48       190.25   
  6      49       596.48   
  6      50       589.23   
  7       1       319.08   
  7       2        28.50   
  7       3       448.79   
  7       4       329.11   
  7       5       294.98   
  7       6       367.67   
  7       7          inf   
  7       8       255.09   
  7       9       340.98   
  7      10        54.86   
  7      11          inf   
  7      12       434.07   
  7      13          inf   
  7      14       609.79   
  7      15       248.27   
  7      16       329.11   
  7      17       126.43   
  7      18       359.84   
  7      19          inf   
  7      20          inf   
  7      21       126.43   
  7      22          inf   
  7      23          inf   
  7      24       248.03   
  7      25          inf   
  7      26        64.81   
  7      27       216.64   
  7      28       294.98   
  7      29       360.57   
  7      30       456.52   
  7      31       261.94   
  7      32        47.47   
  7      33       507.85   
  7      34          inf   
  7      35       169.62   
  7      36       200.05   
  7      37          inf   
  7      38          inf   
  7      39          inf   
  7      40          inf   
  7      41          inf   
  7      42       386.43   
  7      43          inf   
  7      44          inf   
  7      45       434.71   
  7      46          inf   
  7      47        46.43   
  7      48       261.94   
  7      49          inf   
  7      50       471.64   
  8       1       186.68   
  8       2       250.06   
  8       3       368.69   
  8       4       147.18   
  8       5       662.57   
  8       6       105.65   
  8       7          inf   
  8       8          inf   
  8       9        57.16   
  8      10       552.42   
  8      11          inf   
  8      12       801.68   
  8      13          inf   
  8      14       885.12   
  8      15          inf   
  8      16       147.18   
  8      17       237.23   
  8      18       421.78   
  8      19       516.87   
  8      20          inf   
  8      21       237.23   
  8      22       173.16   
  8      23       684.46   
  8      24       127.26   
  8      25       886.87   
  8      26       303.78   
  8      27       721.46   
  8      28          inf   
  8      29       345.77   
  8      30       550.94   
  8      31       622.22   
  8      32          inf   
  8      33       421.90   
  8      34          inf   
  8      35       185.15   
  8      36       254.82   
  8      37       449.18   
  8      38       624.09   
  8      39       631.79   
  8      40       421.78   
  8      41       657.13   
  8      42        15.70   
  8      43          inf   
  8      44          inf   
  8      45       249.19   
  8      46       609.12   
  8      47         9.03   
  8      48          inf   
  8      49       405.48   
  8      50       290.71   
  9       1       249.85   
  9       2       653.81   
  9       3       584.13   
  9       4       321.11   
  9       5       406.87   
  9       6       399.48   
  9       7          inf   
  9       8          inf   
  9       9       426.90   
  9      10       290.16   
  9      11       530.44   
  9      12       218.41   
  9      13          inf   
  9      14          inf   
  9      15        22.11   
  9      16       321.11   
  9      17       370.19   
  9      18       297.20   
  9      19          inf   
  9      20          inf   
  9      21       370.19   
  9      22        28.99   
  9      23          inf   
  9      24       711.88   
  9      25          inf   
  9      26          inf   
  9      27       816.52   
  9      28       406.87   
  9      29       418.31   
  9      30       226.58   
  9      31       291.39   
  9      32          inf   
  9      33          inf   
  9      34          inf   
  9      35       664.89   
  9      36          inf   
  9      37       589.02   
  9      38          inf   
  9      39          inf   
  9      40       297.20   
  9      41          inf   
  9      42       355.73   
  9      43       299.03   
  9      44          inf   
  9      45          inf   
  9      46        22.11   
  9      47       264.89   
  9      48       291.39   
  9      49          inf   
  9      50          inf   
 10       1       443.95   
 10       2          inf   
 10       3       225.94   
 10       4       161.24   
 10       5       485.15   
 10       6          inf   
 10       7          inf   
 10       8          inf   
 10       9       474.96   
 10      10        98.96   
 10      11          inf   
 10      12          inf   
 10      13          inf   
 10      14       548.36   
 10      15          inf   
 10      16          inf   
 10      17       101.90   
 10      18       556.15   
 10      19          inf   
 10      20          inf   
 10      21       101.90   
 10      22       574.82   
 10      23          inf   
 10      24          inf   
 10      25       494.36   
 10      26       169.43   
 10      27          inf   
 10      28          inf   
 10      29          inf   
 10      30          inf   
 10      31       130.90   
 10      32       198.23   
 10      33       343.00   
 10      34          inf   
 10      35       453.22   
 10      36          inf   
 10      37       268.93   
 10      38          inf   
 10      39          inf   
 10      40       556.15   
 10      41          inf   
 10      42       354.51   
 10      43       494.36   
 10      44          inf   
 10      45       135.52   
 10      46          inf   
 10      47       242.40   
 10      48       130.90   
 10      49          inf   
 10      50       350.69   
 11       1       364.39   
 11       2       497.10   
 11       3       586.35   
 11       4        34.37   
 11       5       121.65   
 11       6       492.81   
 11       7       396.09   
 11       8          inf   
 11       9       401.54   
 11      10       344.21   
 11      11       149.24   
 11      12          inf   
 11      13       452.61   
 11      14       268.13   
 11      15        13.18   
 11      16        34.37   
 11      17       440.66   
 11      18       464.45   
 11      19       483.39   
 11      20       308.19   
 11      21          inf   
 11      22          inf   
 11      23       190.97   
 11      24         1.08   
 11      25       617.91   
 11      26          inf   
 11      27       556.91   
 11      28       121.65   
 11      29          inf   
 11      30       316.58   
 11      31       146.35   
 11      32       264.23   
 11      33       132.86   
 11      34       353.21   
 11      35        64.49   
 11      36       499.14   
 11      37          inf   
 11      38          inf   
 11      39       419.25   
 11      40       464.45   
 11      41        74.98   
 11      42          inf   
 11      43       617.91   
 11      44          inf   
 11      45       620.66   
 11      46        13.18   
 11      47       325.64   
 11      48       146.35   
 11      49        50.04   
 11      50       448.06   
 12       1       144.72   
 12       2          inf   
 12       3       365.72   
 12       4          inf   
 12       5          inf   
 12       6          inf   
 12       7          inf   
 12       8          inf   
 12       9          inf   
 12      10          inf   
 12      11          inf   
 12      12          inf   
 12      13          inf   
 12      14       143.77   
 12      15          inf   
 12      16          inf   
 12      17       383.98   
 12      18          inf   
 12      19          inf   
 12      20          inf   
 12      21       383.98   
 12      22          inf   
 12      23          inf   
 12      24          inf   
 12      25       321.12   
 12      26          inf   
 12      27       683.07   
 12      28          inf   
 12      29       730.09   
 12      30          inf   
 12      31          inf   
 12      32       363.83   
 12      33          inf   
 12      34          inf   
 12      35        96.05   
 12      36          inf   
 12      37       578.29   
 12      38          inf   
 12      39          inf   
 12      40          inf   
 12      41          inf   
 12      42       243.76   
 12      43          inf   
 12      44          inf   
 12      45       134.43   
 12      46          inf   
 12      47          inf   
 12      48          inf   
 12      49          inf   
 12      50          inf   
 13       1          inf   
 13       2       175.65   
 13       3       499.41   
 13       4       294.15   
 13       5       214.58   
 13       6       265.58   
 13       7          inf   
 13       8       569.05   
 13       9       456.64   
 13      10       356.02   
 13      11          inf   
 13      12          inf   
 13      13          inf   
 13      14          inf   
 13      15       116.86   
 13      16       294.15   
 13      17       462.28   
 13      18       205.09   
 13      19          inf   
 13      20          inf   
 13      21       462.28   
 13      22       504.82   
 13      23          inf   
 13      24       459.07   
 13      25          inf   
 13      26       320.10   
 13      27       311.61   
 13      28       214.58   
 13      29          inf   
 13      30       328.65   
 13      31       464.58   
 13      32       575.40   
 13      33       294.12   
 13      34          inf   
 13      35       266.38   
 13      36          inf   
 13      37       101.52   
 13      38          inf   
 13      39          inf   
 13      40          inf   
 13      41          inf   
 13      42       455.13   
 13      43       341.79   
 13      44          inf   
 13      45          inf   
 13      46       116.86   
 13      47          inf   
 13      48       464.58   
 13      49          inf   
 13      50       508.63   
 14       1          inf   
 14       2          inf   
 14       3       216.40   
 14       4          inf   
 14       5          inf   
 14       6          inf   
 14       7          inf   
 14       8          inf   
 14       9       311.90   
 14      10          inf   
 14      11          inf   
 14      12          inf   
 14      13          inf   
 14      14        35.52   
 14      15          inf   
 14      16          inf   
 14      17       312.59   
 14      18          inf   
 14      19          inf   
 14      20          inf   
 14      21       312.59   
 14      22          inf   
 14      23          inf   
 14      24          inf   
 14      25       188.86   
 14      26          inf   
 14      27          inf   
 14      28          inf   
 14      29       528.15   
 14      30          inf   
 14      31       356.17   
 14      32       504.97   
 14      33          inf   
 14      34          inf   
 14      35       478.84   
 14      36          inf   
 14      37        21.66   
 14      38          inf   
 14      39          inf   
 14      40          inf   
 14      41          inf   
 14      42          inf   
 14      43       188.86   
 14      44          inf   
 14      45       221.92   
 14      46          inf   
 14      47          inf   
 14      48          inf   
 14      49          inf   
 14      50          inf   
 15       1       624.02   
 15       2       437.69   
 15       3       437.56   
 15       4          inf   
 15       5          inf   
 15       6       312.03   
 15       7       452.73   
 15       8       300.90   
 15       9       372.09   
 15      10          inf   
 15      11       434.48   
 15      12       611.76   
 15      13       512.54   
 15      14       533.23   
 15      15         1.75   
 15      16       264.93   
 15      17       303.92   
 15      18       284.80   
 15      19       240.03   
 15      20       328.22   
 15      21       303.92   
 15      22       268.13   
 15      23       546.38   
 15      24       532.64   
 15      25        71.18   
 15      26       214.74   
 15      27       280.33   
 15      28       295.05   
 15      29        10.12   
 15      30       216.54   
 15      31          inf   
 15      32        82.41   
 15      33          inf   
 15      34       237.74   
 15      35       579.80   
 15      36          inf   
 15      37        84.04   
 15      38       241.41   
 15      39       253.17   
 15      40       284.80   
 15      41       135.63   
 15      42        18.90   
 15      43        71.18   
 15      44       598.01   
 15      45          inf   
 15      46         1.75   
 15      47       507.74   
 15      48       117.11   
 15      49       578.89   
 15      50       549.13   
 16       1       363.28   
 16       2       374.67   
 16       3       587.88   
 16       4          inf   
 16       5          inf   
 16       6          inf   
 16       7          inf   
 16       8          inf   
 16       9       558.66   
 16      10          inf   
 16      11          inf   
 16      12          inf   
 16      13          inf   
 16      14          inf   
 16      15       239.91   
 16      16          inf   
 16      17       430.18   
 16      18        98.13   
 16      19          inf   
 16      20          inf   
 16      21          inf   
 16      22          inf   
 16      23          inf   
 16      24       144.32   
 16      25        49.88   
 16      26       484.85   
 16      27          inf   
 16      28          inf   
 16      29       305.88   
 16      30          inf   
 16      31       292.89   
 16      32       123.75   
 16      33       417.34   
 16      34          inf   
 16      35          inf   
 16      36          inf   
 16      37        62.76   
 16      38          inf   
 16      39          inf   
 16      40        98.13   
 16      41          inf   
 16      42       601.37   
 16      43          inf   
 16      44          inf   
 16      45          inf   
 16      46          inf   
 16      47       200.99   
 16      48       292.89   
 16      49          inf   
 16      50          inf   
 17       1          inf   
 17       2          inf   
 17       3          inf   
 17       4       526.17   
 17       5        44.10   
 17       6          inf   
 17       7          inf   
 17       8          inf   
 17       9       335.67   
 17      10          inf   
 17      11          inf   
 17      12          inf   
 17      13          inf   
 17      14       264.26   
 17      15          inf   
 17      16       526.17   
 17      17       205.63   
 17      18        39.67   
 17      19          inf   
 17      20          inf   
 17      21       205.63   
 17      22          inf   
 17      23          inf   
 17      24          inf   
 17      25       134.59   
 17      26          inf   
 17      27       230.00   
 17      28        44.10   
 17      29          inf   
 17      30          inf   
 17      31       164.09   
 17      32       193.31   
 17      33       160.23   
 17      34          inf   
 17      35         1.80   
 17      36          inf   
 17      37       160.60   
 17      38          inf   
 17      39          inf   
 17      40          inf   
 17      41          inf   
 17      42       159.95   
 17      43       134.59   
 17      44          inf   
 17      45       478.87   
 17      46          inf   
 17      47       127.00   
 17      48       164.09   
 17      49          inf   
 17      50       490.92   
 18       1       179.03   
 18       2       393.87   
 18       3       372.95   
 18       4          inf   
 18       5        99.74   
 18       6          inf   
 18       7          inf   
 18       8          inf   
 18       9        14.57   
 18      10       291.39   
 18      11          inf   
 18      12       525.74   
 18      13          inf   
 18      14       216.60   
 18      15       229.77   
 18      16       105.12   
 18      17       346.26   
 18      18       317.36   
 18      19          inf   
 18      20          inf   
 18      21       346.26   
 18      22       305.18   
 18      23       226.51   
 18      24       537.79   
 18      25       533.39   
 18      26       534.57   
 18      27       447.53   
 18      28        99.74   
 18      29       485.56   
 18      30       123.97   
 18      31       461.23   
 18      32       419.93   
 18      33          inf   
 18      34          inf   
 18      35          inf   
 18      36       309.43   
 18      37        23.98   
 18      38        60.05   
 18      39       155.48   
 18      40       317.36   
 18      41       473.85   
 18      42          inf   
 18      43       533.39   
 18      44          inf   
 18      45       453.72   
 18      46       229.77   
 18      47       240.82   
 18      48          inf   
 18      49          inf   
 18      50       320.37   
 19       1          inf   
 19       2       541.08   
 19       3        18.50   
 19       4       480.33   
 19       5       291.19   
 19       6        85.38   
 19       7       238.65   
 19       8       462.74   
 19       9       466.62   
 19      10          inf   
 19      11       493.17   
 19      12       674.84   
 19      13        84.92   
 19      14       377.70   
 19      15        55.01   
 19      16       480.33   
 19      17       228.49   
 19      18          inf   
 19      19          inf   
 19      20       501.60   
 19      21       228.49   
 19      22       285.03   
 19      23          inf   
 19      24       257.45   
 19      25       322.85   
 19      26       187.14   
 19      27          inf   
 19      28       291.19   
 19      29        21.42   
 19      30       172.98   
 19      31       559.90   
 19      32       240.40   
 19      33       249.75   
 19      34       313.72   
 19      35        70.18   
 19      36          inf   
 19      37       131.39   
 19      38        64.90   
 19      39       499.00   
 19      40       186.18   
 19      41          inf   
 19      42       745.06   
 19      43       322.85   
 19      44       288.13   
 19      45       514.45   
 19      46        55.01   
 19      47       209.91   
 19      48       559.90   
 19      49        84.40   
 19      50       240.73   
 20       1       124.20   
 20       2          inf   
 20       3       617.92   
 20       4          inf   
 20       5          inf   
 20       6          inf   
 20       7          inf   
 20       8          inf   
 20       9       361.99   
 20      10          inf   
 20      11          inf   
 20      12          inf   
 20      13          inf   
 20      14       444.11   
 20      15       126.08   
 20      16          inf   
 20      17       667.39   
 20      18       358.73   
 20      19          inf   
 20      20          inf   
 20      21       667.39   
 20      22          inf   
 20      23          inf   
 20      24        98.87   
 20      25       345.88   
 20      26          inf   
 20      27       778.97   
 20      28          inf   
 20      29       695.97   
 20      30          inf   
 20      31          inf   
 20      32       473.43   
 20      33       287.67   
 20      34          inf   
 20      35       259.23   
 20      36          inf   
 20      37       449.84   
 20      38          inf   
 20      39          inf   
 20      40       358.73   
 20      41          inf   
 20      42         2.28   
 20      43       345.88   
 20      44          inf   
 20      45       250.02   
 20      46       126.08   
 20      47       397.65   
 20      48       325.70   
 20      49          inf   
 20      50          inf   
 21       1       282.96   
 21       2       588.27   
 21       3       523.83   
 21       4       550.87   
 21       5       285.82   
 21       6       374.83   
 21       7          inf   
 21       8       533.43   
 21       9          inf   
 21      10       465.13   
 21      11       186.63   
 21      12       498.25   
 21      13         9.13   
 21      14       233.69   
 21      15        65.46   
 21      16       550.87   
 21      17       316.31   
 21      18       371.48   
 21      19       490.02   
 21      20       271.26   
 21      21          inf   
 21      22          inf   
 21      23       444.27   
 21      24        89.40   
 21      25          inf   
 21      26       304.73   
 21      27          inf   
 21      28       285.82   
 21      29       213.25   
 21      30       305.45   
 21      31       585.78   
 21      32       140.03   
 21      33          inf   
 21      34          inf   
 21      35          inf   
 21      36       252.31   
 21      37          inf   
 21      38       135.01   
 21      39        13.99   
 21      40       371.48   
 21      41       509.22   
 21      42          inf   
 21      43        99.28   
 21      44          inf   
 21      45       620.68   
 21      46        65.46   
 21      47       259.58   
 21      48       585.78   
 21      49       594.88   
 21      50       449.65   
 22       1          inf   
 22       2       405.59   
 22       3       701.38   
 22       4       304.06   
 22       5          inf   
 22       6       595.81   
 22       7          inf   
 22       8       456.38   
 22       9        75.65   
 22      10       398.34   
 22      11          inf   
 22      12        85.83   
 22      13          inf   
 22      14          inf   
 22      15          inf   
 22      16       304.06   
 22      17          inf   
 22      18       168.16   
 22      19       600.12   
 22      20          inf   
 22      21       482.52   
 22      22       569.58   
 22      23          inf   
 22      24       198.34   
 22      25       329.51   
 22      26       168.34   
 22      27       643.52   
 22      28       531.40   
 22      29          inf   
 22      30       369.25   
 22      31        41.82   
 22      32          inf   
 22      33        91.19   
 22      34          inf   
 22      35       377.99   
 22      36       157.21   
 22      37       452.59   
 22      38          inf   
 22      39       246.59   
 22      40          inf   
 22      41          inf   
 22      42       108.07   
 22      43       329.51   
 22      44          inf   
 22      45       137.51   
 22      46       436.26   
 22      47       215.08   
 22      48        41.82   
 22      49       414.20   
 22      50          inf   
 23       1       358.72   
 23       2          inf   
 23       3       333.38   
 23       4       499.49   
 23       5          inf   
 23       6          inf   
 23       7          inf   
 23       8          inf   
 23       9       482.39   
 23      10       375.27   
 23      11          inf   
 23      12          inf   
 23      13          inf   
 23      14       594.71   
 23      15          inf   
 23      16       499.49   
 23      17       558.36   
 23      18       450.00   
 23      19          inf   
 23      20          inf   
 23      21       558.36   
 23      22       229.49   
 23      23          inf   
 23      24          inf   
 23      25        25.68   
 23      26       143.47   
 23      27       287.11   
 23      28          inf   
 23      29        73.63   
 23      30          inf   
 23      31       368.26   
 23      32       251.74   
 23      33        57.12   
 23      34          inf   
 23      35       148.06   
 23      36          inf   
 23      37          inf   
 23      38          inf   
 23      39          inf   
 23      40          inf   
 23      41          inf   
 23      42       458.91   
 23      43        25.68   
 23      44          inf   
 23      45          inf   
 23      46          inf   
 23      47       407.41   
 23      48       368.26   
 23      49          inf   
 23      50          inf   
 24       1       625.55   
 24       2        88.17   
 24       3       695.88   
 24       4       210.75   
 24       5       551.56   
 24       6       445.13   
 24       7          inf   
 24       8       470.49   
 24       9       224.01   
 24      10          inf   
 24      11        27.48   
 24      12       498.33   
 24      13          inf   
 24      14       574.81   
 24      15       418.87   
 24      16          inf   
 24      17        24.46   
 24      18       354.81   
 24      19          inf   
 24      20          inf   
 24      21          inf   
 24      22       536.23   
 24      23          inf   
 24      24       303.14   
 24      25       681.55   
 24      26       146.98   
 24      27       406.26   
 24      28       551.56   
 24      29       432.17   
 24      30       529.85   
 24      31       252.39   
 24      32       596.89   
 24      33       151.57   
 24      34          inf   
 24      35          inf   
 24      36          inf   
 24      37          inf   
 24      38          inf   
 24      39       308.76   
 24      40       354.81   
 24      41       530.11   
 24      42        49.08   
 24      43       681.55   
 24      44          inf   
 24      45        40.15   
 24      46       418.87   
 24      47       436.99   
 24      48       252.39   
 24      49       459.28   
 24      50       304.64   
 25       1       663.47   
 25       2       467.55   
 25       3       267.66   
 25       4       204.66   
 25       5       402.47   
 25       6       189.62   
 25       7          inf   
 25       8        56.10   
 25       9          inf   
 25      10       471.33   
 25      11          inf   
 25      12          inf   
 25      13          inf   
 25      14       150.99   
 25      15       313.08   
 25      16          inf   
 25      17       124.81   
 25      18       336.62   
 25      19          inf   
 25      20          inf   
 25      21       124.81   
 25      22       456.04   
 25      23          inf   
 25      24         4.89   
 25      25       373.39   
 25      26       188.78   
 25      27       338.19   
 25      28       402.47   
 25      29          inf   
 25      30         4.30   
 25      31       150.93   
 25      32          inf   
 25      33          inf   
 25      34          inf   
 25      35       680.30   
 25      36          inf   
 25      37       324.53   
 25      38          inf   
 25      39       554.98   
 25      40       336.62   
 25      41       101.62   
 25      42       678.07   
 25      43       373.39   
 25      44          inf   
 25      45       139.83   
 25      46       313.08   
 25      47       427.30   
 25      48       150.93   
 25      49          inf   
 25      50       528.04   
 26       1       514.60   
 26       2          inf   
 26       3          inf   
 26       4          inf   
 26       5          inf   
 26       6          inf   
 26       7          inf   
 26       8          inf   
 26       9          inf   
 26      10          inf   
 26      11          inf   
 26      12          inf   
 26      13          inf   
 26      14       512.32   
 26      15          inf   
 26      16          inf   
 26      17          inf   
 26      18          inf   
 26      19          inf   
 26      20          inf   
 26      21          inf   
 26      22          inf   
 26      23          inf   
 26      24          inf   
 26      25       373.58   
 26      26       147.55   
 26      27          inf   
 26      28          inf   
 26      29       389.12   
 26      30          inf   
 26      31          inf   
 26      32          inf   
 26      33          inf   
 26      34          inf   
 26      35       491.56   
 26      36          inf   
 26      37       323.68   
 26      38          inf   
 26      39          inf   
 26      40          inf   
 26      41          inf   
 26      42          inf   
 26      43       373.58   
 26      44          inf   
 26      45        72.53   
 26      46          inf   
 26      47          inf   
 26      48          inf   
 26      49          inf   
 26      50          inf   
 27       1       624.02   
 27       2       437.69   
 27       3       437.56   
 27       4       264.93   
 27       5       295.05   
 27       6       312.03   
 27       7       452.73   
 27       8          inf   
 27       9       372.09   
 27      10       390.40   
 27      11          inf   
 27      12       611.76   
 27      13          inf   
 27      14       533.23   
 27      15          inf   
 27      16       264.93   
 27      17       303.92   
 27      18          inf   
 27      19       240.03   
 27      20       328.22   
 27      21       303.92   
 27      22       268.13   
 27      23       546.38   
 27      24       532.64   
 27      25          inf   
 27      26       214.74   
 27      27       280.33   
 27      28       295.05   
 27      29        10.12   
 27      30       216.54   
 27      31       117.11   
 27      32          inf   
 27      33       486.05   
 27      34       237.74   
 27      35       579.80   
 27      36          inf   
 27      37        84.04   
 27      38          inf   
 27      39       253.17   
 27      40       284.80   
 27      41       135.63   
 27      42        18.90   
 27      43        71.18   
 27      44       598.01   
 27      45       181.16   
 27      46          inf   
 27      47       507.74   
 27      48          inf   
 27      49       578.89   
 27      50       549.13   
 28       1       551.80   
 28       2          inf   
 28       3       289.33   
 28       4       584.86   
 28       5          inf   
 28       6       189.53   
 28       7          inf   
 28       8         6.67   
 28       9       211.31   
 28      10       371.69   
 28      11       351.93   
 28      12       624.12   
 28      13       268.24   
 28      14        29.39   
 28      15          inf   
 28      16       584.86   
 28      17       694.29   
 28      18       337.01   
 28      19          inf   
 28      20          inf   
 28      21       694.29   
 28      22       206.15   
 28      23       404.40   
 28      24          inf   
 28      25        20.19   
 28      26       413.35   
 28      27       705.82   
 28      28          inf   
 28      29        83.51   
 28      30       461.48   
 28      31        89.64   
 28      32          inf   
 28      33       501.21   
 28      34          inf   
 28      35       772.31   
 28      36        64.86   
 28      37       491.73   
 28      38        34.98   
 28      39       102.85   
 28      40       337.01   
 28      41       483.89   
 28      42       721.03   
 28      43        20.19   
 28      44          inf   
 28      45       155.81   
 28      46        64.05   
 28      47       100.25   
 28      48        89.64   
 28      49          inf   
 28      50        93.92   
 29       1       144.72   
 29       2          inf   
 29       3       365.72   
 29       4          inf   
 29       5          inf   
 29       6          inf   
 29       7          inf   
 29       8          inf   
 29       9          inf   
 29      10          inf   
 29      11          inf   
 29      12          inf   
 29      13          inf   
 29      14       143.77   
 29      15          inf   
 29      16          inf   
 29      17       383.98   
 29      18          inf   
 29      19          inf   
 29      20          inf   
 29      21       383.98   
 29      22          inf   
 29      23          inf   
 29      24          inf   
 29      25       321.12   
 29      26          inf   
 29      27       683.07   
 29      28          inf   
 29      29       730.09   
 29      30          inf   
 29      31          inf   
 29      32       363.83   
 29      33          inf   
 29      34          inf   
 29      35        96.05   
 29      36          inf   
 29      37       578.29   
 29      38          inf   
 29      39          inf   
 29      40          inf   
 29      41          inf   
 29      42       243.76   
 29      43       321.12   
 29      44          inf   
 29      45       134.43   
 29      46          inf   
 29      47          inf   
 29      48          inf   
 29      49          inf   
 29      50          inf   
 30       1       681.14   
 30       2        57.45   
 30       3        10.76   
 30       4          inf   
 30       5          inf   
 30       6        61.19   
 30       7       231.64   
 30       8       101.55   
 30       9          inf   
 30      10       581.08   
 30      11       241.08   
 30      12       605.53   
 30      13          inf   
 30      14          inf   
 30      15       241.03   
 30      16        49.94   
 30      17       596.14   
 30      18        74.72   
 30      19        12.87   
 30      20       159.93   
 30      21          inf   
 30      22       581.38   
 30      23       329.74   
 30      24        66.16   
 30      25       395.49   
 30      26       511.24   
 30      27          inf   
 30      28       108.99   
 30      29          inf   
 30      30       569.89   
 30      31       220.94   
 30      32       588.88   
 30      33       291.09   
 30      34          inf   
 30      35       449.73   
 30      36       390.89   
 30      37       250.47   
 30      38       307.39   
 30      39       524.81   
 30      40          inf   
 30      41       550.29   
 30      42          inf   
 30      43       395.49   
 30      44        95.31   
 30      45       266.94   
 30      46       241.03   
 30      47          inf   
 30      48       220.94   
 30      49       459.56   
 30      50        92.42   
 31       1          inf   
 31       2          inf   
 31       3       356.66   
 31       4          inf   
 31       5          inf   
 31       6          inf   
 31       7          inf   
 31       8          inf   
 31       9          inf   
 31      10          inf   
 31      11          inf   
 31      12          inf   
 31      13          inf   
 31      14       390.31   
 31      15          inf   
 31      16          inf   
 31      17          inf   
 31      18          inf   
 31      19          inf   
 31      20          inf   
 31      21          inf   
 31      22          inf   
 31      23          inf   
 31      24          inf   
 31      25       714.94   
 31      26          inf   
 31      27        87.93   
 31      28          inf   
 31      29       423.91   
 31      30          inf   
 31      31          inf   
 31      32       325.47   
 31      33          inf   
 31      34          inf   
 31      35       133.84   
 31      36          inf   
 31      37       627.41   
 31      38          inf   
 31      39          inf   
 31      40          inf   
 31      41          inf   
 31      42          inf   
 31      43       714.94   
 31      44          inf   
 31      45       661.43   
 31      46          inf   
 31      47       219.55   
 31      48          inf   
 31      49          inf   
 31      50          inf   
 32       1          inf   
 32       2          inf   
 32       3       365.72   
 32       4          inf   
 32       5          inf   
 32       6          inf   
 32       7          inf   
 32       8          inf   
 32       9          inf   
 32      10          inf   
 32      11          inf   
 32      12          inf   
 32      13          inf   
 32      14       143.77   
 32      15          inf   
 32      16          inf   
 32      17          inf   
 32      18          inf   
 32      19          inf   
 32      20          inf   
 32      21       383.98   
 32      22          inf   
 32      23          inf   
 32      24          inf   
 32      25       321.12   
 32      26          inf   
 32      27       683.07   
 32      28          inf   
 32      29       730.09   
 32      30          inf   
 32      31          inf   
 32      32       363.83   
 32      33          inf   
 32      34          inf   
 32      35        96.05   
 32      36          inf   
 32      37          inf   
 32      38          inf   
 32      39          inf   
 32      40          inf   
 32      41          inf   
 32      42       243.76   
 32      43       321.12   
 32      44          inf   
 32      45       134.43   
 32      46          inf   
 32      47          inf   
 32      48          inf   
 32      49          inf   
 32      50          inf   
 33       1        52.77   
 33       2          inf   
 33       3          inf   
 33       4          inf   
 33       5          inf   
 33       6          inf   
 33       7          inf   
 33       8          inf   
 33       9          inf   
 33      10          inf   
 33      11          inf   
 33      12          inf   
 33      13          inf   
 33      14       616.40   
 33      15          inf   
 33      16          inf   
 33      17       585.69   
 33      18          inf   
 33      19          inf   
