Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  81      41           0.15       
  81      42           0.30       
  81      43           0.65       
  81      44           1.02       
  81      45           0.11       
  81      46           0.42       
  81      47           0.65       
  81      48           0.08       
  81      49           0.63       
  81      50           0.50       
  81      51           0.08       
  81      52           0.92       
  81      53           0.50       
  81      54           0.88       
  81      55           0.15       
  81      56           0.29       
  81      57           0.87       
  81      58           0.27       
  81      59           0.29       
  81      60           0.36       
  81      61           1.45       
  81      62           0.92       
  81      63           1.12       
  81      64           0.04       
  81      65           0.11       
  81      66           0.86       
  81      67           0.40       
  81      68           0.59       
  81      69           0.11       
  81      70           0.12       
  81      71           0.63       
  81      72           0.42       
  81      73           0.25       
  81      74           0.48       
  81      75           1.02       
  81      76           0.61       
  81      77           0.30       
  81      78           0.40       
  81      79           0.55       
  81      80           0.56       
  81      81           0.00       
  81      82           0.50       
  81      83           0.08       
  81      84           0.11       
  81      85           0.69       
  81      86           0.40       
  81      87           0.15       
  81      88           0.48       
  81      89           0.31       
  81      90           0.19       
  81      91           0.55       
  81      92           1.59       
  81      93           0.65       
  81      94           0.50       
  81      95           1.26       
  81      96           0.34       
  81      97           0.29       
  81      98           0.50       
  81      99           0.04       
  81     100           0.54       
  82       1           0.86       
  82       2           0.08       
  82       3           0.11       
  82       4           0.24       
  82       5           0.11       
  82       6           0.40       
  82       7           0.47       
  82       8           0.19       
  82       9           0.18       
  82      10           0.06       
  82      11           0.99       
  82      12           0.17       
  82      13           0.15       
  82      14           0.22       
  82      15           0.01       
  82      16           0.17       
  82      17           0.15       
  82      18           1.06       
  82      19           0.33       
  82      20           0.42       
  82      21           0.19       
  82      22           0.01       
  82      23           0.21       
  82      24           0.47       
  82      25           0.43       
  82      26           0.12       
  82      27           0.15       
  82      28           0.10       
  82      29           0.33       
  82      30           0.95       
  82      31           0.96       
  82      32           0.83       
  82      33           0.10       
  82      34           0.50       
  82      35           1.83       
  82      36           0.30       
  82      37           0.06       
  82      38           3.51       
  82      39           0.47       
  82      40           1.34       
  82      41           0.33       
  82      42           0.24       
  82      43           0.55       
  82      44           0.14       
  82      45           0.13       
  82      46           0.14       
  82      47           0.55       
  82      48           0.07       
  82      49           0.95       
  82      50           0.77       
  82      51           0.07       
  82      52           0.19       
  82      53           0.77       
  82      54           0.48       
  82      55           0.33       
  82      56           0.40       
  82      57           0.23       
  82      58           0.28       
  82      59           0.40       
  82      60           0.08       
  82      61           0.66       
  82      62           0.19       
  82      63           0.86       
  82      64           0.16       
  82      65           0.13       
  82      66           0.10       
  82      67           0.10       
  82      68           0.47       
  82      69           0.13       
  82      70           0.47       
  82      71           0.95       
  82      72           0.14       
  82      73           0.06       
  82      74           0.05       
  82      75           0.14       
  82      76           0.33       
  82      77           0.36       
  82      78           0.20       
  82      79           0.06       
  82      80           0.43       
  82      81           0.33       
  82      82           0.00       
  82      83           0.07       
  82      84           0.13       
  82      85           0.39       
  82      86           0.29       
  82      87           0.86       
  82      88           0.05       
  82      89           0.42       
  82      90           0.12       
  82      91           0.06       
  82      92           1.29       
  82      93           0.55       
  82      94           0.15       
  82      95           1.83       
  82      96           0.47       
  82      97           0.40       
  82      98           0.77       
  82      99           0.47       
  82     100           0.63       
  83       1           1.41       
  83       2           0.39       
  83       3           0.47       
  83       4           0.54       
  83       5           0.47       
  83       6           0.26       
  83       7           0.39       
  83       8           0.01       
  83       9           0.06       
  83      10           0.02       
  83      11           0.06       
  83      12           0.08       
  83      13           0.12       
  83      14           0.32       
  83      15           0.03       
  83      16           0.20       
  83      17           0.12       
  83      18           0.75       
  83      19           0.35       
  83      20           0.84       
  83      21           0.04       
  83      22           0.19       
  83      23           0.24       
  83      24           0.39       
  83      25           0.01       
  83      26           0.11       
  83      27           2.26       
  83      28           0.24       
  83      29           0.35       
  83      30           0.39       
  83      31           0.82       
  83      32           0.98       
  83      33           0.24       
  83      34           0.18       
  83      35           2.30       
  83      36           0.14       
  83      37           0.02       
  83      38           2.00       
  83      39           0.27       
  83      40           2.24       
  83      41           0.71       
  83      42           0.54       
  83      43           0.17       
  83      44           0.15       
  83      45           0.22       
  83      46           0.10       
  83      47           0.17       
  83      48           0.15       
  83      49           0.39       
  83      50           0.11       
  83      51           0.15       
  83      52           0.04       
  83      53           0.11       
  83      54           0.13       
  83      55           0.71       
  83      56           0.12       
  83      57           0.11       
  83      58           0.07       
  83      59           0.12       
  83      60           0.39       
  83      61           0.91       
  83      62           0.04       
  83      63           0.20       
  83      64           0.26       
  83      65           0.22       
  83      66           0.06       
  83      67           0.24       
  83      68           0.39       
  83      69           0.22       
  83      70           0.75       
  83      71           0.39       
  83      72           0.10       
  83      73           0.02       
  83      74           0.68       
  83      75           0.15       
  83      76           0.35       
  83      77           0.18       
  83      78           0.08       
  83      79           0.06       
  83      80           0.01       
  83      81           0.71       
  83      82           0.17       
  83      83           0.00       
  83      84           0.22       
  83      85           0.16       
  83      86           0.58       
  83      87           1.41       
  83      88           0.68       
  83      89           0.09       
  83      90           0.11       
  83      91           0.06       
  83      92           0.70       
  83      93           0.17       
  83      94           0.17       
  83      95           2.30       
  83      96           0.27       
  83      97           0.12       
  83      98           0.11       
  83      99           0.43       
  83     100           0.63       
  84       1           0.74       
  84       2           0.60       
  84       3           0.15       
  84       4           0.45       
  84       5           0.15       
  84       6           0.29       
  84       7           0.04       
  84       8           0.26       
  84       9           0.22       
  84      10           0.12       
  84      11           0.72       
  84      12           0.20       
  84      13           0.32       
  84      14           0.11       
  84      15           0.14       
  84      16           0.37       
  84      17           0.32       
  84      18           0.42       
  84      19           0.35       
  84      20           1.17       
  84      21           0.27       
  84      22           0.17       
  84      23           0.04       
  84      24           0.04       
  84      25           0.28       
  84      26           0.06       
  84      27           2.05       
  84      28           0.17       
  84      29           0.35       
  84      30           0.31       
  84      31           0.46       
  84      32           0.13       
  84      33           0.17       
  84      34           0.72       
  84      35           1.58       
  84      36           0.35       
  84      37           0.12       
  84      38           1.85       
  84      39           0.18       
  84      40           0.86       
  84      41           0.29       
  84      42           0.45       
  84      43           0.36       
  84      44           0.15       
  84      45           0.15       
  84      46           0.11       
  84      47           0.36       
  84      48           0.17       
  84      49           0.31       
  84      50           0.80       
  84      51           0.17       
  84      52           0.27       
  84      53           0.80       
  84      54           0.11       
  84      55           0.29       
  84      56           0.36       
  84      57           0.17       
  84      58           0.55       
  84      59           0.36       
  84      60           0.60       
  84      61           1.03       
  84      62           0.27       
  84      63           0.80       
  84      64           0.04       
  84      65           0.15       
  84      66           0.35       
  84      67           0.17       
  84      68           0.04       
  84      69           0.15       
  84      70           0.07       
  84      71           0.31       
  84      72           0.11       
  84      73           0.12       
  84      74           0.39       
  84      75           0.15       
  84      76           0.35       
  84      77           0.48       
  84      78           0.05       
  84      79           0.24       
  84      80           0.28       
  84      81           0.29       
  84      82           0.05       
  84      83           0.17       
  84      84           0.00       
  84      85           0.19       
  84      86           0.39       
  84      87           0.74       
  84      88           0.39       
  84      89           0.32       
  84      90           0.06       
  84      91           0.24       
  84      92           0.69       
  84      93           0.36       
  84      94           0.05       
  84      95           1.58       
  84      96           0.18       
  84      97           0.36       
  84      98           0.80       
  84      99           0.37       
  84     100           0.18       
  85       1           0.76       
  85       2           0.18       
  85       3           0.10       
  85       4           0.07       
  85       5           0.10       
  85       6           0.03       
  85       7           0.23       
  85       8           0.08       
  85       9           0.23       
  85      10           0.36       
  85      11           0.27       
  85      12           0.21       
  85      13           0.02       
  85      14           0.05       
  85      15           0.10       
  85      16           0.01       
  85      17           0.02       
  85      18           0.11       
  85      19           0.10       
  85      20           1.08       
  85      21           0.07       
  85      22           0.04       
  85      23           0.36       
  85      24           0.23       
  85      25           0.47       
  85      26           0.39       
  85      27           0.77       
  85      28           0.30       
  85      29           0.10       
  85      30           0.53       
  85      31           0.68       
  85      32           1.13       
  85      33           0.30       
  85      34           0.19       
  85      35           0.39       
  85      36           0.08       
  85      37           0.36       
  85      38           0.13       
  85      39           0.31       
  85      40           1.95       
  85      41           0.55       
  85      42           0.07       
  85      43           1.08       
  85      44           0.15       
  85      45           0.42       
  85      46           0.58       
  85      47           1.08       
  85      48           0.34       
  85      49           0.53       
  85      50           0.28       
  85      51           0.34       
  85      52           0.07       
  85      53           0.28       
  85      54           0.28       
  85      55           0.55       
  85      56           0.39       
  85      57           0.31       
  85      58           0.44       
  85      59           0.39       
  85      60           0.18       
  85      61           0.50       
  85      62           0.07       
  85      63           0.17       
  85      64           0.28       
  85      65           0.42       
  85      66           0.13       
  85      67           0.30       
  85      68           0.23       
  85      69           0.42       
  85      70           0.20       
  85      71           0.53       
  85      72           0.58       
  85      73           0.36       
  85      74           0.46       
  85      75           0.15       
  85      76           0.10       
  85      77           0.01       
  85      78           0.34       
  85      79           0.17       
  85      80           0.47       
  85      81           0.55       
  85      82           0.15       
  85      83           0.34       
  85      84           0.42       
  85      85           0.00       
  85      86           0.30       
  85      87           0.76       
  85      88           0.46       
  85      89           0.01       
  85      90           0.39       
  85      91           0.17       
  85      92           0.80       
  85      93           1.08       
  85      94           0.15       
  85      95           0.39       
  85      96           0.31       
  85      97           0.39       
  85      98           0.28       
  85      99           0.55       
  85     100           0.26       
  86       1           1.48       
  86       2           0.47       
  86       3           0.24       
  86       4           0.35       
  86       5           0.24       
  86       6           0.12       
  86       7           0.52       
  86       8           0.45       
  86       9           0.56       
  86      10           0.15       
  86      11           0.27       
  86      12           0.32       
  86      13           0.23       
  86      14           0.19       
  86      15           0.27       
  86      16           0.11       
  86      17           0.23       
  86      18           2.83       
  86      19           0.04       
  86      20           0.21       
  86      21           0.37       
  86      22           0.50       
  86      23           0.52       
  86      24           0.52       
  86      25           0.08       
  86      26           0.27       
  86      27           0.75       
  86      28           0.53       
  86      29           0.04       
  86      30           0.55       
  86      31           0.92       
  86      32           0.19       
  86      33           0.53       
  86      34           0.46       
  86      35           0.46       
  86      36           1.09       
  86      37           0.15       
  86      38           1.80       
  86      39           0.15       
  86      40           0.91       
  86      41           0.34       
  86      42           0.35       
  86      43           1.07       
  86      44           0.28       
  86      45           0.06       
  86      46           0.35       
  86      47           1.07       
  86      48           0.49       
  86      49           0.55       
  86      50           0.19       
  86      51           0.49       
  86      52           0.37       
  86      53           0.19       
  86      54           0.06       
  86      55           0.34       
  86      56           0.39       
  86      57           0.40       
  86      58           0.50       
  86      59           0.39       
  86      60           0.47       
  86      61           0.41       
  86      62           0.37       
  86      63           0.58       
  86      64           0.11       
  86      65           0.06       
  86      66           0.65       
  86      67           0.53       
  86      68           0.52       
  86      69           0.06       
  86      70           0.18       
  86      71           0.55       
  86      72           0.35       
  86      73           0.15       
  86      74           0.13       
  86      75           0.28       
  86      76           0.04       
  86      77           0.82       
  86      78           0.41       
  86      79           0.43       
  86      80           0.08       
  86      81           0.34       
  86      82           0.09       
  86      83           0.49       
  86      84           0.06       
  86      85           0.11       
  86      86           0.00       
  86      87           1.48       
  86      88           0.13       
  86      89           0.15       
  86      90           0.27       
  86      91           0.43       
  86      92           2.25       
  86      93           1.07       
  86      94           0.09       
  86      95           0.46       
  86      96           0.15       
  86      97           0.39       
  86      98           0.19       
  86      99           0.43       
  86     100           0.36       
  87       1           0.15       
  87       2           0.99       
  87       3           0.21       
  87       4           0.34       
  87       5           0.21       
  87       6           1.00       
  87       7           2.07       
  87       8           1.54       
  87       9           0.41       
  87      10           0.07       
  87      11           1.86       
  87      12           1.58       
  87      13           1.52       
  87      14           2.51       
  87      15           1.65       
  87      16           0.22       
  87      17           1.52       
  87      18           0.02       
  87      19           0.45       
  87      20           0.28       
  87      21           1.26       
  87      22           1.80       
  87      23           0.85       
  87      24           2.07       
  87      25           1.98       
  87      26           1.26       
  87      27           1.34       
  87      28           0.13       
  87      29           0.45       
  87      30           2.32       
  87      31           1.09       
  87      32           0.59       
  87      33           0.13       
  87      34           0.34       
  87      35           0.72       
  87      36           1.13       
  87      37           0.07       
  87      38           2.30       
  87      39           1.24       
  87      40           0.14       
  87      41           0.83       
  87      42           0.34       
  87      43           2.14       
  87      44           0.80       
  87      45           0.01       
  87      46           0.44       
  87      47           2.14       
  87      48           0.38       
  87      49           2.32       
  87      50           1.65       
  87      51           0.38       
  87      52           1.26       
  87      53           1.65       
  87      54           1.86       
  87      55           0.83       
  87      56           1.81       
  87      57           0.27       
  87      58           0.35       
  87      59           1.81       
  87      60           0.99       
  87      61           0.39       
  87      62           1.26       
  87      63           2.09       
  87      64           0.39       
  87      65           0.01       
  87      66           0.20       
  87      67           0.13       
  87      68           2.07       
  87      69           0.01       
  87      70           0.63       
  87      71           2.32       
  87      72           0.44       
  87      73           0.07       
  87      74           2.67       
  87      75           0.80       
  87      76           0.45       
  87      77           0.07       
  87      78           0.42       
  87      79           0.57       
  87      80           1.98       
  87      81           0.83       
  87      82           0.91       
  87      83           0.38       
  87      84           0.01       
  87      85           0.77       
  87      86           0.78       
  87      87           0.00       
  87      88           2.67       
  87      89           0.98       
  87      90           1.26       
  87      91           0.57       
  87      92           0.33       
  87      93           2.14       
  87      94           0.91       
  87      95           0.72       
  87      96           1.24       
  87      97           1.81       
  87      98           1.65       
  87      99           0.87       
  87     100           0.84       
  88       1           1.92       
  88       2           0.05       
  88       3           0.52       
  88       4           0.05       
  88       5           0.52       
  88       6           0.19       
  88       7           0.40       
  88       8           0.17       
  88       9           0.12       
  88      10           0.33       
  88      11           0.12       
  88      12           0.15       
  88      13           0.14       
  88      14           0.44       
  88      15           0.44       
  88      16           0.33       
  88      17           0.14       
  88      18           1.72       
  88      19           0.10       
  88      20           0.50       
  88      21           0.68       
  88      22           0.11       
  88      23           0.27       
  88      24           0.40       
  88      25           0.42       
  88      26           0.25       
  88      27           0.93       
  88      28           0.43       
  88      29           0.10       
  88      30           0.40       
  88      31           1.34       
  88      32           0.23       
  88      33           0.43       
  88      34           0.55       
  88      35           0.88       
  88      36           0.75       
  88      37           0.33       
  88      38           1.75       
  88      39           0.70       
  88      40           1.23       
  88      41           0.34       
  88      42           0.05       
  88      43           0.72       
  88      44           0.11       
  88      45           0.35       
  88      46           0.05       
  88      47           0.72       
  88      48           0.35       
  88      49           0.40       
  88      50           0.09       
  88      51           0.35       
  88      52           0.68       
  88      53           0.09       
  88      54           0.10       
  88      55           0.34       
  88      56           0.23       
  88      57           0.21       
  88      58           0.67       
  88      59           0.23       
  88      60           0.05       
  88      61           0.57       
  88      62           0.68       
  88      63           0.56       
  88      64           0.15       
  88      65           0.35       
  88      66           0.05       
  88      67           0.43       
  88      68           0.40       
  88      69           0.35       
  88      70           0.60       
  88      71           0.40       
  88      72           0.05       
  88      73           0.33       
  88      74           0.15       
  88      75           0.11       
  88      76           0.10       
  88      77           0.01       
  88      78           0.05       
  88      79           0.28       
  88      80           0.42       
  88      81           0.34       
  88      82           0.40       
  88      83           0.35       
  88      84           0.35       
  88      85           0.09       
  88      86           0.52       
  88      87           1.92       
  88      88           0.00       
  88      89           0.23       
  88      90           0.25       
  88      91           0.28       
  88      92           2.53       
  88      93           0.72       
  88      94           0.40       
  88      95           0.88       
  88      96           0.70       
  88      97           0.23       
  88      98           0.09       
  88      99           1.11       
  88     100           0.01       
  89       1           0.26       
  89       2           0.32       
  89       3           0.49       
  89       4           0.42       
  89       5           0.49       
  89       6           0.37       
  89       7           0.52       
  89       8           0.24       
  89       9           0.15       
  89      10           0.25       
  89      11           0.06       
  89      12           0.08       
  89      13           0.21       
  89      14           0.45       
  89      15           0.08       
  89      16           0.11       
  89      17           0.21       
  89      18           0.79       
  89      19           0.18       
  89      20           0.78       
  89      21           0.59       
  89      22           0.53       
  89      23           0.28       
  89      24           0.52       
  89      25           0.27       
  89      26           0.11       
  89      27           0.37       
  89      28           0.36       
  89      29           0.18       
  89      30           0.26       
  89      31           0.81       
  89      32           0.09       
  89      33           0.36       
  89      34           0.53       
  89      35           1.71       
  89      36           0.35       
  89      37           0.25       
  89      38           1.73       
  89      39           0.03       
  89      40           0.79       
  89      41           0.77       
  89      42           0.42       
  89      43           0.15       
  89      44           0.04       
  89      45           0.51       
  89      46           0.08       
  89      47           0.15       
  89      48           0.16       
  89      49           0.26       
  89      50           0.05       
  89      51           0.16       
  89      52           0.59       
  89      53           0.05       
  89      54           0.07       
  89      55           0.77       
  89      56           0.18       
  89      57           0.34       
  89      58           0.38       
  89      59           0.18       
  89      60           0.32       
  89      61           0.32       
  89      62           0.59       
  89      63           0.66       
  89      64           0.26       
  89      65           0.51       
  89      66           0.45       
  89      67           0.36       
  89      68           0.52       
  89      69           0.51       
  89      70           0.19       
  89      71           0.26       
  89      72           0.08       
  89      73           0.25       
  89      74           0.37       
  89      75           0.04       
  89      76           0.18       
  89      77           0.10       
  89      78           0.19       
  89      79           0.06       
  89      80           0.27       
  89      81           0.77       
  89      82           0.01       
  89      83           0.16       
  89      84           0.51       
  89      85           0.49       
  89      86           0.27       
  89      87           0.26       
  89      88           0.37       
  89      89           0.00       
  89      90           0.11       
  89      91           0.06       
  89      92           0.64       
  89      93           0.15       
  89      94           0.01       
  89      95           1.71       
  89      96           0.03       
  89      97           0.18       
  89      98           0.05       
  89      99           0.38       
  89     100           0.16       
  90       1           1.18       
  90       2           0.11       
  90       3           0.13       
  90       4           0.29       
  90       5           0.13       
  90       6           0.08       
  90       7           0.23       
  90       8           0.10       
  90       9           0.02       
  90      10           0.08       
  90      11           0.60       
  90      12           0.11       
  90      13           0.14       
  90      14           0.08       
  90      15           0.16       
  90      16           0.04       
  90      17           0.14       
  90      18           1.47       
  90      19           0.26       
  90      20           0.34       
  90      21           0.30       
  90      22           0.08       
  90      23           0.09       
  90      24           0.23       
  90      25           0.14       
  90      26           0.15       
  90      27           2.27       
  90      28           0.22       
  90      29           0.26       
  90      30           0.13       
  90      31           0.41       
  90      32           0.30       
  90      33           0.22       
  90      34           0.12       
  90      35           0.38       
  90      36           0.51       
  90      37           0.08       
  90      38           2.05       
  90      39           0.60       
  90      40           2.40       
  90      41           0.62       
  90      42           0.29       
  90      43           0.76       
  90      44           0.15       
  90      45           0.19       
  90      46           0.02       
  90      47           0.76       
  90      48           0.01       
  90      49           0.13       
  90      50           0.07       
  90      51           0.01       
  90      52           0.30       
  90      53           0.07       
  90      54           0.01       
  90      55           0.62       
  90      56           0.04       
  90      57           0.14       
  90      58           0.47       
  90      59           0.04       
  90      60           0.11       
  90      61           0.01       
  90      62           0.30       
  90      63           0.51       
  90      64           0.32       
  90      65           0.19       
  90      66           0.03       
  90      67           0.22       
  90      68           0.23       
  90      69           0.19       
  90      70           0.49       
  90      71           0.13       
  90      72           0.02       
  90      73           0.08       
  90      74           0.11       
  90      75           0.15       
  90      76           0.26       
  90      77           0.30       
  90      78           0.32       
  90      79           0.10       
  90      80           0.14       
  90      81           0.62       
  90      82           0.13       
  90      83           0.01       
  90      84           0.19       
  90      85           0.16       
  90      86           0.37       
  90      87           1.18       
  90      88           0.11       
  90      89           0.51       
  90      90           0.00       
  90      91           0.10       
  90      92           0.63       
  90      93           0.76       
  90      94           0.13       
  90      95           0.38       
  90      96           0.60       
  90      97           0.04       
  90      98           0.07       
  90      99           0.42       
  90     100           0.71       
  91       1           1.92       
  91       2           0.22       
  91       3           0.20       
  91       4           0.52       
  91       5           0.20       
  91       6           0.59       
  91       7           0.63       
  91       8           0.09       
  91       9           0.20       
  91      10           0.47       
  91      11           0.61       
  91      12           0.30       
  91      13           0.32       
  91      14           0.81       
  91      15           0.11       
  91      16           0.27       
  91      17           0.32       
  91      18           0.15       
  91      19           0.05       
  91      20           0.94       
  91      21           0.06       
  91      22           0.34       
  91      23           0.05       
  91      24           0.63       
  91      25           0.06       
  91      26           0.36       
  91      27           1.65       
  91      28           0.06       
  91      29           0.05       
  91      30           0.64       
  91      31           1.11       
  91      32           0.42       
  91      33           0.06       
  91      34           0.54       
  91      35           1.87       
  91      36           0.09       
  91      37           0.47       
  91      38           1.04       
  91      39           0.04       
  91      40           2.09       
  91      41           0.51       
  91      42           0.52       
  91      43           0.73       
  91      44           0.33       
  91      45           0.31       
  91      46           0.11       
  91      47           0.73       
  91      48           0.15       
  91      49           0.64       
  91      50           0.29       
  91      51           0.15       
  91      52           0.06       
  91      53           0.29       
  91      54           0.37       
  91      55           0.51       
  91      56           0.59       
  91      57           0.34       
  91      58           0.27       
  91      59           0.59       
  91      60           0.22       
  91      61           0.01       
  91      62           0.06       
  91      63           0.34       
  91      64           0.15       
  91      65           0.31       
  91      66           0.41       
  91      67           0.06       
  91      68           0.63       
  91      69           0.31       
  91      70           0.38       
  91      71           0.64       
  91      72           0.11       
  91      73           0.47       
  91      74           0.23       
  91      75           0.33       
  91      76           0.05       
  91      77           0.40       
  91      78           0.12       
  91      79           0.15       
  91      80           0.06       
  91      81           0.51       
  91      82           0.14       
  91      83           0.15       
  91      84           0.31       
  91      85           0.17       
  91      86           0.72       
  91      87           1.92       
  91      88           0.23       
  91      89           0.15       
  91      90           0.36       
  91      91           0.00       
  91      92           1.81       
  91      93           0.73       
  91      94           0.14       
  91      95           1.87       
  91      96           0.04       
  91      97           0.59       
  91      98           0.29       
  91      99           0.86       
  91     100           0.39       
  92       1           0.22       
  92       2           2.31       
  92       3           0.32       
  92       4           0.30       
  92       5           0.32       
  92       6           2.48       
  92       7           0.74       
  92       8           2.00       
  92       9           1.97       
  92      10           1.37       
  92      11           0.46       
  92      12           2.35       
  92      13           0.08       
  92      14           0.83       
  92      15           0.40       
  92      16           1.27       
  92      17           0.08       
  92      18           0.25       
  92      19           1.11       
  92      20           1.89       
  92      21           0.35       
  92      22           1.78       
  92      23           1.27       
  92      24           0.74       
  92      25           0.68       
  92      26           1.55       
  92      27           0.21       
  92      28           0.48       
  92      29           1.11       
  92      30           2.19       
  92      31           0.33       
  92      32           1.37       
  92      33           0.48       
  92      34           1.86       
  92      35           1.28       
  92      36           2.53       
  92      37           1.37       
  92      38           1.22       
  92      39           0.96       
  92      40           1.17       
  92      41           0.38       
  92      42           0.30       
  92      43           1.99       
  92      44           1.08       
  92      45           1.78       
  92      46           0.36       
  92      47           1.99       
  92      48           1.94       
  92      49           2.19       
  92      50           0.68       
  92      51           1.94       
  92      52           0.35       
  92      53           0.68       
  92      54           0.36       
  92      55           0.38       
  92      56           0.74       
  92      57           0.08       
  92      58           1.93       
  92      59           0.74       
  92      60           2.31       
  92      61           2.83       
  92      62           0.35       
  92      63           0.64       
  92      64           0.58       
  92      65           1.78       
  92      66           2.14       
  92      67           0.48       
  92      68           0.74       
  92      69           1.78       
  92      70           2.09       
  92      71           2.19       
  92      72           0.36       
  92      73           1.37       
  92      74           1.77       
  92      75           1.08       
  92      76           1.11       
  92      77           1.89       
  92      78           1.66       
  92      79           2.56       
  92      80           0.68       
  92      81           0.38       
  92      82           2.30       
  92      83           1.94       
  92      84           1.78       
  92      85           1.02       
  92      86           2.23       
  92      87           0.22       
  92      88           1.77       
  92      89           0.57       
  92      90           1.55       
  92      91           2.56       
  92      92           0.00       
  92      93           1.99       
  92      94           2.30       
  92      95           1.28       
  92      96           0.96       
  92      97           0.74       
  92      98           0.68       
  92      99           0.46       
  92     100           1.81       
  93       1           0.06       
  93       2           0.07       
  93       3           1.14       
  93       4           0.01       
  93       5           1.14       
  93       6           0.78       
  93       7           0.15       
  93       8           0.26       
  93       9           1.60       
  93      10           0.86       
  93      11           0.07       
  93      12           0.84       
  93      13           1.14       
  93      14           0.58       
  93      15           0.52       
  93      16           0.24       
  93      17           1.14       
  93      18           1.38       
  93      19           0.01       
  93      20           2.04       
  93      21           0.75       
  93      22           0.07       
  93      23           1.01       
  93      24           0.15       
  93      25           0.49       
  93      26           1.47       
  93      27           3.10       
  93      28           1.14       
  93      29           0.01       
  93      30           0.13       
  93      31           0.51       
  93      32           1.15       
  93      33           1.14       
  93      34           0.04       
  93      35           2.34       
  93      36           1.14       
  93      37           0.86       
  93      38           0.60       
  93      39           0.80       
  93      40           1.86       
  93      41           0.81       
  93      42           0.01       
  93      43           0.15       
  93      44           1.69       
  93      45           1.82       
  93      46           1.02       
  93      47           0.15       
  93      48           0.65       
  93      49           0.13       
  93      50           0.65       
  93      51           0.65       
  93      52           0.75       
  93      53           0.65       
  93      54           0.62       
  93      55           0.81       
  93      56           1.03       
  93      57           0.26       
  93      58           1.19       
  93      59           1.03       
  93      60           0.07       
  93      61           0.50       
  93      62           0.75       
  93      63           0.76       
  93      64           1.16       
  93      65           1.82       
  93      66           0.25       
  93      67           1.14       
  93      68           0.15       
  93      69           1.82       
  93      70           0.97       
  93      71           0.13       
  93      72           1.02       
  93      73           0.86       
  93      74           0.28       
  93      75           1.69       
  93      76           0.01       
  93      77           0.22       
  93      78           0.31       
  93      79           0.73       
  93      80           0.49       
  93      81           0.81       
  93      82           0.76       
  93      83           0.65       
  93      84           1.82       
  93      85           0.25       
  93      86           0.04       
  93      87           0.06       
  93      88           0.28       
  93      89           0.65       
  93      90           1.47       
  93      91           0.73       
  93      92           3.53       
  93      93           0.00       
  93      94           0.76       
  93      95           2.34       
  93      96           0.80       
  93      97           1.03       
  93      98           0.65       
  93      99           0.28       
  93     100           0.13       
  94       1           0.86       
  94       2           0.08       
  94       3           0.11       
  94       4           0.24       
  94       5           0.11       
  94       6           0.40       
  94       7           0.47       
  94       8           0.19       
  94       9           0.18       
  94      10           0.06       
  94      11           0.99       
  94      12           0.17       
  94      13           0.15       
  94      14           0.22       
  94      15           0.01       
  94      16           0.17       
  94      17           0.15       
  94      18           1.06       
  94      19           0.33       
  94      20           0.42       
  94      21           0.19       
  94      22           0.01       
  94      23           0.21       
  94      24           0.47       
  94      25           0.43       
  94      26           0.12       
