Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 32     156       417.19   
 32     157       530.11   
 32     158       171.19   
 32     159       574.81   
 32     160       296.18   
 32     161          inf   
 32     162          inf   
 32     163       102.30   
 32     164          inf   
 32     165       308.15   
 32     166          inf   
 32     167        49.08   
 32     168          inf   
 32     169          inf   
 32     170       629.21   
 32     171       553.85   
 32     172          inf   
 32     173       173.81   
 32     174          inf   
 32     175       304.64   
 32     176          inf   
 32     177          inf   
 32     178       304.64   
 32     179       418.87   
 32     180       103.30   
 32     181       445.13   
 32     182       473.52   
 32     183       135.52   
 32     184          inf   
 32     185          inf   
 32     186        86.07   
 32     187          inf   
 32     188       403.27   
 32     189          inf   
 32     190       317.86   
 32     191       230.74   
 32     192        69.04   
 32     193          inf   
 32     194       458.17   
 32     195       445.13   
 32     196          inf   
 32     197        86.07   
 32     198       536.23   
 32     199          inf   
 32     200          inf   
 33       1       371.67   
 33       2          inf   
 33       3        65.64   
 33       4       538.63   
 33       5          inf   
 33       6          inf   
 33       7       514.28   
 33       8       384.14   
 33       9        76.15   
 33      10       283.70   
 33      11       108.99   
 33      12       116.76   
 33      13        97.24   
 33      14       559.29   
 33      15        19.59   
 33      16          inf   
 33      17          inf   
 33      18       445.08   
 33      19       257.15   
 33      20       521.51   
 33      21       584.58   
 33      22          inf   
 33      23        90.74   
 33      24       471.90   
 33      25       267.08   
 33      26       592.95   
 33      27       167.98   
 33      28        95.71   
 33      29       561.51   
 33      30       482.12   
 33      31          inf   
 33      32       482.12   
 33      33          inf   
 33      34       398.55   
 33      35          inf   
 33      36       207.09   
 33      37        89.48   
 33      38        90.74   
 33      39       315.15   
 33      40       219.49   
 33      41       253.56   
 33      42          inf   
 33      43       122.91   
 33      44       592.95   
 33      45          inf   
 33      46       529.78   
 33      47       584.58   
 33      48       611.38   
 33      49          inf   
 33      50        87.91   
 33      51       538.63   
 33      52       529.78   
 33      53       357.14   
 33      54          inf   
 33      55       584.58   
 33      56        20.14   
 33      57       438.24   
 33      58       477.30   
 33      59       267.08   
 33      60       133.03   
 33      61          inf   
 33      62          inf   
 33      63       126.05   
 33      64       339.33   
 33      65       227.51   
 33      66       524.19   
 33      67          inf   
 33      68          inf   
 33      69       666.27   
 33      70       534.88   
 33      71        90.74   
 33      72          inf   
 33      73       399.42   
 33      74       529.78   
 33      75       118.81   
 33      76       471.90   
 33      77       100.53   
 33      78          inf   
 33      79       534.88   
 33      80        20.14   
 33      81       108.99   
 33      82       538.63   
 33      83       724.55   
 33      84          inf   
 33      85          inf   
 33      86          inf   
 33      87       438.24   
 33      88       482.12   
 33      89       295.78   
 33      90       445.08   
 33      91       257.92   
 33      92       257.15   
 33      93       616.21   
 33      94        97.12   
 33      95          inf   
 33      96       106.37   
 33      97       438.24   
 33      98          inf   
 33      99        87.91   
 33     100       287.80   
 33     101        59.00   
 33     102       421.27   
 33     103        89.48   
 33     104       257.92   
 33     105       253.56   
 33     106       538.63   
 33     107          inf   
 33     108          inf   
 33     109       383.23   
 33     110          inf   
 33     111        20.00   
 33     112       186.39   
 33     113        98.54   
 33     114       168.97   
 33     115       438.24   
 33     116          inf   
 33     117       326.13   
 33     118       106.37   
 33     119       283.27   
 33     120          inf   
 33     121        20.00   
 33     122       139.66   
 33     123       246.63   
 33     124       315.04   
 33     125        89.48   
 33     126          inf   
 33     127          inf   
 33     128       521.51   
 33     129       122.37   
 33     130       283.27   
 33     131       283.70   
 33     132       534.88   
 33     133       168.97   
 33     134       445.08   
 33     135          inf   
 33     136       197.48   
 33     137         9.33   
 33     138          inf   
 33     139       295.78   
 33     140        98.54   
 33     141       616.21   
 33     142       253.56   
 33     143          inf   
 33     144          inf   
 33     145       136.03   
 33     146          inf   
 33     147        89.48   
 33     148       483.49   
 33     149       339.33   
 33     150       349.53   
 33     151       207.09   
 33     152        75.72   
 33     153       524.19   
 33     154          inf   
 33     155          inf   
 33     156          inf   
 33     157       197.48   
 33     158        41.56   
 33     159        20.00   
 33     160       179.88   
 33     161          inf   
 33     162       122.91   
 33     163        65.90   
 33     164       465.12   
 33     165       168.97   
 33     166       283.27   
 33     167       536.92   
 33     168          inf   
 33     169        90.74   
 33     170       660.45   
 33     171       616.21   
 33     172       660.45   
 33     173       421.27   
 33     174       536.92   
 33     175        89.48   
 33     176        82.06   
 33     177          inf   
 33     178        89.48   
 33     179        98.54   
 33     180       483.49   
 33     181         9.33   
 33     182       139.66   
 33     183       559.29   
 33     184          inf   
 33     185       660.45   
 33     186        59.00   
 33     187          inf   
 33     188       122.91   
 33     189       219.49   
 33     190        34.44   
 33     191       227.51   
 33     192          inf   
 33     193       465.12   
 33     194       550.97   
 33     195         9.33   
 33     196          inf   
 33     197        59.00   
 33     198       285.00   
 33     199       127.73   
 33     200       540.46   
 34       1         8.18   
 34       2        90.60   
 34       3       775.86   
 34       4       601.03   
 34       5          inf   
 34       6          inf   
 34       7          inf   
 34       8       456.11   
 34       9          inf   
 34      10       486.82   
 34      11          inf   
 34      12       438.79   
 34      13          inf   
 34      14          inf   
 34      15          inf   
 34      16          inf   
 34      17          inf   
 34      18       155.18   
 34      19       555.23   
 34      20          inf   
 34      21          inf   
 34      22          inf   
 34      23       142.18   
 34      24       136.25   
 34      25       317.04   
 34      26       397.19   
 34      27       168.71   
 34      28          inf   
 34      29          inf   
 34      30        67.16   
 34      31          inf   
 34      32        67.16   
 34      33       234.68   
 34      34          inf   
 34      35       504.42   
 34      36        97.47   
 34      37          inf   
 34      38       142.18   
 34      39          inf   
 34      40          inf   
 34      41       292.24   
 34      42          inf   
 34      43        78.80   
 34      44       397.19   
 34      45          inf   
 34      46          inf   
 34      47          inf   
 34      48       213.57   
 34      49          inf   
 34      50       254.39   
 34      51          inf   
 34      52          inf   
 34      53       564.39   
 34      54          inf   
 34      55          inf   
 34      56          inf   
 34      57        69.81   
 34      58        79.14   
 34      59       317.04   
 34      60       147.50   
 34      61        35.33   
 34      62       191.54   
 34      63       466.92   
 34      64       191.54   
 34      65       125.90   
 34      66          inf   
 34      67          inf   
 34      68       466.92   
 34      69       643.34   
 34      70          inf   
 34      71       142.18   
 34      72          inf   
 34      73          inf   
 34      74          inf   
 34      75          inf   
 34      76       136.25   
 34      77          inf   
 34      78          inf   
 34      79          inf   
 34      80          inf   
 34      81          inf   
 34      82          inf   
 34      83          inf   
 34      84       168.71   
 34      85          inf   
 34      86          inf   
 34      87        69.81   
 34      88          inf   
 34      89        90.60   
 34      90       155.18   
 34      91          inf   
 34      92       555.23   
 34      93          inf   
 34      94          inf   
 34      95        96.66   
 34      96          inf   
 34      97        69.81   
 34      98       168.71   
 34      99       254.39   
 34     100       175.50   
 34     101          inf   
 34     102       101.74   
 34     103          inf   
 34     104          inf   
 34     105       292.24   
 34     106          inf   
 34     107          inf   
 34     108          inf   
 34     109       674.04   
 34     110       564.39   
 34     111       500.24   
 34     112       279.29   
 34     113          inf   
 34     114          inf   
 34     115        69.81   
 34     116          inf   
 34     117          inf   
 34     118          inf   
 34     119          inf   
 34     120          inf   
 34     121       500.24   
 34     122          inf   
 34     123       437.72   
 34     124          inf   
 34     125       351.03   
 34     126          inf   
 34     127       171.15   
 34     128       353.26   
 34     129          inf   
 34     130          inf   
 34     131       486.82   
 34     132          inf   
 34     133          inf   
 34     134       155.18   
 34     135          inf   
 34     136          inf   
 34     137       145.32   
 34     138       175.50   
 34     139        90.60   
 34     140          inf   
 34     141          inf   
 34     142       292.24   
 34     143          inf   
 34     144          inf   
 34     145       228.53   
 34     146          inf   
 34     147       351.03   
 34     148       504.42   
 34     149       191.54   
 34     150        35.33   
 34     151        97.47   
 34     152          inf   
 34     153          inf   
 34     154       191.54   
 34     155          inf   
 34     156          inf   
 34     157          inf   
 34     158          inf   
 34     159          inf   
 34     160          inf   
 34     161       306.59   
 34     162        78.80   
 34     163        88.69   
 34     164          inf   
 34     165          inf   
 34     166          inf   
 34     167        96.66   
 34     168          inf   
 34     169       142.18   
 34     170       665.82   
 34     171          inf   
 34     172       665.82   
 34     173       101.74   
 34     174          inf   
 34     175       351.03   
 34     176       574.61   
 34     177          inf   
 34     178       351.03   
 34     179          inf   
 34     180       504.42   
 34     181          inf   
 34     182          inf   
 34     183          inf   
 34     184          inf   
 34     185       665.82   
 34     186          inf   
 34     187          inf   
 34     188        78.80   
 34     189         0.62   
 34     190          inf   
 34     191       125.90   
 34     192          inf   
 34     193          inf   
 34     194         3.67   
 34     195       145.32   
 34     196       227.67   
 34     197          inf   
 34     198       306.59   
 34     199          inf   
 34     200          inf   
 35       1          inf   
 35       2         4.89   
 35       3          inf   
 35       4          inf   
 35       5       434.96   
 35       6          inf   
 35       7          inf   
 35       8       462.52   
 35       9       108.61   
 35      10       588.86   
 35      11       213.83   
 35      12       450.67   
 35      13        97.61   
 35      14          inf   
 35      15       261.92   
 35      16       364.02   
 35      17        80.88   
 35      18       196.87   
 35      19        87.63   
 35      20       508.79   
 35      21        23.03   
 35      22       436.99   
 35      23       240.18   
 35      24       551.11   
 35      25       332.92   
 35      26        18.51   
 35      27       462.92   
 35      28       389.15   
 35      29       539.45   
 35      30       226.31   
 35      31          inf   
 35      32       226.31   
 35      33       367.18   
 35      34          inf   
 35      35       538.41   
 35      36          inf   
 35      37       248.90   
 35      38       240.18   
 35      39       355.29   
 35      40        58.72   
 35      41       156.08   
 35      42       335.43   
 35      43          inf   
 35      44        18.51   
 35      45          inf   
 35      46          inf   
 35      47        23.03   
 35      48       376.70   
 35      49          inf   
 35      50        20.03   
 35      51          inf   
 35      52          inf   
 35      53          inf   
 35      54          inf   
 35      55          inf   
 35      56          inf   
 35      57       529.80   
 35      58       326.79   
 35      59       332.92   
 35      60       529.40   
 35      61       392.33   
 35      62       122.04   
 35      63          inf   
 35      64          inf   
 35      65       233.42   
 35      66       434.96   
 35      67          inf   
 35      68       512.93   
 35      69       353.99   
 35      70       335.43   
 35      71       240.18   
 35      72          inf   
 35      73       244.95   
 35      74          inf   
 35      75       229.52   
 35      76          inf   
 35      77          inf   
 35      78          inf   
 35      79       335.43   
 35      80          inf   
 35      81          inf   
 35      82       183.64   
 35      83       374.05   
 35      84       462.92   
 35      85          inf   
 35      86          inf   
 35      87       529.80   
 35      88       226.31   
 35      89         4.89   
 35      90       196.87   
 35      91       353.53   
 35      92          inf   
 35      93          inf   
 35      94          inf   
 35      95       599.65   
 35      96          inf   
 35      97          inf   
 35      98       462.92   
 35      99        20.03   
 35     100       604.46   
 35     101       258.86   
 35     102       337.56   
 35     103       248.90   
 35     104       353.53   
 35     105       156.08   
 35     106       183.64   
 35     107          inf   
 35     108          inf   
 35     109       253.35   
 35     110       239.03   
 35     111       513.00   
 35     112          inf   
 35     113       170.47   
 35     114          inf   
 35     115       529.80   
 35     116          inf   
 35     117       248.88   
 35     118          inf   
 35     119          inf   
 35     120       454.54   
 35     121       513.00   
 35     122       370.29   
 35     123       256.94   
 35     124          inf   
 35     125          inf   
 35     126          inf   
 35     127       268.00   
 35     128       508.79   
 35     129       367.18   
 35     130          inf   
 35     131          inf   
 35     132       335.43   
 35     133          inf   
 35     134       196.87   
 35     135          inf   
 35     136          inf   
 35     137          inf   
 35     138       604.46   
 35     139         4.89   
 35     140       170.47   
 35     141          inf   
 35     142       156.08   
 35     143          inf   
 35     144          inf   
 35     145          inf   
 35     146          inf   
 35     147       248.90   
 35     148       538.41   
 35     149       122.04   
 35     150          inf   
 35     151       402.68   
 35     152       551.01   
 35     153       434.96   
 35     154       122.04   
 35     155          inf   
 35     156        97.61   
 35     157          inf   
 35     158       498.01   
 35     159       513.00   
 35     160          inf   
 35     161        91.88   
 35     162        80.88   
 35     163       547.95   
 35     164          inf   
 35     165          inf   
 35     166          inf   
 35     167          inf   
 35     168          inf   
 35     169          inf   
 35     170       385.49   
 35     171          inf   
 35     172       385.49   
 35     173       337.56   
 35     174       599.65   
 35     175       248.90   
 35     176       356.97   
 35     177          inf   
 35     178       248.90   
 35     179       170.47   
 35     180          inf   
 35     181       155.50   
 35     182       370.29   
 35     183          inf   
 35     184          inf   
 35     185       385.49   
 35     186       258.86   
 35     187          inf   
 35     188        80.88   
 35     189        58.72   
 35     190          inf   
 35     191          inf   
 35     192          inf   
 35     193          inf   
 35     194       585.03   
 35     195       155.50   
 35     196          inf   
 35     197          inf   
 35     198        91.88   
 35     199       454.54   
 35     200          inf   
 36       1        84.65   
 36       2       595.13   
 36       3       546.54   
 36       4       357.31   
 36       5          inf   
 36       6          inf   
 36       7          inf   
 36       8          inf   
 36       9          inf   
 36      10         1.22   
 36      11          inf   
 36      12        51.54   
 36      13          inf   
 36      14          inf   
 36      15          inf   
 36      16          inf   
 36      17       578.14   
 36      18       313.70   
 36      19       116.94   
 36      20          inf   
 36      21       240.64   
 36      22          inf   
 36      23          inf   
 36      24       136.73   
 36      25       396.83   
 36      26          inf   
 36      27       186.69   
 36      28          inf   
 36      29          inf   
 36      30       630.89   
 36      31          inf   
 36      32       630.89   
 36      33          inf   
 36      34          inf   
 36      35          inf   
 36      36       366.78   
 36      37          inf   
 36      38        94.49   
 36      39       404.62   
 36      40        83.44   
 36      41       539.26   
 36      42          inf   
 36      43       578.14   
 36      44          inf   
 36      45          inf   
 36      46          inf   
 36      47       240.64   
 36      48       389.08   
 36      49          inf   
 36      50       293.28   
 36      51          inf   
 36      52          inf   
 36      53          inf   
 36      54          inf   
 36      55          inf   
 36      56          inf   
 36      57       128.31   
 36      58          inf   
 36      59       396.83   
 36      60          inf   
 36      61       267.64   
 36      62          inf   
 36      63       377.62   
 36      64          inf   
 36      65       265.26   
 36      66          inf   
 36      67          inf   
 36      68       377.62   
 36      69       166.42   
 36      70          inf   
 36      71        94.49   
 36      72          inf   
 36      73          inf   
 36      74          inf   
 36      75          inf   
 36      76       136.73   
 36      77          inf   
 36      78          inf   
 36      79          inf   
 36      80          inf   
 36      81          inf   
 36      82       357.31   
 36      83       687.14   
 36      84       186.69   
 36      85          inf   
 36      86          inf   
 36      87       128.31   
 36      88       630.89   
 36      89          inf   
 36      90       313.70   
 36      91          inf   
 36      92          inf   
 36      93          inf   
 36      94          inf   
 36      95       734.35   
 36      96          inf   
 36      97       128.31   
 36      98       186.69   
 36      99          inf   
 36     100          inf   
 36     101       521.92   
 36     102          inf   
 36     103          inf   
 36     104          inf   
 36     105       539.26   
 36     106       357.31   
 36     107          inf   
 36     108          inf   
 36     109          inf   
 36     110          inf   
 36     111       266.94   
 36     112          inf   
 36     113       532.04   
 36     114          inf   
 36     115       128.31   
 36     116          inf   
 36     117          inf   
 36     118          inf   
 36     119          inf   
 36     120          inf   
 36     121       266.94   
 36     122        62.94   
 36     123       502.16   
 36     124          inf   
 36     125          inf   
 36     126        62.94   
 36     127          inf   
 36     128          inf   
 36     129          inf   
 36     130          inf   
 36     131          inf   
 36     132          inf   
 36     133          inf   
 36     134       313.70   
 36     135          inf   
 36     136          inf   
 36     137          inf   
 36     138       358.14   
 36     139       595.13   
 36     140          inf   
 36     141          inf   
 36     142       539.26   
 36     143          inf   
 36     144          inf   
 36     145       305.78   
 36     146          inf   
 36     147          inf   
 36     148          inf   
 36     149          inf   
 36     150       267.64   
 36     151       366.78   
 36     152          inf   
 36     153          inf   
 36     154          inf   
 36     155          inf   
 36     156          inf   
 36     157          inf   
 36     158          inf   
 36     159       266.94   
 36     160          inf   
 36     161          inf   
 36     162       578.14   
 36     163          inf   
 36     164          inf   
 36     165          inf   
 36     166          inf   
 36     167       734.35   
 36     168          inf   
 36     169        94.49   
 36     170          inf   
 36     171          inf   
 36     172        17.17   
 36     173          inf   
 36     174       734.35   
 36     175          inf   
 36     176          inf   
 36     177          inf   
 36     178          inf   
 36     179       532.04   
 36     180        93.13   
 36     181          inf   
 36     182        62.94   
 36     183          inf   
 36     184          inf   
 36     185        17.17   
 36     186       521.92   
 36     187          inf   
 36     188          inf   
 36     189        83.44   
 36     190          inf   
 36     191       265.26   
 36     192          inf   
 36     193          inf   
 36     194          inf   
 36     195          inf   
 36     196        17.51   
 36     197       521.92   
 36     198          inf   
 36     199          inf   
 36     200          inf   
 37       1        24.73   
 37       2       369.51   
 37       3          inf   
 37       4        96.32   
 37       5          inf   
 37       6          inf   
 37       7       461.61   
 37       8       131.88   
 37       9       409.98   
 37      10       406.90   
 37      11        39.02   
 37      12       315.61   
 37      13          inf   
 37      14       610.72   
 37      15       146.90   
 37      16          inf   
 37      17       497.43   
 37      18       472.07   
 37      19       505.86   
 37      20       477.13   
 37      21       418.24   
 37      22       559.71   
 37      23       104.24   
 37      24          inf   
 37      25       436.86   
 37      26          inf   
 37      27       452.93   
 37      28       406.95   
 37      29       499.07   
 37      30          inf   
 37      31          inf   
 37      32       268.16   
 37      33        95.67   
 37      34          inf   
 37      35       616.32   
 37      36          inf   
 37      37       589.23   
 37      38          inf   
 37      39       190.25   
 37      40       495.20   
 37      41       243.79   
 37      42        84.38   
 37      43       497.43   
 37      44       453.56   
 37      45          inf   
 37      46        62.53   
 37      47          inf   
 37      48          inf   
 37      49       395.10   
 37      50        38.11   
 37      51        96.32   
 37      52        62.53   
 37      53       582.78   
 37      54       584.57   
 37      55       418.24   
 37      56       243.02   
 37      57       325.79   
 37      58       512.98   
 37      59          inf   
 37      60          inf   
 37      61          inf   
 37      62       263.70   
 37      63       291.63   
 37      64       263.70   
 37      65          inf   
 37      66        20.62   
 37      67          inf   
 37      68       291.63   
 37      69        69.21   
 37      70          inf   
 37      71       104.24   
 37      72          inf   
 37      73          inf   
 37      74        62.53   
 37      75       139.58   
 37      76          inf   
 37      77       260.13   
 37      78          inf   
 37      79          inf   
 37      80       243.02   
 37      81        39.02   
 37      82          inf   
 37      83       700.63   
 37      84          inf   
 37      85       700.63   
 37      86       216.98   
 37      87       325.79   
 37      88       268.16   
 37      89       369.51   
 37      90       472.07   
 37      91       290.14   
 37      92       505.86   
 37      93       216.98   
 37      94       237.22   
 37      95       488.46   
 37      96          inf   
 37      97       325.79   
 37      98       452.93   
 37      99        38.11   
 37     100          inf   
 37     101       452.74   
 37     102       173.62   
 37     103       589.23   
 37     104       290.14   
 37     105       243.79   
 37     106        96.32   
 37     107          inf   
 37     108          inf   
 37     109          inf   
 37     110       582.78   
 37     111       517.08   
 37     112       358.96   
 37     113       452.72   
 37     114          inf   
 37     115          inf   
 37     116          inf   
 37     117       507.03   
 37     118       584.57   
 37     119          inf   
 37     120        35.36   
 37     121       517.08   
 37     122          inf   
 37     123       353.72   
 37     124       247.00   
 37     125       589.23   
 37     126       113.34   
 37     127       422.65   
 37     128       477.13   
 37     129        95.67   
 37     130          inf   
 37     131       406.90   
 37     132        84.38   
 37     133       229.53   
 37     134          inf   
 37     135       573.08   
 37     136       395.10   
 37     137       225.87   
 37     138       100.09   
 37     139       369.51   
 37     140       452.72   
 37     141       216.98   
 37     142       243.79   
 37     143          inf   
 37     144          inf   
 37     145        66.02   
 37     146          inf   
 37     147       589.23   
 37     148       616.32   
 37     149       263.70   
 37     150       500.97   
 37     151         1.60   
 37     152       299.69   
 37     153          inf   
 37     154       263.70   
 37     155          inf   
 37     156       573.08   
 37     157          inf   
 37     158       467.53   
 37     159       517.08   
 37     160       517.95   
 37     161       133.14   
 37     162       497.43   
 37     163          inf   
 37     164       352.20   
 37     165       229.53   
 37     166          inf   
 37     167       488.46   
 37     168          inf   
 37     169       104.24   
 37     170          inf   
 37     171       216.98   
 37     172       402.37   
 37     173          inf   
 37     174       488.46   
 37     175          inf   
 37     176          inf   
 37     177          inf   
 37     178       589.23   
 37     179       452.72   
 37     180       616.32   
 37     181          inf   
 37     182          inf   
 37     183       610.72   
 37     184          inf   
 37     185       402.37   
 37     186       452.74   
 37     187          inf   
 37     188       497.43   
 37     189       495.20   
 37     190          inf   
 37     191       360.58   
 37     192       228.82   
 37     193       352.20   
 37     194       382.63   
 37     195       225.87   
 37     196       404.23   
 37     197       452.74   
 37     198       133.14   
 37     199        35.36   
 37     200       596.48   
 38       1       209.55   
 38       2       765.64   
 38       3          inf   
 38       4          inf   
 38       5          inf   
 38       6          inf   
 38       7          inf   
 38       8          inf   
 38       9       823.84   
 38      10       431.93   
 38      11          inf   
 38      12       513.14   
 38      13          inf   
 38      14          inf   
 38      15          inf   
 38      16          inf   
 38      17       258.93   
 38      18          inf   
 38      19        82.95   
 38      20          inf   
 38      21          inf   
 38      22          inf   
 38      23       706.70   
 38      24          inf   
 38      25          inf   
 38      26          inf   
 38      27          inf   
 38      28          inf   
 38      29          inf   
 38      30       720.76   
 38      31          inf   
 38      32          inf   
 38      33          inf   
 38      34          inf   
 38      35       295.83   
 38      36          inf   
 38      37          inf   
 38      38       706.70   
 38      39       453.84   
 38      40       350.09   
 38      41       294.40   
 38      42          inf   
 38      43       258.93   
 38      44          inf   
 38      45          inf   
 38      46          inf   
 38      47          inf   
 38      48        23.89   
 38      49          inf   
 38      50          inf   
 38      51          inf   
 38      52          inf   
 38      53          inf   
 38      54          inf   
 38      55          inf   
 38      56          inf   
 38      57          inf   
 38      58          inf   
 38      59          inf   
 38      60          inf   
 38      61       679.46   
 38      62          inf   
 38      63          inf   
 38      64          inf   
 38      65          inf   
 38      66          inf   
 38      67          inf   
 38      68       276.35   
 38      69       583.66   
 38      70          inf   
 38      71       706.70   
 38      72          inf   
 38      73          inf   
 38      74          inf   
 38      75          inf   
 38      76       643.53   
 38      77          inf   
 38      78          inf   
 38      79          inf   
 38      80          inf   
 38      81          inf   
 38      82          inf   
 38      83       385.68   
 38      84          inf   
 38      85       385.68   
 38      86          inf   
 38      87          inf   
 38      88       720.76   
 38      89       765.64   
 38      90          inf   
 38      91          inf   
 38      92        82.95   
 38      93          inf   
 38      94          inf   
 38      95          inf   
 38      96          inf   
 38      97          inf   
 38      98          inf   
 38      99       469.31   
 38     100         0.78   
 38     101          inf   
 38     102          inf   
 38     103          inf   
 38     104          inf   
 38     105       294.40   
 38     106          inf   
 38     107          inf   
 38     108          inf   
 38     109          inf   
 38     110          inf   
 38     111       298.59   
 38     112          inf   
 38     113          inf   
 38     114          inf   
 38     115          inf   
 38     116          inf   
 38     117          inf   
 38     118          inf   
 38     119          inf   
 38     120          inf   
 38     121       298.59   
 38     122          inf   
 38     123       674.91   
 38     124          inf   
 38     125          inf   
 38     126          inf   
 38     127       480.36   
 38     128          inf   
 38     129          inf   
 38     130          inf   
 38     131       431.93   
 38     132          inf   
 38     133          inf   
 38     134          inf   
 38     135          inf   
 38     136          inf   
 38     137          inf   
 38     138         0.78   
 38     139       765.64   
 38     140          inf   
 38     141          inf   
 38     142       294.40   
 38     143          inf   
 38     144          inf   
 38     145       663.64   
 38     146          inf   
 38     147          inf   
 38     148       295.83   
 38     149          inf   
 38     150       679.46   
 38     151          inf   
 38     152        97.82   
 38     153          inf   
 38     154          inf   
 38     155          inf   
 38     156          inf   
 38     157          inf   
 38     158          inf   
 38     159          inf   
 38     160          inf   
 38     161          inf   
 38     162       258.93   
 38     163       714.22   
 38     164          inf   
 38     165          inf   
 38     166          inf   
 38     167        14.12   
 38     168          inf   
 38     169       706.70   
 38     170       542.68   
 38     171          inf   
 38     172       542.68   
 38     173          inf   
 38     174          inf   
 38     175          inf   
 38     176          inf   
 38     177          inf   
 38     178          inf   
 38     179          inf   
 38     180       295.83   
 38     181          inf   
 38     182          inf   
 38     183          inf   
 38     184          inf   
 38     185          inf   
 38     186          inf   
 38     187          inf   
 38     188       258.93   
 38     189       350.09   
 38     190          inf   
 38     191          inf   
 38     192          inf   
 38     193          inf   
 38     194          inf   
 38     195          inf   
 38     196        89.17   
 38     197          inf   
 38     198          inf   
 38     199          inf   
 38     200          inf   
 39       1       254.32   
 39       2        79.36   
 39       3        25.68   
 39       4       190.89   
 39       5          inf   
 39       6          inf   
 39       7          inf   
 39       8       160.41   
 39       9          inf   
 39      10       696.38   
 39      11          inf   
 39      12       490.10   
 39      13          inf   
 39      14          inf   
 39      15          inf   
 39      16       295.53   
 39      17          inf   
 39      18        99.42   
 39      19       467.37   
 39      20          inf   
 39      21          inf   
 39      22          inf   
 39      23       358.72   
 39      24       692.93   
 39      25        57.12   
 39      26          inf   
 39      27       515.21   
 39      28          inf   
 39      29       299.60   
 39      30       496.23   
 39      31          inf   
 39      32       496.23   
 39      33       492.82   
 39      34          inf   
 39      35        48.00   
 39      36        59.45   
 39      37          inf   
 39      38       358.72   
 39      39       368.26   
 39      40       482.39   
 39      41       603.39   
 39      42          inf   
 39      43       354.10   
 39      44          inf   
 39      45          inf   
 39      46          inf   
 39      47          inf   
 39      48          inf   
 39      49          inf   
 39      50       575.36   
 39      51       190.89   
 39      52          inf   
 39      53       160.27   
 39      54          inf   
 39      55          inf   
 39      56          inf   
 39      57          inf   
 39      58       499.49   
 39      59        57.12   
 39      60       450.00   
 39      61       214.75   
 39      62          inf   
 39      63       248.39   
 39      64          inf   
 39      65          inf   
 39      66          inf   
 39      67          inf   
 39      68       248.39   
 39      69       198.52   
 39      70          inf   
 39      71       358.72   
 39      72          inf   
 39      73          inf   
 39      74          inf   
 39      75          inf   
 39      76       692.93   
 39      77          inf   
 39      78          inf   
 39      79          inf   
 39      80          inf   
 39      81          inf   
 39      82       190.89   
 39      83       287.11   
 39      84       515.21   
 39      85       287.11   
 39      86          inf   
 39      87       143.47   
 39      88       496.23   
 39      89        79.36   
 39      90        99.42   
 39      91          inf   
 39      92          inf   
 39      93          inf   
 39      94          inf   
 39      95       458.91   
 39      96          inf   
 39      97       143.47   
 39      98       515.21   
 39      99       575.36   
 39     100        71.91   
 39     101          inf   
 39     102          inf   
 39     103          inf   
 39     104          inf   
 39     105       603.39   
 39     106       190.89   
 39     107          inf   
 39     108          inf   
 39     109       525.17   
 39     110       160.27   
 39     111       594.71   
 39     112          inf   
 39     113          inf   
 39     114          inf   
 39     115          inf   
 39     116          inf   
 39     117       438.04   
 39     118          inf   
 39     119          inf   
 39     120          inf   
 39     121       594.71   
 39     122          inf   
 39     123        81.34   
 39     124          inf   
 39     125          inf   
 39     126          inf   
 39     127          inf   
 39     128          inf   
 39     129          inf   
 39     130          inf   
 39     131       696.38   
 39     132          inf   
 39     133          inf   
 39     134        99.42   
 39     135          inf   
 39     136          inf   
 39     137       442.85   
 39     138        71.91   
 39     139        79.36   
 39     140          inf   
 39     141          inf   
 39     142       603.39   
 39     143          inf   
 39     144          inf   
 39     145       553.84   
 39     146          inf   
 39     147          inf   
 39     148        48.00   
 39     149          inf   
 39     150       214.75   
 39     151        59.45   
 39     152       412.60   
 39     153          inf   
 39     154          inf   
 39     155          inf   
 39     156          inf   
 39     157          inf   
 39     158          inf   
 39     159       594.71   
 39     160          inf   
 39     161       229.49   
 39     162          inf   
 39     163        33.43   
 39     164          inf   
 39     165          inf   
 39     166          inf   
 39     167          inf   
 39     168          inf   
 39     169       358.72   
 39     170       705.43   
 39     171          inf   
 39     172       705.43   
 39     173       375.27   
 39     174       458.91   
 39     175          inf   
 39     176        10.94   
 39     177          inf   
 39     178          inf   
 39     179          inf   
 39     180        48.00   
 39     181       442.85   
 39     182          inf   
 39     183          inf   
 39     184          inf   
 39     185       705.43   
 39     186          inf   
 39     187          inf   
 39     188       354.10   
 39     189       482.39   
 39     190          inf   
 39     191       548.56   
 39     192          inf   
 39     193          inf   
 39     194          inf   
 39     195       442.85   
 39     196       251.74   
 39     197          inf   
 39     198       229.49   
 39     199          inf   
 39     200          inf   
 40       1        74.49   
 40       2       607.73   
 40       3        10.24   
 40       4       258.08   
 40       5          inf   
 40       6          inf   
 40       7          inf   
 40       8          inf   
 40       9        40.47   
 40      10          inf   
 40      11       227.61   
 40      12          inf   
 40      13        56.73   
 40      14          inf   
 40      15          inf   
 40      16       448.16   
 40      17       516.91   
 40      18       358.13   
 40      19       291.52   
 40      20       168.34   
 40      21       468.10   
 40      22       447.59   
