Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  4      13      1032.68   
  4      14          inf   
  4      15          inf   
  4      16          inf   
  4      17          inf   
  4      18          inf   
  4      19          inf   
  4      20          inf   
  4      21          inf   
  4      22      1105.57   
  4      23          inf   
  4      24       840.42   
  4      25          inf   
  4      26          inf   
  4      27          inf   
  4      28          inf   
  4      29          inf   
  4      30          inf   
  4      31          inf   
  4      32       796.83   
  4      33          inf   
  4      34          inf   
  4      35          inf   
  4      36          inf   
  4      37          inf   
  4      38          inf   
  4      39          inf   
  4      40          inf   
  4      41       316.13   
  4      42          inf   
  4      43          inf   
  4      44       404.72   
  4      45          inf   
  4      46          inf   
  4      47       285.72   
  4      48          inf   
  4      49          inf   
  4      50       776.77   
  5       1          inf   
  5       2          inf   
  5       3       293.26   
  5       4          inf   
  5       5       244.66   
  5       6          inf   
  5       7          inf   
  5       8          inf   
  5       9          inf   
  5      10          inf   
  5      11          inf   
  5      12          inf   
  5      13       677.79   
  5      14          inf   
  5      15          inf   
  5      16          inf   
  5      17          inf   
  5      18          inf   
  5      19          inf   
  5      20          inf   
  5      21       593.00   
  5      22       214.25   
  5      23          inf   
  5      24       501.72   
  5      25          inf   
  5      26          inf   
  5      27         7.38   
  5      28          inf   
  5      29          inf   
  5      30          inf   
  5      31          inf   
  5      32       129.45   
  5      33          inf   
  5      34          inf   
  5      35          inf   
  5      36          inf   
  5      37          inf   
  5      38          inf   
  5      39          inf   
  5      40       293.26   
  5      41          inf   
  5      42          inf   
  5      43          inf   
  5      44          inf   
  5      45          inf   
  5      46          inf   
  5      47       183.71   
  5      48          inf   
  5      49          inf   
  5      50       201.54   
  6       1          inf   
  6       2          inf   
  6       3       113.00   
  6       4       253.44   
  6       5       428.48   
  6       6       367.94   
  6       7          inf   
  6       8          inf   
  6       9          inf   
  6      10       372.06   
  6      11       406.45   
  6      12          inf   
  6      13          inf   
  6      14          inf   
  6      15          inf   
  6      16       474.35   
  6      17          inf   
  6      18          inf   
  6      19       225.36   
  6      20          inf   
  6      21       256.94   
  6      22          inf   
  6      23       113.00   
  6      24       107.66   
  6      25       223.85   
  6      26          inf   
  6      27       145.51   
  6      28          inf   
  6      29          inf   
  6      30          inf   
  6      31          inf   
  6      32       459.85   
  6      33          inf   
  6      34          inf   
  6      35          inf   
  6      36       225.36   
  6      37          inf   
  6      38         0.32   
  6      39          inf   
  6      40          inf   
  6      41       323.34   
  6      42          inf   
  6      43          inf   
  6      44       218.27   
  6      45          inf   
  6      46          inf   
  6      47       671.39   
  6      48       209.78   
  6      49          inf   
  6      50       333.90   
  7       1       252.05   
  7       2          inf   
  7       3       241.60   
  7       4       461.39   
  7       5          inf   
  7       6       416.88   
  7       7          inf   
  7       8       149.26   
  7       9       360.61   
  7      10       275.81   
  7      11          inf   
  7      12       234.74   
  7      13          inf   
  7      14       147.15   
  7      15          inf   
  7      16       292.37   
  7      17       541.73   
  7      18       603.43   
  7      19       603.43   
  7      20          inf   
  7      21        42.47   
  7      22       305.12   
  7      23       241.60   
  7      24       605.68   
  7      25       285.12   
  7      26          inf   
  7      27       112.18   
  7      28          inf   
  7      29       412.15   
  7      30          inf   
  7      31       541.73   
  7      32       388.35   
  7      33          inf   
  7      34       540.83   
  7      35        28.88   
  7      36       603.43   
  7      37          inf   
  7      38       257.44   
  7      39       234.74   
  7      40       241.60   
  7      41       126.43   
  7      42       285.12   
  7      43       116.73   
  7      44       265.04   
  7      45       167.07   
  7      46          inf   
  7      47       524.21   
  7      48       273.00   
  7      49          inf   
  7      50          inf   
  8       1       135.49   
  8       2       384.55   
  8       3          inf   
  8       4       413.82   
  8       5       297.29   
  8       6       274.89   
  8       7       162.32   
  8       8       247.42   
  8       9       412.65   
  8      10       266.60   
  8      11       522.44   
  8      12         4.03   
  8      13          inf   
  8      14       200.56   
  8      15        25.04   
  8      16       490.31   
  8      17       392.20   
  8      18       378.65   
  8      19          inf   
  8      20       492.03   
  8      21       677.98   
  8      22       305.59   
  8      23          inf   
  8      24        16.86   
  8      25        25.00   
  8      26          inf   
  8      27       259.41   
  8      28       384.55   
  8      29       105.59   
  8      30       155.07   
  8      31       392.20   
  8      32       240.84   
  8      33       475.45   
  8      34       529.94   
  8      35        85.17   
  8      36       378.65   
  8      37        74.33   
  8      38       372.56   
  8      39         4.03   
  8      40       253.34   
  8      41       141.19   
  8      42        25.00   
  8      43       347.72   
  8      44         3.21   
  8      45       265.02   
  8      46       475.45   
  8      47       422.99   
  8      48          inf   
  8      49          inf   
  8      50          inf   
  9       1       252.72   
  9       2       301.40   
  9       3          inf   
  9       4       571.33   
  9       5        18.90   
  9       6       378.89   
  9       7       156.00   
  9       8       312.03   
  9       9       295.05   
  9      10          inf   
  9      11       642.73   
  9      12       209.62   
  9      13       483.71   
  9      14       403.87   
  9      15          inf   
  9      16          inf   
  9      17        51.52   
  9      18         1.75   
  9      19         1.75   
  9      20          inf   
  9      21        58.57   
  9      22       444.77   
  9      23          inf   
  9      24       695.47   
  9      25        70.06   
  9      26       512.54   
  9      27        33.26   
  9      28          inf   
  9      29          inf   
  9      30       452.73   
  9      31        51.52   
  9      32       685.18   
  9      33          inf   
  9      34       364.49   
  9      35          inf   
  9      36          inf   
  9      37       328.22   
  9      38       483.71   
  9      39       209.62   
  9      40        38.62   
  9      41          inf   
  9      42        70.06   
  9      43       579.80   
  9      44       214.74   
  9      45       225.61   
  9      46        48.17   
  9      47        71.18   
  9      48          inf   
  9      49          inf   
  9      50       579.80   
 10       1          inf   
 10       2          inf   
 10       3          inf   
 10       4       480.68   
 10       5       330.47   
 10       6          inf   
 10       7          inf   
 10       8       220.47   
 10       9       143.45   
 10      10       511.70   
 10      11          inf   
 10      12          inf   
 10      13       517.85   
 10      14          inf   
 10      15          inf   
 10      16          inf   
 10      17       109.10   
 10      18       640.13   
 10      19       640.13   
 10      20       271.75   
 10      21       166.62   
 10      22          inf   
 10      23       510.94   
 10      24       184.32   
 10      25          inf   
 10      26          inf   
 10      27        12.28   
 10      28          inf   
 10      29        89.68   
 10      30          inf   
 10      31       109.10   
 10      32       285.72   
 10      33          inf   
 10      34       293.26   
 10      35       419.80   
 10      36          inf   
 10      37          inf   
 10      38       517.85   
 10      39          inf   
 10      40          inf   
 10      41        97.44   
 10      42       457.54   
 10      43       566.97   
 10      44       310.89   
 10      45          inf   
 10      46          inf   
 10      47       347.79   
 10      48        43.25   
 10      49          inf   
 10      50       566.97   
 11       1          inf   
 11       2          inf   
 11       3       456.61   
 11       4          inf   
 11       5       268.75   
 11       6          inf   
 11       7          inf   
 11       8          inf   
 11       9          inf   
 11      10       523.09   
 11      11       146.89   
 11      12          inf   
 11      13       708.86   
 11      14          inf   
 11      15          inf   
 11      16          inf   
 11      17          inf   
 11      18          inf   
 11      19          inf   
 11      20          inf   
 11      21          inf   
 11      22       320.25   
 11      23       456.61   
 11      24       482.31   
 11      25          inf   
 11      26          inf   
 11      27       546.99   
 11      28          inf   
 11      29          inf   
 11      30          inf   
 11      31          inf   
 11      32          inf   
 11      33          inf   
 11      34          inf   
 11      35          inf   
 11      36          inf   
 11      37          inf   
 11      38          inf   
 11      39          inf   
 11      40       456.61   
 11      41          inf   
 11      42          inf   
 11      43       133.84   
 11      44          inf   
 11      45          inf   
 11      46          inf   
 11      47          inf   
 11      48       474.63   
 11      49          inf   
 11      50       133.84   
 12       1          inf   
 12       2          inf   
 12       3       172.72   
 12       4       597.38   
 12       5       633.18   
 12       6          inf   
 12       7          inf   
 12       8          inf   
 12       9       554.62   
 12      10       738.70   
 12      11      1354.88   
 12      12          inf   
 12      13       571.01   
 12      14          inf   
 12      15          inf   
 12      16          inf   
 12      17       981.77   
 12      18       864.76   
 12      19       864.76   
 12      20      1458.93   
 12      21      1341.07   
 12      22       887.11   
 12      23       172.72   
 12      24          inf   
 12      25      1015.23   
 12      26          inf   
 12      27          inf   
 12      28          inf   
 12      29          inf   
 12      30          inf   
 12      31          inf   
 12      32          inf   
 12      33          inf   
 12      34       724.48   
 12      35          inf   
 12      36       864.76   
 12      37          inf   
 12      38       571.01   
 12      39          inf   
 12      40       172.72   
 12      41      1273.86   
 12      42          inf   
 12      43       120.18   
 12      44       352.97   
 12      45          inf   
 12      46          inf   
 12      47       892.65   
 12      48       585.74   
 12      49          inf   
 12      50          inf   
 13       1          inf   
 13       2          inf   
 13       3       514.42   
 13       4          inf   
 13       5       458.91   
 13       6          inf   
 13       7          inf   
 13       8       442.85   
 13       9       525.17   
 13      10          inf   
 13      11       553.84   
 13      12          inf   
 13      13       575.36   
 13      14          inf   
 13      15          inf   
 13      16       295.53   
 13      17          inf   
 13      18          inf   
 13      19          inf   
 13      20       229.49   
 13      21        33.43   
 13      22        79.36   
 13      23          inf   
 13      24       468.69   
 13      25        59.45   
 13      26          inf   
 13      27        81.34   
 13      28          inf   
 13      29          inf   
 13      30          inf   
 13      31          inf   
 13      32       696.38   
 13      33          inf   
 13      34          inf   
 13      35          inf   
 13      36          inf   
 13      37          inf   
 13      38       575.36   
 13      39          inf   
 13      40       514.42   
 13      41        57.12   
 13      42        59.45   
 13      43       148.06   
 13      44       143.47   
 13      45          inf   
 13      46          inf   
 13      47        25.68   
 13      48       354.10   
 13      49          inf   
 13      50       148.06   
 14       1       134.08   
 14       2        10.96   
 14       3       515.54   
 14       4       370.79   
 14       5       516.78   
 14       6          inf   
 14       7       502.85   
 14       8        61.19   
 14       9       108.99   
 14      10       383.09   
 14      11       387.47   
 14      12       537.79   
 14      13       413.91   
 14      14       224.33   
 14      15       307.39   
 14      16          inf   
 14      17       353.33   
 14      18       241.03   
 14      19       241.03   
 14      20       581.38   
 14      21       721.26   
 14      22          inf   
 14      23       515.54   
 14      24       315.69   
 14      25       208.86   
 14      26          inf   
 14      27          inf   
 14      28        10.96   
 14      29       394.73   
 14      30       231.64   
 14      31       353.33   
 14      32        76.19   
 14      33       230.19   
 14      34       302.10   
 14      35          inf   
 14      36       241.03   
 14      37          inf   
 14      38          inf   
 14      39          inf   
 14      40       515.54   
 14      41       291.09   
 14      42       208.86   
 14      43          inf   
 14      44       511.24   
 14      45       446.91   
 14      46       230.19   
 14      47          inf   
 14      48       581.32   
 14      49          inf   
 14      50          inf   
 15       1          inf   
 15       2       628.86   
 15       3      1392.11   
 15       4        39.31   
 15       5          inf   
 15       6       201.42   
 15       7      1266.22   
 15       8          inf   
 15       9       636.49   
 15      10       487.71   
 15      11       313.26   
 15      12          inf   
 15      13      1027.55   
 15      14       397.55   
 15      15      1018.94   
 15      16       866.89   
 15      17          inf   
 15      18       277.63   
 15      19          inf   
 15      20       444.17   
 15      21       792.18   
 15      22         6.99   
 15      23          inf   
 15      24      1024.40   
 15      25       489.11   
 15      26       535.13   
 15      27       511.59   
 15      28       628.86   
 15      29       145.28   
 15      30      1044.98   
 15      31        74.64   
 15      32      1508.95   
 15      33      1166.26   
 15      34      1207.92   
 15      35       491.62   
 15      36          inf   
 15      37          inf   
 15      38      1027.55   
 15      39      1166.55   
 15      40          inf   
 15      41          inf   
 15      42       489.11   
 15      43       950.83   
 15      44       943.49   
 15      45       229.15   
 15      46      1166.26   
 15      47       972.92   
 15      48       657.09   
 15      49       193.47   
 15      50       950.83   
 16       1          inf   
 16       2          inf   
 16       3       418.19   
 16       4          inf   
 16       5          inf   
 16       6          inf   
 16       7          inf   
 16       8          inf   
 16       9          inf   
 16      10       561.13   
 16      11       488.32   
 16      12          inf   
 16      13          inf   
 16      14          inf   
 16      15          inf   
 16      16          inf   
 16      17          inf   
 16      18          inf   
 16      19          inf   
 16      20          inf   
 16      21       547.82   
 16      22       374.61   
 16      23       418.19   
 16      24       454.30   
 16      25          inf   
 16      26          inf   
 16      27       133.14   
 16      28          inf   
 16      29          inf   
 16      30          inf   
 16      31          inf   
 16      32       467.21   
 16      33          inf   
 16      34          inf   
 16      35          inf   
 16      36          inf   
 16      37          inf   
 16      38          inf   
 16      39          inf   
 16      40       418.19   
 16      41          inf   
 16      42          inf   
 16      43        96.05   
 16      44          inf   
 16      45          inf   
 16      46          inf   
 16      47       321.12   
 16      48       500.78   
 16      49          inf   
 16      50        96.05   
 17       1          inf   
 17       2       213.80   
 17       3          inf   
 17       4       209.56   
 17       5       407.30   
 17       6       414.49   
 17       7       152.98   
 17       8       492.81   
 17       9       121.65   
 17      10       325.36   
 17      11       287.75   
 17      12       282.27   
 17      13          inf   
 17      14       438.27   
 17      15       175.73   
 17      16       346.33   
 17      17       151.66   
 17      18        13.18   
 17      19        13.18   
 17      20          inf   
 17      21          inf   
 17      22          inf   
 17      23       214.83   
 17      24       282.48   
 17      25       372.34   
 17      26       452.61   
 17      27       229.77   
 17      28       213.80   
 17      29          inf   
 17      30          inf   
 17      31       151.66   
 17      32        85.78   
 17      33       140.32   
 17      34          inf   
 17      35          inf   
 17      36          inf   
 17      37          inf   
 17      38          inf   
 17      39       282.27   
 17      40       214.83   
 17      41       132.86   
 17      42       372.34   
 17      43        64.49   
 17      44          inf   
 17      45          inf   
 17      46       140.32   
 17      47          inf   
 17      48          inf   
 17      49       318.30   
 17      50        64.49   
 18       1        74.89   
 18       2          inf   
 18       3       309.98   
 18       4       266.86   
 18       5          inf   
 18       6          inf   
 18       7          inf   
 18       8        65.54   
 18       9       874.37   
 18      10       246.16   
 18      11       781.97   
 18      12       168.11   
 18      13       863.89   
 18      14       848.16   
 18      15          inf   
 18      16        27.88   
 18      17          inf   
 18      18       758.44   
 18      19       758.44   
 18      20       497.30   
 18      21       355.07   
 18      22      1210.01   
 18      23       309.98   
 18      24       520.66   
 18      25       821.39   
 18      26          inf   
 18      27       501.50   
 18      28          inf   
 18      29       817.85   
 18      30          inf   
 18      31       656.37   
 18      32       514.12   
 18      33          inf   
 18      34          inf   
 18      35       938.70   
 18      36       758.44   
 18      37          inf   
 18      38          inf   
 18      39       168.11   
 18      40       309.98   
 18      41       105.22   
 18      42       821.39   
 18      43       354.93   
 18      44          inf   
 18      45       598.81   
 18      46          inf   
 18      47       909.08   
 18      48       739.63   
 18      49          inf   
 18      50       354.93   
 19       1          inf   
 19       2          inf   
 19       3          inf   
 19       4          inf   
 19       5          inf   
 19       6        19.65   
 19       7          inf   
 19       8       595.81   
 19       9       531.40   
 19      10        22.98   
 19      11       319.08   
 19      12          inf   
 19      13       132.30   
 19      14       409.85   
 19      15          inf   
 19      16          inf   
 19      17          inf   
 19      18       436.26   
 19      19       436.26   
 19      20          inf   
 19      21       190.80   
 19      22       611.22   
 19      23        77.09   
 19      24          inf   
 19      25       556.21   
 19      26          inf   
 19      27       199.64   
 19      28          inf   
 19      29          inf   
 19      30          inf   
 19      31       393.21   
 19      32          inf   
 19      33       602.63   
 19      34          inf   
 19      35          inf   
 19      36       436.26   
 19      37          inf   
 19      38       132.30   
 19      39          inf   
 19      40        77.09   
 19      41          inf   
 19      42       556.21   
 19      43       377.99   
 19      44          inf   
 19      45          inf   
 19      46       602.63   
 19      47       329.51   
 19      48       652.28   
 19      49       478.49   
 19      50          inf   
 20       1       967.91   
 20       2        10.50   
 20       3       477.47   
 20       4       737.91   
 20       5       788.68   
 20       6       162.72   
 20       7       791.07   
 20       8       118.84   
 20       9       283.71   
 20      10       823.97   
 20      11       588.25   
 20      12       181.49   
 20      13       758.66   
 20      14      1035.43   
 20      15       516.20   
 20      16       599.89   
 20      17       768.81   
 20      18       356.68   
 20      19       356.68   
 20      20       278.04   
 20      21        40.84   
 20      22      1202.52   
 20      23          inf   
 20      24       953.34   
 20      25          inf   
 20      26       154.66   
 20      27          inf   
 20      28        10.50   
 20      29       141.53   
 20      30       480.38   
 20      31          inf   
 20      32      1062.29   
 20      33      1024.72   
 20      34       105.07   
 20      35         0.12   
 20      36       356.68   
 20      37       633.02   
 20      38          inf   
 20      39       181.49   
 20      40          inf   
 20      41       195.34   
 20      42       781.96   
 20      43       836.28   
 20      44       207.66   
 20      45       698.16   
 20      46          inf   
 20      47       839.99   
 20      48        38.79   
 20      49       709.27   
 20      50       836.28   
 21       1          inf   
 21       2          inf   
 21       3       241.60   
 21       4       461.39   
 21       5       316.76   
 21       6          inf   
 21       7          inf   
 21       8       149.26   
 21       9       360.61   
 21      10       275.81   
 21      11       209.77   
 21      12       234.74   
 21      13       257.44   
 21      14       147.15   
 21      15          inf   
 21      16       292.37   
 21      17       541.73   
 21      18       603.43   
 21      19       603.43   
 21      20       201.26   
 21      21          inf   
 21      22       305.12   
 21      23       241.60   
 21      24       605.68   
 21      25       285.12   
 21      26          inf   
 21      27       112.18   
 21      28          inf   
 21      29       412.15   
 21      30          inf   
 21      31          inf   
 21      32          inf   
 21      33          inf   
 21      34       540.83   
 21      35        28.88   
 21      36       603.43   
 21      37          inf   
 21      38       257.44   
 21      39       234.74   
 21      40       241.60   
 21      41       126.43   
 21      42          inf   
 21      43          inf   
 21      44       265.04   
 21      45       167.07   
 21      46          inf   
 21      47          inf   
 21      48          inf   
 21      49          inf   
 21      50       116.73   
 22       1       808.17   
 22       2       872.87   
 22       3          inf   
 22       4          inf   
 22       5          inf   
 22       6        43.62   
 22       7       565.72   
 22       8          inf   
 22       9       178.07   
 22      10       226.74   
 22      11          inf   
 22      12       822.50   
 22      13      1297.15   
 22      14         0.54   
 22      15       101.59   
 22      16       124.21   
 22      17          inf   
 22      18       863.84   
 22      19       863.84   
 22      20       888.59   
 22      21       566.18   
 22      22          inf   
 22      23      1062.33   
 22      24      1339.04   
 22      25       788.59   
 22      26       639.94   
 22      27       604.68   
 22      28       872.87   
 22      29       732.40   
 22      30       313.48   
 22      31       143.68   
 22      32      1338.16   
 22      33       413.03   
 22      34        90.02   
 22      35       931.38   
 22      36       863.84   
 22      37          inf   
 22      38      1297.15   
 22      39       822.50   
 22      40          inf   
 22      41       892.96   
 22      42       788.59   
 22      43       559.60   
 22      44       815.23   
 22      45       320.13   
 22      46       413.03   
 22      47          inf   
 22      48          inf   
 22      49       530.10   
 22      50       559.60   
 23       1          inf   
 23       2          inf   
 23       3       373.81   
 23       4          inf   
 23       5          inf   
 23       6          inf   
 23       7          inf   
 23       8          inf   
 23       9          inf   
 23      10          inf   
 23      11          inf   
 23      12          inf   
 23      13       719.43   
 23      14          inf   
 23      15          inf   
 23      16          inf   
 23      17          inf   
 23      18          inf   
 23      19          inf   
 23      20          inf   
 23      21          inf   
 23      22       121.16   
 23      23       373.81   
 23      24       501.81   
 23      25          inf   
 23      26          inf   
 23      27        58.01   
 23      28          inf   
 23      29          inf   
 23      30          inf   
 23      31          inf   
 23      32       266.37   
 23      33          inf   
 23      34          inf   
 23      35          inf   
 23      36          inf   
 23      37          inf   
 23      38       719.43   
 23      39          inf   
 23      40       373.81   
 23      41          inf   
 23      42          inf   
 23      43       358.28   
 23      44          inf   
 23      45          inf   
 23      46          inf   
 23      47          inf   
 23      48       563.60   
 23      49          inf   
 23      50       358.28   
 24       1          inf   
 24       2          inf   
 24       3       203.54   
 24       4          inf   
 24       5       329.74   
 24       6          inf   
 24       7          inf   
 24       8          inf   
 24       9          inf   
 24      10       601.02   
 24      11       611.93   
 24      12          inf   
 24      13       487.98   
 24      14          inf   
 24      15          inf   
 24      16       502.89   
 24      17          inf   
 24      18       284.18   
 24      19       284.18   
 24      20       590.04   
 24      21       484.59   
 24      22       207.96   
 24      23       203.54   
 24      24        49.72   
 24      25       305.69   
 24      26          inf   
 24      27       220.56   
 24      28          inf   
 24      29          inf   
 24      30          inf   
 24      31          inf   
 24      32          inf   
 24      33          inf   
 24      34          inf   
 24      35          inf   
 24      36       284.18   
 24      37          inf   
 24      38       487.98   
 24      39          inf   
 24      40       203.54   
 24      41        14.20   
 24      42       305.69   
 24      43        43.17   
 24      44          inf   
 24      45          inf   
 24      46          inf   
 24      47         0.58   
 24      48       313.06   
 24      49          inf   
 24      50          inf   
 25       1          inf   
 25       2          inf   
 25       3       756.66   
 25       4       192.18   
 25       5       237.96   
 25       6          inf   
 25       7          inf   
 25       8       222.47   
 25       9       183.69   
 25      10       192.05   
 25      11       323.52   
 25      12          inf   
 25      13          inf   
 25      14       415.73   
 25      15          inf   
 25      16          inf   
 25      17       400.35   
 25      18       445.07   
 25      19       445.07   
 25      20       496.69   
 25      21        58.34   
 25      22       463.04   
 25      23       756.66   
 25      24          inf   
 25      25       375.34   
 25      26          inf   
 25      27       564.75   
 25      28          inf   
 25      29          inf   
 25      30          inf   
 25      31          inf   
 25      32       139.18   
 25      33          inf   
 25      34          inf   
 25      35          inf   
 25      36       445.07   
 25      37          inf   
 25      38        64.31   
 25      39          inf   
 25      40       756.66   
 25      41          inf   
 25      42       375.34   
 25      43          inf   
 25      44       316.50   
 25      45          inf   
 25      46          inf   
 25      47       766.83   
 25      48       301.80   
 25      49          inf   
 25      50       235.92   
 26       1          inf   
 26       2          inf   
 26       3       293.26   
 26       4          inf   
 26       5       244.66   
 26       6          inf   
 26       7          inf   
 26       8          inf   
 26       9          inf   
 26      10          inf   
 26      11          inf   
 26      12          inf   
 26      13       677.79   
 26      14          inf   
 26      15          inf   
 26      16          inf   
 26      17          inf   
 26      18          inf   
 26      19          inf   
 26      20          inf   
 26      21       593.00   
 26      22          inf   
 26      23       293.26   
 26      24       501.72   
 26      25          inf   
 26      26          inf   
 26      27         7.38   
 26      28          inf   
 26      29          inf   
 26      30          inf   
 26      31          inf   
 26      32       129.45   
 26      33          inf   
 26      34          inf   
 26      35          inf   
 26      36          inf   
 26      37          inf   
 26      38       677.79   
 26      39          inf   
 26      40       293.26   
 26      41          inf   
 26      42          inf   
 26      43       201.54   
 26      44          inf   
 26      45          inf   
 26      46          inf   
 26      47       183.71   
 26      48          inf   
 26      49          inf   
 26      50       201.54   
 27       1          inf   
 27       2          inf   
 27       3       774.32   
 27       4          inf   
 27       5       734.35   
 27       6          inf   
 27       7          inf   
 27       8          inf   
 27       9          inf   
 27      10          inf   
 27      11       305.78   
 27      12          inf   
 27      13          inf   
 27      14          inf   
 27      15          inf   
 27      16          inf   
 27      17          inf   
 27      18       532.04   
 27      19       532.04   
 27      20          inf   
 27      21       783.08   
 27      22       595.13   
 27      23       774.32   
 27      24          inf   
 27      25       366.78   
 27      26          inf   
 27      27       502.16   
 27      28          inf   
 27      29          inf   
 27      30          inf   
 27      31          inf   
 27      32         1.22   
 27      33          inf   
 27      34          inf   
 27      35          inf   
 27      36          inf   
 27      37          inf   
 27      38       293.28   
 27      39          inf   
 27      40       774.32   
 27      41       396.83   
 27      42       366.78   
 27      43       159.52   
 27      44       128.31   
 27      45          inf   
 27      46          inf   
 27      47       546.54   
 27      48          inf   
 27      49          inf   
 27      50          inf   
 28       1       350.92   
 28       2          inf   
 28       3       226.01   
 28       4          inf   
 28       5         2.81   
 28       6       164.89   
 28       7          inf   
 28       8        60.07   
 28       9       193.03   
 28      10          inf   
 28      11        23.28   
 28      12       319.87   
 28      13       417.00   
 28      14       382.63   
 28      15          inf   
 28      16       394.53   
 28      17       326.19   
 28      18       325.06   
 28      19       325.06   
 28      20       477.06   
 28      21          inf   
 28      22        49.51   
 28      23          inf   
 28      24       526.60   
 28      25       476.37   
 28      26          inf   
 28      27       299.15   
 28      28          inf   
 28      29       276.92   
 28      30          inf   
 28      31       326.19   
 28      32       665.07   
 28      33          inf   
 28      34        67.89   
 28      35          inf   
 28      36          inf   
 28      37          inf   
 28      38       417.00   
 28      39       319.87   
 28      40       226.01   
 28      41       529.87   
 28      42       476.37   
 28      43        76.59   
 28      44       387.66   
 28      45          inf   
 28      46          inf   
 28      47       265.54   
 28      48       619.96   
 28      49          inf   
 28      50        76.59   
 29       1       231.14   
 29       2       135.52   
 29       3        64.09   
 29       4       549.83   
 29       5          inf   
 29       6       417.19   
 29       7          inf   
 29       8       445.13   
 29       9       551.56   
 29      10       397.05   
 29      11          inf   
 29      12          inf   
 29      13       558.62   
 29      14       289.66   
 29      15          inf   
 29      16       264.28   
 29      17         9.06   
 29      18          inf   
 29      19          inf   
 29      20          inf   
 29      21       102.30   
 29      22       276.58   
 29      23        64.09   
 29      24       553.85   
 29      25       104.71   
 29      26          inf   
 29      27       183.62   
 29      28       135.52   
 29      29       587.63   
 29      30          inf   
 29      31          inf   
 29      32       146.39   
 29      33          inf   
 29      34       171.19   
 29      35       410.82   
 29      36       418.87   
 29      37          inf   
 29      38       558.62   
 29      39       296.18   
 29      40        64.09   
 29      41       151.57   
 29      42       104.71   
 29      43       385.75   
 29      44       146.98   
 29      45       497.53   
 29      46          inf   
 29      47       681.55   
 29      48       403.27   
 29      49          inf   
 29      50       385.75   
 30       1          inf   
 30       2          inf   
 30       3       353.48   
 30       4       292.85   
 30       5          inf   
 30       6          inf   
 30       7          inf   
 30       8       377.44   
 30       9       145.82   
 30      10        62.51   
 30      11       165.20   
 30      12          inf   
 30      13       596.48   
 30      14          inf   
 30      15          inf   
 30      16       448.16   
 30      17        93.88   
 30      18          inf   
 30      19       542.26   
 30      20       136.71   
 30      21       155.86   
 30      22          inf   
 30      23       353.48   
 30      24       550.46   
 30      25          inf   
 30      26          inf   
 30      27       335.68   
 30      28          inf   
 30      29          inf   
 30      30          inf   
 30      31        93.88   
 30      32       504.23   
 30      33          inf   
 30      34       288.37   
 30      35          inf   
 30      36       542.26   
 30      37          inf   
 30      38          inf   
 30      39          inf   
 30      40       353.48   
 30      41       196.00   
 30      42       309.82   
 30      43       331.30   
 30      44          inf   
 30      45          inf   
 30      46          inf   
 30      47        10.24   
 30      48       516.91   
 30      49          inf   
 30      50          inf   
 31       1          inf   
 31       2          inf   
 31       3      1477.36   
 31       4       779.63   
 31       5          inf   
 31       6          inf   
 31       7          inf   
 31       8       239.42   
 31       9      1374.88   
 31      10       109.40   
 31      11       124.70   
 31      12          inf   
 31      13          inf   
 31      14          inf   
 31      15          inf   
 31      16       633.59   
 31      17       363.41   
 31      18      1466.09   
 31      19      1466.09   
 31      20       339.18   
 31      21       819.88   
 31      22      1226.22   
 31      23      1477.36   
 31      24          inf   
 31      25       936.69   
 31      26          inf   
 31      27       859.75   
 31      28          inf   
 31      29          inf   
 31      30          inf   
 31      31       363.41   
 31      32       169.42   
 31      33          inf   
 31      34          inf   
 31      35          inf   
 31      36          inf   
 31      37          inf   
 31      38       827.40   
 31      39          inf   
 31      40      1477.36   
 31      41      1409.53   
 31      42          inf   
 31      43       731.08   
 31      44       740.57   
 31      45          inf   
 31      46          inf   
 31      47      1564.97   
 31      48      1637.61   
 31      49          inf   
 31      50       731.08   
 32       1          inf   
 32       2          inf   
 32       3       676.11   
 32       4          inf   
 32       5       542.60   
 32       6          inf   
 32       7          inf   
 32       8       132.90   
 32       9       522.50   
 32      10       381.77   
 32      11       369.20   
 32      12          inf   
 32      13       324.40   
 32      14          inf   
 32      15          inf   
 32      16       196.87   
 32      17       477.52   
 32      18          inf   
 32      19          inf   
 32      20       149.66   
 32      21          inf   
 32      22          inf   
 32      23          inf   
 32      24       422.64   
 32      25        84.59   
 32      26          inf   
 32      27       385.17   
 32      28          inf   
 32      29          inf   
 32      30          inf   
 32      31       477.52   
 32      32       293.87   
 32      33          inf   
 32      34          inf   
 32      35          inf   
 32      36          inf   
 32      37          inf   
 32      38          inf   
 32      39          inf   
 32      40       676.11   
 32      41          inf   
 32      42        84.59   
 32      43       218.34   
 32      44        60.26   
 32      45          inf   
 32      46          inf   
 32      47       400.89   
 32      48       589.83   
 32      49          inf   
 32      50          inf   
 33       1          inf   
 33       2          inf   
 33       3       756.66   
 33       4       192.18   
 33       5       237.96   
 33       6          inf   
 33       7          inf   
 33       8       222.47   
 33       9       183.69   
 33      10       192.05   
 33      11       323.52   
 33      12          inf   
 33      13        64.31   
 33      14       415.73   
 33      15          inf   
 33      16       203.22   
 33      17       400.35   
 33      18       445.07   
 33      19       445.07   
 33      20       496.69   
 33      21        58.34   
 33      22          inf   
 33      23       756.66   
