Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  97      23           0.15       
  97      24           0.83       
  97      25           0.68       
  97      26           0.06       
  97      27           0.38       
  97      28           0.58       
  97      29           1.39       
  97      30           0.03       
  97      31           1.10       
  97      32           0.16       
  97      33           0.06       
  97      34           0.53       
  97      35           0.25       
  97      36           0.30       
  97      37           0.06       
  97      38           0.08       
  97      39           0.32       
  97      40           0.20       
  97      41           0.16       
  97      42           0.31       
  97      43           0.09       
  97      44           1.46       
  97      45           0.06       
  97      46           1.55       
  97      47           0.18       
  97      48           0.08       
  97      49           0.04       
  97      50           0.14       
  97      51           0.68       
  97      52           0.20       
  97      53           0.10       
  97      54           0.74       
  97      55           0.20       
  97      56           0.53       
  97      57           0.31       
  97      58           0.10       
  97      59           0.27       
  97      60           0.54       
  97      61           0.14       
  97      62           0.06       
  97      63           0.30       
  97      64           0.02       
  97      65           0.14       
  97      66           0.30       
  97      67           0.10       
  97      68           0.32       
  97      69           0.20       
  97      70           0.19       
  97      71           0.30       
  97      72           0.35       
  97      73           0.08       
  97      74           0.10       
  97      75           0.20       
  97      76           0.45       
  97      77           0.31       
  97      78           0.30       
  97      79           1.38       
  97      80           0.25       
  97      81           0.40       
  97      82           0.58       
  97      83           0.05       
  97      84           0.45       
  97      85           0.25       
  97      86           0.06       
  97      87           1.46       
  97      88           0.18       
  97      89           0.30       
  97      90           0.69       
  97      91           0.06       
  97      92           0.31       
  97      93           0.06       
  97      94           0.27       
  97      95           0.45       
  97      96           0.01       
  97      97           0.00       
  97      98           0.30       
  97      99           0.24       
  97     100           0.06       
  98       1           0.73       
  98       2           1.45       
  98       3           1.49       
  98       4           1.23       
  98       5           0.56       
  98       6           0.19       
  98       7           1.47       
  98       8           0.13       
  98       9           1.35       
  98      10           2.70       
  98      11           0.42       
  98      12           2.70       
  98      13           0.37       
  98      14           3.03       
  98      15           1.24       
  98      16           1.43       
  98      17           1.94       
  98      18           0.01       
  98      19           1.48       
  98      20           1.26       
  98      21           1.10       
  98      22           1.02       
  98      23           2.36       
  98      24           1.26       
  98      25           1.30       
  98      26           0.44       
  98      27           0.19       
  98      28           1.66       
  98      29           0.56       
  98      30           1.52       
  98      31           1.67       
  98      32           0.43       
  98      33           0.44       
  98      34           0.14       
  98      35           1.46       
  98      36           0.42       
  98      37           1.47       
  98      38           0.07       
  98      39           0.12       
  98      40           4.02       
  98      41           0.43       
  98      42           0.86       
  98      43           0.67       
  98      44           2.80       
  98      45           1.47       
  98      46           1.24       
  98      47           0.70       
  98      48           1.24       
  98      49           0.64       
  98      50           0.66       
  98      51           1.30       
  98      52           4.02       
  98      53           0.05       
  98      54           0.91       
  98      55           4.02       
  98      56           0.14       
  98      57           1.32       
  98      58           0.05       
  98      59           2.10       
  98      60           1.08       
  98      61           1.31       
  98      62           0.13       
  98      63           0.15       
  98      64           0.35       
  98      65           1.18       
  98      66           0.42       
  98      67           1.01       
  98      68           0.12       
  98      69           4.02       
  98      70           1.82       
  98      71           0.35       
  98      72           0.15       
  98      73           1.48       
  98      74           0.07       
  98      75           4.02       
  98      76           0.11       
  98      77           1.32       
  98      78           0.15       
  98      79           1.19       
  98      80           0.57       
  98      81           0.80       
  98      82           1.66       
  98      83           1.42       
  98      84           0.11       
  98      85           1.90       
  98      86           1.47       
  98      87           2.80       
  98      88           0.84       
  98      89           0.15       
  98      90           1.24       
  98      91           0.51       
  98      92           0.86       
  98      93           0.51       
  98      94           2.10       
  98      95           1.49       
  98      96           0.20       
  98      97           2.36       
  98      98           0.00       
  98      99           1.30       
  98     100           0.51       
  99       1           0.03       
  99       2           0.11       
  99       3           0.30       
  99       4           0.08       
  99       5           1.79       
  99       6           0.50       
  99       7           0.40       
  99       8           0.38       
  99       9           0.41       
  99      10           0.09       
  99      11           0.50       
  99      12           0.09       
  99      13           2.27       
  99      14           1.91       
  99      15           0.45       
  99      16           0.53       
  99      17           0.21       
  99      18           0.62       
  99      19           0.04       
  99      20           0.23       
  99      21           0.24       
  99      22           1.13       
  99      23           0.22       
  99      24           0.23       
  99      25           0.47       
  99      26           0.01       
  99      27           0.50       
  99      28           0.05       
  99      29           1.79       
  99      30           0.39       
  99      31           0.60       
  99      32           0.17       
  99      33           0.01       
  99      34           0.36       
  99      35           0.01       
  99      36           0.50       
  99      37           0.40       
  99      38           0.44       
  99      39           0.42       
  99      40           3.76       
  99      41           0.17       
  99      42           0.49       
  99      43           0.40       
  99      44           0.95       
  99      45           0.40       
  99      46           0.45       
  99      47           0.26       
  99      48           0.06       
  99      49           0.14       
  99      50           0.34       
  99      51           0.47       
  99      52           3.76       
  99      53           0.57       
  99      54           0.65       
  99      55           3.76       
  99      56           0.36       
  99      57           0.23       
  99      58           0.57       
  99      59           0.40       
  99      60           0.23       
  99      61           0.66       
  99      62           0.38       
  99      63           1.34       
  99      64           0.74       
  99      65           0.12       
  99      66           0.50       
  99      67           0.35       
  99      68           0.42       
  99      69           3.76       
  99      70           0.81       
  99      71           0.85       
  99      72           0.58       
  99      73           0.04       
  99      74           0.16       
  99      75           3.76       
  99      76           0.23       
  99      77           0.23       
  99      78           1.34       
  99      79           0.29       
  99      80           0.03       
  99      81           0.05       
  99      82           0.05       
  99      83           0.53       
  99      84           0.23       
  99      85           0.43       
  99      86           0.40       
  99      87           0.95       
  99      88           0.44       
  99      89           1.34       
  99      90           0.16       
  99      91           0.23       
  99      92           0.49       
  99      93           0.23       
  99      94           0.40       
  99      95           0.30       
  99      96           0.58       
  99      97           0.22       
  99      98           1.34       
  99      99           0.00       
  99     100           0.23       
 100       1           0.32       
 100       2           0.15       
 100       3           0.40       
 100       4           0.52       
 100       5           0.01       
 100       6           0.70       
 100       7           0.34       
 100       8           0.14       
 100       9           0.46       
 100      10           0.41       
 100      11           0.11       
 100      12           0.41       
 100      13           1.46       
 100      14           1.13       
 100      15           1.51       
 100      16           0.49       
 100      17           0.29       
 100      18           1.28       
 100      19           0.27       
 100      20           0.85       
 100      21           0.29       
 100      22           0.77       
 100      23           0.18       
 100      24           0.85       
 100      25           0.09       
 100      26           0.47       
 100      27           0.70       
 100      28           0.33       
 100      29           0.01       
 100      30           0.23       
 100      31           0.36       
 100      32           0.01       
 100      33           0.47       
 100      34           0.13       
 100      35           0.12       
 100      36           0.11       
 100      37           0.34       
 100      38           0.16       
 100      39           0.01       
 100      40           2.29       
 100      41           0.01       
 100      42           0.24       
 100      43           0.18       
 100      44           0.42       
 100      45           0.34       
 100      46           1.51       
 100      47           0.37       
 100      48           0.02       
 100      49           0.51       
 100      50           0.06       
 100      51           0.09       
 100      52           2.29       
 100      53           0.32       
 100      54           0.06       
 100      55           2.29       
 100      56           0.13       
 100      57           0.33       
 100      58           0.32       
 100      59           0.28       
 100      60           0.63       
 100      61           1.46       
 100      62           0.14       
 100      63           0.54       
 100      64           0.02       
 100      65           0.12       
 100      66           0.11       
 100      67           0.18       
 100      68           0.01       
 100      69           2.29       
 100      70           0.03       
 100      71           0.65       
 100      72           0.04       
 100      73           0.27       
 100      74           0.68       
 100      75           2.29       
 100      76           0.81       
 100      77           0.33       
 100      78           0.54       
 100      79           1.56       
 100      80           0.24       
 100      81           0.03       
 100      82           0.33       
 100      83           0.38       
 100      84           0.81       
 100      85           0.09       
 100      86           0.34       
 100      87           0.42       
 100      88           0.55       
 100      89           0.54       
 100      90           0.12       
 100      91           0.15       
 100      92           0.24       
 100      93           0.15       
 100      94           0.28       
 100      95           0.40       
 100      96           0.11       
 100      97           0.18       
 100      98           0.54       
 100      99           0.53       
 100     100           0.00       

store  demanda_peso  demanda_volume
  1          0.00         0.00     
  2       1823.68         4.80     
  3       2001.62         7.92     
  4          0.00         0.00     
  5       2504.97         9.94     
  6       2263.77         6.60     
  7       3124.90         9.64     
  8       2555.30         5.05     
  9       3171.23        10.38     
 10       3633.32         7.94     
 11        718.28         1.01     
 12       3633.32         7.94     
 13       2740.83         6.88     
 14       7011.23        12.60     
 15       1984.29         6.16     
 16       2902.69         7.18     
 17       3063.74         6.24     
 18      10820.69        36.78     
 19       1180.04         1.34     
 20       5071.08        11.70     
 21       1780.61         4.70     
 22       2230.16         4.91     
 23       2613.34         4.84     
 24       5071.08        11.70     
 25       4413.33         7.96     
 26       3182.22        10.77     
 27       2263.77         6.60     
 28       2724.62         7.18     
 29       2504.97         9.94     
 30       2281.34         6.86     
 31       3797.14        17.74     
 32       1003.78         3.46     
 33       3182.22        10.77     
 34       2637.42        11.81     
 35       2671.70         8.63     
 36        718.28         1.01     
 37       3124.90         9.64     
 38       1693.26         2.96     
 39       1785.25         5.25     
 40       3202.48         8.63     
 41       1003.78         3.46     
 42       1423.20         2.07     
 43        196.66         0.93     
 44       3674.29         8.35     
 45       3124.90         9.64     
 46       1984.29         6.16     
 47       4697.01        12.09     
 48       3451.70         6.23     
 49       2201.30         7.52     
 50       2527.03         7.16     
 51       4413.33         7.96     
 52       3202.48         8.63     
 53       3717.08         6.26     
 54       4191.10        20.08     
 55       3202.48         8.63     
 56       2637.42        11.81     
 57       1314.51         1.85     
 58       3717.08         6.26     
 59       2638.08         9.38     
 60       1661.55         3.97     
 61          0.00         0.00     
 62       2555.30         5.05     
 63       2736.37         9.65     
 64        705.32         1.61     
 65        720.63         1.71     
 66        718.28         1.01     
 67       1247.69         3.52     
 68       1785.25         5.25     
 69       3202.48         8.63     
 70       2123.55        11.14     
 71       1439.42         3.79     
 72       2691.08         4.07     
 73       1180.04         1.34     
 74       1446.73         5.84     
 75       3202.48         8.63     
 76       4611.68        13.04     
 77       1314.51         1.85     
 78       2736.37         9.65     
 79       4584.53         8.60     
 80       1858.61         2.21     
 81       3341.61        21.92     
 82       2724.62         7.18     
 83       4140.62         8.73     
 84       4611.68        13.04     
 85       3898.27         8.59     
 86       3124.90         9.64     
 87       3674.29         8.35     
 88       2158.67         5.86     
 89       2736.37         9.65     
 90       3198.23         5.98     
 91       1886.01         3.42     
 92       1423.20         2.07     
 93       1886.01         3.42     
 94       2638.08         9.38     
 95       2001.62         7.92     
 96       1924.53         7.47     
 97       2613.34         4.84     
 98       2736.37         9.65     
 99       2585.72         4.04     
100       1886.01         3.42     

VEHICLES
vehicles  capacidade_peso  capacidade_volume
    1         1761.93           21.40       
    2         4969.46           19.22       
    3        12621.30           36.56       
    4         6106.65           21.95       
    5        16687.85           33.49       
    6         3100.98           12.69       
    7        12621.30           36.56       
    8         5392.50           19.53       
    9        16687.85           33.49       
   10         1673.94            6.41       
   11         7254.90           12.60       
   12         3624.84            4.23       
   13        14310.15           23.08       
   14         5392.50           19.53       
   15         2326.15            8.24       
   16         8741.68           21.44       
   17         7072.53            7.15       
   18         8466.28           15.04       
   19         8380.93           21.45       
   20         4676.25            9.80       
   21         3976.21            9.40       
   22        19560.19           35.76       
   23         3657.09            4.29       
   24         3091.41            7.87       
   25         8466.28           15.04       
   26        19133.40           42.18       
   27         3657.09            4.29       
   28        17126.41           33.63       
   29         6030.75           17.71       
   30         3671.52            6.73       
   31         3605.54           11.20       
   32         3648.59            8.62       
   33         8838.36           14.72       
   34         8466.28           15.04       
   35         3976.21            9.40       
   36         3696.09           10.00       
   37         6106.65           21.95       
   38         5406.57           22.13       
   39        16687.85           33.49       
   40         8800.81           21.03       
   41        10217.34           37.71       
   42        10389.72           13.01       
   43         4477.88            9.17       
   44        12621.30           36.56       
   45         6880.28           23.85       
   46         3239.17            5.96       
   47         3195.70           13.81       
   48         2983.41            6.16       
   49         2498.73            9.96       
   50         3624.84            4.23       
   51         1135.40            5.50       
   52         4925.27           10.48       
   53         1135.40            5.50       
   54         2330.19            7.15       
   55         1609.11            6.39       
   56         3680.69           11.43       
   57        10066.59           19.98       
   58         7072.53            7.15       
   59         1838.76            5.75       
   60         4262.33           10.82       
   61         2594.85            9.98       
   62         2326.15            8.24       
   63         3091.41            7.87       
   64         8741.68           21.44       
   65         3195.70           13.81       
   66         2326.15            8.24       
   67         3489.25            9.56       
   68         1893.34            6.54       
   69         8144.90           19.92       
   70         3648.59            8.62       
   71         7399.11            9.49       
   72         8052.01           17.32       
   73         6106.65           21.95       
   74         3271.34           10.21       
   75         3976.21            9.40       
   76         4045.69            7.75       
   77         5843.56            9.41       
   78         4045.69            7.75       
   79         3624.84            4.23       
   80        12621.30           36.56       
   81         3239.17            5.96       
   82         3633.77            8.35       
   83         1766.48            5.19       
   84         1132.85            4.94       
   85         1609.11            6.39       
   86         1135.40            5.50       
   87         3091.41            7.87       
   88        19560.19           35.76       
   89         6376.73           14.45       
   90         4422.99           23.71       
   91         3195.70           13.81       
   92         8800.81           21.03       
   93         2213.36            5.66       
   94         3100.98           12.69       
   95         2090.24            9.78       
   96         6030.75           17.71       
   97         4045.69            7.75       
   98         4045.69            7.75       
   99         3605.54           11.20       
  100        19133.40           42.18       

store  vehicle  valor_frete
  1       1         0.00   
  1       2         0.00   
  1       3         0.00   
  1       4         0.00   
  1       5         0.00   
  1       6         0.00   
  1       7         0.00   
  1       8         0.00   
  1       9         0.00   
  1      10         0.00   
  1      11         0.00   
  1      12         0.00   
  1      13         0.00   
  1      14         0.00   
  1      15         0.00   
  1      16         0.00   
  1      17         0.00   
  1      18         0.00   
  1      19         0.00   
  1      20         0.00   
  1      21         0.00   
  1      22         0.00   
  1      23         0.00   
  1      24         0.00   
  1      25         0.00   
  1      26         0.00   
  1      27         0.00   
  1      28         0.00   
  1      29         0.00   
  1      30         0.00   
  1      31         0.00   
  1      32         0.00   
  1      33         0.00   
  1      34         0.00   
  1      35         0.00   
  1      36         0.00   
  1      37         0.00   
  1      38         0.00   
  1      39         0.00   
  1      40         0.00   
  1      41         0.00   
  1      42         0.00   
  1      43         0.00   
  1      44         0.00   
  1      45         0.00   
  1      46         0.00   
  1      47         0.00   
  1      48         0.00   
  1      49         0.00   
  1      50         0.00   
  1      51         0.00   
  1      52         0.00   
  1      53         0.00   
  1      54         0.00   
  1      55         0.00   
  1      56         0.00   
  1      57         0.00   
  1      58         0.00   
  1      59         0.00   
  1      60         0.00   
  1      61         0.00   
  1      62         0.00   
  1      63         0.00   
  1      64         0.00   
  1      65         0.00   
  1      66         0.00   
  1      67         0.00   
  1      68         0.00   
  1      69         0.00   
  1      70         0.00   
  1      71         0.00   
  1      72         0.00   
  1      73         0.00   
  1      74         0.00   
  1      75         0.00   
  1      76         0.00   
  1      77         0.00   
  1      78         0.00   
  1      79         0.00   
  1      80         0.00   
  1      81         0.00   
  1      82         0.00   
  1      83         0.00   
  1      84         0.00   
  1      85         0.00   
  1      86         0.00   
  1      87         0.00   
  1      88         0.00   
  1      89         0.00   
  1      90         0.00   
  1      91         0.00   
  1      92         0.00   
  1      93         0.00   
  1      94         0.00   
  1      95         0.00   
  1      96         0.00   
  1      97         0.00   
  1      98         0.00   
  1      99         0.00   
  1     100         0.00   
  2       1          inf   
  2       2          inf   
  2       3       408.21   
  2       4       164.87   
  2       5        38.64   
  2       6        45.26   
  2       7       408.21   
  2       8          inf   
  2       9        38.64   
  2      10          inf   
  2      11       282.61   
  2      12          inf   
  2      13       586.35   
  2      14       197.31   
  2      15       100.71   
  2      16       299.48   
  2      17       407.00   
  2      18       523.65   
  2      19          inf   
  2      20       134.46   
  2      21       101.12   
  2      22          inf   
  2      23          inf   
  2      24       442.25   
  2      25       523.65   
  2      26       275.39   
  2      27          inf   
  2      28          inf   
  2      29          inf   
  2      30       569.53   
  2      31       220.05   
  2      32       431.43   
  2      33       424.95   
  2      34       523.65   
  2      35       101.12   
  2      36          inf   
  2      37       164.87   
  2      38       444.87   
  2      39        38.64   
  2      40        24.75   
  2      41          inf   
  2      42        25.64   
  2      43       128.09   
  2      44       408.21   
  2      45       617.95   
  2      46       307.60   
  2      47       432.32   
  2      48       338.86   
  2      49          inf   
  2      50          inf   
  2      51          inf   
  2      52          inf   
  2      53          inf   
  2      54       424.27   
  2      55          inf   
  2      56       248.76   
  2      57       340.25   
  2      58       407.00   
  2      59       142.15   
  2      60          inf   
  2      61       374.37   
  2      62       100.71   
  2      63       442.25   
  2      64       299.48   
  2      65       432.32   
  2      66       100.71   
  2      67       336.95   
  2      68       554.33   
  2      69       247.32   
  2      70          inf   
  2      71       346.69   
  2      72         2.66   
  2      73       164.87   
  2      74       350.21   
  2      75       101.12   
  2      76       507.08   
  2      77       508.79   
  2      78          inf   
  2      79          inf   
  2      80       408.21   
  2      81       307.60   
  2      82       127.79   
  2      83          inf   
  2      84          inf   
  2      85          inf   
  2      86          inf   
  2      87       442.25   
  2      88          inf   
  2      89       272.76   
  2      90       481.01   
  2      91          inf   
  2      92        24.75   
  2      93       569.95   
  2      94        45.26   
  2      95       496.86   
  2      96       236.64   
  2      97       507.08   
  2      98       507.08   
  2      99       220.05   
  2     100       275.39   
  3       1          inf   
  3       2       614.81   
  3       3       355.07   
  3       4          inf   
  3       5       513.97   
  3       6        85.08   
  3       7          inf   
  3       8       949.86   
  3       9       513.97   
  3      10          inf   
  3      11       355.59   
  3      12          inf   
  3      13       706.08   
  3      14       949.86   
  3      15          inf   
  3      16          inf   
  3      17          inf   
  3      18          inf   
  3      19       894.87   
  3      20          inf   
  3      21       792.88   
  3      22       647.08   
  3      23          inf   
  3      24          inf   
  3      25       882.78   
  3      26          inf   
  3      27          inf   
  3      28          inf   
  3      29       942.35   
  3      30          inf   
  3      31        65.54   
  3      32       331.88   
  3      33          inf   
  3      34       882.78   
  3      35       792.88   
  3      36       457.89   
  3      37       400.37   
  3      38       103.68   
  3      39       513.97   
  3      40          inf   
  3      41       778.52   
  3      42       700.77   
  3      43       947.25   
  3      44       355.07   
  3      45       739.63   
  3      46          inf   
  3      47       231.96   
  3      48          inf   
  3      49       495.08   
  3      50          inf   
  3      51          inf   
  3      52          inf   
  3      53          inf   
  3      54          inf   
  3      55          inf   
  3      56         0.50   
  3      57       266.14   
  3      58          inf   
  3      59          inf   
  3      60       172.69   
  3      61        88.78   
  3      62          inf   
  3      63          inf   
  3      64       501.50   
  3      65       231.96   
  3      66          inf   
  3      67        19.61   
  3      68          inf   
  3      69      1004.86   
  3      70       331.88   
  3      71       758.44   
  3      72       781.97   
  3      73          inf   
  3      74       285.86   
  3      75       792.88   
  3      76          inf   
  3      77       672.68   
  3      78          inf   
  3      79          inf   
  3      80       355.07   
  3      81          inf   
  3      82      1038.34   
  3      83          inf   
  3      84          inf   
  3      85          inf   
  3      86          inf   
  3      87          inf   
  3      88       647.08   
  3      89       428.00   
  3      90       261.92   
  3      91       231.96   
  3      92      1059.57   
  3      93          inf   
  3      94        85.08   
  3      95          inf   
  3      96       942.35   
  3      97          inf   
  3      98          inf   
  3      99        65.54   
  3     100       514.12   
  4       1          inf   
  4       2         0.00   
  4       3         0.00   
  4       4          inf   
  4       5         0.00   
  4       6         0.00   
  4       7         0.00   
  4       8         0.00   
  4       9          inf   
  4      10         0.00   
  4      11         0.00   
  4      12         0.00   
  4      13         0.00   
  4      14          inf   
  4      15         0.00   
  4      16          inf   
  4      17         0.00   
  4      18         0.00   
  4      19         0.00   
  4      20         0.00   
  4      21         0.00   
  4      22          inf   
  4      23          inf   
  4      24         0.00   
  4      25         0.00   
  4      26         0.00   
  4      27         0.00   
  4      28         0.00   
  4      29         0.00   
  4      30          inf   
  4      31         0.00   
  4      32         0.00   
  4      33         0.00   
  4      34         0.00   
  4      35          inf   
  4      36          inf   
  4      37         0.00   
  4      38         0.00   
  4      39          inf   
  4      40         0.00   
  4      41          inf   
  4      42         0.00   
  4      43         0.00   
  4      44         0.00   
  4      45         0.00   
  4      46         0.00   
  4      47         0.00   
  4      48         0.00   
  4      49         0.00   
  4      50         0.00   
  4      51          inf   
  4      52         0.00   
  4      53         0.00   
  4      54         0.00   
  4      55         0.00   
  4      56         0.00   
  4      57         0.00   
  4      58         0.00   
  4      59         0.00   
  4      60         0.00   
  4      61         0.00   
  4      62          inf   
  4      63         0.00   
  4      64         0.00   
  4      65          inf   
  4      66          inf   
  4      67         0.00   
  4      68         0.00   
  4      69          inf   
  4      70         0.00   
  4      71         0.00   
  4      72         0.00   
  4      73          inf   
  4      74         0.00   
  4      75          inf   
  4      76         0.00   
  4      77         0.00   
  4      78          inf   
  4      79         0.00   
  4      80         0.00   
  4      81         0.00   
  4      82          inf   
  4      83         0.00   
  4      84         0.00   
  4      85         0.00   
  4      86         0.00   
  4      87         0.00   
  4      88         0.00   
  4      89         0.00   
  4      90         0.00   
  4      91         0.00   
  4      92          inf   
  4      93         0.00   
  4      94          inf   
  4      95         0.00   
  4      96          inf   
  4      97         0.00   
  4      98         0.00   
  4      99          inf   
  4     100         0.00   
  5       1          inf   
  5       2       223.27   
  5       3       389.56   
  5       4       585.82   
  5       5       778.72   
  5       6       383.35   
  5       7       389.56   
  5       8          inf   
  5       9       778.72   
  5      10          inf   
  5      11       460.80   
  5      12          inf   
  5      13          inf   
  5      14       567.66   
  5      15          inf   
  5      16       123.79   
  5      17          inf   
  5      18        30.19   
  5      19       448.22   
  5      20          inf   
  5      21          inf   
  5      22       386.90   
  5      23          inf   
  5      24          inf   
  5      25        30.19   
  5      26       672.35   
  5      27          inf   
  5      28       250.64   
  5      29          inf   
  5      30          inf   
  5      31       544.06   
  5      32          inf   
  5      33          inf   
  5      34        30.19   
  5      35          inf   
  5      36       432.87   
  5      37       585.82   
  5      38          inf   
  5      39          inf   
  5      40        97.84   
  5      41       308.89   
  5      42       364.37   
  5      43          inf   
  5      44       389.56   
  5      45          inf   
  5      46          inf   
  5      47       606.99   
  5      48          inf   
  5      49          inf   
  5      50          inf   
  5      51          inf   
  5      52         7.59   
  5      53          inf   
  5      54          inf   
  5      55          inf   
  5      56       113.69   
  5      57          inf   
  5      58          inf   
  5      59          inf   
  5      60       572.09   
  5      61          inf   
  5      62          inf   
  5      63          inf   
  5      64       123.79   
  5      65       606.99   
  5      66          inf   
  5      67          inf   
  5      68          inf   
  5      69       454.56   
  5      70          inf   
  5      71          inf   
  5      72       477.30   
  5      73       585.82   
  5      74       347.46   
  5      75          inf   
  5      76          inf   
  5      77          inf   
  5      78          inf   
  5      79          inf   
  5      80       389.56   
  5      81          inf   
  5      82          inf   
  5      83          inf   
  5      84          inf   
  5      85          inf   
  5      86          inf   
  5      87          inf   
  5      88       386.90   
  5      89        40.06   
  5      90       626.32   
  5      91          inf   
  5      92          inf   
  5      93          inf   
  5      94       383.35   
  5      95          inf   
  5      96       544.77   
  5      97          inf   
  5      98          inf   
  5      99       544.06   
  5     100       672.35   
  6       1          inf   
  6       2       440.04   
  6       3       436.04   
  6       4          inf   
  6       5          inf   
  6       6       564.84   
  6       7       436.04   
  6       8          inf   
  6       9       607.18   
  6      10          inf   
  6      11       135.90   
  6      12          inf   
  6      13       446.45   
  6      14       313.22   
  6      15          inf   
  6      16          inf   
  6      17       259.81   
  6      18       407.42   
  6      19       333.28   
  6      20       525.30   
  6      21        77.79   
  6      22          inf   
  6      23          inf   
  6      24       279.83   
  6      25       407.42   
  6      26       103.25   
  6      27          inf   
  6      28       239.38   
  6      29        86.13   
  6      30          inf   
  6      31       385.91   
  6      32       234.70   
  6      33          inf   
  6      34          inf   
  6      35        77.79   
  6      36       167.34   
  6      37       219.47   
  6      38        64.08   
  6      39       607.18   
  6      40       429.51   
  6      41       182.66   
  6      42       625.71   
  6      43       324.42   
  6      44          inf   
  6      45       282.78   
  6      46          inf   
  6      47          inf   
  6      48          inf   
  6      49       226.12   
  6      50          inf   
  6      51          inf   
  6      52         5.88   
  6      53          inf   
  6      54       453.61   
  6      55          inf   
  6      56       488.34   
  6      57        79.12   
  6      58       259.81   
  6      59          inf   
  6      60       297.12   
  6      61        10.58   
  6      62       508.45   
  6      63       279.83   
  6      64       403.21   
  6      65       273.46   
  6      66          inf   
  6      67       254.43   
  6      68          inf   
  6      69       329.18   
  6      70       234.70   
  6      71          inf   
  6      72       233.58   
  6      73       219.47   
  6      74       420.82   
  6      75        77.79   
  6      76        91.37   
  6      77        74.05   
  6      78        91.37   
  6      79          inf   
  6      80       436.04   
  6      81          inf   
  6      82       502.83   
  6      83          inf   
  6      84          inf   
  6      85          inf   
  6      86          inf   
  6      87       279.83   
  6      88       103.21   
  6      89       550.48   
  6      90          inf   
  6      91       273.46   
  6      92       429.51   
  6      93          inf   
  6      94       564.84   
  6      95          inf   
  6      96        86.13   
  6      97        91.37   
  6      98        91.37   
  6      99       385.91   
  6     100       103.25   
  7       1          inf   
  7       2       598.67   
  7       3       222.28   
  7       4       452.88   
  7       5       508.50   
  7       6          inf   
  7       7       222.28   
  7       8          inf   
  7       9       508.50   
  7      10          inf   
  7      11          inf   
  7      12          inf   
  7      13       680.81   
  7      14        74.85   
  7      15          inf   
  7      16       260.41   
  7      17          inf   
  7      18       293.16   
  7      19       705.33   
  7      20       282.24   
  7      21          inf   
  7      22          inf   
  7      23          inf   
  7      24          inf   
  7      25       293.16   
  7      26        49.35   
  7      27          inf   
  7      28       104.71   
  7      29       325.48   
  7      30          inf   
  7      31       495.81   
  7      32          inf   
  7      33        49.91   
  7      34       293.16   
  7      35          inf   
  7      36       429.60   
  7      37       452.88   
  7      38          inf   
  7      39       508.50   
  7      40       592.17   
  7      41       226.01   
  7      42       617.46   
  7      43          inf   
  7      44       222.28   
  7      45       375.74   
  7      46          inf   
  7      47       428.04   
  7      48          inf   
  7      49          inf   
  7      50          inf   
  7      51          inf   
  7      52       424.24   
  7      53          inf   
  7      54          inf   
  7      55          inf   
  7      56       145.15   
  7      57       210.90   
  7      58          inf   
  7      59          inf   
  7      60       288.66   
  7      61          inf   
  7      62          inf   
  7      63          inf   
  7      64          inf   
  7      65          inf   
  7      66          inf   
  7      67          inf   
  7      68          inf   
  7      69       591.08   
  7      70          inf   
  7      71          inf   
  7      72       211.24   
  7      73          inf   
  7      74          inf   
  7      75          inf   
  7      76          inf   
  7      77          inf   
  7      78          inf   
  7      79          inf   
  7      80          inf   
  7      81          inf   
  7      82          inf   
  7      83          inf   
  7      84          inf   
  7      85          inf   
  7      86          inf   
  7      87          inf   
  7      88          inf   
  7      89       608.61   
  7      90          inf   
  7      91       428.04   
  7      92       592.17   
  7      93          inf   
  7      94          inf   
  7      95          inf   
  7      96       325.48   
  7      97          inf   
  7      98          inf   
  7      99          inf   
  7     100        49.35   
  8       1          inf   
  8       2        92.65   
  8       3        11.51   
  8       4       164.30   
  8       5       391.94   
  8       6       339.79   
  8       7        11.51   
  8       8       403.63   
  8       9       391.94   
  8      10          inf   
  8      11       354.20   
  8      12          inf   
  8      13         1.79   
  8      14       403.63   
  8      15          inf   
  8      16       503.74   
  8      17          inf   
  8      18       512.18   
  8      19       410.10   
  8      20          inf   
  8      21          inf   
  8      22       126.61   
  8      23          inf   
  8      24        48.71   
  8      25       512.18   
  8      26       384.29   
  8      27          inf   
  8      28       285.27   
  8      29          inf   
  8      30       331.11   
  8      31       367.32   
  8      32          inf   
  8      33       470.93   
  8      34       512.18   
  8      35       493.34   
  8      36        52.24   
  8      37          inf   
  8      38       104.74   
  8      39          inf   
  8      40        19.27   
  8      41       589.80   
  8      42       413.32   
  8      43         4.17   
  8      44        11.51   
  8      45        99.55   
  8      46       223.51   
  8      47       314.00   
  8      48       443.42   
  8      49          inf   
  8      50          inf   
  8      51          inf   
  8      52       243.22   
  8      53          inf   
  8      54          inf   
  8      55          inf   
  8      56       220.64   
  8      57          inf   
  8      58       403.06   
  8      59          inf   
  8      60       321.22   
  8      61       464.64   
  8      62          inf   
  8      63        48.71   
  8      64          inf   
  8      65          inf   
  8      66          inf   
  8      67       126.88   
  8      68          inf   
  8      69       251.15   
  8      70        25.42   
  8      71       491.53   
  8      72       445.86   
  8      73       164.30   
  8      74       301.99   
  8      75          inf   
  8      76       494.24   
  8      77       514.18   
  8      78       494.24   
  8      79          inf   
  8      80        11.51   
  8      81       223.51   
  8      82          inf   
