Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 155      84           2.73       
 155      85           1.27       
 155      86           2.55       
 155      87           2.83       
 155      88           1.37       
 155      89           1.73       
 155      90           1.37       
 155      91           1.01       
 155      92           1.36       
 155      93           1.78       
 155      94           0.25       
 155      95           2.31       
 155      96           1.81       
 155      97           0.58       
 155      98           0.56       
 155      99           1.93       
 155     100           0.83       
 155     101           0.38       
 155     102           0.35       
 155     103           1.17       
 155     104           0.96       
 155     105           1.51       
 155     106           2.09       
 155     107           0.57       
 155     108           1.17       
 155     109           2.56       
 155     110           1.28       
 155     111           0.35       
 155     112           0.74       
 155     113           1.37       
 155     114           2.48       
 155     115           1.94       
 155     116           0.64       
 155     117           2.14       
 155     118           1.77       
 155     119           2.10       
 155     120           0.74       
 155     121           0.08       
 155     122           0.72       
 155     123           1.81       
 155     124           1.27       
 155     125           0.48       
 155     126           0.83       
 155     127           0.74       
 155     128           0.22       
 155     129           1.27       
 155     130           0.32       
 155     131           1.93       
 155     132           2.87       
 155     133           0.58       
 155     134           0.96       
 155     135           2.53       
 155     136           2.73       
 155     137           0.08       
 155     138           2.09       
 155     139           0.74       
 155     140           1.22       
 155     141           2.55       
 155     142           1.28       
 155     143           3.54       
 155     144           1.83       
 155     145           0.46       
 155     146           3.54       
 155     147           0.96       
 155     148           0.74       
 155     149           1.93       
 155     150           0.83       
 155     151           2.87       
 155     152           1.27       
 155     153           1.22       
 155     154           1.98       
 155     155           0.00       
 155     156           0.18       
 155     157           1.97       
 155     158           0.96       
 155     159           2.10       
 155     160           1.98       
 155     161           0.35       
 155     162           0.68       
 155     163           0.32       
 155     164           2.31       
 155     165           0.46       
 155     166           0.58       
 155     167           0.38       
 155     168           0.56       
 155     169           3.24       
 155     170           2.19       
 155     171           0.15       
 155     172           1.27       
 155     173           1.27       
 155     174           0.36       
 155     175           1.37       
 155     176           1.89       
 155     177           0.08       
 155     178           1.98       
 155     179           0.22       
 155     180           2.83       
 155     181           2.22       
 155     182           1.80       
 155     183           1.89       
 155     184           0.30       
 155     185           0.74       
 155     186           1.11       
 155     187           1.80       
 155     188           0.80       
 155     189           2.00       
 155     190           1.51       
 155     191           1.83       
 155     192           1.07       
 155     193           1.62       
 155     194           1.01       
 155     195           2.59       
 155     196           1.37       
 155     197           2.31       
 155     198           0.48       
 155     199           0.64       
 155     200           1.27       
 156       1           0.42       
 156       2           0.78       
 156       3           1.26       
 156       4           0.61       
 156       5           0.93       
 156       6           1.40       
 156       7           1.58       
 156       8           0.19       
 156       9           1.82       
 156      10           1.81       
 156      11           0.93       
 156      12           2.42       
 156      13           0.09       
 156      14           0.08       
 156      15           1.92       
 156      16           1.31       
 156      17           2.13       
 156      18           0.08       
 156      19           0.21       
 156      20           1.96       
 156      21           1.86       
 156      22           1.54       
 156      23           0.49       
 156      24           0.19       
 156      25           1.61       
 156      26           1.85       
 156      27           0.42       
 156      28           0.93       
 156      29           2.21       
 156      30           0.25       
 156      31           2.13       
 156      32           1.38       
 156      33           1.71       
 156      34           1.58       
 156      35           0.41       
 156      36           0.91       
 156      37           1.06       
 156      38           1.87       
 156      39           0.25       
 156      40           1.23       
 156      41           1.70       
 156      42           1.58       
 156      43           2.30       
 156      44           0.52       
 156      45           0.94       
 156      46           1.61       
 156      47           0.15       
 156      48           0.93       
 156      49           2.52       
 156      50           2.02       
 156      51           2.50       
 156      52           1.23       
 156      53           0.38       
 156      54           0.19       
 156      55           0.71       
 156      56           6.75       
 156      57           0.52       
 156      58           1.16       
 156      59           3.07       
 156      60           0.25       
 156      61           2.21       
 156      62           1.92       
 156      63           0.41       
 156      64           1.21       
 156      65           0.78       
 156      66           2.02       
 156      67           1.86       
 156      68           1.26       
 156      69           0.42       
 156      70           1.87       
 156      71           1.86       
 156      72           2.13       
 156      73           1.70       
 156      74           0.81       
 156      75           0.15       
 156      76           3.07       
 156      77           0.73       
 156      78           1.50       
 156      79           3.07       
 156      80           0.70       
 156      81           2.52       
 156      82           1.70       
 156      83           0.91       
 156      84           0.73       
 156      85           0.93       
 156      86           6.75       
 156      87           2.50       
 156      88           1.16       
 156      89           0.49       
 156      90           1.06       
 156      91           1.79       
 156      92           0.18       
 156      93           1.50       
 156      94           0.25       
 156      95           0.09       
 156      96           0.09       
 156      97           1.98       
 156      98           1.40       
 156      99           1.30       
 156     100           0.19       
 156     101           0.63       
 156     102           1.54       
 156     103           0.15       
 156     104           1.03       
 156     105           0.08       
 156     106           1.23       
 156     107           1.73       
 156     108           0.15       
 156     109           1.73       
 156     110           2.26       
 156     111           1.54       
 156     112           1.65       
 156     113           1.16       
 156     114           0.41       
 156     115           1.70       
 156     116           0.71       
 156     117           2.71       
 156     118           0.66       
 156     119           1.05       
 156     120           2.01       
 156     121           0.61       
 156     122           1.81       
 156     123           2.48       
 156     124           0.93       
 156     125           0.94       
 156     126           0.19       
 156     127           2.01       
 156     128           0.81       
 156     129           0.93       
 156     130           1.85       
 156     131           1.30       
 156     132           2.75       
 156     133           1.98       
 156     134           2.32       
 156     135           1.63       
 156     136           0.73       
 156     137           1.31       
 156     138           1.23       
 156     139           2.01       
 156     140           0.39       
 156     141           6.75       
 156     142           2.26       
 156     143           1.76       
 156     144           1.58       
 156     145           0.52       
 156     146           1.76       
 156     147           2.32       
 156     148           1.65       
 156     149           1.30       
 156     150           0.19       
 156     151           2.75       
 156     152           0.93       
 156     153           0.39       
 156     154           3.07       
 156     155           0.78       
 156     156           0.00       
 156     157           1.96       
 156     158           1.03       
 156     159           1.05       
 156     160           3.07       
 156     161           1.54       
 156     162           2.02       
 156     163           1.85       
 156     164           0.09       
 156     165           0.40       
 156     166           1.98       
 156     167           0.63       
 156     168           1.40       
 156     169           2.29       
 156     170           1.21       
 156     171           0.78       
 156     172           2.52       
 156     173           1.26       
 156     174           2.52       
 156     175           1.06       
 156     176           1.72       
 156     177           1.31       
 156     178           3.07       
 156     179           0.81       
 156     180           2.50       
 156     181           2.13       
 156     182           0.08       
 156     183           1.72       
 156     184           1.38       
 156     185           1.65       
 156     186           1.70       
 156     187           0.08       
 156     188           0.91       
 156     189           1.82       
 156     190           0.08       
 156     191           1.58       
 156     192           0.21       
 156     193           2.51       
 156     194           1.79       
 156     195           3.63       
 156     196           1.06       
 156     197           0.09       
 156     198           0.94       
 156     199           2.21       
 156     200           1.26       
 157       1           0.22       
 157       2           0.38       
 157       3           0.05       
 157       4           1.12       
 157       5           0.21       
 157       6           0.94       
 157       7           0.33       
 157       8           0.16       
 157       9           0.16       
 157      10           0.27       
 157      11           0.28       
 157      12           0.44       
 157      13           0.15       
 157      14           0.54       
 157      15           0.16       
 157      16           0.03       
 157      17           0.98       
 157      18           0.33       
 157      19           0.04       
 157      20           0.02       
 157      21           0.15       
 157      22           0.32       
 157      23           0.57       
 157      24           0.16       
 157      25           0.21       
 157      26           0.28       
 157      27           0.22       
 157      28           0.28       
 157      29           0.52       
 157      30           1.49       
 157      31           0.98       
 157      32           0.18       
 157      33           0.41       
 157      34           0.33       
 157      35           0.22       
 157      36           0.15       
 157      37           0.35       
 157      38           0.21       
 157      39           1.49       
 157      40           0.39       
 157      41           0.50       
 157      42           0.33       
 157      43           0.04       
 157      44           0.15       
 157      45           0.12       
 157      46           0.21       
 157      47           2.23       
 157      48           0.21       
 157      49           0.09       
 157      50           0.11       
 157      51           0.88       
 157      52           0.39       
 157      53           0.10       
 157      54           0.16       
 157      55           0.52       
 157      56           3.53       
 157      57           0.15       
 157      58           0.11       
 157      59           0.02       
 157      60           1.49       
 157      61           0.52       
 157      62           0.16       
 157      63           0.22       
 157      64           0.50       
 157      65           0.38       
 157      66           0.11       
 157      67           0.15       
 157      68           0.05       
 157      69           0.22       
 157      70           0.21       
 157      71           0.15       
 157      72           0.98       
 157      73           0.01       
 157      74           2.17       
 157      75           2.23       
 157      76           0.02       
 157      77           2.72       
 157      78           0.02       
 157      79           0.02       
 157      80           1.99       
 157      81           0.11       
 157      82           0.50       
 157      83           0.15       
 157      84           2.72       
 157      85           0.21       
 157      86           3.53       
 157      87           0.88       
 157      88           0.11       
 157      89           0.57       
 157      90           0.35       
 157      91           0.02       
 157      92           0.12       
 157      93           0.02       
 157      94           1.49       
 157      95           0.10       
 157      96           0.15       
 157      97           0.07       
 157      98           0.94       
 157      99           0.18       
 157     100           0.16       
 157     101           0.85       
 157     102           0.32       
 157     103           1.82       
 157     104           0.19       
 157     105           0.54       
 157     106           0.39       
 157     107           0.27       
 157     108           1.82       
 157     109           0.07       
 157     110           2.03       
 157     111           0.32       
 157     112           0.48       
 157     113           0.11       
 157     114           0.22       
 157     115           0.01       
 157     116           0.52       
 157     117           0.07       
 157     118           0.39       
 157     119           0.02       
 157     120           0.15       
 157     121           1.12       
 157     122           0.27       
 157     123           0.60       
 157     124           0.21       
 157     125           0.12       
 157     126           0.16       
 157     127           0.15       
 157     128           2.17       
 157     129           0.21       
 157     130           0.28       
 157     131           0.18       
 157     132           0.06       
 157     133           0.07       
 157     134           0.09       
 157     135           0.18       
 157     136           2.72       
 157     137           0.03       
 157     138           0.39       
 157     139           0.15       
 157     140           1.92       
 157     141           3.53       
 157     142           2.03       
 157     143           2.13       
 157     144           0.33       
 157     145           0.88       
 157     146           2.13       
 157     147           0.09       
 157     148           0.48       
 157     149           0.18       
 157     150           0.16       
 157     151           0.06       
 157     152           0.21       
 157     153           1.92       
 157     154           0.02       
 157     155           0.38       
 157     156           2.23       
 157     157           0.00       
 157     158           0.19       
 157     159           0.02       
 157     160           0.02       
 157     161           0.32       
 157     162           0.11       
 157     163           0.28       
 157     164           0.10       
 157     165           0.11       
 157     166           0.07       
 157     167           0.85       
 157     168           0.94       
 157     169           1.84       
 157     170           0.50       
 157     171           0.38       
 157     172           0.09       
 157     173           0.05       
 157     174           0.11       
 157     175           0.35       
 157     176           2.36       
 157     177           0.03       
 157     178           0.02       
 157     179           2.17       
 157     180           0.88       
 157     181           0.98       
 157     182           0.33       
 157     183           2.36       
 157     184           0.18       
 157     185           0.48       
 157     186           0.50       
 157     187           0.33       
 157     188           0.15       
 157     189           0.16       
 157     190           0.54       
 157     191           0.33       
 157     192           0.04       
 157     193           0.19       
 157     194           0.02       
 157     195           0.45       
 157     196           0.35       
 157     197           0.10       
 157     198           0.12       
 157     199           0.52       
 157     200           0.05       
 158       1           0.31       
 158       2           1.76       
 158       3           0.10       
 158       4           1.30       
 158       5           0.20       
 158       6           0.72       
 158       7           0.31       
 158       8           0.31       
 158       9           0.24       
 158      10           0.74       
 158      11           1.06       
 158      12           0.32       
 158      13           0.25       
 158      14           0.18       
 158      15           0.13       
 158      16           0.16       
 158      17           0.14       
 158      18           0.26       
 158      19           0.03       
 158      20           0.45       
 158      21           0.12       
 158      22           0.45       
 158      23           0.70       
 158      24           0.31       
 158      25           0.27       
 158      26           0.35       
 158      27           0.31       
 158      28           1.06       
 158      29           0.63       
 158      30           0.87       
 158      31           0.14       
 158      32           0.08       
 158      33           0.01       
 158      34           0.31       
 158      35           0.54       
 158      36           0.29       
 158      37           1.17       
 158      38           0.49       
 158      39           0.87       
 158      40           0.17       
 158      41           0.30       
 158      42           0.31       
 158      43           0.04       
 158      44           0.72       
 158      45           0.59       
 158      46           0.27       
 158      47           0.01       
 158      48           0.20       
 158      49           0.55       
 158      50           0.40       
 158      51           0.66       
 158      52           0.17       
 158      53           0.59       
 158      54           0.31       
 158      55           0.03       
 158      56           2.36       
 158      57           0.72       
 158      58           0.13       
 158      59           0.42       
 158      60           0.87       
 158      61           0.63       
 158      62           0.13       
 158      63           0.54       
 158      64           0.76       
 158      65           1.76       
 158      66           0.40       
 158      67           0.12       
 158      68           0.10       
 158      69           0.31       
 158      70           0.49       
 158      71           0.12       
 158      72           0.14       
 158      73           0.01       
 158      74           0.28       
 158      75           0.01       
 158      76           0.42       
 158      77           2.24       
 158      78           0.16       
 158      79           0.42       
 158      80           0.46       
 158      81           0.08       
 158      82           0.30       
 158      83           0.29       
 158      84           2.24       
 158      85           0.20       
 158      86           2.36       
 158      87           0.66       
 158      88           0.13       
 158      89           0.70       
 158      90           1.17       
 158      91           0.11       
 158      92           0.38       
 158      93           0.16       
 158      94           0.87       
 158      95           0.22       
 158      96           0.25       
 158      97           0.39       
 158      98           0.72       
 158      99           0.42       
 158     100           0.31       
 158     101           1.10       
 158     102           0.45       
 158     103           1.53       
 158     104           0.15       
 158     105           0.18       
 158     106           0.17       
 158     107           0.03       
 158     108           1.53       
 158     109           0.01       
 158     110           0.35       
 158     111           0.45       
 158     112           0.11       
 158     113           0.13       
 158     114           0.54       
 158     115           0.01       
 158     116           0.03       
 158     117           0.17       
 158     118           0.27       
 158     119           0.39       
 158     120           0.10       
 158     121           1.30       
 158     122           0.74       
 158     123           0.25       
 158     124           0.20       
 158     125           0.59       
 158     126           0.31       
 158     127           0.10       
 158     128           0.28       
 158     129           0.20       
 158     130           0.35       
 158     131           0.42       
 158     132           0.40       
 158     133           0.39       
 158     134           0.33       
 158     135           0.28       
 158     136           2.24       
 158     137           0.16       
 158     138           0.17       
 158     139           0.10       
 158     140           0.28       
 158     141           2.36       
 158     142           0.35       
 158     143           1.02       
 158     144           0.31       
 158     145           0.43       
 158     146           1.02       
 158     147           0.33       
 158     148           0.11       
 158     149           0.42       
 158     150           0.31       
 158     151           0.40       
 158     152           0.20       
 158     153           0.28       
 158     154           0.42       
 158     155           1.76       
 158     156           0.01       
 158     157           0.45       
 158     158           0.00       
 158     159           0.39       
 158     160           0.42       
 158     161           0.45       
 158     162           0.40       
 158     163           0.35       
 158     164           0.22       
 158     165           1.01       
 158     166           0.39       
 158     167           1.10       
 158     168           0.72       
 158     169           1.07       
 158     170           0.76       
 158     171           1.76       
 158     172           0.55       
 158     173           0.10       
 158     174           0.08       
 158     175           1.17       
 158     176           0.06       
 158     177           0.16       
 158     178           0.42       
 158     179           0.28       
 158     180           0.66       
 158     181           0.14       
 158     182           0.26       
 158     183           0.06       
 158     184           0.08       
 158     185           0.11       
 158     186           0.30       
 158     187           0.26       
 158     188           0.29       
 158     189           0.24       
 158     190           0.18       
 158     191           0.31       
 158     192           0.03       
 158     193           0.17       
 158     194           0.11       
 158     195           0.86       
 158     196           1.17       
 158     197           0.22       
 158     198           0.59       
 158     199           0.63       
 158     200           0.10       
 159       1           0.51       
 159       2           0.16       
 159       3           0.14       
 159       4           0.62       
 159       5           1.02       
 159       6           1.29       
 159       7           0.92       
 159       8           0.26       
 159       9           0.61       
 159      10           0.01       
 159      11           1.15       
 159      12           0.75       
 159      13           0.18       
 159      14           0.16       
 159      15           0.22       
 159      16           0.77       
 159      17           0.17       
 159      18           0.66       
 159      19           0.19       
 159      20           0.73       
 159      21           0.06       
 159      22           1.00       
 159      23           0.04       
 159      24           0.26       
 159      25           0.30       
 159      26           0.22       
 159      27           0.51       
 159      28           1.15       
 159      29           0.52       
 159      30           1.00       
 159      31           0.17       
 159      32           0.20       
 159      33           0.30       
 159      34           0.92       
 159      35           0.17       
 159      36           0.07       
 159      37           0.15       
 159      38           0.12       
 159      39           1.00       
 159      40           0.09       
 159      41           0.32       
 159      42           0.92       
 159      43           0.18       
 159      44           0.21       
 159      45           0.40       
 159      46           0.30       
 159      47           2.07       
 159      48           1.02       
 159      49           0.40       
 159      50           0.20       
 159      51           0.75       
 159      52           0.09       
 159      53           0.37       
 159      54           0.26       
 159      55           0.25       
 159      56           0.08       
 159      57           0.21       
 159      58           0.22       
 159      59           0.11       
 159      60           1.00       
 159      61           0.52       
 159      62           0.22       
 159      63           0.17       
 159      64           0.92       
 159      65           0.16       
 159      66           0.20       
 159      67           0.06       
 159      68           0.14       
 159      69           0.51       
 159      70           0.12       
 159      71           0.06       
 159      72           0.17       
 159      73           0.34       
 159      74           1.20       
 159      75           2.07       
 159      76           0.11       
 159      77           0.34       
 159      78           0.94       
 159      79           0.11       
 159      80           1.74       
 159      81           0.29       
 159      82           0.32       
 159      83           0.07       
 159      84           0.34       
 159      85           1.02       
 159      86           0.08       
 159      87           0.75       
 159      88           0.22       
 159      89           0.04       
 159      90           0.15       
 159      91           0.17       
 159      92           0.33       
 159      93           0.94       
 159      94           1.00       
 159      95           0.41       
 159      96           0.18       
 159      97           0.28       
 159      98           1.29       
 159      99           0.55       
 159     100           0.26       
 159     101           0.63       
 159     102           1.00       
 159     103           2.24       
 159     104           0.02       
 159     105           0.16       
 159     106           0.09       
 159     107           1.01       
 159     108           2.24       
 159     109           0.91       
 159     110           0.79       
 159     111           1.00       
 159     112           0.44       
 159     113           0.22       
 159     114           0.17       
 159     115           0.34       
 159     116           0.25       
 159     117           0.62       
 159     118           0.64       
 159     119           0.15       
 159     120           0.04       
 159     121           0.62       
 159     122           0.01       
 159     123           0.33       
 159     124           1.02       
 159     125           0.40       
 159     126           0.26       
 159     127           0.04       
 159     128           1.20       
 159     129           1.02       
 159     130           0.22       
 159     131           0.55       
 159     132           0.46       
 159     133           0.28       
 159     134           0.35       
 159     135           0.14       
 159     136           0.34       
 159     137           0.77       
 159     138           0.09       
 159     139           0.04       
 159     140           0.43       
 159     141           0.08       
 159     142           0.79       
 159     143           0.12       
 159     144           0.92       
 159     145           0.31       
 159     146           0.12       
 159     147           0.35       
 159     148           0.44       
 159     149           0.55       
 159     150           0.26       
 159     151           0.46       
 159     152           1.02       
 159     153           0.43       
 159     154           0.11       
 159     155           0.16       
 159     156           2.07       
 159     157           0.52       
 159     158           0.02       
 159     159           0.00       
 159     160           0.11       
 159     161           1.00       
 159     162           0.20       
 159     163           0.22       
 159     164           0.41       
 159     165           1.48       
 159     166           0.28       
 159     167           0.63       
 159     168           1.29       
 159     169           2.17       
 159     170           0.92       
 159     171           0.16       
 159     172           0.40       
 159     173           0.14       
 159     174           0.29       
 159     175           0.15       
 159     176           0.07       
 159     177           0.77       
 159     178           0.11       
 159     179           1.20       
 159     180           0.75       
 159     181           0.17       
 159     182           0.66       
 159     183           0.07       
 159     184           0.20       
 159     185           0.44       
 159     186           0.32       
 159     187           0.66       
 159     188           0.07       
 159     189           0.61       
 159     190           0.16       
 159     191           0.92       
 159     192           0.19       
 159     193           0.76       
 159     194           0.17       
 159     195           0.59       
 159     196           0.15       
 159     197           0.41       
 159     198           0.40       
 159     199           0.52       
 159     200           0.14       
 160       1           0.20       
 160       2           0.61       
 160       3           0.05       
 160       4           0.20       
 160       5           0.12       
 160       6           1.44       
 160       7           0.40       
 160       8           0.88       
 160       9           0.17       
 160      10           0.15       
 160      11           0.48       
 160      12           0.27       
 160      13           0.05       
 160      14           0.15       
 160      15           0.72       
 160      16           0.16       
 160      17           0.04       
 160      18           0.18       
 160      19           0.85       
 160      20           0.54       
 160      21           0.11       
 160      22           0.66       
 160      23           1.30       
 160      24           0.88       
 160      25           0.85       
 160      26           0.08       
 160      27           0.20       
 160      28           0.48       
 160      29           0.66       
 160      30           0.59       
 160      31           0.04       
 160      32           0.36       
 160      33           0.21       
 160      34           0.40       
 160      35           0.62       
 160      36           0.03       
 160      37           0.64       
 160      38           0.31       
 160      39           0.59       
 160      40           0.52       
 160      41           0.52       
 160      42           0.40       
 160      43           0.17       
 160      44           0.05       
 160      45           0.39       
 160      46           0.85       
 160      47           0.83       
 160      48           0.12       
 160      49           0.07       
 160      50           0.37       
 160      51           0.41       
 160      52           0.52       
 160      53           0.28       
 160      54           0.88       
 160      55           0.38       
 160      56           4.05       
 160      57           0.05       
 160      58           0.08       
 160      59           0.15       
 160      60           0.59       
 160      61           0.66       
 160      62           0.72       
 160      63           0.62       
 160      64           0.76       
 160      65           0.61       
 160      66           0.37       
 160      67           0.11       
 160      68           0.05       
 160      69           0.20       
 160      70           0.31       
 160      71           0.11       
 160      72           0.04       
 160      73           0.22       
 160      74           2.02       
 160      75           0.83       
 160      76           0.15       
 160      77           1.03       
 160      78           0.14       
 160      79           0.15       
 160      80           1.15       
 160      81           0.10       
 160      82           0.52       
 160      83           0.03       
 160      84           1.03       
 160      85           0.12       
 160      86           4.05       
 160      87           0.41       
 160      88           0.08       
 160      89           1.30       
 160      90           0.64       
 160      91           0.04       
 160      92           0.30       
 160      93           0.14       
 160      94           0.59       
 160      95           0.16       
 160      96           0.05       
 160      97           0.46       
 160      98           1.44       
 160      99           0.26       
 160     100           0.88       
 160     101           0.47       
 160     102           0.66       
 160     103           0.77       
 160     104           0.10       
 160     105           0.15       
 160     106           0.52       
 160     107           0.56       
 160     108           0.77       
 160     109           0.18       
 160     110           1.93       
 160     111           0.66       
 160     112           0.52       
 160     113           0.08       
 160     114           0.62       
 160     115           0.22       
 160     116           0.38       
 160     117           0.07       
 160     118           0.03       
 160     119           0.43       
 160     120           0.83       
 160     121           0.20       
 160     122           0.15       
 160     123           0.50       
 160     124           0.12       
 160     125           0.39       
 160     126           0.88       
 160     127           0.83       
 160     128           2.02       
 160     129           0.12       
 160     130           0.08       
 160     131           0.26       
 160     132           0.12       
 160     133           0.46       
 160     134           0.44       
 160     135           0.45       
 160     136           1.03       
 160     137           0.16       
 160     138           0.52       
 160     139           0.83       
 160     140           2.61       
 160     141           4.05       
 160     142           1.93       
 160     143           0.55       
 160     144           0.40       
 160     145           0.50       
 160     146           0.55       
 160     147           0.44       
 160     148           0.52       
 160     149           0.26       
 160     150           0.88       
 160     151           0.12       
 160     152           0.12       
 160     153           2.61       
 160     154           0.15       
 160     155           0.61       
 160     156           0.83       
 160     157           0.11       
 160     158           0.10       
 160     159           0.43       
 160     160           0.00       
 160     161           0.66       
 160     162           0.37       
 160     163           0.08       
 160     164           0.16       
 160     165           0.58       
 160     166           0.46       
 160     167           0.47       
 160     168           1.44       
 160     169           1.67       
 160     170           0.76       
 160     171           0.61       
 160     172           0.07       
 160     173           0.05       
 160     174           0.10       
 160     175           0.64       
 160     176           1.41       
 160     177           0.16       
 160     178           0.15       
 160     179           2.02       
 160     180           0.41       
 160     181           0.04       
 160     182           0.18       
 160     183           1.41       
 160     184           0.36       
 160     185           0.52       
 160     186           0.52       
 160     187           0.18       
 160     188           0.03       
 160     189           0.17       
 160     190           0.15       
 160     191           0.40       
 160     192           0.85       
 160     193           0.16       
 160     194           0.04       
 160     195           0.77       
 160     196           0.64       
 160     197           0.16       
 160     198           0.39       
 160     199           0.66       
 160     200           0.05       
 161       1           0.89       
 161       2           1.45       
 161       3           0.93       
 161       4           1.12       
 161       5           0.45       
 161       6           1.35       
 161       7           0.06       
 161       8           0.13       
 161       9           0.58       
 161      10           0.70       
 161      11           0.37       
 161      12           0.84       
 161      13           0.72       
 161      14           0.69       
 161      15           0.15       
 161      16           0.08       
 161      17           0.10       
 161      18           0.44       
 161      19           0.48       
 161      20           0.16       
 161      21           0.10       
 161      22           0.15       
 161      23           0.52       
 161      24           0.13       
 161      25           0.47       
 161      26           0.05       
 161      27           0.89       
 161      28           0.37       
 161      29           0.01       
 161      30           0.86       
 161      31           0.10       
 161      32           0.19       
 161      33           0.14       
 161      34           0.06       
 161      35           0.27       
 161      36           0.34       
 161      37           0.79       
 161      38           0.17       
 161      39           0.86       
 161      40           0.01       
 161      41           0.53       
 161      42           0.06       
 161      43           0.73       
 161      44           0.92       
 161      45           1.21       
 161      46           0.47       
 161      47           2.56       
 161      48           0.45       
 161      49           1.11       
 161      50           1.10       
 161      51           0.14       
 161      52           0.01       
 161      53           0.55       
 161      54           0.13       
 161      55           1.00       
 161      56           0.02       
 161      57           0.92       
 161      58           0.31       
 161      59           0.04       
 161      60           0.86       
 161      61           0.01       
 161      62           0.15       
 161      63           0.27       
 161      64           0.21       
 161      65           1.45       
 161      66           1.10       
 161      67           0.10       
 161      68           0.93       
 161      69           0.89       
 161      70           0.17       
 161      71           0.10       
 161      72           0.10       
 161      73           0.13       
 161      74           1.09       
 161      75           2.56       
 161      76           0.04       
 161      77           1.12       
 161      78           0.35       
 161      79           0.04       
 161      80           2.30       
 161      81           0.15       
 161      82           0.53       
 161      83           0.34       
 161      84           1.12       
 161      85           0.45       
 161      86           0.02       
 161      87           0.14       
 161      88           0.31       
 161      89           0.52       
 161      90           0.79       
 161      91           0.12       
 161      92           0.17       
 161      93           0.35       
 161      94           0.86       
 161      95           0.76       
 161      96           0.72       
 161      97           0.79       
 161      98           1.35       
 161      99           0.50       
 161     100           0.13       
 161     101           1.04       
 161     102           0.15       
 161     103           1.21       
 161     104           0.04       
 161     105           0.69       
 161     106           0.01       
 161     107           1.10       
 161     108           1.21       
 161     109           0.39       
 161     110           1.20       
 161     111           0.15       
 161     112           0.21       
 161     113           0.31       
 161     114           0.27       
 161     115           0.13       
 161     116           1.00       
 161     117           0.18       
 161     118           0.56       
 161     119           0.97       
 161     120           0.26       
 161     121           1.12       
 161     122           0.70       
 161     123           0.17       
 161     124           0.45       
 161     125           1.21       
 161     126           0.13       
 161     127           0.26       
 161     128           1.09       
 161     129           0.45       
 161     130           0.05       
 161     131           0.50       
 161     132           0.58       
 161     133           0.79       
 161     134           0.43       
 161     135           0.05       
 161     136           1.12       
 161     137           0.08       
 161     138           0.01       
 161     139           0.26       
 161     140           1.11       
 161     141           0.02       
 161     142           1.20       
 161     143           0.81       
 161     144           0.06       
 161     145           0.61       
 161     146           0.81       
 161     147           0.43       
 161     148           0.21       
 161     149           0.50       
 161     150           0.13       
 161     151           0.58       
 161     152           0.45       
 161     153           1.11       
 161     154           0.04       
 161     155           1.45       
 161     156           2.56       
 161     157           1.01       
 161     158           0.04       
 161     159           0.97       
 161     160           0.04       
 161     161           0.00       
 161     162           1.10       
 161     163           0.05       
 161     164           0.76       
 161     165           1.12       
 161     166           0.79       
 161     167           1.04       
 161     168           1.35       
 161     169           1.58       
