id_Client1,id_Client2,Distance
51,91,0.775277777777778
51,92,0.719166666666667
51,93,0.9575
51,94,0.855
51,95,0.851111111111111
51,96,0.801388888888889
51,97,0.758055555555556
51,98,0.8875
51,99,1.76611111111111
51,100,1.24888888888889
52,1,3.00111111111111
52,2,2.93833333333333
52,3,2.85805555555556
52,4,2.72277777777778
52,5,0.871388888888889
52,6,2.6825
52,7,2.77333333333333
52,8,2.6375
52,9,2.99027777777778
52,10,2.68138888888889
52,11,2.89805555555556
52,12,2.75805555555556
52,13,2.95027777777778
52,14,2.76388888888889
52,15,2.61416666666667
52,16,2.73611111111111
52,17,2.76416666666667
52,18,4.51194444444444
52,19,2.65944444444444
52,20,2.96583333333333
52,21,2.61666666666667
52,22,2.47888888888889
52,23,4.65388888888889
52,24,2.73583333333333
52,25,2.38305555555556
52,26,2.93583333333333
52,27,2.70916666666667
52,28,2.69361111111111
52,29,2.68333333333333
52,30,3.385
52,31,2.61888888888889
52,32,2.73194444444444
52,33,2.64305555555556
52,34,2.71611111111111
52,35,2.68138888888889
52,36,2.54638888888889
52,37,2.44972222222222
52,38,2.40583333333333
52,39,2.99861111111111
52,40,2.85583333333333
52,41,2.73194444444444
52,42,4.10472222222222
52,43,6.07583333333333
52,44,3.13527777777778
52,45,2.965
52,46,2.74833333333333
52,47,2.6375
52,48,1.69944444444444
52,49,4.51055555555556
52,50,1.73305555555556
52,51,2.19916666666667
52,52,0.0
52,53,2.83055555555556
52,54,2.85277777777778
52,55,2.78
52,56,0.184166666666667
52,57,2.62055555555556
52,58,3.07666666666667
52,59,4.25388888888889
52,60,3.04944444444444
52,61,3.33333333333333
52,62,2.665
52,63,2.80055555555556
52,64,0.596666666666667
52,65,2.39111111111111
52,66,2.89861111111111
52,67,2.77388888888889
52,68,2.12805555555556
52,69,2.81
52,70,2.80694444444444
52,71,2.92333333333333
52,72,4.20166666666667
52,73,2.76055555555556
52,74,1.575
52,75,2.70027777777778
52,76,2.69611111111111
52,77,0.856666666666667
52,78,2.45972222222222
52,79,4.25583333333333
52,80,2.56861111111111
52,81,2.81138888888889
52,82,3.12222222222222
52,83,2.78472222222222
52,84,4.145
52,85,3.44416666666667
52,86,3.08138888888889
52,87,0.069722222222222
52,88,2.88
52,89,2.76361111111111
52,90,2.70083333333333
52,91,2.64833333333333
52,92,2.59222222222222
52,93,2.83055555555556
52,94,2.72805555555556
52,95,2.72416666666667
52,96,2.67444444444444
52,97,2.63111111111111
52,98,2.76055555555556
52,99,3.63916666666667
52,100,3.12222222222222
53,1,0.669722222222222
53,2,0.415833333333333
53,3,0.4925
53,4,0.598611111111111
53,5,2.03444444444444
53,6,0.596666666666667
53,7,0.733333333333333
53,8,0.603888888888889
53,9,0.624722222222222
53,10,0.6675
53,11,0.638333333333333
53,12,0.718055555555556
53,13,0.605
53,14,0.368055555555556
53,15,0.599722222222222
53,16,0.695833333333333
53,17,0.724166666666667
53,18,2.18055555555556
53,19,0.576944444444445
53,20,0.821388888888889
53,21,0.437222222222222
53,22,0.820555555555556
53,23,2.14694444444444
53,24,0.695833333333333
53,25,0.724444444444444
53,26,0.670833333333333
53,27,0.400277777777778
53,28,0.679444444444444
53,29,0.669166666666667
53,30,0.878055555555556
53,31,0.604722222222222
53,32,0.691666666666667
53,33,0.629166666666667
53,34,0.676111111111111
53,35,0.6675
53,36,0.983333333333333
53,37,0.791388888888889
53,38,0.751666666666667
53,39,1.44333333333333
53,40,0.49
53,41,0.490833333333333
53,42,1.77305555555556
53,43,3.56888888888889
53,44,0.628333333333333
53,45,0.458055555555556
53,46,0.362222222222222
53,47,0.603888888888889
53,48,1.28611111111111
53,49,2.17888888888889
53,50,2.95305555555556
53,51,0.958611111111111
53,52,2.85305555555556
53,53,0.0
53,54,0.487222222222222
53,55,0.338055555555555
53,56,2.8875
53,57,0.606388888888889
53,58,0.711111111111111
53,59,2.08861111111111
53,60,0.542222222222222
53,61,0.826388888888889
53,62,0.651111111111111
53,63,0.384722222222222
53,64,2.57944444444444
53,65,1.41611111111111
53,66,0.633888888888889
53,67,0.759722222222222
53,68,1.09777777777778
53,69,0.487777777777778
53,70,0.441111111111111
53,71,0.5575
53,72,1.87027777777778
53,73,0.720555555555556
53,74,1.43027777777778
53,75,0.686111111111111
53,76,0.681944444444444
53,77,2.73
53,78,0.858333333333333
53,79,1.92416666666667
53,80,1.1075
53,81,0.771388888888889
53,82,0.615
53,83,0.223333333333333
53,84,1.86722222222222
53,85,0.937222222222222
53,86,0.694444444444444
53,87,2.83416666666667
53,88,0.514444444444445
53,89,0.723611111111111
53,90,0.347777777777778
53,91,0.608333333333333
53,92,0.560833333333333
53,93,0.0
53,94,0.4975
53,95,0.684166666666667
53,96,0.487222222222222
53,97,0.616944444444444
53,98,0.720555555555556
53,99,1.13194444444444
53,100,0.615
54,1,0.934444444444444
54,2,0.403055555555556
54,3,0.180277777777778
54,4,0.680555555555556
54,5,2.075
54,6,0.637222222222222
54,7,0.724166666666667
54,8,0.663888888888889
54,9,0.321388888888889
54,10,0.707777777777778
54,11,0.335
54,12,0.600833333333333
54,13,0.816944444444444
54,14,0.438055555555555
54,15,0.640277777777778
54,16,0.564166666666667
54,17,0.734444444444444
54,18,2.44527777777778
54,19,0.658888888888889
54,20,0.998888888888889
54,21,0.536666666666667
54,22,0.861111111111111
54,23,2.19027777777778
54,24,0.622777777777778
54,25,0.765
54,26,0.367777777777778
54,27,0.421111111111111
54,28,0.72
54,29,0.709722222222222
54,30,0.921388888888889
54,31,0.645277777777778
54,32,0.56
54,33,0.669722222222222
54,34,0.673333333333333
54,35,0.708055555555555
54,36,1.02388888888889
54,37,0.831944444444444
54,38,0.792222222222222
54,39,1.62083333333333
54,40,0.178055555555555
54,41,0.686666666666667
54,42,2.03777777777778
54,43,3.61222222222222
54,44,0.671666666666667
54,45,0.590277777777778
54,46,0.534166666666667
54,47,0.663888888888889
54,48,1.32666666666667
54,49,2.44388888888889
54,50,2.99361111111111
54,51,0.999166666666667
54,52,2.89361111111111
54,53,0.526111111111111
54,54,0.0
54,55,0.625555555555555
54,56,2.92805555555556
54,57,0.646944444444444
54,58,0.361666666666667
54,59,2.26611111111111
54,60,0.674722222222222
54,61,0.869722222222222
54,62,0.691666666666667
54,63,0.288055555555555
54,64,2.62
54,65,1.45666666666667
54,66,0.330833333333333
54,67,0.800277777777778
54,68,1.13833333333333
54,69,0.764722222222222
54,70,0.224722222222222
54,71,0.255555555555555
54,72,2.135
54,73,0.6475
54,74,1.47083333333333
54,75,0.726666666666667
54,76,0.7225
54,77,2.77055555555556
54,78,0.898888888888889
54,79,2.18888888888889
54,80,1.14777777777778
54,81,0.5325
54,82,0.658611111111111
54,83,0.545833333333333
54,84,2.13194444444444
54,85,0.92
54,86,0.906111111111111
54,87,2.87472222222222
54,88,0.268611111111111
54,89,0.650555555555556
54,90,0.611944444444444
54,91,0.648888888888889
54,92,0.618888888888889
54,93,0.526111111111111
54,94,0.675
54,95,0.681388888888889
54,96,0.568888888888889
54,97,0.6575
54,98,0.6475
54,99,1.05222222222222
54,100,0.658611111111111
55,1,0.444166666666667
55,2,0.388611111111111
55,3,0.663055555555555
55,4,0.636666666666667
55,5,1.97
55,6,0.465
55,7,0.654444444444444
55,8,0.551666666666667
55,9,0.795277777777778
55,10,0.601388888888889
55,11,0.779166666666667
55,12,0.639166666666667
55,13,0.355277777777778
55,14,0.568888888888889
55,15,0.536111111111111
55,16,0.617222222222222
55,17,0.645277777777778
55,18,1.955
55,19,0.573611111111111
55,20,0.640555555555555
55,21,0.295
55,22,0.756111111111111
55,23,2.10416666666667
55,24,0.616944444444444
55,25,0.66
55,26,0.816944444444444
55,27,0.5225
55,28,0.613611111111111
55,29,0.603333333333333
55,30,0.835555555555556
55,31,0.536111111111111
55,32,0.613055555555556
55,33,0.560277777777778
55,34,0.597222222222222
55,35,0.601666666666667
55,36,0.918611111111111
55,37,0.726944444444444
55,38,0.687222222222222
55,39,1.2625
55,40,0.660833333333333
55,41,0.262777777777778
55,42,1.5475
55,43,3.52638888888889
55,44,0.585833333333333
55,45,0.301666666666667
55,46,0.3025
55,47,0.551666666666667
55,48,1.22166666666667
55,49,1.95361111111111
55,50,2.88833333333333
55,51,0.894166666666667
55,52,2.78861111111111
55,53,0.375555555555555
55,54,0.657777777777778
55,55,0.0
55,56,2.82305555555556
55,57,0.537777777777778
55,58,0.720555555555556
55,59,1.90777777777778
55,60,0.373333333333333
55,61,0.783888888888889
55,62,0.585277777777778
55,63,0.605833333333333
55,64,2.51472222222222
55,65,1.35166666666667
55,66,0.78
55,67,0.693888888888889
55,68,1.03305555555556
55,69,0.218333333333333
55,70,0.611944444444444
55,71,0.728333333333333
55,72,1.64472222222222
55,73,0.641666666666667
55,74,1.36583333333333
55,75,0.620277777777778
55,76,0.616111111111111
55,77,2.66555555555556
55,78,0.793888888888889
55,79,1.69861111111111
55,80,1.04277777777778
55,81,0.6925
55,82,0.5725
55,83,0.155
55,84,1.64166666666667
55,85,0.894722222222222
55,86,0.444722222222222
55,87,2.76972222222222
55,88,0.685
55,89,0.644722222222222
55,90,0.162222222222222
55,91,0.529444444444444
55,92,0.506388888888889
55,93,0.375555555555555
55,94,0.316666666666667
55,95,0.605277777777778
55,96,0.6175
55,97,0.551111111111111
55,98,0.641666666666667
55,99,1.08944444444444
55,100,0.5725
56,1,3.02
56,2,2.95722222222222
56,3,2.87694444444444
56,4,2.74166666666667
56,5,0.890277777777778
56,6,2.70138888888889
56,7,2.79222222222222
56,8,2.65638888888889
56,9,3.00916666666667
56,10,2.70027777777778
56,11,2.91694444444444
56,12,2.77694444444444
56,13,2.96916666666667
56,14,2.78277777777778
56,15,2.63305555555556
56,16,2.755
56,17,2.78333333333333
56,18,4.53083333333333
56,19,2.67861111111111
56,20,2.985
56,21,2.63555555555556
56,22,2.49805555555556
56,23,4.67277777777778
56,24,2.75472222222222
56,25,2.40194444444444
56,26,2.95472222222222
56,27,2.72805555555556
56,28,2.7125
56,29,2.70222222222222
56,30,3.40388888888889
56,31,2.63777777777778
56,32,2.75083333333333
56,33,2.66222222222222
56,34,2.735
56,35,2.70055555555556
56,36,2.56527777777778
56,37,2.46888888888889
56,38,2.425
56,39,3.0175
56,40,2.87472222222222
56,41,2.75083333333333
56,42,4.12361111111111
56,43,6.095
56,44,3.15444444444444
56,45,2.98416666666667
56,46,2.76722222222222
56,47,2.65638888888889
56,48,1.71833333333333
56,49,4.52944444444445
56,50,1.90583333333333
56,51,2.21805555555556
56,52,0.188055555555555
56,53,2.84944444444444
56,54,2.87194444444444
56,55,2.79888888888889
56,56,0.0
56,57,2.63944444444444
56,58,3.09583333333333
56,59,4.27277777777778
56,60,3.06833333333333
56,61,3.35222222222222
56,62,2.68416666666667
56,63,2.81972222222222
56,64,0.769722222222222
56,65,2.41
56,66,2.91777777777778
56,67,2.79277777777778
56,68,2.14722222222222
56,69,2.82888888888889
56,70,2.82583333333333
56,71,2.94222222222222
56,72,4.22083333333333
56,73,2.77944444444444
56,74,1.59416666666667
56,75,2.71916666666667
56,76,2.715
56,77,1.02944444444444
56,78,2.47861111111111
56,79,4.27472222222222
56,80,2.5875
56,81,2.83055555555556
56,82,3.14111111111111
56,83,2.80361111111111
56,84,4.16388888888889
56,85,3.46333333333333
56,86,3.10027777777778
56,87,0.197222222222222
56,88,2.89888888888889
56,89,2.78277777777778
56,90,2.72
56,91,2.6675
56,92,2.61138888888889
56,93,2.84944444444444
56,94,2.74722222222222
56,95,2.74333333333333
56,96,2.69333333333333
56,97,2.65
56,98,2.77972222222222
56,99,3.65805555555556
56,100,3.14111111111111
57,1,0.845277777777778
57,2,0.760555555555555
57,3,0.678055555555556
57,4,0.439722222222222
57,5,1.86777777777778
57,6,0.526666666666667
57,7,0.323055555555555
57,8,0.358611111111111
57,9,0.714166666666667
57,10,0.221944444444444
57,11,0.616666666666667
57,12,0.476944444444444
57,13,0.794444444444444
57,14,0.504722222222222
57,15,0.191944444444444
57,16,0.454722222222222
57,17,0.342777777777778
57,18,2.35611111111111
57,19,0.376388888888889
57,20,0.896111111111111
57,21,0.438888888888889
57,22,0.653888888888889
57,23,2.47611111111111
57,24,0.454722222222222
57,25,0.558055555555556
57,26,0.654444444444444
57,27,0.555277777777778
57,28,0.234166666666667
57,29,0.271944444444444
57,30,1.20722222222222
57,31,0.253333333333333
57,32,0.450555555555555
57,33,0.183333333333333
57,34,0.416111111111111
57,35,0.222777777777778
57,36,0.816666666666667
57,37,0.624722222222222
57,38,0.585
57,39,1.51833333333333
57,40,0.675555555555556
57,41,0.576111111111111
57,42,1.94888888888889
57,43,3.89833333333333
57,44,0.957777777777778
57,45,0.787222222222222
57,46,0.568333333333333
57,47,0.358611111111111
57,48,1.11972222222222
57,49,2.35472222222222
57,50,2.78638888888889
57,51,0.791944444444444
57,52,2.68666666666667
57,53,0.650277777777778
57,54,0.672777777777778
57,55,0.624166666666667
57,56,2.72111111111111
57,57,0.0
57,58,0.896666666666667
57,59,2.16361111111111
57,60,0.871666666666667
57,61,1.15555555555556
57,62,0.289722222222222
57,63,0.620555555555556
57,64,2.41277777777778
57,65,1.24972222222222
57,66,0.6175
57,67,0.314444444444444
57,68,0.931111111111111
57,69,0.654166666666667
57,70,0.626666666666667
57,71,0.743055555555556
57,72,2.04583333333333
57,73,0.479444444444444
57,74,1.26388888888889
57,75,0.232222222222222
57,76,0.268333333333333
57,77,2.56361111111111
57,78,0.691944444444444
57,79,2.1
57,80,0.940833333333333
57,81,0.530277777777778
57,82,0.944444444444444
57,83,0.606944444444444
57,84,2.04277777777778
57,85,1.26666666666667
57,86,0.925555555555555
57,87,2.66777777777778
57,88,0.7
57,89,0.4825
57,90,0.523333333333333
57,91,0.367222222222222
57,92,0.291111111111111
57,93,0.650277777777778
57,94,0.5725
57,95,0.409722222222222
57,96,0.391388888888889
57,97,0.074444444444444
57,98,0.479444444444444
57,99,1.46138888888889
57,100,0.944444444444444
58,1,1.09361111111111
58,2,0.561666666666667
58,3,0.416666666666667
58,4,0.94
58,5,2.33444444444444
58,6,0.896666666666667
58,7,0.8625
58,8,0.923611111111111
58,9,0.459722222222222
58,10,0.930555555555556
58,11,0.473333333333333
58,12,0.738888888888889
58,13,0.975277777777778
58,14,0.6975
58,15,0.9
58,16,0.7025
58,17,0.872777777777778
58,18,2.60444444444444
58,19,0.918333333333333
58,20,1.24361111111111
58,21,0.796388888888889
58,22,1.12055555555556
58,23,2.22611111111111
58,24,0.761111111111111
58,25,1.02472222222222
58,26,0.505833333333333
58,27,0.680555555555556
58,28,0.944722222222222
58,29,0.906944444444444
58,30,0.639444444444445
58,31,0.904722222222222
58,32,0.698333333333333
58,33,0.929166666666667
58,34,0.811388888888889
58,35,0.89
58,36,1.28333333333333
58,37,1.09138888888889
58,38,1.05166666666667
58,39,1.86555555555556
58,40,0.358611111111111
58,41,0.946388888888889
58,42,2.19722222222222
58,43,3.64833333333333
58,44,0.803611111111111
58,45,0.748888888888889
58,46,0.793888888888889
58,47,0.923611111111111
58,48,1.58638888888889
58,49,2.60305555555556
58,50,3.25305555555556
58,51,1.25861111111111
58,52,3.15333333333333
58,53,0.785555555555556
58,54,0.455833333333333
58,55,0.784166666666667
58,56,3.18777777777778
58,57,0.906388888888889
58,58,0.0
58,59,2.51083333333333
58,60,0.833055555555555
58,61,0.671388888888889
58,62,0.951111111111111
58,63,0.547777777777778
58,64,2.87944444444444
58,65,1.71638888888889
58,66,0.468888888888889
58,67,1.01888888888889
58,68,1.39777777777778
58,69,0.916944444444444
58,70,0.484166666666667
58,71,0.391666666666667
58,72,2.29444444444444
58,73,0.785833333333333
58,74,1.73055555555556
58,75,0.981111111111111
58,76,0.976944444444444
58,77,3.03027777777778
58,78,1.15861111111111
58,79,2.34833333333333
58,80,1.4075
58,81,0.670833333333333
58,82,0.816944444444444
58,83,0.704444444444444
58,84,2.305
58,85,0.594444444444444
58,86,1.06472222222222
58,87,3.13444444444444
58,88,0.528333333333333
58,89,0.788888888888889
58,90,0.770555555555555
58,91,0.751111111111111
58,92,0.878333333333333
58,93,0.785555555555556
58,94,0.919722222222222
58,95,0.819722222222222
58,96,0.828611111111111
58,97,0.917222222222222
58,98,0.785833333333333
58,99,0.726666666666667
58,100,0.816944444444444
59,1,2.04416666666667
59,2,1.99138888888889
59,3,2.14055555555556
59,4,2.11416666666667
59,5,3.34944444444444
59,6,1.94222222222222
59,7,2.13166666666667
59,8,2.02888888888889
59,9,2.27277777777778
59,10,2.07888888888889
59,11,2.25638888888889
59,12,2.11666666666667
59,13,1.99333333333333
59,14,2.04638888888889
59,15,2.01361111111111
59,16,2.09444444444444
59,17,2.12277777777778
59,18,2.58277777777778
59,19,2.05111111111111
59,20,1.6875
59,21,1.76
59,22,2.23333333333333
59,23,3.46722222222222
59,24,2.09444444444444
59,25,2.13722222222222
59,26,2.29416666666667
59,27,1.99166666666667
59,28,2.09083333333333
59,29,2.08083333333333
59,30,2.43805555555556
59,31,2.01333333333333
59,32,2.09027777777778
59,33,2.03777777777778
59,34,2.07472222222222
59,35,2.07888888888889
59,36,2.39611111111111
59,37,2.20416666666667
59,38,2.16444444444444
59,39,1.70638888888889
59,40,2.13833333333333
59,41,1.775
59,42,1.93555555555556
59,43,4.53444444444444
59,44,2.18833333333333
59,45,2.01805555555556
59,46,1.90583333333333
59,47,2.02888888888889
59,48,2.60111111111111
59,49,2.58111111111111
59,50,4.26805555555556
59,51,2.37138888888889
59,52,4.16805555555556
59,53,1.97805555555556
59,54,2.13527777777778
59,55,1.82305555555556
59,56,4.2025
59,57,2.015
59,58,2.32305555555556
59,59,0.0
59,60,2.10222222222222
59,61,2.38638888888889
59,62,2.0625
59,63,2.08305555555556
59,64,3.89416666666667
59,65,2.82916666666667
59,66,2.25722222222222
59,67,2.17138888888889
59,68,2.405
59,69,1.85305555555556
59,70,2.08944444444444
59,71,2.20583333333333
59,72,1.89416666666667
59,73,2.11916666666667
59,74,2.74527777777778
59,75,2.0975
59,76,2.09333333333333
59,77,4.045
59,78,2.27138888888889
59,79,1.38722222222222
59,80,2.52027777777778
59,81,2.17
59,82,2.175
59,83,1.8375
59,84,1.32305555555556
59,85,2.49722222222222
59,86,2.12444444444444
59,87,4.14916666666667
59,88,2.1625
59,89,2.12222222222222
59,90,1.76444444444444
59,91,2.00694444444444
59,92,1.98361111111111
59,93,1.97805555555556
59,94,1.65583333333333
59,95,2.08277777777778
59,96,2.0825
59,97,2.02861111111111
59,98,2.11916666666667
59,99,2.69194444444444
59,100,2.175
60,1,0.507222222222222
60,2,0.396666666666667
60,3,0.708055555555555
60,4,0.921944444444444
60,5,2.24777777777778
60,6,0.750833333333333
60,7,0.940277777777778
60,8,0.836666666666667
60,9,0.849166666666667
60,10,0.880555555555556
60,11,0.862777777777778
60,12,0.925277777777778
60,13,0.358611111111111
60,14,0.810833333333333
60,15,0.813055555555555
60,16,0.903055555555556
60,17,0.931388888888889
60,18,2.01805555555556
60,19,0.858888888888889
60,20,0.926388888888889
60,21,0.5625
60,22,1.03388888888889
60,23,2.11222222222222
60,24,0.903055555555556
60,25,0.937777777777778
60,26,0.895555555555555
60,27,0.775
60,28,0.892777777777778
60,29,0.8825
60,30,0.843333333333333
60,31,0.818055555555556
60,32,0.898888888888889
60,33,0.842222222222222
60,34,0.883333333333333
60,35,0.880833333333333
60,36,1.19666666666667
60,37,1.00472222222222
60,38,0.965
60,39,1.54861111111111
60,40,0.705833333333333
60,41,0.554166666666667
60,42,1.61055555555556
60,43,3.53444444444444
60,44,0.593888888888889
60,45,0.084722222222222
60,46,0.573888888888889
60,47,0.836666666666667
60,48,1.49944444444444
60,49,2.01638888888889
60,50,3.16638888888889
60,51,1.17194444444444
60,52,3.06638888888889
60,53,0.548611111111111
60,54,0.685277777777778
60,55,0.289722222222222
60,56,3.10083333333333
60,57,0.819722222222222
60,58,0.728611111111111
60,59,2.19388888888889
60,60,0.0
60,61,0.791666666666667
60,62,0.864444444444444
60,63,0.669166666666667
60,64,2.79277777777778
60,65,1.62944444444444
60,66,0.858611111111111
60,67,0.973055555555555
60,68,1.31111111111111
60,69,0.418333333333333
60,70,0.7525
60,71,0.783333333333333
60,72,1.70777777777778
60,73,0.927777777777778
60,74,1.64361111111111
60,75,0.899444444444444
60,76,0.895277777777778
60,77,2.94333333333333
60,78,1.07166666666667
60,79,1.76166666666667
60,80,1.32055555555556
60,81,0.978611111111111
60,82,0.580555555555556
60,83,0.4075
60,84,1.70472222222222
60,85,0.902777777777778
60,86,0.448055555555555
60,87,3.0475
60,88,0.796388888888889
60,89,0.930833333333333
60,90,0.433611111111111
60,91,0.815555555555556
60,92,0.791666666666667
60,93,0.548611111111111
60,94,0.602777777777778
60,95,0.891388888888889
60,96,0.87
60,97,0.830277777777778
60,98,0.927777777777778
60,99,1.0975
60,100,0.580555555555556
61,1,1.02527777777778
61,2,0.550555555555556
61,3,0.861944444444444
61,4,1.15055555555556
61,5,2.47611111111111
61,6,1.00861111111111
61,7,1.20111111111111
61,8,1.06527777777778
61,9,1.00305555555556
61,10,1.10916666666667
61,11,1.01666666666667
61,12,1.18583333333333
61,13,0.906666666666667
61,14,1.03944444444444
61,15,1.04166666666667
61,16,1.16388888888889
61,17,1.19194444444444
61,18,2.25722222222222
61,19,1.08722222222222
61,20,1.175
61,21,0.790833333333333
61,22,1.26222222222222
61,23,1.90361111111111
61,24,1.16361111111111
61,25,1.16638888888889
61,26,1.04916666666667
61,27,1.00333333333333
61,28,1.12111111111111
61,29,1.11111111111111
61,30,0.466944444444444
61,31,1.04666666666667
61,32,1.15972222222222
61,33,1.07083333333333
61,34,1.14388888888889
61,35,1.10916666666667
61,36,1.425
61,37,1.23333333333333
61,38,1.19333333333333
61,39,1.79694444444444
61,40,0.859722222222222
61,41,0.846388888888889
61,42,1.85
61,43,3.32583333333333
61,44,0.214166666666667
61,45,0.680277777777778
61,46,0.838611111111111
61,47,1.06527777777778
61,48,1.72805555555556
61,49,2.25583333333333
61,50,3.39472222222222
61,51,1.40027777777778
61,52,3.295
61,53,0.791388888888889
61,54,0.839166666666667
61,55,0.715555555555556
61,56,3.32944444444444
61,57,1.04833333333333
61,58,0.771111111111111
61,59,2.44222222222222
61,60,0.764722222222222
61,61,0.0
61,62,1.09277777777778
61,63,0.822777777777778
61,64,3.02111111111111
61,65,1.85805555555556
61,66,1.01222222222222
61,67,1.20166666666667
61,68,1.53944444444444
61,69,0.848333333333333
61,70,0.906111111111111
61,71,0.936944444444444
61,72,1.94694444444444
61,73,1.18833333333333
61,74,1.87222222222222
61,75,1.12777777777778
61,76,1.12388888888889
61,77,3.17194444444444
61,78,1.30027777777778
61,79,2.00111111111111
61,80,1.54916666666667
61,81,1.23916666666667
61,82,0.421111111111111
61,83,0.635833333333333
61,84,1.955
61,85,0.231944444444444
61,86,0.996111111111111
61,87,3.27611111111111
61,88,0.95
61,89,1.19138888888889
61,90,0.701944444444445
61,91,1.07611111111111
61,92,1.02
61,93,0.791388888888889
61,94,0.851111111111111
61,95,1.15194444444444
61,96,1.09833333333333
61,97,1.05888888888889
61,98,1.18833333333333
61,99,0.620833333333333
61,100,0.421111111111111
62,1,0.855
62,2,0.766666666666667
62,3,0.663055555555555
62,4,0.443888888888889
62,5,1.87416666666667
62,6,0.536111111111111
62,7,0.219722222222222
62,8,0.363888888888889
62,9,0.584722222222222
62,10,0.118611111111111
62,11,0.487222222222222
62,12,0.341944444444444
62,13,0.803888888888889
62,14,0.508888888888889
62,15,0.341666666666667
62,16,0.303055555555556
62,17,0.2275
62,18,2.36583333333333
62,19,0.380833333333333
62,20,0.905833333333333
62,21,0.445
62,22,0.660277777777778
62,23,2.48222222222222
62,24,0.319722222222222
62,25,0.564166666666667
62,26,0.525
62,27,0.559722222222222
62,28,0.130555555555556
62,29,0.050277777777778
62,30,1.21333333333333
62,31,0.291388888888889
62,32,0.321111111111111
62,33,0.320555555555555
62,34,0.288055555555555
62,35,0.101388888888889
62,36,0.822777777777778
62,37,0.631111111111111
62,38,0.591388888888889
62,39,1.52777777777778
62,40,0.624444444444444
62,41,0.585833333333333
62,42,1.95833333333333
62,43,3.90444444444444
62,44,0.963888888888889
62,45,0.793611111111111
62,46,0.601944444444444
62,47,0.363888888888889
62,48,1.12583333333333
62,49,2.36416666666667
62,50,2.7925
62,51,0.798333333333333
62,52,2.69277777777778
62,53,0.684166666666667
62,54,0.706666666666667
62,55,0.633611111111111
62,56,2.72722222222222
62,57,0.302777777777778
62,58,0.845277777777778
62,59,2.17305555555556
62,60,0.877777777777778
62,61,1.16166666666667
62,62,0.0
62,63,0.654444444444444
62,64,2.41888888888889
62,65,1.25583333333333
62,66,0.488055555555556
62,67,0.211111111111111
62,68,0.937222222222222
62,69,0.663611111111111
62,70,0.660555555555556
62,71,0.620833333333333
62,72,2.05555555555556
62,73,0.344444444444444
62,74,1.27
62,75,0.2025
62,76,0.159722222222222
62,77,2.56972222222222
62,78,0.698055555555556
62,79,2.10944444444444
62,80,0.946944444444444
62,81,0.378611111111111
62,82,0.950555555555555
62,83,0.613055555555556
62,84,2.0525
62,85,1.27277777777778
62,86,0.935
62,87,2.67388888888889
62,88,0.733888888888889
62,89,0.3475
62,90,0.529444444444444
62,91,0.215555555555555
62,92,0.295555555555555
62,93,0.684166666666667
62,94,0.581944444444444
62,95,0.296111111111111
62,96,0.395555555555555
62,97,0.263888888888889
62,98,0.344444444444444
62,99,1.4675
62,100,0.950555555555555
63,1,0.8675
63,2,0.343055555555555
63,3,0.251666666666667
63,4,0.570277777777778
63,5,2.00805555555556
63,6,0.570277777777778
63,7,0.706666666666667
63,8,0.620833333333333
63,9,0.383888888888889
63,10,0.640833333333333
63,11,0.397777777777778
63,12,0.663333333333333
63,13,0.791111111111111
63,14,0.371111111111111
63,15,0.573333333333333
63,16,0.626666666666667
63,17,0.697777777777778
63,18,2.37833333333333
63,19,0.556666666666667
63,20,0.931944444444444
63,21,0.469722222222222
63,22,0.794166666666667
63,23,2.16472222222222
63,24,0.669444444444444
63,25,0.698055555555556
63,26,0.430277777777778
63,27,0.354166666666667
63,28,0.653055555555556
63,29,0.642777777777778
63,30,0.895833333333333
63,31,0.578333333333333
63,32,0.6225
63,33,0.602777777777778
63,34,0.649722222222222
63,35,0.641111111111111
63,36,0.956944444444444
63,37,0.765
63,38,0.725277777777778
63,39,1.55388888888889
63,40,0.249444444444444
63,41,0.619722222222222
63,42,1.97083333333333
63,43,3.58666666666667
63,44,0.646111111111111
63,45,0.564722222222222
63,46,0.467222222222222
63,47,0.620833333333333
63,48,1.25972222222222
63,49,2.37694444444444
63,50,2.92666666666667
63,51,0.932222222222222
63,52,2.82666666666667
63,53,0.284722222222222
63,54,0.246388888888889
63,55,0.587777777777778
63,56,2.86111111111111
63,57,0.58
63,58,0.470277777777778
63,59,2.19916666666667
63,60,0.648888888888889
63,61,0.844166666666667
63,62,0.624722222222222
63,63,0.0
63,64,2.55305555555556
63,65,1.38972222222222
63,66,0.393333333333333
63,67,0.733333333333333
63,68,1.07138888888889
63,69,0.697777777777778
63,70,0.186944444444444
63,71,0.316944444444444
63,72,2.06805555555556
63,73,0.694166666666667
63,74,1.40388888888889
63,75,0.659722222222222
63,76,0.655555555555556
63,77,2.70361111111111
63,78,0.831944444444444
63,79,2.12194444444444
63,80,1.08083333333333
63,81,0.595277777777778
63,82,0.648888888888889
63,83,0.485555555555556
63,84,2.065
63,85,0.955
63,86,0.880555555555556
63,87,2.80777777777778
63,88,0.260277777777778
63,89,0.697222222222222
63,90,0.576388888888889
63,91,0.581944444444444
63,92,0.551944444444444
63,93,0.284722222222222
63,94,0.608055555555556
63,95,0.657777777777778
63,96,0.467222222222222
63,97,0.590555555555556
63,98,0.694166666666667
63,99,1.1625
